Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
195	195		301							1	Lee	Rationally speaking, the commander's choice is obviously well thought out... No, it can be said that it's the perfect choice.	1																					
196	196		301								Lee	A group photo can be taken with you and kept for a long time. Whether you're eating, sleeping, or going to the battlefield, it's a precious amulet you can always have with you to keep you in high spirits.	1																					
197	197		201							1	1021001		-400																					
198	198		301							1	Lucia	...!	1																					
199	199		201							1	1011001		-400																					
200	200		301							1	Liv	Lee...	2																					
201	201		302								I really didn't put that much thought into it...	202																						
202	202		301								Lee	Now we just need to decide where to take the picture. I don't think there's a more suitable place than here.	1																					
203	203		302								Why do you get to decide for me?!	204																						
204	204		201							1	1021001	1	-400																					
205	205		301							1	Lucia	Well, considering the effort we put into transforming this into a Christmas cabin...	1																					
206	206		301		1		AniZhuanchangBegin				Liv	Commandant... I'll try my best..!	2																					
