Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
93	86		301									Feeling your curious gaze, Lee lets out a small sigh.																						
94	87		301								Lee	It's the game Kamui brought. He asked me to make some functional optimizations.	1																					
95	88		301								Lee	It's Golden Age stuff after all. The engine and the graphics are way too outdated. I needed the texture and asset files from Ayla for the graphics, but the rest I can handle on my own.	1																					
96	89		301								Lee	It's a field I'm not familiar with... But, I'll get the hang of it in no time.	1																					
97	90		302								I never thought you'd help Kamui with this.	91	You actually like this game, don't you?	92																				
98	91	94	301								Lee	If I don't help him, he'll still be here nagging me.	1																					
99	92		204							1	6																							
100	93		301								Lee	Just an interest on the technical order.	1																					
101	94		302								Oh right, this is for you.	95																						
102	95		301								Lee	Lee receives the package with a suspicious look in his eyes and opens it.																						
103	96		204							1																								
104	97		301								Lee	...	1																					
105	98		301								Lee	...What's this?	1																					
106	99		302								It's a swimsuit.	100	It's a gift of love!	101																				
107	100	102	301								Lee	I know this is a swimsuit. Why are you giving this to me?!	1																					
108	101		301								Lee	Cut it off.	1																					
109	114		301								Lee	...Why?	1																					
110	102		302								Because it suits you.	103																						
111	103		301								【kuroname】	And you looked like you were in a very good mood. It was subtle, but I'm sure your mouth tilted up by a tiny pixel.																						
112	104		301								Lee	You must be mistaking my facial expressions for something else.	1																					
113	206		301								Lee	...	1																					
114	105		301								Lee	...Sometimes I really don't understand what you're thinking.	1																					
115	106		301								Lee	We are Constructs, weapons for humans to take the world back. So whether its some human video game, or other entertainment, they are all things we shouldn't involve ourselves with.	1																					
116	107		301								Lee	We exist to complete the missions under your command, so as to bring us all closer to the final victory. I believe the other commandants in the HQ would also think the same way.	1																					
117	108		301								Lee	But you indulge your squad Constructs in playing games, and also give them... these things. You know we won't ever have a chance of using them.	1																					
118	109		302								You don't know for sure.	110	Just accept it on my behalf.	110																				
119	110		301								Lee	...Fine.	1																					
120	111		301								Lee	I don't know if we'll ever get a chance to wear it, but I'll keep it safe.	1																					
121	112		204							1	6																							
122	113		301		1		AniZhuanchangBegin				Lee	...Thanks.	1																					
