Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
42	42		301							1	Lucia	The slashing movement feels way worse in the virtual space. Huh.	1																					
43	43		301								Chrome	Commandant, Liv and you should take Nanami to a safe area. Leave this to us.	2																					
44	44		302				AniZhuanchangBegin				Alright, got it.	45																						
45	45		202							1	2				1																			
46	46		101							Assets/Product/Texture/Image/BgStory/Bgstory260.png																								
47	47		201							1	500091	14	400																					
48	48		201							2	1031001		-400																					
49	49		301			AniZhuanchangEnd				1	Nanami	Liv... weren't you angry because of Nanami's April Fools pranks?	1																					
50	50		301								Liv	I'm so sorry, Nanami... Because of the anomaly, everything we said back then came out opposite of what we actually meant.	2																					
51	51		301								Nanami	Even when Nanami replaced the matcha powder with wasabi powder in the dessert you made for Commandant?	1																					
52	52		204							2	7																							
53	53		301								Liv	Uh... That... should be alright?	2																					
54	54		302								It was you!	55																						
55	55		202							1	2				1																			
56	56		201							1	500091	14																						
57	57		301							1	Nanami	So, all of you are still Nanami's friends...?	1																					
58	58		301									Nanami turns to look at the annoyed Karenina, seemingly waiting for her answer specifically.																						
59	59		203							1	0.25	-400																						
60	60		201							2	1111001		400																					
61	61		301							1	Karenina	You idiot... Who will stop caring for you just because of a prank or two?	2																					
62	62		301								Nanami	So... that program tricked me?!	1																					
63	63		301									Karenina cannot help but laugh.																						
64	64		204							2	1																							
65	65		301								Karenina	Hahahaha! That's splendid! That's probably karma, and you probably deserved it!	2																					
66	66		302								How did you find us here, Karenina?	67																						
67	67		204							2																								
68	68		301									Karenina scratches her head, slightly embarrassed.																						
69	69		301								Karenina	When Nanami came to the Engineering Force and informed us about this, I was really angry... But then I calmed down and did some digging, and I did find some traces of suspicious programs...	2																					
70	70		204							1	1																							
71	71		301								Nanami	See! Nanami told you so!	1																					
72	72		301								Karenina	Fine, fine... I'm sorry I screwed up...	2																					
73	73		301								Nanami	What was that? I can't hear you!	1																					
74	74		301								Karenina	Enough with it... Because I was prepared, the Engineering Force managed to connect with Gestalt and came up with a solution when I was dragged to the virtual space, and we executed emergency repairs.	2																					
75	75		302								So that's how the malfunction on Liv and everyone was fixed...	76																						
76	76		301								Nanami	Then... what would happen to these abnormal programs...?	1																					
77	77		301								Karenina	The temporary solution is to isolate them from the anomaly. They are results from a bug in Gestalt, after all, so it's up to the Science Council and the folks upstairs eventually.	2																					
78	78		301								Karenina	It's starting...	2																					
79	79		301									A giant ebony crack appears behind the Queen Program, and all the abnormal programs are sucked inside.																						
80	80		302								Is that Gestalt's isolated drive?	81																						
81	81		202							1	2				1																			
82	82		201							1	500324																							
83	83		301								Queen Program	Our kingdom<//UTOPIA>... Freedom<//LIES>...																						
84	84		301									Half of the Queen Program's body is buried with the crack, but her hands are still grabbing on to the ground outside, refusing to let go.																						
85	85		302								Karenina, your body!	86																						
86	86		301									Karenina's body slowly turns translucent—as well as Liv beside her.																						
87	87		201							1	1111001		400																					
88	88		201							2	1031001		-400																					
89	89		301							1	Karenina	We were dragged here by that giant woman there, and now that she's defeated, I think we're being sent back.	1																					
90	90		301								Liv	But then, those of us who're fighting the Queen are also...	2																					
91	91		202							1	2				1																			
92	92		301									Indeed, both Lucia and Lee are almost completely gone, significantly weakening the attacks that hold the Queen Program back, giving her a moment of respite.																						
93	93		201							1	500091																							
94	94		301							1	Nanami	Nanami... is coming to help!	1																					
95	95		203							1	0.25	400																						
96	96		201							2	1111001	5	-400																					
97	97		301							1	Karenina	Hey, hold on!	2																					
98	98		301									Ignoring Karenina's cry, Nanami picks up her chainsaw and charges at the Queen Program.																						
99	99		202							1	2				1																			
100	100		201							1	500155																							
101	101		301							1	Chrome	Nanami, what are you doing?! Get out of there! It's dangerous!	1																					
102	102		301									Her chainsaw comes down on the Queen Program's arm, and the Queen Program sinks deeper into the crack behind the beautiful, metal-clashing sparks.																						
103	103		201							1	500324																							
104	104		301							1	Queen Program	Nanami<//#%?#%?>? Nanami<//#%?#%?>!	1																					
105	105		301									Seeing the Queen Program's expression, Nanami frowns, but her face is filled with pity.																						
106	106		201							1	500091	5																						
107	107		301							1	Nanami	You were born from an error, and so you wanted to create a world of falsehoods and mistakes.	1																					
108	108		301								Nanami	But you shouldn't have attacked those who don't approve of you. You should never take advantage of other people's kindness.	1																					
109	109		301								Nanami	People make mistakes... but people also reflect and change. So... go reflect on yours!	1																					
110	110		301			RImgBg1Shake						Nanami's chainsaw digs deep into the ground, and with a thunderous crack, a large piece of the floor is broken off. The spots that the Queen Program is holding on crumple, and soon she is entirely devoured by the crack.																						
111	111		301								Nanami	Maybe when we see each other again...	1																					
112	112		301									As the crack closes, the storm of data stream slowly dies down, leaving Nanami by herself in the empty square.																						
113	113		204							1	8																							
114	114		301		1		AniZhuanchangBegin				Nanami	You can truly become Nanami's friends...	1																					
