Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
45	45		301								Children	Merry Christmas, Mr. Watanabe!																						
46	46		301								Watanabe	Uh... But I don't think it's Christmas yet?	1																					
47	47		301								Child A	That's what you say? Not "thank you"?																						
48	48		301								Child B	Say "thank you"!																						
49	49		301								Watanabe	...Alright, I got it, stop kicking me—thank you! I said it! Thank you!	1																					
50	50		301									Yielding to their violent acts, Watanabe thanks them and takes the flowers.																						
51	51		301								Watanabe	By the way...	1																					
52	52		301								Child A	I guess you're wondering why we're giving you your Christmas present now.																						
53	53		301								Child A	Because flowers wilt quickly in a place like this, we want to give it to you before it dies.																						
54	54		301								Child B	It'll be too late if we wait 'til Christmas.																						
55	55		301								Watanabe	I see...	1																					
56	56		301								Watanabe	Thank you.	1																					
57	57		301								Child A	Hmph, I'm glad we've come to an understanding. Just so you know, the flowers are edible, so remember to bring them to the guys in Logistics to make us some snacks!																						
58	58		301									The children quickly disperse and go on their merry ways after Watanabe receives his gift.																						
59	59		301								Watanabe	Those kids...	1																					
60	60		301									Their "smarts" have gotten Watanabe chuckling. Putting down the flowers on his desk, he is about to see the next person when—																						
61	61		401							1	204																							
62	62		301								Comms	...																						
63	63		203							1	0.25	-400																						
64	64		201							2	500005		400																					
65	65		301							1	Forsaken Member C	Mr. Watanabe, a message from Babylonia.	2																					
66	66		301								Watanabe	Babylonia?	1																					
67	67		301								Watanabe	Show me what it says.	1																					
68	68		301								Comms	...																						
69	69		301								Comms	...																						
70	70		301								Watanabe	I see. I suppose that's worth responding. Do we have any devices that can connect to the satellite?	1																					
71	71		301								Forsaken Member C	We do. But, sir, are you going to show up on their screen like this?	2																					
72	72		301								Watanabe	Sure, what's wrong with it?	1																					
73	73		301								Forsaken Member C	Everything! We can't have the Babylonians seeing the face and leader of the Forsaken covered in dirt. Where's our pride?	2																					
74	74		301								Watanabe	I know what you're saying... but I usually look like this as well.	1																					
75	75		301								Forsaken Member C	But this isn't a usual call, is it? Just grab a seat, and I'll find someone to put some makeup on you.	2																					
76	76		301								Watanabe	But I'm a dude?	1																					
77	77		301								Forsaken Member C	So what? Makeup applies to people on the whole spectrum. Not that I'm going to put lipstick on you, so just listen to me.	2																					
78	78		301								Watanabe	Sigh... Fine, just get it done quickly.	1																					
79	79		301								Forsaken Member C	Yes, sir! I got this!	2																					
80	80		202							2					1																			
81	81		203							1	0.25	0																						
82	82		301									After sending his very insistent companion away, Watanabe sneakily turns on the satellite connection.																						
83	83		301								Watanabe	I'm too old for makeup... Cough.	1																					
84	84		301									After connecting, Watanabe clears his throat before speaking to the screen.																						
85	85		301		1		AniZhuanchangBegin				Watanabe	So, this is Watanabe...	1																					
