Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
50	50		301								Vera	...Aha. Ahahaha...	1																					
51	51		301								Vera	My, oh, my. Mon cher Commandant. Are you naive or are you just dumb?	1																					
52	52		302								...?	53																						
53	53		301								Vera	I'll put it this way then. Even as a Construct, doing so is no different from admitting defeat.	1																					
54	54		301								Vera	On the battlefield, pain is life.	1																					
55	55		302								But you shouldn't use drugs.	56	You don't trust your teammates.	58																				
56	56		204							1	13																							
57	57	501	301								Vera	Hah. You're the last person I need telling me what I should or shouldn't do——	1																					
58	58		204							1	13																							
59	59		301								Vera	Who cares if they live or die! As long as they don't stand in the way of my mission——	1																					
60	501		401							1	210																							
61	60		301									You perform the same move from before. She responds this time by twisting the cut downward, sidestepping to maintain distance. You catch her wrist with your left hand, then chop at her knife with your right.																						
62	61		301									Clink, clang——																						
63	62		301									Her knife falls to the ground with a melodious trickle.																						
64	63		301									You entangle her remaining hand with your right, now keeping both her hands locked. Vera slightly raises her brows. She did not expect it to turn this way.																						
65	64		204							1	1																							
66	65		301								Vera	"Commandant"... How long do you want to keep me pinned like this?	1																					
67	66		302								(Let her go)	67	Sorry.	67																				
68	67		301									Now free, Vera strokes her neck meaningfully.																						
69	68		302								...?	69																						
70	69		301									You touch your throat as well and find it wet. Raising your hand before your eyes, you realize that it is blood. Somehow, you feel no pain from the wound, only a slight tingling sensation.																						
71	70		302								Anesthetics?	71																						
72	71		301									If she truly wanted you dead, you would not have lasted more than a few seconds.																						
73	72		301								Vera	Guess it's impossible to get it through your thick skull... Hmph, consider our warm-up just now a little "hello," commandant of Gray Raven.	1																					
74	73		301									Vera spits the words out clearly. Her voice echoes like whip-cracks, demanding and intimidating.																						
75	74		204							1	13																							
76	75		301								Vera	Stay out of my life.	1																					
77	76		302								I can help.	77																						
78	77		204							1	1																							
79	78		301								Vera	...Sure. Then why don't you wrap yourself up in a nice little gift box and send your rump over to my room?	1																					
80	79		302								Not like that!	80																						
81	80		204							1	13																							
82	81		301								Vera	Then get lost. Birdbrain.	1																					
83	82		301								Vera	...Oh. You aren't doing this so you can squirm out of this whole ordeal, are you?	1																					
84	83		301								Vera	Then let me save you the trouble. That thing about using your name? That was just me messing with you.	1																					
85	84		302								Wha...	85	Finally out with it now, huh?	85																				
86	85		204							1	1																							
87	86		301								Vera	You didn't think I was serious, did you?	1																					
88	87		301								Vera	How adorable.	1																					
89	88		301									Your honest reaction to being messed with seems to have pleased Vera. She pats you on the head roughly.																						
90	89		302								...	90																						
91	90		301								Vera	Alright alright, I'll let you go.	1																					
92	91		301								Vera	Your name's clean. So shoo—fly, little bird. Never let anyone stop you.	1																					
93	92		301								Vera	And. Another tip. Stalk me again. And you'll get the full Vera treatment.	1																					
94	93		302								Is this a threat?	94																						
95	94		301								Vera	Damn right it is.	1																					
96	95		301									Vera eyes you thoughtfully all of a sudden, then squints. Something seems to have come over her.																						
97	96		301								Vera	Wait. Change of plans.	1																					
98	97		301								Vera	Meet me tomorrow. The current time. C-Labs. F23-C04.	1																					
99	98		302								C-Labs?	99																						
100	99		301									The C lab blocks are all deserted, and a key card is required for entry. Why would Vera want you to meet her there...?																						
101	100		301								Vera	Come and you'll know.	1																					
102	101		202							1																								
103	102		401							2	1516																							
104	103		301		1		AniZhuanchangBegin					Leaving you with this enigmatic farewell, Vera walks away.																						
