Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
184	193		301								Wanshi	You're not exactly excellent in combat, so why do you go up to the front?	2																					
185	194		301								Thompson	Because it's what we should do on the surface.	1																					
186	195		301								Thompson	To save our wounded partners off the battlefield and fight side by side with them on it.	1																					
187	196		301								Thompson	Besides, it's something I promised my child. We made a pact that one day he could breathe and run on Earth.	1																					
188	197		301								Thompson	The Support Constructs have never been the sharpest blades on the field, but they are the most essential part.	1																					
189	566		204							2	7																							
190	198		301								Wanshi	...Why do you say so?	2																					
191	199		301								Thompson	Because we're a "flag."	1																					
192	200		301								Thompson	We're their biggest inspiration, their mightiest elixir.	1																					
193	201		301								Thompson	Just like the Star of Life guiding the wounded in the darkness with its faint starlight.	1																					
194	202		301								Thompson	People wouldn't have to be afraid of getting hurt when we are here, and they can charge to the front without worries. As everyone knows, the Support Constructs will be their strongest backup.	1																					
195	630		204							2																								
196	203		301								Wanshi	It's just supporting...	2																					
197	204		301								Thompson	Supporting is not as easy as you imagine.	1																					
198	205		301								Thompson	It's to provide proper offensive assistance for Attackers, rather than getting in the way.	1																					
199	206		301								Thompson	You must understand and familiarize everyone's fighting style and rhythm. It's not something you can find in textbooks.	1																					
200	207		301								Thompson	It's something you'll only learn with time by standing on the same battlefield with everyone else, bathing in blood and sweat.	1																					
201	208		301								Wanshi	Is that why you detonated the EMP with bare hands during the battle earlier?	2																					
202	209		301								Thompson	How do you know that?	1																					
203	210		301								Wanshi	I heard from the Constructs coming back from the east front.	2																					
204	211		301								Thompson	Haha, do you feel different?	1																					
205	213		301								Thompson	After experiencing death and coming back, we're all much closer than before. You never thought that we Constructs would tell this kind of thing to a human like you before that battle, right?	1																					
206	214		301								Wanshi	...	2																					
207	215		301									Hearing what Thompson has said, Wanshi turns silent, not realizing that the adjustment has been completed at some point. Thompson flexes his left hand.																						
208	216		301								Thompson	Impressive. The influence of the EMP has been completely removed.	1																					
209	217		301								Wanshi	That's something I don't deserve...	2																					
210	218		301								Thompson	What?	1																					
211	219		202							1	2				1																			
212	1007		401							2	1516																							
213	220		301				AniZhuanchangBegin					Wanshi gets up and sets his tools aside before walking out of the shelter.																						
214	221		101							Assets/Product/Texture/Image/BgStory/Bgstory4.jpg																								
215	222		301			AniZhuanchangEnd						Just as he leaves, Wanshi suddenly inhales the smoke outside. The searing heat fills his nose and makes him cough violently.																						
216	223		201							1	500290																							
217	224		301							1	Wanshi	Cough—cough, cough—	1																					
218	225		202							1					1																			
219	226		301									While he is coughing, he feels a gentle pat on his back. He turns around and finds Kamui standing by, smiling.																						
220	227		201							1	1081001	2																						
221	228		301							1	Kamui	Better now?	1																					
222	229		203							1	0.25	-400																						
223	230		201							2	500289		400																					
224	231		301							1	Wanshi	...Better.	2																					
225	1008		204							1	1																							
226	232		301								Kamui	Don't you find it hard to breathe?	1																					
227	233		301								Kamui	Bound by the cage of your past that you can barely breathe.	1																					
228	234		301								Kamui	You care too much about what's right or wrong.	1																					
229	235		301								Wanshi	...Perhaps.	2																					
230	236		301				AniZhuanchangBegin				Wanshi	Not everyone is as decisive as you.	2																					
231	237		202							1	2				1																			
232	238		101							Assets/Product/Texture/Image/BgStory/BgStory16.jpg																								
233	1009		401							1	22																							
234	239		504							0.7																								
235	240		201							1	500270																							
236	241		301			AniZhuanchangEnd	AniZhuanchangBegin			1	Professor	Wanshi, you've got the courage to expose the lies. But I'm afraid it's not the right answer.	1																					
237	242		101							Assets/Product/Texture/Image/BgStory/Bgstory275.png																								
238	243		201							1	500019																							
239	244		301			AniZhuanchangEnd				1	Jett	Lies and truths make no difference to Constructs like us.	1																					
240	245		301								Jett	Yeah. We knew what the ending would be after seeing the truth beneath the lies.	1																					
241	246		301								Jett	To die for humans is the inevitable end for Constructs.	1																					
242	247		301								Jett	The only difference is when and where you die.	1																					
243	248		301								Jett	This is the reality.	1																					
244	249		301				AniZhuanchangBegin				Jett	This is... the reality.	1																					
245	250		202							1					1																			
246	251		101							Assets/Product/Texture/Image/BgCg/Cgqz2203.jpg																								
247	252		301			AniZhuanchangEnd					Wanshi	The next time you can't hold on, just activate the recall, alright?	1																					
248	253		301								Wanshi	Get rid of the wounded frame and let your M.I.N.D. return to Babylonia.	1																					
249	254		301				AniZhuanchangBegin				Wanshi	Like returning to the state before your birth, protected and warm.	1																					
250	255		101							Assets/Product/Texture/Image/BgStory/Bgstory4.jpg																								
251	256		504							0																								
252	257		201							1	500289																							
253	258		301			AniZhuanchangEnd				1	Wanshi	There are no such things as "the burden and helplessness of reality" in your optimistic world in the first place, right?	1																					
254	259		301								Wanshi	But most of us have to compromise with our false reality eventually.	1																					
255	260		301								Wanshi	We recognize our roles and the truth, joining others to keep this facade of reality whole with lies.	1																					
256	570		301								Wanshi	After choosing to accept that fact... there will be things that we don't deserve, and this is the price we must pay.	1																					
257	261		301								Wanshi	As a doctor, as a human, there are things you should and should not do.	1																					
258	263		301								Wanshi	...I'm such a coward.	1																					
259	264		201							1	1081001	1																						
260	265		301							1	Kamui	You certainly are not.	1																					
261	1010		204							1																								
262	266		301								Kamui	Even a Construct like me sometimes feels powerless.	1																					
263	580		301								Kamui	I've regretted and pondered too. If I were stronger and better, would everything be different?	1																					
264	267		301								Kamui	But instead of spending time on regrets and self-blame, I found it better to focus on things I could and should do.	1																					
265	268		301								Kamui	You're not a coward. You're just not doing what you're capable of.	1																					
266	269		201							1	500289	7																						
267	270		301							1	Wanshi	What I'm capable of...	1																					
268	271		201							1	1081001																							
269	272		301							1	Kamui	The battlefield is the closest place to death.	1																					
270	273		301								Kamui	Only by approaching death can people get closer to their true selves.	1																					
271	274		301								Kamui	Why not just leave all those annoying stuff behind?	1																					
272	275		301								Kamui	The only thing that we need to consider is what to do now, how to survive, and how to keep our partners alive.	1																					
273	276		301								Kamui	You could have refused to help Thompson, but you didn't.	1																					
274	277		201							1	500289	7																						
275	278		301							1	Wanshi	That's because...	1																					
276	279		201							1	1081001	1																						
277	280		301							1	Kamui	You don't have to explain it to me, or yourself.	1																					
278	281		301								Kamui	That's not the point.	1																					
279	282		201							1	500289																							
280	283		301							1	Wanshi	...	1																					
281	284		201							1	1081001	2																						
282	285		301		1		AniZhuanchangBegin			1	Kamui	The important thing is to avoid standing still. Be yourself, and do what you want and can do.	1																					
