Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
29	29		302								Please have faith in me.																							
30	30		202							1	2				1																			
31	31		201							1	500404		-450																					
32	32		201							2	500004		450																					
33	33		301							1	Asimov & Hippocrates	...	1	2																				
34	34		301								Hippocrates	Huh...	1																					
35	35		301								Asimov	I can use the Spear of F.O.S. to partially visualize the data turbulence.	2																					
36	36		301								Hippocrates	...That's a good idea.	1																					
37	37		302								Give me a chance, and I'll find her.	38																						
38	38		301								Hippocrates	Young one, are you sure you want to put someone else before yourself?	1																					
39	39		302								All I want to know is how this will affect Liv if I succeed.	40																						
40	40		301								Hippocrates	That will depend on "how" successful you are.	1																					
41	41		202							1	2				1																			
42	42		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
43	43		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
44	44		301									...																						
45	45		301									And after that, what happened?																						
46	46		301									You hold on to the threads of memories and follow them to search for more shards.																						
47	47		301									You can vaguely recall how you found Liv.																						
48	48		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
49	49		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab	2																							
50	50		101							Assets/Product/Texture/Image/BgStory/Bgstory257.png																								
51	51		401							1	209																							
52	52		301									Thanks to the data turbulence visualized by Spear of F.O.S., the first shard is directly within reach. It looks like, in that memory, Liv is wandering.																						
53	53		301									This isn't a miracle or an event of good luck. Instead, it is the memories of Gray Raven connected and weaved together.																						
54	54		301									According to Asimov, this is like finding your most familiar thing in a messy image: memories of the past will guide you as a beacon of light.																						
55	55		301									Perhaps... Constructs feel the same way when they are searching for Mind Beacons to calibrate their M.I.N.D.																						
56	56		301									Having uncovered the first clue, you start searching for similar things and follow the chaotic data until a new place comes into view.																						
57	57		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
58	58		101							Assets/Product/Texture/Image/BgStory/Bgstory438.jpg																								
59	59		301									The next M.I.N.D. shard is on a gruesome battlefield.																						
60	60		301									Civilization is shut down, stagnant, and falling apart.																						
61	61		301									The Central Purification Filters people worked hard to build now lie in ruins. The new batch of experimental farms has been burnt to ashes.																						
62	62		301									Countless dead bodies are buried in the burning ruins. The stench of corpses utters their most painful cry in silence.																						
63	63		301									This isn't a nightmare you imagined. It is a reality that actually happened. It is part of her memories.																						
64	64		301									Liv is in this living hell, trying to save those severely injured survivors.																						
65	65		301									The girl is as fragile and vulnerable as a spiderweb hanging in hell. Even though her frame has pretty much worn out, her energy depleted, and her legs ruptured, she still carries on.																						
66	66		301									You try to catch up with her, but a dying Construct grabs you by the leg.																						
67	67		301									You know there is nothing you can do to change this memory, but you cannot bring yourself to break free from the dying Construct desperately seeking help.																						
68	68		301									This is her second M.I.N.D. shard.																						
69	69		301									After his last remaining drip of life fades away, you find yourself merging with Liv...																						
70	70		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
71	71		101							Assets/Product/Texture/Image/BgStory/BgStory32.jpg																								
72	72		301									Following the trail of her memories, you return to an old field hospital and meet the people she knew.																						
73	73		301									Time flies by very quickly in this memory. It's like being in a time-lapse film. You see people go in and out of the hallways and sickrooms.																						
74	74		301									Sunlight shines through the window and projects a shadow on the floor as if it is a clock ticking.																						
75	75		301									Some patients don't live to see tomorrow, and some patients are lucky enough to leave this place. The only person who always stays here is her.																						
76	76		301									The girl was abandoned here by the flow of time long ago and is still trapped in this cage, bound by her duty and the guilt of not being able to save her mother.																						
77	77		301									This is her third M.I.N.D. shard.																						
78	78		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
79	79		101							Assets/Product/Texture/Image/BgStory/Bgstory207.png																								
80	80		301									Following the threads of that memory, you arrive at a familiar sand beach.																						
81	81		301				AniZhuanchangBegin					Liv shared fond memories with Gray Raven here. And there is more than just one M.I.N.D. shard to be found.																						
82	82		101							Assets/Product/Texture/Image/BgStory/Bgstory391.jpg																								
83	83		301			AniZhuanchangEnd						It isn't until nightfall that you discover the dim light shimmering behind her.																						
84	84		301									The light extends all the way to the bottom of the sea where another Liv wanders.																						
85	85		201							1	500174																							
86	86		301							1	Liv	...I'm afraid that I might become a burden to everyone.	1																					
87	87		301									Before she can truly open up her heart, she will forever bury her loneliness and guilt in the depth of this ocean.																						
88	88		302								Leave with me.	89																						
89	89		301								Liv	Okay.	1																					
90	90		202							1					1																			
91	91		301									Just like the present Liv and the future Liv, she too trusts that you will take her out of her loneliness.																						
92	92		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab																							
93	93		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
94	94		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
95	95		301									So far, you have collected five M.I.N.D. shards.																						
96	96		301									The journey is long and challenging, but everything has been going as planned.																						
97	97		301									The researchers helping you from another realm believe that, with one last M.I.N.D. shard, you will be able to awaken Liv.																						
98	98		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab	2																							
99	99		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
100	100		101							Assets/Product/Texture/Image/BgStory/Bgstory510.jpg																								
101	101		301									But...																						
102	102		302								I failed.	103																						
103	103		301									Just like the dead bodies lying in the distance, you too are overwhelmed by the horde of Corrupted and pierced by the crimson creatures.																						
104	104		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
105	105		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab																							
106	106		101							Assets/Product/Texture/Image/BgStory/BgStory00.png																								
107	107		301									The scars in your memories are torn apart once again. Painful memories turn into a vortex that plunge the seeker into the ocean of void.																						
108	108		301									This is exactly what happened that day...																						
109	109		301									Chaos and disorder seek through the scars and plant their rampant, savage seeds in the Mind Beacon.																						
110	110		301									Is that what it is? In the end, such failure is still inevitable.																						
111	111		301									In the end, you are still one step away from success.																						
112	112		301									...Will this be the last time you see Liv?																						
113	113		301									Where are you? How can you get away from this place? How can you break free from this prison?																						
114	114		301		1		AniZhuanchangBegin					The memories you have collected do not serve as answers at all. You grasp at a void to no avail.																						
