Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
146	146		301								Lee	...Well, judging from our current intel, the "ascension" process is probably composed of three stages: virus corruption, qualification testing, then ascension from an "agent".	1																					
147	147		203							1	0.25	400																						
148	148		201							2	1031001		-400																					
149	149		301							1	Liv	Only Luna, who is an "agent", has the ability to ascend individuals corrupted by the Punishing Virus. The question is whether Luna is the only "agent".	2																					
150	150		302								Qu and Shome...	152																						
151	151		201							1	500026																							
152	152		301								Lee	Well, they don't seem to belong to Luna's forces. So who made them "Ascendants"?	1																					
153	153		301								Lee	According to the number of Ascendants in our intel and the number of remains here in the ruins, we can estimate a success rate of 0.042%.	1																					
154	154		202							1	2				1																			
155	155		201							1	500166																							
156	156		301							1	Lucia	Seems like it's not so easy to become an Ascendant. No wonder Roland is running around trying to find new recruits and sending them here.	1																					
157	157		201							1	500026		400																					
158	158		201							2	1031001		-400																					
159	159		301							1	Lee	And... we don't know if there are more Ascendants left unaccounted for.	1																					
160	160		301								Liv	Moreover, if Ascnet repeatedly tests Ascendants, that means that Ascendants can revert to Corrupted at any point.	2																					
161	161		202							1	2				1																			
162	162		201							1	500166	5																						
163	163		301							1	Lucia	Revert to Corrupted...	1																					
164	164		201							1	500026		400																					
165	165		201							2	1031001		-400																					
166	166		301							1	Lee	We don't know exactly what this so-called "test" means.	1																					
167	167		301								Lee	Anyway, synchronize this data with Babylonia. I'll leave it to you, Liv.	1																					
168	168		301								Lee	Perhaps, Luna is hiding here. If my deduction is correct, then... we are going to need backup.	1																					
169	169		301		1		AniZhuanchangBegin				Liv	Got it!	2																					
