Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
87	87		201							1	500091																							
88	88		301							1	Nanami	You've been waiting for... me?	1																					
89	89		201							1	500324																							
90	90		301							1	Queen Program	True. You are special<//COLORFUL>, to our kind, or the humans.	1																					
91	91		202							1	2				1																			
92	92		301									The Queen Program whispers something into Nanami's ear, and Nanami's pupils dilate before she closes her eyes completely, seemingly fallen asleep.																						
93	93		301								Bugged Bunny	It begins<//TOLL>! It begins<//TOLL>!																						
94	94		301								Hat-wearing Program	The tea party for the mad is about to begin! Come here for delicious tea, and sweet pancakes! Oh, and funny clowns, of course!																						
95	95		301			RImgBg1Shake						Following the bell tolls that may be ringing in your head, the barrier between the virtual space and the anomaly collapses, and the anomaly begins to devour Gestalt's virtual space.																						
96	96		301		1		AniZhuanchangBegin					A bright, white light blinds everyone's consciousness where the two areas clash.																						
