Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
72	72		301								Medical Director	I don't know. But I remember a story I once read. A pregnant woman had her head cut off in a car accident, but her body managed to give birth to a healthy baby on the spot.																						
73	73		301								Lustrous	...																						
74	74		301								Lustrous	When are the supply ships arriving? Send her back to the land with the next shipment.																						
75	75		301								Medical Director	I'm afraid we can't do it anytime soon. The "Submergence Day" is just around the corner...																						
76	76		301									Lustrous frowns again.																						
77	77		301								Lustrous	Just keep her for now.																						
78	78		301								Medical Director	Would you like to give her a name?																						
79	79		301								Lustrous	Whatever, just give her a code. Don't waste my time with such trivial matters. Names are but an identifier.																						
80	80		301								Medical Director	...																						
81	81		301								Lustrous	...																						
82	82		301									Lustrous lets out a sigh after a long time, as if she is making a compromise.																						
83	83		301		1		AniZhuanchangBegin				Lustrous	Her mother's name is Lybia. Let's just call her Lamia then.																						
