Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
89	89		301									Vera suddenly turns to Lee with a teasing smile.																						
90	90		204							2	1																							
91	91		301								Vera	Let your brother know you're safe when you have the time, no?	2																					
92	92		203							2	0.25	400																						
93	93		201							1	500026		-400																					
94	94		301							1	Lee	?	1																					
95	95		301								Vera	I'd hate to be annoyed to death when I do my mission report.	2																					
96	96		204							1	10																							
97	97		301								Lee	...	1																					
98	98		301								Vera	Let's move.	2																					
99	99		202							1	2				1																			
100	100		201							1	500166	5																						
101	101		401							2	1515																							
102	102		301									As everyone watches the Cerberus captain's platoon leave, they hear screaming from Lucia's comms.																						
103	103		401							1	203																							
104	104		203							1	0.25	-600																						
105	105		509							Assets/Product/Texture/Image/BgStory/Bgstory316.png	2																							
106	106		301								???	H-help! HELP!!!																						
107	107		301								Lucia	Watanabe? What's happening?	1																					
108	108		301								Watanabe	Our base is [BUZZ—] the twins [BUZZ—]																						
109	109		201							1	500026		-600																					
110	110		301							1	Lee	Are you attacked by the twins?	1																					
111	111		401							2	657																							
112	112		401					200		2	657																							
113	113		401							2	658																							
114	114		401					300		2	657																							
115	115		401					200		2	10001004																							
116	116		401					200		2	658																							
117	117		401					200		2	658																							
118	118		401							2	10007502																							
119	119		301									Gunshots and screams come through the terminal, but they do not hear Watanabe's answer.																						
120	120		201							1	500166	5	-600																					
121	121		301							1	Lucia	Hello? Watanabe? Watanabe?!	1																					
122	122		401							2	613																							
123	123		501						200	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
124	124		402							613																								
125	125		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
126	126		301								Watanabe	There're [BUZZ—] many wounded [BUZZ—] help [BUZZ—]																						
127	127		301									Even with the unstable signals and Watanabe's faltering voice, the Constructs who hear his few, brief words have fallen silent.																						
128	128		301									Disregarding their past differences, no one here can abandon the people before them for another rescue mission.																						
129	129		301								Lucia	Where are you?	1																					
130	130		401							2	613																							
131	131		501						200	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
132	132		402							613																								
133	133		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
134	134		301								Watanabe	East [BUZZ—] 037 [BUZZ—] many Hetero-Cre— [BUZZ—] the twins [BUZZ—] changing course out of nowhere!																						
135	135		201							1	500026		-600																					
136	136		301							1	Lee	City 037 is too far away from us. We wouldn't have made it even if we go now at full speed.	1																					
137	137		401							2	613																							
138	138		501						200	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
139	139		402							613																								
140	140		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
141	141		401						300	2	613																							
142	142		501						200	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
143	143		402							613																								
144	144		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
145	145		301								Watanabe	Help [BUZZ—] Akdilek [BUZZ—]																						
146	146		201							1	500166	5	-600																					
147	147		301								Lucia	Has Akdilek also joined the rescue operation?																						
148	148		401							2	613																							
149	149		501						200	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	3																							
150	150		402							613																								
151	151		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
152	152		301								Watanabe	[BUZZ—] we're still being followed [BUZZ—] draw them away [BUZZ—] 043 [BUZZ—]																						
153	153		301								Lucia	Are you asking us to meet you at the station in City 043?	1																					
154	154		301								Watanabe	[BUZZ—] in 5 hours [BUZZ—]																						
155	155		510							2																								
156	156		203							1	0.25																							
157	157		301									Before he finishes speaking, they hear a dog barking from the comms before the screen of the terminal turns black from an explosion.																						
158	158		201							1	1081001	4	-600																					
159	159		201							2	500309																							
160	160		201							3	500273	4	600																					
161	161		301							1	Wanshi	...The situation there doesn't look good.	3																					
162	162		301								Kamui	We can't just ignore them, Capt.!	1																					
163	163		301								Chrome	You're right. Now's not the time to hold grudges.	2																					
164	164		202							1	2	3			1																			
165	165		201							1	500026		-400																					
166	166		201							2	500166	5	400																					
167	167		301							1	Lee	Let's rearrange the groups.	1																					
168	168		301								Lucia	Lee and I will take the three Constructs from our squad to the station in City 043. The refugees in our platoon will have to count on you guys.	2																					
169	169		202							1	2				1																			
170	170		201							1	500309																							
171	171		301							1	Chrome	It's too dangerous if there're only the two of you. Please let me come along.	1																					
172	172		203							1	0.25	400																						
173	173		201							2	500166	5	-400																					
174	174		301							1	Lucia	But... No, I suppose you're right.	2																					
175	175		301								Lucia	Although we don't know what Watanabe's situation is for certain, he did mention they're "still being followed."	2																					
176	176		301								Lucia	That's not a good sign. The twins were after us once, and we couldn't put any distance between us with speed alone.	2																					
177	177		301								Lucia	We've already spent the only thing that could get rid of them. We can't count on luck this time, not anymore. We need to be prepared to fight.	2																					
178	178		201							2	1081001		-400																					
179	179		301							1	Kamui	Let me come with you as well!	2																					
180	180		301								Chrome	There are too many refugees here. The three of us leaving with our squad is the most they can afford.	1																					
181	181		301								Chrome	Although I can't let you come with us, can the 90 people in my platoon count on you?	1																					
182	182		204							2	2																							
183	183		301								Kamui	Of course! As long as I can ease your burdens a bit.	2																					
184	184		202							1	2				1																			
185	185		201							1	500166	5																						
186	186		301							1	Lucia	Given how many injured are in the doctor's platoon, ours will have to count on the two of you.	1																					
187	187		201							1	500328		400																					
188	188		201							2	500336		-400																					
189	189		301							1	No. 21	No problem.	1																					
190	190		301								Noctis	We'll say you owe me once, yeah?	2																					
191	191		202							1	2				1																			
192	192		201							1	500166	5																						
193	193		301		1		AniZhuanchangBegin			1	Lucia	Alright. Let's move, everyone.	1																					
