Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
46	46		401							2	1516																							
47	47		301									Collins starts moving without waiting for anyone. Karenina hesitates for one second before deciding to follow, only to find Teddy holding onto her wrist.																						
48	48		201							1	500495		400																					
49	49		201							2	500494	12	-400																					
50	50		301							1	Teddy	Hey... Don't you find these people suspicious?	1																					
51	51		204							2	4																							
52	52		301								Karenina	Suspicious as hell. But... I think it's true that they know something about Grandpa that even Babylonia doesn't know.	2																					
53	53		301								Karenina	Not that I care about his past, but I guess I couldn't stay away from any opportunity to know more about him... He was my only family, after all. I don't expect a rich girl from a big family like you to understand.	2																					
54	54		204							1	14																							
55	55		301								Teddy	Family... Forget it. I'll come with you.	1																					
56	56		301				AniZhuanchangBegin					Teddy shakes her head and follows Collins alongside Karenina.																						
57	57		202							1	2				1																			
58	58		101							Assets/Product/Texture/Image/BgStory/BgStory17.jpg																								
59	59		301			AniZhuanchangEnd						Collins leads the two of them through several security checkpoints under careful inspection. Each checkpoint is guarded by a few Construct soldiers without squad designation.																						
60	60		201							1	500494	12																						
61	61		301							1	Karenina	That's a lot of guards for one laboratory...	1																					
62	62		201							1	500319																							
63	63		301							1	Collins	Haha... Well, we have a baby angel in there we can't afford to let loose—not that these folks can do much if she does intend to go.	1																					
64	64		401							2	647																							
65	65		301				AniZhuanchangBegin					Collins does not explain further. After going through the last checkpoint, he opens the door to the Construct Laboratory.																						
66	66		401							1	36																							
67	67		401							2	610																							
68	68		202							1					1																			
69	69		101							Assets/Product/Texture/Image/BgCg/Cg2801_02.jpg																								
70	70		104							500|250|-400	0																							
71	71		301			AniZhuanchangEnd						The dark environment almost devours whatever light comes through the door from the outside, leaving the ghostly blue light emitted by the device in the center of the room the only thing glowing.																						
72	72		301								Teddy	Hey, isn't that the Omega Prototype we made...																						
73	73		301				AniZhuanchangBegin					It is the Mega-Omega Weapon, requiring the zero-point reactor to keep running. Several times the size of its original design, it was built to test and observe the practicality of the Omega Weapon.																						
74	74		104							0|0|0	0																							
75	75		402							610																								
76	76		401							1	50																							
77	77		301			AniZhuanchangEnd						But as the blue light flashes, they see a pale, young girl inside—bounded, she looks to be at peace as if she is sleeping.																						
78	78		301									She is the first Ascendant humans know about, the culprit of Babylonia's near-fall, and the first Ascendant to approach humans directly.																						
79	79		301								Karenina	Luna...!																						
80	80		301									Almost instinctively, Karenina takes out her weapon and aims at Luna, but she is surprised to find all the guarding Construct soldiers pointing their guns at her.																						
81	81		301								Karenina	What... what are you doing?! Do you know what that is?!																						
82	82		301								Collins	Of course... Everything here is built for her.																						
83	83		301									Collins casually gestures to the surrounding soldiers to lower their arms before stepping toward Luna, standing before her under the blue light, watching the girl with delight.																						
84	84		301								Karenina	Bull****! Get out of my way! She's an Ascendant... An enemy to all of humankind!																						
85	85		301								Collins	Sure, Ascendants can take lives. The Punishing Virus she wields can take lives.																						
86	86		301									Collins grins and turns around, staring at Karenina fearlessly.																						
87	87		301								Collins	But Constructs can also take lives, and so can that hammer you wield.																						
88	88		301								Collins	Ascendants aren't necessarily humanity's enemies, unlike "being weak"... Isn't that why we armed ourselves with science, changing the world?																						
89	89		301				AniZhuanchangBegin				Collins	When the day we unlock the secrets of the Ascendants comes, granting us the power of the Ascension-Network, those beings that once threatened humanity's existence will turn into the light that guides our evolution.																						
90	90		101							Assets/Product/Texture/Image/BgStory/BgStory589.jpg																								
91	91		401							1	112																							
92	92		301			AniZhuanchangEnd						Collins flicks his hand, and all the lights in the laboratory focus on where he stands.																						
93	93		201							1	500319																							
94	94		301							1	Collins	Like how it witnessed the development of Constructs... this... Moon... will witness the second time humanity evolves—the moment we become Ascendants.	1																					
95	95		201							1	500494	5																						
96	96		301							1	Karenina	Turning humans into Ascendants?! Did you hurt your head...?	1																					
97	97		201							1	500319																							
98	98		301							1	Collins	I was there when "Luna" was born. I know what happened in City 075—what she did was akin to sacrificing herself. Doesn't that prove that humans and Ascendants aren't really that different?	1																					
99	99		301								Collins	Eternal life, unlimited power... We don't need to fear the Punishing Virus anymore! It will be ours to command...	1																					
100	100		301								Collins	Of course, that's the ideal outcome. Right now, all we can do is use this Mega-Omega Weapon as insurance when we awake Luna and ask her about what we couldn't find with technological means—the secrets of the Ascnet.	1																					
101	101		301									Collins might be mad, but he is not a fool. His grandiose vision is not built on a shaky foundation.																						
102	102		201							1	500494	4																						
103	103		301							1	Karenina	Even if Luna wants to escape, this cage can absorb the Punishing Virus to cripple or even kill her... But without zero-point energy, this cage is nothing but a pretty vase.	1																					
104	104		201							1	500495	5																						
105	105		301							1	Teddy	That's why you need us to restart the zero-point reactor. Clearly... that is what you're truly after. But there's no way the Parliament would approve it. Who the hell are you guys?	1																					
106	106		201							1	500319																							
107	107		301							1		Collins laughs wildly, slowly walking toward the center of the laboratory.																						
108	108		301		1		AniZhuanchangBegin				Collins	Hahahaha! We're the oldest madmen in human history. You might have heard of the name we use to call ourselves—Kurono.	1																					
