Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
92	92		301								Yarha	Ahaha... P-please stop it...	2																					
93	93		202							2					1																			
94	94		201							1	500494	6																						
95	95		301							1	Karenina	Aaargh! Why are we all cramped up in such a tiny pod!	1																					
96	96		201							1	500303																							
97	97		201							2	500059		300																					
98	98		201							3	500361		-300																					
99	99		201							4	500122		600	-150																				
100	100		201							5	500249		-600																					
101	101		301							1		The Engineering Force, Kurono scientists, along with some fainted soldiers... Tens of people are squeezed inside the little life pod like a sardine can.																						
102	102		202						200	1	2	3	4	5	1																			
103	103		201							1	500495	5																						
104	104		301							1	Teddy	Well, we are lucky that we are still alive. We should think about how we can restore that zero-point engine after we go back.	1																					
105	105		203							1	0.25	-400																						
106	106		201							2	500494	13	400																					
107	107		301							1	Karenina	Wouldn't that be an easy task with all the information you bring back?	2																					
108	108		301								Teddy	It better be... We almost died for it. The entire Engineering Force won't forgive you if you screw it up.	1																					
109	109		204							2	4																							
110	110		301								Karenina	Just wait and see... You can start thinking of a name for the new engine.	2																					
111	111		204					500		2	8																							
112	112		301								???	Haha, how about "DeLorean"? It comes from an old classic movie.																						
113	113		204							2	12																							
114	114		301									A male voice comes from the ship's internal broadcast. He probably is the pilot.																						
115	115		301									He saved everyone after all, so Karenina couldn't blame him for the awkward conversation. Besides, he must have also heard her complaints on the limited cabin space.																						
116	116		301								Karenina	Um... That's actually not bad...	2																					
117	117		204							1	4																							
118	118		301								Teddy	Um, excuse me...	1																					
119	119		301								???	Just call me Rolmo... Captain Rolmo. Has a nice ring to it, doesn't it?																						
120	120		301								Teddy	Captain Rolmo... How long will it take for this ship to arrive at Babylonia?	1																					
121	121		301								"Rolmo"	Well... I'm not so sure. Maybe it will take a day, or 8 hours, or 10 minutes.																						
122	122		301									His bizarre estimate makes Karenina and Teddy even more confused.																						
123	123		301								Karenina	Hey, Teddy, why do I find his voice a little familiar...?	2																					
124	124		401							2	595																							
125	125		301			RImgBg1Shake						A sudden turbulence interrupts Karenina. It does not feel like the ship has hit a meteorite or space debris...																						
126	126		301								Teddy	Did something happen?	1																					
127	127		301								"Rolmo"	Oops, haha. Don't worry, we are just under attack by Babylonia's space fighters.																						
128	128		204							1	5																							
129	129		204							2	4																							
130	130		301								Karenina	What?! Why is Babylonia attacking us?	2																					
131	131		301								"Rolmo"	Didn't take long for them to find out that I jacked the ship...																						
132	132		204							2	5																							
133	133		301								Karenina	What?! Did you jack the ship..? ****! Who the heck are you?!	2																					
134	134		301									Karenina searches her memories and finally recalls this annoying voice she heard in the past.																						
135	135		301								"Rolmo"	Sigh, you invited yourselves to my ship and still dare to be picky. That's why I don't like humans.																						
136	136		301									The pilot who calls himself Rolmo lets out a sigh, but soon changes into a cheerful tone.																						
137	137		301								"Rolmo"	Alrighty, dear passengers, our trip is coming to an end. I wish you a pleasant and safe journey. Time to say goodbye. Ciao!																						
138	138		301		1	RImgBg1Shake	AniZhuanchangBegin					After a slight shock, the safety lock of the life pod is disengaged. In Karenina's high-pitch swearing, "Captain Rolmo" ejects the life pod into space, then accelerates toward the Earth.																						
