Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
42	42		301			AniZhuanchangEnd						By the time the white noise fades away, Nanami finds herself in Babylonia. But despite looking the same, the occasional data flows in the air indicates that the place she is in right now is the virtual space.																						
43	43		201							1	500091																							
44	44		301							1	Nanami	Hmm, so I did manage to get in. That fake clearance level is splendidly made for sure! Seems like it's not a naturally formed backdoor... someone left it behind on purpose.	1																					
45	45		301									She puts on a straight face and plays investigator, snooping around for a while, but she fails to discover anything special beyond some standard repair programs.																						
46	46		301								Nanami	Maybe it comes from somewhere deeper than here...	1																					
47	47		301								Nanami	Hello there, Mr. Program! Let Nanami take a look at your repair log, won't you?	1																					
48	48		301									The program obviously cannot answer her. It just accepts her request and pulls out the logs that are accessible to Nanami's clearance level.																						
49	49		301								Nanami	MZ105423 repaired... MZ105424A repaired... MZ105424B repaired... Repaired, repaired, repaired... It appears that everything is on the up and up.	1																					
50	50		301								Nanami	Hmm...? One of the areas was skipped from inspection! Could it be where it's hiding?	1																					
51	51		204							1	1																							
52	52		301								Nanami	Nanami is getting closer and closer to the truth! Let's go!	1																					
53	53		202							1					1																			
54	54		301									She tosses the repair program back to its companions, and before they can issue a disruption warning, Nanami is already long gone.																						
55	55		301				AniZhuanchangBegin					After the disruption is gone, the repair programs return to their routine as if nothing has happened—they are preprogrammed codes only, after all.																						
56	56		101							Assets/Product/Texture/Image/BgStory/Bgstory260.png																								
57	57		301			AniZhuanchangEnd						With the screech of wheels braking, the speeding Nanami comes to a sudden stop at the target location.																						
58	58		201							1	500091	1																						
59	59		301							1	Nanami	Agent Nanami, reporting! Destination arrived! But... which direction should I go next?	1																					
60	60		204							1																								
61	61		301									Nanami stands on tiptoes to look around, but she cannot find anything out of place.																						
62	62		301								Nanami	It surely isn't easy. Nanami must have missed some clues along the way... Hey! What is that?	1																					
63	63		301									A bunny-shaped program stands out from the rest of the repair programs. It walks past Nanami, muttering, and after the two look at each other in the eyes for a second, the bunny suddenly dashes away.																						
64	64		301								"Bunny"	Oh dear<//TICK-TOCK>! Oh dear<//TICK-TOCK>! I shall be too late<//TICK-TOCK>!																						
65	65		301									Stupefied, Nanami freezes for a moment before finally reacting to the bunny, which might be related to the bug that has left the backdoor behind in Gestalt.																						
66	66		301								Nanami	Hey, bugged bunny! Stop running! Stay where you are!	1																					
67	67		301									Noticing that Nanami is chasing it from behind, the bugged bunny runs even faster before disappearing at a concealed corner.																						
68	68		301		1		AniZhuanchangBegin					Nanami does not even pause to think when she goes after it, and by the time she notices the strange barrier before her, she has already stepped through and entered a hidden dimension...																						
