Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
67	67		301								Scavenger B	That's trouble. When night falls in City 049, that's when all the Corrupted come out. Are you on a mission? Can you prolong it?																						
68	68		202							1					1																			
69	69		203							2	0.25	0																						
70	70		301								Nanami	Yep yep! Nanami's here to find out what happened to the lost Constructs!	2																					
71	71		204							2																								
72	72		301								Nanami	I can... but Nanami would like to finish this mission soon and go see Commandant instead...	2																					
73	73		301								Scavenger A	Lost Constructs? You've seen the place. We've almost scoured the entirety of it, and there's not a thing that can move but you.																						
74	74		301								Scavenger B	When did they go missing? There might be somebody else that saw them... If there are strange happenings, people would report it to our leader, so maybe you can...																						
75	75		301								Scavenger A	Hey... leader!																						
76	76		202							2					1																			
77	77		201							1	500092																							
78	78		301							1	Amy	...Leader.	1																					
79	79		203							1	0.25	400																						
80	80		201							2	500091		-400																					
81	81		301							1	Scavenger B	Leader! We found a friend from Babylonia! She's a Construct!																						
82	82		202							1	2				1																			
83	83		201							1	500093																							
84	84		301							1	Scavenger Leader	...	1																					
85	85		201							1	500091																							
86	86		301							1	Scavenger B	She's looking into something about missing Constructs, leader, can we help her out?																						
87	87		201							1	500092		1																					
88	88		301							1	Amy	The sensor's saying that viral density is rising nearby, we should...	1																					
89	89		203							1	0.25	400																						
90	90		201							2	500093		-400																					
91	91		301							1	Scavenger Leader	How's your haul today?	2																					
92	92		301								Scavenger A	Leader, we...																						
93	93		301								Scavenger Leader	This area.	2																					
94	94		301								Scavenger Leader	This place is already dead. Not a single ammo shell, not even waste metal. Even scavengers cannot survive on this barren land.	2																					
95	95		301								Amy	...	1																					
96	96		202							1					1																			
97	97		203							2	0.25																							
98	98		301								Scavenger Leader	City 049 is dangerous at night. The Corrupted come in groups and the darkness covers their trails.	2																					
99	99		301								Scavenger Leader	Even if you're a Construct, you won't stand a chance at night.	2																					
100	100		301								Garrison	I'm Garrison, the leader of the scavengers here.	2																					
101	101		301								Garrison	If we are new friends, then...	2																					
102	102		301								Garrison	We'd help you investigate, but to find any information on this will take us time.	2																					
103	103		301								Garrison	Before we have any results, we will provide for anything you might need.	2																					
104	104		301		1		AniZhuanchangBegin				Garrison	The sun's setting. Time to go back to camp.	2																					
