Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
38	38		301								Lee	Looks like rumors of your vigilance are correct.	1																					
39	39		302								Am I under investigation?	40	Rumors?	42																				
40	40		301								Lee	Don't worry, just an old habit.	1																					
41	41		302								...What about them?	44																						
42	42		301								Lee	Don't worry, it's nothing negative.	1																					
43	43		302								...What about them?	44																						
44	44		301								Lee	They're syncing up with their new frames.	1																					
45	45		301								Lee	Initialization should be complete before we make landfall.	1																					
46	46		301								Lee	Actually, "new" isn't exactly apropos.	1																					
47	47		301								Lee	After all, one has been used previously, and the other is a prototype.	1																					
48	48		301								Lee	By this definition, they aren't exactly "new."	1																					
49	49		302								Choosing your words wisely as always, I see.	50	That's alright.	53																				
50	50		301								Lee	Save the jokes.	1																					
51	51		302								I was being serious.	52																						
52	52	54	301								Lee	Really? You reminded me of a certain detestable woman.	1																					
53	53		301								Lee	You sound like that detestable woman from Kurono.	1																					
54	54		301								Lee	Anyway, is that the mission briefing you're holding?	1																					
55	55		302								Why?	56																						
56	56		301								Lee	Hmm... Looks like commandants receive about as much intel as us Constructs.	1																					
57	57		301								Lee	No matter. Seems like they are keeping a tight seal on intel.	1																					
58	58		301								Lee	They don't even want to divulge any more clues regarding the target city to those involved.	1																					
59	59		302								We just have to follow orders.	60																						
60	60		204							1	10																							
61	61		301								Lee	Hmph, you're right. Just like in Kurono.	1																					
62	62		204							1																								
63	63		401							2	1509																							
64	64		202							1					1																			
65	65		301									The transport cabin's hatch slowly opens as two familiar figures enter.																						
66	66		201							2	500029																							
67	67		301							1	Lucia	Lucia, reporting for duty. Pardon the wait, everyone.	2																					
68	68		203							2	0.25	400																						
69	69		201							1	1011001		-400																					
70	70		301							1	Lee	No matter. Your arrival is within my estimates.	1																					
71	71		302								How is the frame?	72																						
72	72		301								Lucia	Performing as anticipated. In fact, "Dawn" seems more optimized than "Lotus".	2																					
73	73		301								Lee	Is this new technology from the Science Council...? The prototype's operating at a 40 percent higher power output than the original frame.	1																					
74	74		301								Lee	I see... The joints are constructed out of composite material. If this material is used for modifying the weapons...	1																					
75	75		203							1	0.25	-600			1																			
76	500		203							2	0.25																							
77	76		201							3	500292		600																					
78	77		301							1	Liv	Lee.	3																					
79	78		301								Lee	Hm?	1																					
80	79		204							1	10																							
81	80		301								Lee	Ahem...	1																					
82	81		204							1																								
83	82		301								Lee	However, it appears that a lot of the technology is still in early development. They must be running a field test to collect data for further enhancements.	1																					
84	84		301								Lucia	Then I'll perform my duties to obtain the most accurate data.	2																					
85	85		302								Can't wait to see you in action.	86																						
86	86		301								Lucia	Me too. I look forward to the day when "Dawn" is complete, and I pilot it for the first time.	2																					
87	87		302								Liv?	90																						
88	90		301								Liv	Everything's fine... I've used this frame before, so there aren't any issues with synchronization.	3																					
89	91		301								Lucia	Why did you stop using it after joining Gray Raven?	2																					
90	92		204							3	6																							
91	93		301								Liv	Um...	3																					
92	94		202							1	2	3			1																			
93	95		301							1	Broadcast	Gray Raven, prepare for landing.																						
94	96		301									As Liv stands there in hesitation, the pilot's broadcast interrupts the conversation.																						
95	97		201							1	500292	1	400																					
96	98		201							2	500029	3	-400																					
97	99		301							1	Liv	Everyone, brace for impact.	1																					
98	100		301								Lucia	Copy.	2																					
99	101		202							1	2				1																			
100	102		301							1		Hearing the broadcast, everyone quietly takes their seats and fastens their restraints.																						
101	103		401							2	1509																							
102	104		301			RImgBg1Shake						The slight rattlings signals to everyone that the transport craft deployed the landing gear.																						
103	105		302								About time.	106																						
104	106		201							2	500029	1																						
105	107		301							1	Lucia	Let's treasure the opportunity to fight together.	2																					
106	108		302								Gray Raven, prepare for departure!	109																						
107	109		201							1	500292		600																					
108	110		201							3	1011001		-600																					
109	111		301		1		AniZhuanchangBegin			1	Lucia & Lee & Liv	Roger.	1	2	3																			
