Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
85	86		301								Soldier	Therefore, she has been awarded a first-class military accolade and has been promoted to lieutenant. She's a crowning achievement in the next generation of soldiers from leaders of the medical research center.	1																					
86	87		301								Soldier	Here's a picture and letter your daughter sent you.	1																					
87	88		202							1	2				1																			
88	89		201							1	500050		400																					
89	90		201							2	500053		-400																					
90	91		301							1	Brother	Father, what's a first-class accolade?	2																					
91	92		301								Father	It's... the greatest honor.	1																					
92	93		301								Brother	Think I'll have a chance to earn a first-class military accolade like Liv?	2																					
93	94		301								Father	Only if you join the military...	1																					
94	95		301								兄	...	2																					
95	96		202							2					1																			
96	97		203							1	0.25																							
97	98		301									The man opens the letter, revealing a picture attached to it.																						
98	99		301									In the photo, Liv is wearing a military uniform and a "Star of Life" medal on her lapel, looking gorgeous and heroic.																						
99	100		202							1					1																			
100	101		201							1	500052																							
101	102		301							1	Sister	...	1																					
102	103		301								Sister	She's so pretty...	1																					
103	104		301								Sister	Liv was jealous of my dress, so I gave it to her... Now, it's my turn to be jealous...	1																					
104	105		202							1					1																			
105	106		301									The scene in the doorway draws a crowd.																						
106	107		301								Pedestrian	Congratulations, sir!																						
107	108		301								Pedestrian	You're child is truly remarkable!																						
108	109		201							1	500050																							
109	110		301							1	Father	...	1																					
110	111		301									The man nods awkwardly.																						
111	112		301								Pedestrian	How did you raise such an outstanding daughter?																						
112	113		201							1	500051																							
113	114		301							1	Mother	We...	1																					
114	115		203							1	0.25	-400																						
115	116		201							2	500050		400																					
116	117		301							1	Father	Shh...	2																					
117	118		301								Mother	...	1																					
118	119		301				AniZhuanchangBegin				Father	Go on your way now.	2																					
119	120		202							1	2				1																			
120	121		101							Assets/Product/Texture/Image/BgStory/Bgstory56.jpg																								
121	122		301			AniZhuanchangEnd						...																						
122	123		301									The family opens Liv's handwritten letter, and her brother reads it out loud for everyone.																						
123	124		301									Hearing this, Liv's foster mom covers her mouth with her back to the children, hiding her expression.																						
124	125		301									...																						
125	126		201							1	500054																							
126	127		301							1	Liv	Mother, Father, I brought honor to our family. I hope you're proud of me.	1																					
127	128		301								Liv	Sis, thank you for the dress. Too bad I didn't have too many opportunities to wear it in the military...	1																					
128	129		301								Liv	But I'll always keep it safe in my dresser and cherish it.	1																					
129	130		301								Liv	Brother, my time in the med corps has taught me the importance of technical support from the medical research center—	1																					
130	131		301								Liv	Advancement in technology have saved more people than we have. Father's work really is important. I hope you learn a lot from him.	1																					
131	132		301								Liv	I have a new home now. I won't be able to come back and live with you all anymore.	1																					
132	133		301								Liv	But for the days ahead, I will still protect you and everyone on the battlefield.	1																					
133	134		301		1		AniZhuanchangBegin				Liv	Love, Construct Liv	1																					
