Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
12031910	QTE技能【治疗子弹8】	2	0.5		-0.3	0.5	30			2	12031910	1	1						1						FxR3NinesAtkQteDandao02		1			5	60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1		120326									0			0					1	0	1												
12031911	QTE技能【治疗子弹9】	2	0.5		0.3	0.5	30			2	12031911	1	1						1						FxR3NinesAtkQteDandao02		1			5	-45	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1		120326									0			0					1	0	1												
12031912	QTE技能【治疗子弹10】	2	0.5		-0.3	0.5	30			2	12031912	1	1						1						FxR3NinesAtkQteDandao02		1			5	45	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1		120326									0			0					1	0	1												
12031913	QTE技能【治疗子弹11】	2	0.5		0.3	0.5	30			2	12031913	1	1						1						FxR3NinesAtkQteDandao02		1			5	-60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1		120326									0			0					1	0	1												
12031914	QTE技能【治疗子弹12】	2	0.5		-0.3	0.5	30			2	12031914	1	1						1						FxR3NinesAtkQteDandao02		1			5	30	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1		120326									0			0					1	0	1												
12031915	QTE技能【治疗子弹13】	2	0.5		0.3	0.5	30			2	12031915	1	1						1						FxR3NinesAtkQteDandao02		1			5	-90	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1		120326									0			0					1	0	1												
12031916	QTE技能【治疗子弹14】	2	0.5		-0.3	0.5	30			2	12031916	1	1						1						FxR3NinesAtkQteDandao02		1			5	60	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1		120326									0			0					1	0	1												
12031917	QTE技能【治疗子弹15】	2	0.5		0.3	0.5	30			2	12031917	1	1						1						FxR3NinesAtkQteDandao02		1			5	-60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1		120326									0			0					1	0	1												
12032202	大招【触发子弹】	2	0.5				30			4		1	1						1		FxR3NinesAtk51Hit01				FxR3NinesAtk51Dandao01		1			1																	0							0	3		0.2	0.1					120373		120351				1			0					1	0	1												
12032802	大招【时停】	2	9999				0			4			1						-1								-1			1																	0							0	3		0.2	0.1					120504						0	HitCase		0						0	1												
12032804	大招【骇入子弹1】	2	0.5		-0.3	0.5	30			4	12032804	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-60	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032805	大招【骇入子弹2】	2	0.5		0.3	0.5	30			4	12032805	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	45	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032806	大招【骇入子弹3】	2	0.5		-0.3	0.5	30			4	12032806	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032807	大招【骇入子弹4】	2	0.5		0.3	0.5	30			4	12032807	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032808	大招【骇入子弹5】	2	0.5		-0.3	0.5	30			4	12032808	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-45	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032809	大招【骇入子弹6】	2	0.5		0.3	0.5	30			4	12032809	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	90	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032810	大招【骇入子弹7】	2	0.5		-0.3	0.5	30			4	12032810	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-30	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032811	大招【骇入子弹8】	2	0.5		-0.3	0.5	30			4	12032811	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032812	大招【骇入子弹9】	2	0.5		0.3	0.5	30			4	12032812	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-45	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032813	大招【骇入子弹10】	2	0.5		-0.3	0.5	30			4	12032813	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	45	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032814	大招【骇入子弹11】	2	0.5		0.3	0.5	30			2	12032814	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032815	大招【骇入子弹12】	2	0.5		-0.3	0.5	30			2	12032815	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	30	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12032901	大招【时停结束】	2	9999				0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12032903	大招【爆炸】	2	3				30			4		1	1						1		FxR3NinesAtk5103						1			5	-60	40	0.2	1.3	62.8318	-4	0										0							0	3		0.2	0.1	120329031	120328									0	HitCase		0						0	1												
12032705	冲刺攻击【丢出】	2	3			1	0			4			0.05						-1		FxR3NinesAtk44Hit01						-1			1																	0							0	3		0.2	0.1	120327051	120309									0	HitCase		0						1	1												120327052
12032706	冲刺攻击【移动】	2	3.5			2	80			4			0.03						-1		FxR3NinesAtk44Hit01						-1			1																	0							0	3		0.2	0.1	120327061	120309	120357	120341			120357				0	HitCase		0						1	1												120327062
12032707	冲刺攻击【旋转】	2	3			4.8	0			4			0.8						-1	1	FxR3NinesAtk44Hit01		0.1				-1			1																	0							0	3		0.2	0.1	120327071	120309		120341							0	HitCase		0						1	1												120327072
12032799	极限闪避-1	2	0.3				0			4			0.5						-1						FxR3NinesAtk42		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12033102	大招【触发子弹】	2	0.5				30			4		1	1						1		FxR3NinesAtk51Hit01				FxR3NinesAtk51Dandao01		1			1																	0							0	3		0.2	0.1					120373		120509				1			0					1	0	1												
12033202	大招【时停】	2	9999				0			4			1						-1								-1			1																	0							0	3		0.2	0.1					120504						0	HitCase		0						0	1												
12033204	大招【骇入子弹1】	2	0.5		-0.3	0.5	30			4	12033204	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-60	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033205	大招【骇入子弹2】	2	0.5		0.3	0.5	30			4	12033205	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	45	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033206	大招【骇入子弹3】	2	0.5		-0.3	0.5	30			4	12033206	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033207	大招【骇入子弹4】	2	0.5		0.3	0.5	30			4	12033207	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033208	大招【骇入子弹5】	2	0.5		-0.3	0.5	30			4	12033208	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-45	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033209	大招【骇入子弹6】	2	0.5		0.3	0.5	30			4	12033209	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	90	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033210	大招【骇入子弹7】	2	0.5		-0.3	0.5	30			4	12033210	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-30	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033211	大招【骇入子弹8】	2	0.5		-0.3	0.5	30			4	12033211	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033212	大招【骇入子弹9】	2	0.5		0.3	0.5	30			4	12033212	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-45	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033213	大招【骇入子弹10】	2	0.5		-0.3	0.5	30			4	12033213	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	45	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033214	大招【骇入子弹11】	2	0.5		0.3	0.5	30			2	12033214	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	-60	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033215	大招【骇入子弹12】	2	0.5		-0.3	0.5	30			2	12033215	1	1						1		FxR3NinesAtk51Hit02				FxR3NinesAtk51Dandao02		1			5	30	40	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1											0			0					1	0	1												
12033217	大招【爆炸触发子弹】	2	0.5		-0.3	0.5	30			4		1	1						1								1			5	60	60	0.2	1.3	62.8318	-4	0	0.8	0.8								0							0	3		0.2	0.1							120510				0			0					1	0	1												
12033397	大招【触发子弹】	2	0.3				0			4			0.6						-1								-1			1																	1	0.3		1	12033398			0	3		0.2	0.1											0	HitCase		0						0	1												
12033398	大招【爆炸】	2	0.3				0			4			2						-1						FxR3NinesAtk5103		-1			1																	2	0.5		1	12033399			0	3		0.2	0.1											0	HitCase		0						0	1												
12033399	大招【伤害盒】	2	8				0			4			0.2						-1								-1			1																	2							0	3		0.2	0.1	120333991	120328	120500								0	HitCase		0						1	1												120333992
12050105	Podb-红球1消【攻击盒】	1	1.5	20		10	0			4			0.3						-1		FxR3NinesAtk11Hit						-1			1																	0							0	3		0.2	0.1	120501051	120311									0	HitCase		0						1	1												
12050205	Podb-红球2消【攻击盒】	1	1.5	20		10	0			4			0.3						-1		FxR3NinesAtk11Hit						-1			1																	0							0	3		0.2	0.1	120502051	120312									0	HitCase		0						1	1												
12050305	Podb-红球3消【攻击盒】	1	1.5	20		10	0			4			0.3						-1		FxR3NinesAtk11Hit						-1			1																	0							0	3		0.2	0.1	120503051	120313									0	HitCase		0						1	1												
12050401	Podb-蓝球1消【砸地攻击盒】	2	2			0.5	0			4			0.1						-1		FxR3NinesAtk21Hit						-1			1																	0							0	3		0.2	0.1	120504011	120314									0	HitCase		0						1	1												
12050402	Podb-蓝球1消【技能特效】	2	0.3			0.5	0			4			3						-1						FxR3NinesAtk21		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12050406	Podb-蓝球1消【扩散攻击盒】	4	0.5	1		0.5	0			4			1.5						-1		FxR3NinesAtk21Hit						-1			1										1	5	0				1	0							0	3		0.2	0.1	120504061	120314									0	HitCase		0						1	1												
12050407	Podb-蓝球1消【扩散治疗盒】	4	0.5	1		0.5	0			2			1.5						-1								-1			1										1	5	0				1	0							0	3		0.2	0.1		120323									0	HitCase		0						0	1												
12050501	Podb-蓝球2消【砸地攻击盒】	2	2			0.5	0			4			0.1						-1		FxR3NinesAtk21Hit						-1			1																	0							0	3		0.2	0.1	120505011	120315									0	HitCase		0						1	1												
12050502	Podb-蓝球2消【技能特效】	2	0.3			0.5	0			4			3						-1						FxR3NinesAtk21		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12050506	Podb-蓝球2消【扩散攻击盒】	4	0.5	1		0.5	0			4			1.5						-1		FxR3NinesAtk21Hit						-1			1										1	5	0				1	0							0	3		0.2	0.1	120505061	120315									0	HitCase		0						1	1												
12050507	Podb-蓝球2消【扩散治疗盒】	4	0.5	1		0.5	0			2			1.5						-1								-1			1										1	5	0				1	0							0	3		0.2	0.1		120324									0	HitCase		0						0	1												
12050601	Podb-蓝球3消【砸地攻击盒】	2	2			0.5	0			4			0.1						-1		FxR3NinesAtk21Hit						-1			1																	0							0	3		0.2	0.1	120506011	120316									0	HitCase		0						1	1												
12050602	Podb-蓝球3消【技能特效】	2	0.3			0.5	0			4			3						-1						FxR3NinesAtk23		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12050606	Podb-蓝球3消【扩散攻击盒】	4	0.5	1		0.5	0			4			1.5						-1		FxR3NinesAtk21Hit						-1			1										1	8	0				1	0							0	3		0.2	0.1	120506061	120316									0	HitCase		0						1	1												
12050607	Podb-蓝球3消【扩散治疗盒】	4	0.5	1		0.5	0			2			1.5						-1								-1			1										1	8	0				1	0							0	3		0.2	0.1		120325									0	HitCase		0						0	1												
12050702	Podb-黄球1消【假球】	2	0.3				13			4			0.44						-1								-1			1																	0	0.42		1	12050797			0	3		0.2	0.1											0	HitCase		0						0	1												
12050703	Podb-黄球1消【开始伤害】	2	4.4			4.4	0			4			0.1						-1		FxR3NinesAtk31Hit		0.12				-1			1																	0	0.1		1	12050795			0	3		0.2	0.1		120317									0	HitCase		0						1	1												
12050795	Podb-黄球1消【持续减速】	2	4.4				0			4			0.6						-1	1			0.1				-1			1																	2							2	3		0	0				120387	120388						0	HitCase		0						0	1												
12050797	Podb-黄球1消【阵开始】	2	0.3				0			4			0.6						-1						FxR3NinesAtk31Start		-1			1																	2	0.5		1	12050798			2	3		0.2	0.1											0	HitCase		0						0	1												
12050798	Podb-黄球1消【阵循环】	2	0.3				0			4			0.2						-1						FxR3NinesAtk31Loop		-1			1																	2	0.1		1	12050799			2	3		0.2	0.1											0	HitCase		0						0	1												
12050799	Podb-黄球1消【阵结算】	2	0.3				0			4			0.6						-1						FxR3NinesAtk31End		-1			1																	2							2	3		0.2	0.1											0	HitCase		0						0	1												
12050802	Podb-黄球2消【假球】	2	0.3				13			4			0.44						-1								-1			1																	0	0.42		1	12050897			0	3		0.2	0.1											0	HitCase		0						0	1												
12050803	Podb-黄球2消【开始伤害】	2	4.4			4.4	0			4			0.1						-1		FxR3NinesAtk31Hit		0.12				-1			1																	0	0.1		1	12050895			0	3		0.2	0.1		120319									0	HitCase		0						1	1												
12050895	Podb-黄球2消【持续减速】	2	4.4				0			4			1.2						-1	1			0.1				-1			1																	2							2	3		0	0				120387	120388						0	HitCase		0						0	1												
12050897	Podb-黄球2消【阵开始】	2	0.3				0			4			0.6						-1		FxR3NinesAtk31Hit				FxR3NinesAtk31Start		-1			1																	2	0.5		1	12050898			2	3		0.2	0.1											0	HitCase		0						0	1												
12050898	Podb-黄球2消【阵循环】	2	0.3				0			4			0.8						-1	1			0.1		FxR3NinesAtk31Loop		-1			1																	2	0.7		1	12050899			2	3		0.2	0.1											0	HitCase		0						0	1												
12050899	Podb-黄球2消【阵结算】	2	0.3				0			4			0.6						-1						FxR3NinesAtk31End		-1			1																	2							2	3		0.2	0.1											0	HitCase		0						0	1												
12050902	Podb-黄球3消【假球】	2	0.3				13			4			0.44						-1								-1			1																	0	0.42		1	12050997			0	3		0.2	0.1											0	HitCase		0						0	1												
12050903	Podb-黄球3消【开始伤害】	2	4.4			4.4	0			4			0.1						-1		FxR3NinesAtk31Hit		0.12				-1			1																	0	0.1		1	12050995			0	3		0.2	0.1		120321									0	HitCase		0						1	1												
12050995	Podb-黄球3消【持续减速】	2	4.4				0			4			2.4						-1	1			0.1				-1			1																	2							2	3		0	0				120387	120388						0	HitCase		0						0	1												
12050997	Podb-黄球3消【阵开始】	2	0.3				0			4			0.6						-1		FxR3NinesAtk31Hit				FxR3NinesAtk31Start		-1			1																	2	0.5		1	12050998			2	3		0.2	0.1											0	HitCase		0						0	1												
12050998	Podb-黄球3消【阵循环】	2	0.3				0			4			2						-1	1			0.1		FxR3NinesAtk31Loop		-1			1																	2	1.9		1	12050999			2	3		0.2	0.1											0	HitCase		0						0	1												
12050999	Podb-黄球3消【阵结算】	2	0.3				0			4			0.6						-1						FxR3NinesAtk31End		-1			1																	2							2	3		0.2	0.1											0	HitCase		0						0	1												
12051002	Podb-核心-2	2	4.8			4.8	0			4			1.2						-1	1	FxR3NinesAtk41Hit		0.12				-1			1																	0							0	3		0.2	0.1	120510021	120327		120341							0	HitCase		0						1	1												
12051003	Podb-核心-3	2	0.3				0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12051102	Podb-核心-2	2	4.8			4.8	0			4			1.2						-1	1	FxR3NinesAtk41Hit		0.12				-1			1																	0							0	3		0.2	0.1	120511021	120363		120341							0	HitCase		0						1	1												
12051103	Podb-核心-3	2	0.3				0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12051202	Podb-核心-2	2	4.8			4.8	0			4			1.2						-1	1	FxR3NinesAtk41Hit		0.12				-1			1																	0							0	3		0.2	0.1	120512021	120364		120341							0	HitCase		0						1	1												
12051203	Podb-核心-3	2	0.3				0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
