Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
10040911	蓝球2消-4	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.3	1			1					0	0	0										0							1	3	30	0.1	0.07	100409111	100421									1.01			0						1	1												100409112
10040912	蓝球2消-5	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.15	1			1					0	0	0										0							1	3	330	0.1	0.07	100409121	100421									1.25			0						1	1												100409122
10040913	蓝球2消-6	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.3	1			1					0	0	0										0							1	3	330	0.1	0.07	100409131	100421									1.25			0						1	1												100409132
10040914	蓝球2消-7	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.15	1			1					0	0	0										0							1	3	330	0.1	0.07	100409141	100421									1.85			0						1	1												100409142
10040915	蓝球2消-8	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.3	1			1					0	0	0										0							1	3	330	0.1	0.07	100409151	100421									1.85			0						1	1												100409152
10041003	蓝球3消-3	1	0.1	1	0.1		43			4		1	0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.15	1			1					0	0	0										0							1	3	30	0.1	0.07	100410031	100422									1.01			0						1	1												100410032
10041004	蓝球3消-4	1	0.1	1	0.1		43			4		1	0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.3	1			1					0	0	0										0							1	3	30	0.1	0.07	100410041	100422									1.01			0						1	1												100410042
10041005	蓝球3消-5	1	0.1	1	0.1		43			4		1	0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.45	1			1					0	0	0										0							1	3	30	0.1	0.07	100410051	100422									1.01			0						1	1												100410052
10041006	蓝球3消-6	1	0.1	1	0.1		43			4		1	0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.15	1			1					0	0	0										0							1	3	330	0.1	0.07	100410061	100422									1.25			0						1	1												100410062
10041007	蓝球3消-7	1	0.1	1	0.1		43			4		1	0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.3	1			1					0	0	0										0							1	3	330	0.1	0.07	100410071	100422									1.25			0						1	1												100410072
10041008	蓝球3消-8	1	0.1	1	0.1		43			4		1	0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.45	1			1					0	0	0										0							1	3	330	0.1	0.07	100410081	100422									1.25			0						1	1												100410082
10041009	蓝球3消-9	1	0.1	1	0.1		43			4		1	0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.15	1			1					0	0	0										0							1	3	330	0.1	0.07	100410091	100422									1.85			0						1	1												100410092
10041010	蓝球3消-10	1	0.1	1	0.1		43			4		1	0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.3	1			1					0	0	0										0							1	3	330	0.1	0.07	100410101	100422									1.85			0						1	1												100410102
10041011	蓝球3消-11	1	0.1	1	0.1		43			4		1	0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.45	1			1					0	0	0										0							1	3	330	0.1	0.07	100410111	100422									1.85			0						1	1												100410112
10041013	蓝球3消-13	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.15	1			1					0	0	0										0							1	3	30	0.1	0.07	100410131	100422									1.01			0						1	1												100410132
10041014	蓝球3消-14	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.3	1			1					0	0	0										0							1	3	30	0.1	0.07	100410141	100422									1.01			0						1	1												100410142
10041015	蓝球3消-15	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.45	1			1					0	0	0										0							1	3	30	0.1	0.07	100410151	100422									1.01			0						1	1												100410152
10041016	蓝球3消-16	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.15	1			1					0	0	0										0							1	3	330	0.1	0.07	100410161	100422									1.25			0						1	1												100410162
10041017	蓝球3消-17	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.3	1			1					0	0	0										0							1	3	330	0.1	0.07	100410171	100422									1.25			0						1	1												100410172
10041018	蓝球3消-18	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.45	1			1					0	0	0										0							1	3	330	0.1	0.07	100410181	100422									1.25			0						1	1												100410182
10041019	蓝球3消-19	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.15	1			1					0	0	0										0							1	3	330	0.1	0.07	100410191	100422									1.85			0						1	1												100410192
10041020	蓝球3消-20	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.3	1			1					0	0	0										0							1	3	330	0.1	0.07	100410201	100422									1.85			0						1	1												100410202
10041021	蓝球3消-21	1	0.1	1	0.1		43			4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack21Dandao	0.45	1			1					0	0	0										0							1	3	330	0.1	0.07	100410211	100422									1.85			0						1	1												100410212
10041104	黄球1消-4	1	0.4	1		0.5	43		0	4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack31Dandao		1			1					0	0	0										0							0	3	30	0.15	0.08	100411041	100430									1.01			0						1	1												100411042
10041105	黄球1消-5	1	0.4	1		0.5	43		12	4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack31Dandao		1			1					0	0	0										0							0	3	30	0.15	0.08	100411051	100430									1.01			0						1	1												100411052
10041106	黄球1消-6	1	0.4	1		0.5	43		24	4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack31Dandao		1			1					0	0	0										0							0	3	330	0.15	0.08	100411061	100430									1.01			0						1	1												100411062
10041107	黄球1消-7	1	0.4	1		0.5	43		348	4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack31Dandao		1			1					0	0	0										0							0	3	30	0.15	0.08	100411071	100430									1.01			0						1	1												100411072
10041108	黄球1消-8	1	0.4	1		0.5	43		336	4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack31Dandao		1			1					0	0	0										0							0	3	330	0.15	0.08	100411081	100430									1.01			0						1	1												100411082
10041109	黄球1消-9	1	0.5	1		0.5	20			1		1	3						1		FxR2BiankaAttack33				FxR2BiankaAttack32		1			1					0	0	0										3							4	3		0.2	0.1		100434									1.01			0						0	1												
10041111	黄球1消-9	1	0.5	1		0.5	20			1		1	3						1		FxR2BiankaAttack33				FxR2BiankaAttack32		1			1					0	0	0										3							4	3		0.2	0.1		100435									1.01			0						0	1												
10041112	黄球1消-9	1	0.5	1		0.5	20			1		1	3						1		FxR2BiankaAttack33				FxR2BiankaAttack32		1			1					0	0	0										3							4	3		0.2	0.1		100436									1.01			0						0	1												
10041204	黄球2消-4	1	0.4	1		0.5	43		0	4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack31Dandao		1			1					0	0	0										0							0	3	30	0.15	0.08	100412041	100431									1.01			0						1	1												100412042
10041205	黄球2消-5	1	0.4	1		0.5	43		12	4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack31Dandao		1			1					0	0	0										0							0	3	30	0.15	0.08	100412051	100431									1.01			0						1	1												100412052
10041206	黄球2消-6	1	0.4	1		0.5	43		24	4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack31Dandao		1			1					0	0	0										0							0	3	330	0.15	0.08	100412061	100431									1.01			0						1	1												100412062
10041207	黄球2消-7	1	0.4	1		0.5	43		348	4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack31Dandao		1			1					0	0	0										0							0	3	30	0.15	0.08	100412071	100431									1.01			0						1	1												100412072
10041208	黄球2消-8	1	0.4	1		0.5	43		336	4			0.3						1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack31Dandao		1			1					0	0	0										0							0	3	330	0.15	0.08	100412081	100431									1.01			0						1	1												100412082
10041304	黄球3消-4	1	0.4	1		0.5	43		0	4			0.3						-1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack34Dandao		-1			1					0	0	0										0							0	3	30	0.15	0.08	100413041	100432									1.01		1	0						1	1												100413042
10041305	黄球3消-5	1	0.4	1		0.5	43		10	4			0.3						-1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack34Dandao		-1			1					0	0	0										0							0	3	30	0.15	0.08	100413051	100432									1.01		1	0						1	1												100413052
10041306	黄球3消-6	1	0.4	1		0.5	43		20	4			0.3						-1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack34Dandao		-1			1					0	0	0										0							0	3	30	0.15	0.08	100413061	100432									1.01		1	0						1	1												100413062
10041307	黄球3消-7	1	0.4	1		0.5	43		30	4			0.3						-1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack34Dandao		-1			1					0	0	0										0							0	3	330	0.15	0.08	100413071	100432									1.01		1	0						1	1												100413072
10041308	黄球3消-8	1	0.4	1		0.5	43		350	4			0.3						-1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack34Dandao		-1			1					0	0	0										0							0	3	330	0.15	0.08	100413081	100432									1.01		1	0						1	1												100413082
10041309	黄球3消-9	1	0.4	1		0.5	43		340	4			0.3						-1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack34Dandao		-1			1					0	0	0										0							0	3	330	0.15	0.08	100413091	100432									1.01		1	0						1	1												100413092
10041310	黄球3消-10	1	0.4	1		0.5	43		330	4			0.3						-1		FxR2BiankaAttack01Shouji				FxR2BiankaAttack34Dandao		-1			1					0	0	0										0							0	3	330	0.15	0.08	100413101	100432									1.01		1	0						1	1												100413102
10041703	qte技能-3	2	0.2				43			4			0.1						1		FxR2BiankaAttack01Shouji				FxNpcYujing01		1			1					0	0	0										0							0	3	30	0.2	0.1	100417031	100445									1.35		1	0						1	1												
10041704	qte技能-4	2	0.2				43			4			0.1						1		FxR2BiankaAttack01Shouji				FxNpcYujing01		1			1					0	0	0										0							0	3	330	0.2	0.1	100417041	100445									1.35		1	0						1	1												
10041705	qte技能-5	2	0.2				43			4			0.1						1		FxR2BiankaAttack01Shouji				FxNpcYujing01		1			1					0	0	0										0							0	3	30	0.2	0.1	100417051	100445									1.35		1	0						1	1												
10041706	qte技能-6	2	0.2				43			4			0.1						1		FxR2BiankaAttack01Shouji				FxNpcYujing01		1			1					0	0	0										0							0	3	330	0.2	0.1	100417061	100445									1.35		1	0						1	1												
10041707	qte技能-7	2	0.2				43			4			0.1						1		FxR2BiankaAttack01Shouji				FxNpcYujing01		1			1					0	0	0										0							0	3	30	0.2	0.1	100417071	100445									1.35		1	0						1	1												
10042007	大招-默认子弹-右上	1	0.1	0.1		0.5	14			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	30	50	0.4	1.5	0	-1.5	0										3							4	3	330	0.2	0.1	100420071	100452									1.35			0						1	1												100420072
10042008	大招-默认子弹-右中上	1	0.1	0.1		0.5	16			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	43	55	0.3	1.3	0	-1.5	0										3							4	3	330	0.2	0.1	100420081	100452									1.35			0						1	1												100420082
10042009	大招-默认子弹-右中下	1	0.1	0.1		0.5	14			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	56	55	0.5	1.2	0	-1.5	0										3							4	3	330	0.2	0.1	100420091	100452									1.35			0						1	1												100420092
10042010	大招-默认子弹-右下	1	0.1	0.1		0.5	15			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	69	53	0.4	1.5	0	-1.5	0										3							4	3	330	0.2	0.1	100420101	100452									1.35			0						1	1												100420102
10042011	大招-默认子弹-左上	1	0.1	0.1		0.5	13			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	330	55	0.2	1.1	0	-1.5	0										3							4	3	30	0.2	0.1	100420111	100452									1.35			0						1	1												100420112
10042012	大招-默认子弹-左中上	1	0.1	0.1		0.5	15			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	317	55	0.4	1.5	0	-1.5	0										3							4	3	30	0.2	0.1	100420121	100452									1.35			0						1	1												100420122
10042013	大招-默认子弹-左中下	1	0.1	0.1		0.5	13			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	304	50	0.4	1.4	0	-1.5	0										3							4	3	30	0.2	0.1	100420131	100452									1.35			0						1	1												100420132
10042014	大招-默认子弹-左下	1	0.1	0.1		0.5	17			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	291	47	0.6	1.5	0	-1.5	0										3							4	3	30	0.2	0.1	100420141	100452									1.35			0						1	1												100420142
10042015	大招-1层默认子弹-右上	1	0.1	0.1		0.5	14			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	30	50	0.4	1.5	0	-1.5	0										3							4	3	330	0.2	0.1	100420151	100452									1.35			0						1	1												100420152
10042016	大招-1层默认子弹-右中上	1	0.1	0.1		0.5	15			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	43	55	0.4	1.3	0	-1.5	0										3							4	3	330	0.2	0.1	100420161	100452									1.35			0						1	1												100420162
10042017	大招-1层默认子弹-右中下	1	0.1	0.1		0.5	16			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	56	55	0.3	1.2	0	-1.5	0										3							4	3	330	0.2	0.1	100420171	100452									1.35			0						1	1												100420172
10042018	大招-1层默认子弹-右下	1	0.1	0.1		0.5	15			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	69	53	0.4	1.5	0	-1.5	0										3							4	3	330	0.2	0.1	100420181	100452									1.35			0						1	1												100420182
10042019	大招-1层默认子弹-左上	1	0.1	0.1		0.5	17			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	330	47	0.6	1.1	0	-1.5	0										3							4	3	30	0.2	0.1	100420191	100452									1.35			0						1	1												100420192
10042020	大招-1层默认子弹-左中上	1	0.1	0.1		0.5	14			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	317	55	0.5	1.5	0	-1.5	0										3							4	3	30	0.2	0.1	100420201	100452									1.35			0						1	1												100420202
10042021	大招-1层默认子弹-左中下	1	0.1	0.1		0.5	13			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	304	50	0.4	1.4	0	-1.5	0										3							4	3	30	0.2	0.1	100420211	100452									1.35			0						1	1												100420212
10042022	大招-1层默认子弹-左下	1	0.1	0.1		0.5	13			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	291	55	0.2	1.5	0	-1.5	0										3							4	3	30	0.2	0.1	100420221	100452									1.35			0						1	1												100420222
10042023	大招-2层默认子弹-右上	1	0.1	0.1		0.5	14			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	30	55	0.5	1.5	0	-1.5	0										3							4	3	330	0.2	0.1	100420231	100452									1.35			0						1	1												100420232
10042024	大招-2层默认子弹-右中上	1	0.1	0.1		0.5	14			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	43	50	0.4	1.3	0	-1.5	0										3							4	3	330	0.2	0.1	100420241	100452									1.35			0						1	1												100420242
10042025	大招-2层默认子弹-右中下	1	0.1	0.1		0.5	15			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	56	55	0.4	1.2	0	-1.5	0										3							4	3	330	0.2	0.1	100420251	100452									1.35			0						1	1												100420252
10042026	大招-2层默认子弹-右下	1	0.1	0.1		0.5	16			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	69	55	0.3	1.5	0	-1.5	0										3							4	3	330	0.2	0.1	100420261	100452									1.35			0						1	1												100420262
10042027	大招-2层默认子弹-左上	1	0.1	0.1		0.5	13			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	330	55	0.2	1.1	0	-1.5	0										3							4	3	30	0.2	0.1	100420271	100452									1.35			0						1	1												100420272
10042028	大招-2层默认子弹-左中上	1	0.1	0.1		0.5	13			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	317	50	0.4	1.5	0	-1.5	0										3							4	3	30	0.2	0.1	100420281	100452									1.35			0						1	1												100420282
10042029	大招-2层默认子弹-左中下	1	0.1	0.1		0.5	17			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	304	47	0.6	1.4	0	-1.5	0										3							4	3	30	0.2	0.1	100420291	100452									1.35			0						1	1												100420292
10042030	大招-2层默认子弹-左下	1	0.1	0.1		0.5	15			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	291	53	0.4	1.5	0	-1.5	0										3							4	3	30	0.2	0.1	100420301	100452									1.35			0						1	1												100420302
10042031	大招-3层默认子弹-右上	1	0.1	0.1		0.5	17			4		1	6						1		FxR2BiankaAttack51Shouji				FxR2BiankaAttack51Dandao		1			5	30	47	0.6	1.5	0	-1.5	0										3							4	3	330	0.2	0.1	100420311	100452									1.35			0						1	1												100420312
