Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
11080704	红球1消-4	2	4.5			4.5	50			4			0.6						-1	1	FxR3LunaAtk11shouji		0.1				-1			1					0	0	0										0							0	1		0.2	0.1	110807041	110810									0.8			1						0	1												110807042
11080705	红球1消-5	1	2	6		3	0			4			0.2						-1		FxR3LunaAtk11shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110807051	110810									0.8			0						0	1												110807052
11080801	红球2消-1	1	2	6		3	0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0	0		110818									0	HitCase		0						0	1												
11080804	红球2消-4	2	4.5			4.5	50			4			0.6						-1	1	FxR3LunaAtk11shouji		0.1				-1			1					0	0	0										0							0	3		0.2	0.1	110808041	110811									0.8			1						0	1												110808042
11080805	红球2消-5	1	2	6		3	0			4			0.2						-1		FxR3LunaAtk11shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110808051	110811									0.8			0						0	1												110808052
11080901	红球3消-1	1	2	6		3	0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0	0		110818									0	HitCase		0						0	1												
11080904	红球3消-4	2	4.5			4.5	50			4			0.6						-1	1	FxR3LunaAtk11shouji		0.1				-1			1					0	0	0										0							0	3		0.2	0.1	110809041	110812									0.8			1						0	1												110809042
11080905	红球3消-5	1	2	6		3	0			4			0.2						-1		FxR3LunaAtk11shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110809051	110812									0.8			0						0	1												110809052
11081003	蓝球1消-3	2	4				50			4			3						-1	1	FxR3LunaAtk21shouji		0.2		FxR3LunaAtk21		-1			7	1	1022			0	0	0										3							4	3		0.2	0.1		110820									0	HitCase		0						0	1												
11081103	蓝球2消-3	2	4				50			4			3						-1	1	FxR3LunaAtk21shouji		0.2		FxR3LunaAtk21		-1			7	1	1022			0	0	0										3							4	3		0.2	0.1		110821									0	HitCase		0						0	1												
11081203	蓝球3消-3	2	4				50			4			3						-1	1	FxR3LunaAtk21shouji		0.2		FxR3LunaAtk23		-1			7	1	1022			0	0	0										3							4	3		0.2	0.1		110822									0	HitCase		0						0	1												
11081303	黄球1消-伤害子弹1	2	2		-1		0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110813031	110830									0	HitCase		0				0.1		0	1												110813032
11081304	黄球1消-伤害子弹2	2	2		1		0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110813041	110830									0	HitCase		0				0.1		0	1												110813042
11081305	黄球1消-伤害子弹3	2	2			0.7	0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110813051	110830									0	HitCase		0				0.1		0	1												110813052
11081306	黄球1消-伤害子弹4	2	2.5				0			4			0.2						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110813061	110833									0	HitCase		0				0.1		0	1												110813062
11081311	黄球1消-特效子弹1	2	0.3		1		0			4			3						-1						FxR3LunaAtk3101		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081312	黄球1消-特效子弹2	2	0.3		-1		0			4			3						-1						FxR3LunaAtk3102		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081313	黄球1消-特效子弹3	2	0.3		0.5	-1	0			4			3						-1						FxR3LunaAtk3103		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081314	黄球1消-特效子弹4	2	0.3				0			4			3						-1						FxR3LunaAtk3104		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081403	黄球2消-伤害子弹1	2	2		-1		0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110814031	110831									0	HitCase		0				0.1		0	1												
11081404	黄球2消-伤害子弹2	2	2		1		0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110814041	110831									0	HitCase		0				0.1		0	1												
11081405	黄球2消-伤害子弹3	2	2			0.7	0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110814051	110831									0	HitCase		0				0.1		0	1												
11081406	黄球2消-伤害子弹4	2	2.5				0			4			0.2						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110814061	110834									0	HitCase		0				0.1		0	1												
11081411	黄球2消-特效子弹1	2	0.3		1		0			4			3						-1						FxR3LunaAtk3101		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081412	黄球2消-特效子弹2	2	0.3		-1		0			4			3						-1						FxR3LunaAtk3102		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081413	黄球2消-特效子弹3	2	0.3		0.5	-1	0			4			3						-1						FxR3LunaAtk3103		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081414	黄球2消-特效子弹4	2	0.3				0			4			3						-1						FxR3LunaAtk3104		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081503	黄球3消-伤害子弹1	2	2		-1		0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110815031	110832									0	HitCase		0				0.1		0	1												110815032
11081504	黄球3消-伤害子弹2	2	2		1		0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110815041	110832									0	HitCase		0				0.1		0	1												110815042
11081505	黄球3消-伤害子弹3	2	2			0.7	0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110815051	110832									0	HitCase		0				0.1		0	1												110815052
11081506	黄球3消-伤害子弹4	2	2.5				0			4			0.2						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110815061	110835									0	HitCase		0				0.1		0	1												110815062
11081511	黄球3消-特效子弹1	2	0.3		1		0			4			3						-1						FxR3LunaAtk3301		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081512	黄球3消-特效子弹2	2	0.3		-1		0			4			3						-1						FxR3LunaAtk3302		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081513	黄球3消-特效子弹3	2	0.3		0.5	-1	0			4			3						-1						FxR3LunaAtk3303		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081514	黄球3消-特效子弹4	2	0.3				0			4			3						-1						FxR3LunaAtk3304		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												
11081604	QTE技能-4	2	2.5			0.5	0			4			0.2						-1		FxR3LunaAtkQTEshouji						-1			1					0	0	0										0							0	3		0.2	0.1	110816041	110860									0	HitCase		0						0	1												
11081904	大招-4	2	99				0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0		110858									0	HitCase		0						0	1												
11081905	大招-5	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819051										0	HitCase		0						0	1												
11081906	大招-6	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819061										0	HitCase		0						0	1												
11081907	大招-7	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819071										0	HitCase		0						0	1												
11081908	大招-8	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819081										0	HitCase		0						0	1												
11081909	大招-9	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819091										0	HitCase		0						0	1												
11081910	大招-10	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819101										0	HitCase		0						0	1												
11081911	大招-11	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819111										0	HitCase		0						0	1												
11081912	大招-12	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819121										0	HitCase		0						0	1												
11081913	大招-13	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819131										0	HitCase		0						0	1												
11081914	大招-14	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819141										0	HitCase		0						0	1												
11081915	大招-15	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819151										0	HitCase		0						0	1												
11081916	大招-16	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819161										0	HitCase		0						0	1												
11081917	大招-17	2	6			6	0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0	110819171										0	HitCase		0						0	1												
11081919	大招-19	2	6.5			6	0			4			1.1						-1	1			0.1	Root			-1			1					0	0	0										0							0	3		0.2	0.1	110819191	110850									0	HitCase		0						0	1												
11081920	大招-20	2	6.5			6	0			4			1.1						-1	1			0.1	Root			-1			1					0	0	0										0							0	3		0	0		110852									0	HitCase		0						0	1												
11081924	大招-24	2	99				0			4			0.1						-1					Root			-1			1					0	0	0										0							0	3		0	0		110858									0	HitCase		0						0	1												
11081926	大招-26	2	9			6	0			4			0.7						-1	1			0.05	Root			-1			1					0	0	0										0							0	3		0	0		110878									0	HitCase		0						0	1												
11082503	出场技-3	2	4				25			4		1	3						-1	1	FxR3LunaAtk21shouji		0.2		FxR3LunaAtk23		-1			7	1	1022			0	0	0										3							4	3		0.2	0.1		110822									0	HitCase		0						0	1												
11082601	被动攻击1-1	1	5	3		1.5	50			4			0.1						-1		FxR3LunaAtk4101shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110826011	110806									1.1			1						0	1												110826012
11082705	被动攻击2-5	1	5	3		1.5	50			4			0.1						-1		FxR3LunaAtk4203shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110827051	110807	110855				110855				0.8			1						0	1												110827052
11082802	被动攻击3-2	1	4	3		1.5	50			4			0.1						-1		FxR3LunaAtk4301shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110828021	110808	110856				110856				1			1						0	1												110828022
11082803	被动攻击3-3	1	4	3		1.5	50			4			0.1						-1		FxR3LunaAtk4302shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110828031	110808									1.4			1						0	1												110828032
11082804	被动攻击3-4	1	4	3		1.5	50			4			0.1						-1		FxR3LunaAtk4303shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110828041	110808									1			1						0	1												110828042
11082805	被动攻击3-5	1	5	4		2	50			4			0.2						-1		FxR3LunaAtk4304shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110828051	110808									1.2			1						0	1												110828052
11082904	被动攻击4-4	1	8	5		2.5	50			4			0.2						-1		FxR3LunaAtk4402shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110829041	110809	110859				110859				1.2			1						0	1												110829042
11083003	进入被动-升格超算对怪	2	666				0			4			0.1						-1								-1			1					0	0	0										1							1	3	0	0	0		110844	110845	900030							0	HitCase		0						0	1												
11083004	进入被动-范围伤害	2	8				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110830041	110851									0.8			0						0	1												
11083005	进入被动-减速子弹	2	99				0			5			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110861									0	HitCase		0						0	1												
11083006	进入被动-被打断时移除减速1	2	99				0			5			0.1						-1								-1			1					0	0	0										3							4	3		0.2	0.1		110864									0	HitCase		0						0	1												
11083007	进入被动-被打断时移除减速2	2	99				0			5			0.1						-1								-1			1					0	0	0										3							4	3		0.2	0.1		110865									0	HitCase		0						0	1												
11083101	普攻1（位移）-1	1	2.5	5		2.5	0			4			0.4						-1	1	FxR3LunaAtk01Hit		0.1				-1			1					0	0	0										0							0	3	330	0.2	0.1	110831011	110800									0.8			0						0	1												
11083202	普攻1（闪避后）-2	1	2.5	4		1	0			4			0.4						-1	1	FxR3LunaAtk03shouji		0.1				-1			1					0	0	0										0							0	3	330	0.2	0.1	110832021	110802									0.8			1		1				0	1												110832022
11083301	被动一般红球-1	1	2.5	4		1	60			4			0.3						-1	1	FxR3LunaAtk03shouji		0.15				-1			1					0	0	0										0							0	3		0.2	0.1	110833011	110813									0.8			1						0	1												110833012
11083302	被动一般红球-2	1	3	2		-1	30			4			0.3						-1		FxR3LunaAtk14shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110833021	110814									0.8			0						0	1												
11083405	被动爆发红球-5	2	0.3				0			4			3						-1						FxR3LunaAtk1504		-1			1					0	0	0										3							4	3		0	0											0	HitCase		0						0	1												
11083406	被动爆发红球-6	2	0.3				0			4			3						-1						FxR3LunaAtk1509		-1			1					0	0	0										3							4	3		0	0											0	HitCase		0						0	1												
11083407	被动爆发红球-7	2	0.3				0			4			3						-1						FxR3LunaAtk1510		-1			1					0	0	0										3							4	3		0	0											0	HitCase		0						0	1												
11083411	被动爆发红球-11	2	0.3				0			4			5						-1						FxR3LunaAtk1505		-1			1					0	0	0										3							4	3		0	0											0	HitCase		0						0	1												
11083412	被动爆发红球-12	2	2				0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110834121	110816									0.3			0				0.15		1	1												110834122
11083413	被动爆发红球-震屏1	2	6				0			1			0.25						-1								-1			1					0	0	0										3							4	3	0	0	0											0	HitCase		0				0.15		0	1												110834132
11083414	被动爆发红球-14	2	0.3				0			4			5						-1						FxR3LunaAtk1506		-1			1					0	0	0										3							4	3		0	0											0	HitCase		0						0	1												
11083415	被动爆发红球-15	2	2				0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110834151	110816									0.3			0				0.15		1	1												110834152
11083416	被动爆发红球-震屏2	2	6				0			1			0.25						-1								-1			1					0	0	0										3							4	3	0	0	0											0	HitCase		0				0.15		0	1												110834162
11083417	被动爆发红球-17	2	0.3				0			4			5						-1						FxR3LunaAtk1507		-1			1					0	0	0										3							4	3		0	0											0	HitCase		0						0	1												
11083418	被动爆发红球-18	2	2				0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110834181	110816									0.3			0				0.15		1	1												110834182
11083419	被动爆发红球-震屏3	2	6				0			1			0.25						-1								-1			1					0	0	0										3							4	3	0	0	0											0	HitCase		0				0.15		0	1												110834192
11083420	被动爆发红球-20	2	0.3				0			4			5						-1						FxR3LunaAtk1508		-1			1					0	0	0										3							4	3		0	0											0	HitCase		0						0	1												
11083421	被动爆发红球-21	2	2				0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110834211	110816									0.3			0				0.15		1	1												110834212
11083422	被动爆发红球-震屏4	2	6				0			1			0.25						-1								-1			1					0	0	0										3							4	3	0	0	0											0	HitCase		0				0.15		0	1												110834222
11083425	被动爆发红球-专武	2	0.3				0			4			3						-1						FxR3LunaEquiphit		-1			1					0	0	0										3							4	3		0	0											0	HitCase		0						0	1												
11083426	被动爆发红球-26	2	4				0			4			0.25						-1								-1			1					0	0	0										3							4	3		0.2	0.1	110834261	515203									1.3			0				0.05		1	1												110834262
11083427	被动爆发红球-27	2	8				0			1			0.25						-1								-1			1					0	0	0										3							4	3	0	0	0											0	HitCase		0				0.05		0	1												110834272
11083501	被动攻击5-1	1	5	4		2	0			4			0.1						-1		FxR3LunaAtk1501shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110835011	110838	110855				110855				1.3			0						0	1												110835012
11083502	被动攻击5-2	1	5	4		2	0			4			0.2						-1		FxR3LunaAtk1502shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110835021	110838									1.2			0						0	1												110835022
11083601	被动攻击6-1	1	5	4		2	0			4			0.18						-1	1	FxR3LunaAtk1503shouji1		0.15				-1			1					0	0	0										0							0	3	30	0.2	0.1	110836011	110839									1			0						0	1												110836012
11083602	被动攻击6-2	1	7	4		2	0			4			0.2						-1		FxR3LunaAtk1503shouji2						-1			1					0	0	0										0							0	3	30	0.2	0.1	110836021	110839	110856				110856				1.3			0						0	1												110836022
