Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
11040801	红球2消-1	2	3			0.2	0			4			0.1						-1		FxR2KamuAtk11Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110408011	110406	200002				200002				1		1	0						1	1												110408012
11040802	红球2消-2	1	2.5	5.5		2.5	0			4			0.1						-1		FxR2KamuAtk11Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110408021	110406	110474				110474				1.3		1	0						1	1												
11040901	红球3消-1	2	3			0.2	0			4			0.1						-1		FxR2KamuAtk11Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110409011	110407	200002				200002				1		1	0						1	1												110409012
11040902	红球3消-2	1	2.5	5.5		2.5	0			4			0.1						-1		FxR2KamuAtk11Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110409021	110407	110474				110474				1.3		1	0						1	1												
11041001	蓝球1消-1	2	12				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110410011	110408									0	HitCase		0						1	1												
11041101	蓝球2消-1	2	12				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110411011	110409									0	HitCase		0						1	1												
11041201	蓝球3消-1	2	12				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110412011	110410									0	HitCase		0						1	1												
11041301	黄球1消-1	2	3			0.2	0			4			0.1						-1		FxR2KamuAtk31Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110413011	110411	110469	200002			200002				1.3		1	1		1				1	1												110413012
11041302	黄球1消-2	2	4			0.5	0			4			0.1						-1		FxR2KamuAtk31Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110413021	110411	200102				110475				1.3		1	0						1	1												
11041401	黄球2消-1	2	3			0.2	0			4			0.1						-1		FxR2KamuAtk31Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110414011	110412	110469	200002			200002				1.3		1	1		1				1	1												110414012
11041402	黄球2消-2	2	4			0.5	0			4			0.1						-1		FxR2KamuAtk31Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110414021	110412	200102				110475				1.3		1	0						1	1												
11041501	黄球3消-1	2	3			0.2	0			4			0.1						-1		FxR2KamuAtk31Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110415011	110413	110469	200002			200002				1.3		1	1		1				1	1												110415012
11041502	黄球3消-2	2	4			0.5	0			4			0.1						-1		FxR2KamuAtk31Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110415021	110413	200102				110475				1.3		1	0						1	1												
11041601	出场技-1	2	3			0.2	0			4			0.1						-1		FxR2KamuAtk31Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110416011	110413	110469								1.3		1	0		1				1	1												110416012
11041602	出场技-2	2	4			0.5	0			4			0.1						-1		FxR2KamuAtk31Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110416021	110413	110475				110475				1.3		1	0		1				1	1												110416022
11041701	QTE技能-1	3	3	180			0			4			0.1						-1		FxR2KamuAtkQteHit						-1			1					0	0	0										0							0	3		0.2	0.1	110417011	110426									0	HitCase		0						0	1												
11041702	QTE技能-2	2	3				0			4			0.1						-1		FxR2KamuAtkQteHit						-1			1					0	0	0										0							0	3		0.2	0.1	110417021	110426									0	HitCase		0						0	1												
11041703	QTE技能-3	2	3				0			4			0.1						-1		FxR2KamuAtkQteHit						-1			1					0	0	0										0							0	3		0.2	0.1	110417031	110426									0	HitCase		0						0	1												
11041704	QTE技能-4	2	3				0			4			0.1						-1		FxR2KamuAtkQteHit						-1			1					0	0	0										0							0	3		0.2	0.1	110417041	110426									0	HitCase		0						0	1												
11041705	QTE技能-5	3	3.5	270			0			4			0.1						-1		FxR2KamuAtkQteHit						-1			1					0	0	0										0							0	3		0.2	0.1	110417051	110426									0	HitCase		0						0	1												
11042501	普攻1（爪）-1	3	2.5	180		0.5	0			4			0.1						-1		FxR2KamuP2Atk01Hit						-1			1					0	0	0										0							0	3		0.2	0.1	110425011	110414									1.1		1	0		1				1	1												110425012
11042601	普攻2（爪）-1	3	2.5	180		0.5	0			4			0.1						-1		FxR2KamuP2Atk02Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110426011	110415									1.3		1	0		1				1	1												110426012
11042602	普攻2（爪）-2	3	3	180		0.5	0			4			0.1						-1		FxR2KamuP2Atk02Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110426021	110415									1.3		1	0		1				1	1												110426022
11042701	普攻3（爪）-1	3	2.5	180		0.5	0			4			0.1						-1		FxR2KamuP2Atk03Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110427011	110416									1.3		1	0		1				1	1												110427012
11042702	普攻3（爪）-2	3	3	180		0.5	0			4			0.1						-1		FxR2KamuP2Atk03Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110427021	110416									1.3		1	0		1				1	1												110427022
11042801	普攻4（爪）-1	3	3	180		0.5	0			4			0.1						-1		FxR2KamuP2Atk04Hit						-1			1					0	0	0										0							0	3		0.2	0.1	110428011	110417	101849				101808				1.3		1	0		1				1	1												110428012
11042901	普攻5（爪）-1	2	3				0			4			0.1						-1		FxR2KamuP2Atk05Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110429011	110418									1.3		1	0		1				1	1												110429012
11042902	普攻5（爪）-2	2	3			0.3	0			4			0.1						-1		FxR2KamuP2Atk05Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110429021	110418									1.3		1	0		1				1	1												110429022
11042903	普攻5（爪）-3	2	3				0			4			0.1						-1		FxR2KamuP2Atk05Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110429031	110419									1.3		1	0		1				1	1												110429032
11043001	普攻6（爪）-1	3	3.5	270		0.5	0			4			0.2						-1		FxR2KamuP2Atk06Hit						-1			1					0	0	0										0							0	3		0.2	0.1	110430011	110420									1.3		1	0		1				1	1												
11043101	普攻突进（爪）-1	3	2.5	180		0.5	0			4			0.1						-1		FxR2KamuP2Atk01Hit						-1			1					0	0	0										0							0	3		0.2	0.1	110431011	110414									1.1		1	0		1				1	1												110431012
11043201	普攻突进Ex（爪）-1	3	3	180		0.5	0			4			0.1						-1		FxR2KamuP2Atk04Hit						-1			1					0	0	0										0							0	3		0.2	0.1	110432011	110417	101849				101808				1.3		1	0		1				1	1												110432012
11043301	红球1消（爪）-1	1	4	5.5		0.75	0			4			0.1						-1		FxR2KamuP2Atk1101Hit						-1			1					0	0	0										2							2	3		0.2	0.1	110433011	110421									1.3		1	0						1	1												110433012
11043302	红球1消（爪）-2	1	4	5.5		0.75	0			4			0.1						-1		FxR2KamuP2Atk1102Hit						-1			1					0	0	0										2							2	3		0.2	0.1	110433021	110421									1.3		1	0						1	1												110433022
11043303	红球1消（爪）-3	3	4.5	270		0.7	0			4			0.1						-1		FxR2KamuP2Atk1103Hit						-1			1					0	0	0										2							2	3		0.2	0.1	110433031	110422									1.3		1	0						1	1												
11043304	红球1消（爪）-4	2	0.3			0.7	0			4			10						-1						FxR2KamuP2Atk1101		-1			1					0	0	0										0		0	1	11043301			0	3		0.2	0.1											0	HitCase		0						0	1												
11043305	红球1消（爪）-5	2	0.3			0.7	0			4			10						-1						FxR2KamuP2Atk1102		-1			1					0	0	0										0		0	1	11043302			0	3		0.2	0.1											0	HitCase		0						0	1												
11043306	红球1消（爪）-6	2	0.3				0			4			10						-1						FxR2KamuP2Atk1103		-1			1					0	0	0										0	0.05	0	1	11043303			0	3		0.2	0.1											0	HitCase		0						0	1												
11043401	红球3消（爪）-1	1	4	5.5		0.75	0			4			0.1						-1		FxR2KamuP2Atk1101Hit						-1			1					0	0	0										2							2	3		0.2	0.1	110434011	110421									1.3		1	0						1	1												110434012
11043402	红球3消（爪）-2	1	4	5.5		0.75	0			4			0.1						-1		FxR2KamuP2Atk1102Hit						-1			1					0	0	0										2							2	3		0.2	0.1	110434021	110421									1.3		1	0						1	1												110434022
11043403	红球3消（爪）-3	3	4.5	270		0.7	0			4			0.1						-1		FxR2KamuP2Atk1103Hit						-1			1					0	0	0										2							2	3		0.2	0.1	110434031	110422									1.3		1	0						1	1												
11043404	红球3消（爪）-4	2	0.3			0.7	0			4			10						-1						FxR2KamuP2Atk1101		-1			1					0	0	0										0		0	1	11043301			0	3		0.2	0.1											0	HitCase		0						0	1												
11043405	红球3消（爪）-5	2	0.3			0.7	0			4			10						-1						FxR2KamuP2Atk1102		-1			1					0	0	0										0		0	1	11043302			0	3		0.2	0.1											0	HitCase		0						0	1												
11043406	红球3消（爪）-6	2	0.3				0			4			10						-1						FxR2KamuP2Atk1103		-1			1					0	0	0										0	0.05	0	1	11043303			0	3		0.2	0.1											0	HitCase		0						0	1												
11043501	蓝球1消（爪）-1	1	3	5		2	0			4			0.16		1				-1								-1			1	400				0	0	0										0	0.15	0	1	11043502			0	3		0.2	0.1	110435011	110423									0	HitCase		0						0	1												
11043502	蓝球1消（爪）-2	1	3	7		5	0			4			0.18						-1								-1			1	-350				0	0	0										2							2	3		0.2	0.1	110435021	110423									0	HitCase		0						0	1												
11043503	蓝球1消（爪）-3	1	3	5		2	0			4			0.16		1				-1	1			0.05				-1			1	400				0	0	0										0	0.15	0	1	11043504			0	3		0.2	0.1		110464									0	HitCase		0						0	1												
11043504	蓝球1消（爪）-4	1	3	7		5	0			4			0.18						-1	1			0.05				-1			1	-350				0	0	0										2							2	3		0.2	0.1		110465									0	HitCase		0						0	1												
11043601	蓝球3消（爪）-1	1	3	5		2	0			4			0.16		1				-1								-1			1	400				0	0	0										0	0.15	0	1	11043502			0	3		0.2	0.1	110436011	110423									0	HitCase		0						0	1												
11043602	蓝球3消（爪）-2	1	3	7		5	0			4			0.18						-1								-1			1	-350				0	0	0										2							2	3		0.2	0.1	110436021	110423									0	HitCase		0						0	1												
11043603	蓝球3消（爪）-3	1	3	5		2	0			4			0.16		1				-1	1			0.05				-1			1	400				0	0	0										0	0.15	0	1	11043504			0	3		0.2	0.1		110464									0	HitCase		0						0	1												
11043604	蓝球3消（爪）-4	1	3	7		5	0			4			0.18						-1	1			0.05				-1			1	-350				0	0	0										2							2	3		0.2	0.1		110465									0	HitCase		0						0	1												
11043701	黄球1消（爪）-砸地伤害	1	3	4.5		0.7	0			4			0.1						-1								-1			1					0	0	0										0			1	11043702			0	3		0.2	0.1	110437011	110424									0	HitCase		0						0	1												
11043702	黄球1消（爪）-地刺伤害	2	4			2.5	0			4			0.2						-1							0.3	-1			1					0	0	0										2			1	11043703			2	2		0.2	0.1	110437021	110425	110474								0	HitCase		0						0	1												
11043703	黄球1消（爪）-地刺特效	2	0.3				0			4			2.1						-1						FxR2KamuP2Atk31Dilie02		-1			1					0	0	0										2			1	11043704			2	3		0.2	0.1											0	HitCase		0						0	1												
11043704	黄球1消（爪）-地刺震屏	2	99				0			1			0.05						-1								-1			1					0	0	0										2							2	3		0.2	0.1		110463									0	HitCase		0						0	1												
11043801	黄球3消（爪）-1	1	3	4.5		0.7	0			4			0.1						-1								-1			1					0	0	0										0			1	11043702			0	3		0.2	0.1	110438011	110424									0	HitCase		0						0	1												
11043802	黄球3消（爪）-2	2	4			2.5	0			4			0.2						-1							0.3	-1			1					0	0	0										2			1	11043703			2	2		0.2	0.1	110438021	110425	110474								0	HitCase		0						0	1												
11043803	黄球3消（爪）-3	2	0.3				0			4			2.1						-1						FxR2KamuP2Atk31Dilie02		-1			1					0	0	0										2			1	11043704			2	3		0.2	0.1											0	HitCase		0						0	1												
11043804	黄球3消（爪）-4	2	99				0			1			0.05						-1								-1			1					0	0	0										2							2	3		0.2	0.1		110463									0	HitCase		0						0	1												
11043901	出场技-1	1	3	4.5		0.7	0			4			0.1						-1								-1			1					0	0	0										0			1	11043702			0	3		0.2	0.1	110439011	110424									0	HitCase		0						0	1												
11043902	出场技-2	2	3			2.5	0			4			0.2						-1							0.3	-1			1					0	0	0										2			1	11043703			2	2		0.2	0.1	110439021	110425	110474								0	HitCase		0						0	1												
11043903	出场技-3	2	0.3				0			4			2.1						-1						FxR2KamuP2Atk31Dilie02		-1			1					0	0	0										2			1	11043704			2	3		0.2	0.1											0	HitCase		0						0	1												
11043904	出场技-4	2	99				0			1			0.05						-1								-1			1					0	0	0										2							2	3		0.2	0.1		110463									0	HitCase		0						0	1												
11044001	QTE技能-1	3	3	180			0			4			0.1						-1		FxR2KamuAtkQteHit						-1			1					0	0	0										0							0	3		0.2	0.1	110440011	110426									0	HitCase		0						0	1												
11044002	QTE技能-2	2	3				0			4			0.1						-1		FxR2KamuAtkQteHit						-1			1					0	0	0										0							0	3		0.2	0.1	110440021	110426									0	HitCase		0						0	1												
11044003	QTE技能-3	2	3				0			4			0.1						-1		FxR2KamuAtkQteHit						-1			1					0	0	0										0							0	3		0.2	0.1	110440031	110426									0	HitCase		0						0	1												
11044004	QTE技能-4	2	3				0			4			0.1						-1		FxR2KamuAtkQteHit						-1			1					0	0	0										0							0	3		0.2	0.1	110440041	110426									0	HitCase		0						0	1												
11044005	QTE技能-5	3	3.5	270			0			4			0.1						-1		FxR2KamuAtkQteHit						-1			1					0	0	0										0							0	3		0.2	0.1	110440051	110426									0	HitCase		0						0	1												
11044303	大招（爪）-3	2	999				0			7			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110476									0	HitCase		0						0	1												
11044908	释放时的砸地子弹	1	8	5		2.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110449081	200808	119441								0	HitCase		0						0	1									2			
11044909	释放一个清除顿帧的子弹	2	5.5			1	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		119406	930160	930162							0	HitCase		0						0	1												
11044911	上挑打到怪顿帧	1	8	5		2.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1					119424		119424				0	HitCase		0						0	1												
11044926	拖拽过程中持续吸人	2	8			3	0			4			0.75						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		119407	119406	930159	930161						0	HitCase		1						0	1									2			
11044927	拖拽过程中持续受击	1	8	5		2.5	0			4			0.75						-1	1			0.2				-1			1					0	0	0										0							0	3		0.2	0.1	110449271	119440									0	HitCase		1						0	1									2			
11044934	冲出去特效	2	0.3			-1.5	0			4			1						-1						FxR2KamuExecutioner0201		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
11044935	拖拽地面	2	0.3				0			4			1.2						-1						FxR2KamuExecutioner0202Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1						0	1												
11044939	按倒地裂	2	0.3			1.5	0			4			1						-1						FxR2KamuExecutioner0201Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
11044944	按倒伤害	2	3				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110449441	119439									0	HitCase		0						1	1									2			
11045008	释放时的砸地子弹	1	8	5		2.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110450081	200808	119441								0	HitCase		0						0	1									2			
11045009	释放一个清除顿帧的子弹	2	5.5			1	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		119406	930160	930162							0	HitCase		0						0	1												
11045011	上挑打到怪顿帧	1	8	5		2.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1					119424		119424				0	HitCase		0						0	1												
11045026	拖拽过程中持续吸人	2	8			3	0			4			0.75						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		119407	119406	930159	930161						0	HitCase		1						0	1									2			
11045027	拖拽过程中持续受击	1	8	5		2.5	0			4			0.75						-1	1			0.2				-1			1					0	0	0										0							0	3		0.2	0.1	110450271	119440									0	HitCase		1						0	1									2			
11045033	强制受击子弹	2	30				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110450331										0	HitCase		0						0	1									1			
11045034	冲出去特效	2	0.3				0			4			1						-1						FxR2KamuExecutioner0201		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
11045035	拖拽地面	2	0.3				0			4			1						-1						FxR2KamuExecutioner0202Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1						0	1												
11045039	按倒地裂	2	0.3			1.5	0			4			1						-1						FxR2KamuExecutioner0201Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
11045044	按倒伤害	2	3				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110450441	119439									0	HitCase		0						1	1									2			
11045116	击倒怪物	2	1.5			1.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110451161	119406					119406				0	HitCase		0						0	1									1			
11045117	怪物特效	2	0.3		0.5	1.5	0			4			3						-1						FxR2KamuExecutioner0302		-1			1					0	0	0										0							0	3		0.2	0.1											2	HitCase		0						0	1												
11045128	强化处决范围伤害	2	20		0.5	1.5	0			4			0.1						-1								-1			1					0	0	0										0							0	1		0.2	0.1	110451281	119442	119453								0	HitCase		0						0	1									2			
11045208	释放时的砸地子弹	1	8	5		2.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110452081	200808	119441								0	HitCase		0						0	1									2			
11045209	释放一个清除顿帧的子弹	2	5.5			1	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		119406	930160	930162							0	HitCase		0						0	1												
11045211	上挑打到怪顿帧	1	8	5		2.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1					119424		119424				0	HitCase		0						0	1												
11045234	冲出去特效	2	0.3			-1.5	0			4			1						-1						FxR2KamuExecutioner0201		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
11045235	拖拽地面	2	0.3				0			4			1.2						-1						FxR2KamuExecutioner0202Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1						0	1												
11045239	按倒地裂	2	0.3			1.5	0			4			1						-1						FxR2KamuExecutioner0201Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
11045244	按倒伤害	2	3				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110452441	119439									0	HitCase		0						1	1									2			
11045308	释放时的砸地子弹	1	8	5		2.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110453081	200808	119441								0	HitCase		0						0	1									2			
11045309	释放一个清除顿帧的子弹	2	5.5			1	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		119406	930160	930162							0	HitCase		0						0	1												
11045311	上挑打到怪顿帧	1	8	5		2.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1					119424		119424				0	HitCase		0						0	1												
11045334	冲出去特效	2	0.3			-1.5	0			4			1						-1						FxR2KamuExecutioner0201		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
11045335	拖拽地面	2	0.3				0			4			1						-1						FxR2KamuExecutioner0202Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1						0	1												
11045339	按倒地裂	2	0.3			1.5	0			4			1						-1						FxR2KamuExecutioner0201Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
11045344	按倒伤害	2	3			1.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110453441	119439									0	HitCase		0						1	1									2			
11045416	击倒怪物	2	1.5			1.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110454161	119406					119406				0	HitCase		0						0	1									1			
11045417	怪物特效	2	0.3			1.5	0			4			3						-1						FxR2KamuExecutioner0302		-1			1					0	0	0										0							0	3		0.2	0.1											2	HitCase		0						0	1												
11045429	处决范围伤害	2	20				0			4			0.1						-1								-1			1					0	0	0										0							0	1		0.2	0.1	110454291	119453									0	HitCase		0						0	1									2			
