Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
90970503	凶扎—4连远程攻击-3子弹1瞄准线闪烁	3	17	15	0		0			4			2	1					-1						FxYujingShan01		-1			1					0	0	0										0							0	1														0.1	HitCase	1	1		1	1			0													
90970504	凶扎—4连远程攻击-4子弹2	1	1	1			30			4			0.5		1				-1		FxMo1ModelmMd010001Atk02Hit			bone039	FxMo1ModelmMd010001Dandao02		-1			1					0	0	0										0							0	1				909705041	801015									0	HitCase	1	0		1	1			1													
90970505	凶扎—4连远程攻击-5子弹2瞄准线闪烁	3	17	15	0		0			4			2	1					-1						FxYujingShan01		-1			1					0	0	0										0							0	1														0.1	HitCase	1	1		1	1			0													
90970506	凶扎—4连远程攻击-6子弹3	1	1	1			30			4			0.5		1				-1		FxMo1ModelmMd010001Atk02Hit			bone039	FxMo1ModelmMd010001Dandao03		-1			1					0	0	0										0							0	1				909705061	801015									0	HitCase	1	0		1	1			1													
90970507	凶扎—4连远程攻击-7子弹3瞄准线闪烁	3	17	15	0		0			4			2	1					-1						FxYujingShan01		-1			1					0	0	0										0							0	1														0.1	HitCase	1	1		1	1			0													
90970508	凶扎—4连远程攻击-8子弹4	1	1	1			30			4			0.5		1				-1		FxMo1ModelmMd010001Atk02Hit			bone039	FxMo1ModelmMd010001Dandao04		-1			1					0	0	0										0							0	1				909705081	801015									0	HitCase	1	0		1	1			1													
90970509	凶扎—4连远程攻击-9子弹4瞄准线闪烁	3	17	15	0		0			4			2	1					-1						FxYujingShan01		-1			1					0	0	0										0							0	1														0.1	HitCase	1	1		1	1			0													
90970901	装死后2连攻击动作-1伤害子弹	3	2	180		0	0		0	4			0.1						-1		FxMo1ModelmMd010001Atk06Hit						-1			1					0	0	0										0							0	1				909709011	801015									0	HitCase	1	1		1	1			1													
90970902	装死后2连攻击动作-2伤害子弹	3	3	50			0		-10	4			0.1						-1		FxMo1ModelmMd010001Atk06Hit						-1			1					0	0	0										0							0	1				909709021	801055									0	HitCase	1	0		1	1			1													909709022
90971001	抽一鞭-1	3	2	60		0	0		-10	4			0.1						-1		FxMo1ModelmMd010001Atk07Hit						-1			1					0	0	0										0							0	1				909710011	801035									0	HitCase	1	1		1	1			1													
90990102	滑板男孩的技能1-戳刺-2	1	1	4		3	0			4			0.3						-1		FxMe1SkaterboyMd01Atk01Hit						-1			1					0	0	0										0							0	1				909901021	801035									0	HitCase	1	1		1	1			1													
90990202	滑板男孩的技能2-交叉双劈-2	3	4	120		0	0		30	4			0.1						-1		FxMe1SkaterboyMd01Atk02Hit						-1			1					0	0	0										0							0	1				909902021	801025									0	HitCase	1	1		1	1			1													
90990203	滑板男孩的技能2-交叉双劈-3	3	4	120		0	0		-30	4			0.1						-1		FxMe1SkaterboyMd01Atk02Hit01						-1			1					0	0	0										0							0	1				909902031	801025									0	HitCase	1	1		1	1			1													
90990302	滑板男孩的技能3-戳刺突进-2	1	2	4	0	3	0		-10	4			0.4						-1		FxMe1SkaterboyMd01Atk03Hit						-1			1					0	0	0										0							0	1				909903021	801060	909925								0	HitCase	1	1		1	1			1													
90990304	戳刺突进-4 范围提示	1	3	13		6.5	0			4			2.1	1.6					-1						FxYujingJu01		-1			1					0	0	0										0							0	1														0.1	HitCase	1	1		1				0													
90990506	滑板男孩的技能5-组合大剑裂地斩-6	1	2	5		3	0			4			0.2						-1		FxMe1SkaterboyMd01Atk05Hit						-1			1					0	0	0										0							0	1				909905061	801060	909924								0	HitCase	1	1		1	1			1													
90990508	滑板男孩的技能5-组合大剑裂地斩-8	1	1.5	3		3	0			4			0.2						-1		FxMe1SkaterboyMd01Atk05Hit						-1			1					0	0	0										2	0.05		1	90990509			2	1				909905081	801015									0	HitCase	1	0		1				1													
90990509	滑板男孩的技能5-组合大剑裂地斩-9	1	1.5	3		3	0			4			0.2						-1		FxMe1SkaterboyMd01Atk05Hit						-1			1					0	0	0										2	0.05		1	90990510			2	1				909905091	801015									0	HitCase	1	0		1				1													
90990510	滑板男孩的技能5-组合大剑裂地斩-10	1	1.5	3		3	0			4			0.2						-1		FxMe1SkaterboyMd01Atk05Hit						-1			1					0	0	0										2	0.05		1	90990511			2	1				909905101	801015									0	HitCase	1	0		1				1													
90990511	滑板男孩的技能5-组合大剑裂地斩-11	1	1.5	3		3	0			4			0.2						-1		FxMe1SkaterboyMd01Atk05Hit						-1			1					0	0	0										2	0.05		1	90990516			2	1				909905111	801015									0	HitCase	1	0		1				1													
90990512	滑板男孩的技能5-组合大剑裂地斩-12	1	1.5	4		2	0			4			1.3						-1		FxMe1SkaterboyMd01Atk05Hit						-1			1					0	0	0										0	1.2		1	90990508			0	1														0	HitCase	1	1		1	1			0													
90990516	滑板男孩的技能5-组合大剑裂地斩-16	1	1.5	3		3	0			4			0.2						-1		FxMe1SkaterboyMd01Atk05Hit						-1			1					0	0	0										2	0.05		1	90990517			2	1				909905161	801015									0	HitCase	1	0		1				1													
90990517	滑板男孩的技能5-组合大剑裂地斩-17	1	1.5	3		3	0			4			0.2						-1		FxMe1SkaterboyMd01Atk05Hit						-1			1					0	0	0										2	0.05		1	90990519			2	1				909905171	801015									0	HitCase	1	0		1				1													
90990518	组合大剑裂地斩-18 范围提示	1	3	30		15	0			4			2.1	1.5					-1						FxYujingJu01		-1			1					0	0	0										0							0	1														0.1	HitCase	1	1		1				0													
90990519	滑板男孩的技能5-组合大剑裂地斩-19	1	1.5	3		3	0			4			0.2						-1		FxMe1SkaterboyMd01Atk05Hit						-1			1					0	0	0										2	0.05		1	90990520			2	1				909905191	801015									0	HitCase	1	0		1				1													
90990520	滑板男孩的技能5-组合大剑裂地斩-20	1	1.5	3		3	0			4			0.2						-1		FxMe1SkaterboyMd01Atk05Hit						-1			1					0	0	0										2							2	1				909905201	801015									0	HitCase	1	0		1				1													
90990601	滑板男孩的技能6-转身飞刃-1	1	1	1			30			4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit			Bip001LHand	FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							0	1				909906011	801035									0	HitCase	1	0		1	1			1													
90990606	转身飞刃-6 范围提示	1	3	30		15	0			4			2.5	2.5					-1						FxYujingJu01		-1			1					0	0	0										0							0	1														0.1	HitCase	1	1		1				0													
90990607	滑板男孩的技能6-转身飞刃-7	1	1	1	-1	0	45		5	4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit				FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							1	1				909906071	801035									1.6	HitCase	1	0		1	1			1													
90990901	滑板男孩的技能9-1	1	1.5	3			60			4			3		1				-1		FxMe1SkaterboyMd01Atk09Hit			Bip001RHand	FxMe1SkaterboyMd01Atk09Dandao		-1			1					0	0	0										0							0	1				909909011	801065	909925								0	HitCase		0		0	1			1													
90991001	滑板男孩的技能10-1	1	2	4	0	3	0		-10	4			0.2						-1		FxMe1SkaterboyMd01Atk10Hit						-1			1					0	0	0										0							0	1				909910011	801065	909926								0	HitCase		0		1	1			1													
90991101	滑板男孩的技能11-右侧受击防反-1	3	4	150			0		-10	4			0.1						-1		FxMe1SkaterboyMd01Atk11Hit						-1			1					0	0	0										0							0	1				909911011	801065	909927								0	HitCase		0		1	1			1													
90991201	滑板男孩的技能12-反击特殊受击-1	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	1					909928	909929								0	HitCase		0		1	1			0													
90991303	防御姿态OUT-3 震屏用子弹	3	99	360			0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1	1			0													
90991601	滑板男孩的技能16-关卡用远距离攻击慢-1	1	1	1			30			4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit			Bip001LHand	FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							0	1				909916011	801035									-1	HitCase	1	0		1	1			1													
90991602	滑板男孩的技能16-关卡用远距离攻击慢-2	1	1	1			30			4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit			Bip001LHand	FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							0	1				909916021	801035									-1	HitCase	1	0		1	1			1													
90991605	滑板男孩的技能16-关卡用远距离攻击慢-5	1	1	1			30		15	4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit			Bip001LHand	FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							0	1				909916051	801035									-1	HitCase	1	0		1	1			1													
90991606	滑板男孩的技能16-关卡用远距离攻击慢-6	1	1	1			30		15	4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit			Bip001LHand	FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							0	1				909916061	801035									-1	HitCase	1	0		1	1			1													
90991607	滑板男孩的技能16-关卡用远距离攻击慢-7	1	1	1			30		-15	4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit			Bip001LHand	FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							0	1				909916071	801035									-1	HitCase	1	0		1	1			1													
90991608	滑板男孩的技能16-关卡用远距离攻击慢-8	1	1	1			30		-15	4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit			Bip001LHand	FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							0	1				909916081	801035									-1	HitCase	1	0		1	1			1													
90991701	滑板男孩的技能17-关卡用远距离攻击快-1	1	1	1			30			4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit			Bip001LHand	FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							0	1				909917011	801035									-1	HitCase	1	0		1	1			1													
90991702	滑板男孩的技能17-关卡用远距离攻击快-2	1	1	1			30			4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit			Bip001LHand	FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							0	1				909917021	801035									-1	HitCase	1	0		1	1			1													
90991902	滑板男孩的技能19-1戳刺连招-2	1	1	4		3	0			4			0.3						-1		FxMe1SkaterboyMd01Atk01Hit						-1			1					0	0	0										0							0	1				909919021	801035									0	HitCase	1	1		1	1			1													
90992002	滑板男孩的技能20-2交叉双劈连招-2	3	4	120		0	0		30	4			0.1						-1		FxMe1SkaterboyMd01Atk02Hit						-1			1					0	0	0										0							0	1				909920021	801025									0	HitCase	1	1		1	1			1													
90992003	滑板男孩的技能20-2交叉双劈连招-3	3	4	120		0	0		-30	4			0.1						-1		FxMe1SkaterboyMd01Atk02Hit						-1			1					0	0	0										0							0	1				909920031	801025									0	HitCase	1	1		1	1			1													
90992101	滑板男孩的技能21-转身飞刃连招-1	1	1	1			45			4			3		1				-1		FxMe1SkaterboyMd01Atk06Hit			Bip001LHand	FxMe1SkaterboyMd01Atk06Dandao		-1			1					0	0	0										0							0	1				909921011	801035									0	HitCase	1	0		1	1			1													
90992106	滑板男孩的技能21-转身飞刃连招-6	1	3	30		15	0			4			2.1	2.1					-1						FxYujingJu01		-1			1					0	0	0										0							0	1														0.1	HitCase	1	1		1				0													
90992201	滑板男孩的技能22-远程防反（独狼版）-1	1	1.5	3			60			4			3		1				-1		FxMe1SkaterboyMd01Atk09Hit			Bip001RHand	FxMe1SkaterboyMd01Atk09Dandao		-1			1					0	0	0										0							0	1				909922011	801065	909925								0	HitCase	1	0		0	1			1													
90992301	滑板男孩的技能23-左侧受击防反（独狼版）-1	1	2	4	0	3	0		-10	4			0.2						-1		FxMe1SkaterboyMd01Atk10Hit						-1			1					0	0	0										0							0	1				909923011	801065	909926								0	HitCase	1	0		1	1			1													
90992401	滑板男孩的技能24-右侧受击防反（独狼版）-1	3	4	150			0		-10	4			0.1						-1		FxMe1SkaterboyMd01Atk11Hit						-1			1					0	0	0										0							0	1				909924011	801065	909927								0	HitCase	1	0		1	1			1													
