Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
11321107		2	0.3				0			4			10						999						FxR4LuxiyaAttack21ADilie01		-1			1																								0																																					
11321108		2	0.3				0			4			10						999						FxR4LuxiyaAttack21ADilie03		-1			1																								0																																					
11321203		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BaoqiA		-1			1																								0																																					
11321209		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie01		-1			1																								0																																					
11321210		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie02		-1			1																								0																																					
11321215		2	0.3				0			4			10						999						FxR4LuxiyaAttack31MeshA		-1			1																								0																																					
11321303		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BaoqiA		-1			1																								0																																					
11321309		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie01		-1			1																								0																																					
11321310		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie02		-1			1																								0																																					
11321315		2	0.3				0			4			10						999						FxR4LuxiyaAttack31MeshA		-1			1																								0																																					
11321403		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BaoqiA		-1			1																								0																																					
11321409		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie01		-1			1																								0																																					
11321410		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie02		-1			1																								0																																					
11321415		2	0.3				0			4			10						999						FxR4LuxiyaAttack31MeshA		-1			1																								0																																					
12320202		2	0.3				0			4			10						999						FxR4LuxiyaAttack02DilieA		-1			1																								0																																					
12320305		2	0.3				0			4			10						999						FxR4LuxiyaAttack03A		-1			1																								0																																					
12320306		2	0.3				0			4			10						999						FxR4LuxiyaAttack03DilieA		-1			1																								0																																					
12320405		2	0.3				0			4			10						999						FxR4LuxiyaAttack04AXuli		-1			1																								0																																					
12320505		2	0.3				0			4			10						999						FxR4LuxiyaAttack05A02		-1			1																								0																																					
12320608		2	0.3				0			4			10						999						FxR4LuxiyaAttack11ADilie		-1			1																								0																																					
12320708		2	0.3				0			4			10						999						FxR4LuxiyaAttack11ADilie		-1			1																								0																																					
12320809		2	0.3				0			4			10						999						FxR4LuxiyaAttack11ADilie		-1			1																								0																																					
12320905		2	0.3				0			4			10						999						FxR4LuxiyaAttack21A02		-1			1																								0																																					
12320907		2	0.3				0			4			10						999						FxR4LuxiyaAttack21ADilie01		-1			1																								0																																					
12320908		2	0.3				0			4			10						999						FxR4LuxiyaAttack21ADilie02		-1			1																								0																																					
12321005		2	0.3				0			4			10						999						FxR4LuxiyaAttack21A02		-1			1																								0																																					
12321007		2	0.3				0			4			10						999						FxR4LuxiyaAttack21ADilie01		-1			1																								0																																					
12321008		2	0.3				0			4			10						999						FxR4LuxiyaAttack21ADilie02		-1			1																								0																																					
12321105		2	0.3				0			4			10						999						FxR4LuxiyaAttack21A02		-1			1																								0																																					
12321107		2	0.3				0			4			10						999						FxR4LuxiyaAttack21ADilie01		-1			1																								0																																					
12321108		2	0.3				0			4			10						999						FxR4LuxiyaAttack21ADilie03		-1			1																								0																																					
12321203		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BaoqiA		-1			1																								0																																					
12321209		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie01		-1			1																								0																																					
12321210		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie02		-1			1																								0																																					
12321215		2	0.3				0			4			10						999						FxR4LuxiyaAttack31MeshA		-1			1																								0																																					
12321303		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BaoqiA		-1			1																								0																																					
12321309		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie01		-1			1																								0																																					
12321310		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie02		-1			1																								0																																					
12321315		2	0.3				0			4			10						999						FxR4LuxiyaAttack31MeshA		-1			1																								0																																					
12321403		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BaoqiA		-1			1																								0																																					
12321409		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie01		-1			1																								0																																					
12321410		2	0.3				0			4			10						999						FxR4LuxiyaAttack31ADilie02		-1			1																								0																																					
12321415		2	0.3				0			4			10						999						FxR4LuxiyaAttack31MeshA		-1			1																								0																																					
12321507		2	0.3				0			4			10						999						FxQte		-1			1																								0																																					
12321803		2	0.3				0			4			10						999						FxR4LuxiyaSwitchLifu		-1			1																								0																																					
12321902		2	0.3				0			4			10						999						FxR4LuxiyaWin		-1			1																								0																																					
12322002		2	0.3				0			4			10						999						FxR4LuxiyaWin		-1			1																								0																																					
12322102		2	0.3				0			4			10						999						FxR4LuxiyaBorn		-1			1																								0																																					
12322305		2	0.3				0			4			10						999						FxR4LuxiyaAttack21A02		-1			1																								0																																					
12322307		2	0.3				0			4			10						999						FxR4LuxiyaAttack21ADilie01		-1			1																								0																																					
12322308		2	0.3				0			4			10						999						FxR4LuxiyaAttack21ADilie02		-1			1																								0																																					
12322505		2	0.3				0			4			10						999						FxR4LuxiyaAttack03A		-1			1																								0																																					
12322506		2	0.3				0			4			10						999						FxR4LuxiyaAttack03DilieA		-1			1																								0																																					
12322802		2	0.3				0			4			10						999						FxQianxingR4LuxiyaBa		-1			1																								0																																					
12322804		2	0.3				0			4			10						999						FxQianxingR4LuxiyaCi		-1			1																								0																																					
12322805		2	0.3				0			4			10						999						FxQianxingR4LuxiyaDimian		-1			1																								0																																					
12325102		2	0.3				0			4			10						999						FxR4LuxiyaAttack01BDilieLifu		-1			1																								0																																					
12325104		2	0.3				0			4			10						999						FxR4LuxiyaAttack01BLifu		-1			1																								0																																					
12325203		2	0.3				0			4			10						999						FxR4LuxiyaAttack02BXuli		-1			1																								0																																					
12325302		2	0.3				0			4			10						999						FxR4LuxiyaAttack03BLifu		-1			1																								0																																					
12325506		2	0.3				0			4			10						999						FxR4LuxiyaAttack05B02Lifu		-1			1																								0																																					
12325508		2	0.3				0			4			10						999						FxR4LuxiyaAttack05BDilie02Lifu		-1			1																								0																																					
12325903		2	0.3				0			4			10						999						FxR4LuxiyaAttack21BDilieLifu		-1			1																								0																																					
12326003		2	0.3				0			4			10						999						FxR4LuxiyaAttack21BDilieLifu		-1			1																								0																																					
12326103		2	0.3				0			4			10						999						FxR4LuxiyaAttack21BDilieLifu		-1			1																								0																																					
12326205		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BDilie01Lifu		-1			1																								0																																					
12326214		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BStartLifu		-1			1																								0																																					
12326305		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BDilie01Lifu		-1			1																								0																																					
12326314		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BStartLifu		-1			1																								0																																					
12326405		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BDilie01Lifu		-1			1																								0																																					
12326414		2	0.3				0			4			10						999						FxR4LuxiyaAttack31BStartLifu		-1			1																								0																																					
12326505		2	0.3				0			4			10						999						FxR4LuxiyamoveB01		-1			1																								0																																					
12326605		2	0.3				0			4			10						999						FxR4LuxiyamoveB02		-1			1																								0																																					
12326704		2	0.3				0			4			10						999						FxR4LuxiyaAttack51BLifu		-1			1																								0																																					
12326706		2	0.3				0			4			10						999						FxR4LuxiyaAttack51BDilieLifu		-1			1																								0																																					
12326803		2	0.3				0			4			10						999						FxR4LuxiyaAttack21BDilieLifu		-1			1																								0																																					
12326902		2	0.3				0			4			10						999						FxR4LuxiyaAttack01BDilieLifu		-1			1																								0																																					
12326904		2	0.3				0			4			10						999						FxR4LuxiyaAttack01BLifu		-1			1																								0																																					
12327005		2	0.3				0			4			10						999						FxR4LuxiyaAttack52BDilieLifu		-1			1																								0																																					
12327008		2	0.3				0			4			10						999						FxR4LuxiyaAttack51FlyLifu		-1			1																								0																																					
12327105		2	0.3				0			4			10						999						FxR4LuxiyaAttack52BDilieLifu		-1			1																								0																																					
12327108		2	0.3				0			4			10						999						FxR4LuxiyaAttack51FlyLifu		-1			1																								0																																					
12327205		2	0.3				0			4			10						999						FxR4LuxiyaAttack52BDilieLifu		-1			1																								0																																					
12327208		2	0.3				0			4			10						999						FxR4LuxiyaAttack51FlyLifu		-1			1																								0																																					
12327302		2	0.3				0			4			10						999						FxR4LuxiyaWin		-1			1																								0																																					
12327402		2	0.3				0			4			10						999						FxR4LuxiyaWin		-1			1																								0																																					
12327607		2	0.3				0			4			10						999						FxQte		-1			1																								0																																					
12327702		2	0.3				0			4			10						999						FxR4LuxiyaAttack03BLifu		-1			1																								0																																					
