Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
13041805	伤害子弹3	2	3.5				0			4			0.1						-1		FxR2PulaoAtk14Hit						-1			1																	0							0	3		0.2	0.1	130418051	130420									0	HitCase		0						0	1												130418052
13041904	伤害子弹	2	3.5				0			4			0.1						-1		FxR2PulaoAtk14Hit						-1			1																	0							0	3		0.2	0.1	130419041	130421	139483				139483				0	HitCase		0						0	1												130419042
13042001	蓝球1	1	3	4		1.5	0			4			0.15						-1		FxR2PulaoAtk0601Hit						-1			1																	0							0	3		0.2	0.1	130420011	130422	110796				110797		838272		0	HitCase		1						0	1												130420012
13042002		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130420021	130422									0	HitCase		0						0	1												130420022
13042003		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130420031	130422									0	HitCase		0						0	1												130420032
13042004		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130420041	130422									0	HitCase		0						0	1												130420042
13042005		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk0602Hit						-1			1																	0							0	3		0.2	0.1	130420051	130422									0	HitCase		0						0	1												130420052
13042009	地裂特效2	2	0.3				0			4			10						-1						FxR2PulaoAtk06Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
13042010	地裂特效1	2	0.3				0			4			10						-1						FxR2PulaoAtk06Dilie1		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
13042011	蓝球撞龙用攻击盒	2	2.5				0			4			0.4						-1	1			0.05				-1			1																	0							0	3		0	0	130420111	130452									0	HitCase		1						0	1												
13042012	蓝球撞龙用攻击盒	2	2.5				0			4			0.1						-1	1			0.05				-1			1																	0							0	3		0	0	130420121	130452									0	HitCase		1						0	1												
13042101	蓝球2	1	3	4		1.5	0			4			0.15						-1		FxR2PulaoAtk0601Hit						-1			1																	0							0	3		0.2	0.1	130421011	130423	110796				110797		838272		0	HitCase		1						0	1												130421012
13042102		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130421021	130423									0	HitCase		0						0	1												130421022
13042103		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130421031	130423									0	HitCase		0						0	1												130421032
13042104		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130421041	130423									0	HitCase		0						0	1												130421042
13042105		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk0602Hit						-1			1																	0							0	3		0.2	0.1	130421051	130423									0	HitCase		0						0	1												130421052
13042109	地裂特效2	2	0.3				0			4			10						-1						FxR2PulaoAtk06Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
13042110	地裂特效1	2	0.3				0			4			10						-1						FxR2PulaoAtk06Dilie1		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
13042111	蓝球撞龙用攻击盒	2	2.5				0			4			0.4						-1	1			0.05				-1			1																	0							0	3		0	0	130421111	130452									0	HitCase		1						0	1												
13042112	蓝球撞龙用攻击盒	2	2.5				0			4			0.1						-1	1			0.05				-1			1																	0							0	3		0	0	130421121	130452									0	HitCase		1						0	1												
13042201	蓝球3	1	3	4		1.5	0			4			0.15						-1		FxR2PulaoAtk0601Hit						-1			1																	0							0	3		0.2	0.1	130422011	130424	110796				110797		838272		0	HitCase		1						0	1												130422012
13042202		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130422021	130424									0	HitCase		0						0	1												130422022
13042203		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130422031	130424									0	HitCase		0						0	1												130422032
13042204		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130422041	130424									0	HitCase		0						0	1												130422042
13042205		1	3	4		1.5	0			4			0.1						-1		FxR2PulaoAtk0602Hit						-1			1																	0							0	3		0.2	0.1	130422051	130424									0	HitCase		0						0	1												130422052
13042209	地裂特效2	2	0.3				0			4			10						-1						FxR2PulaoAtk06Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
13042210	地裂特效1	2	0.3				0			4			10						-1						FxR2PulaoAtk06Dilie1		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
13042213	蓝球撞龙用攻击盒	2	2.5				0			4			0.4						-1	1			0.05				-1			1																	0							0	3		0	0	130422131	130452									0	HitCase		1						0	1												
13042214	蓝球撞龙用攻击盒	2	2.5				0			4			0.1						-1	1			0.05				-1			1																	0							0	3		0	0	130422141	130452									0	HitCase		1						0	1												
13042306	伤害子弹	2	4			0.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130423061	130425									0	HitCase		0						0	1												130423062
13042307	伤害子弹	2	4			0.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130423071	130425									0	HitCase		0						0	1												130423072
13042308	伤害子弹	2	4			0.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130423081	130425									0	HitCase		0						0	1												130423082
13042309	伤害子弹	2	4			0.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130423091	130425									0	HitCase		0						0	1												130423092
13042310	伤害子弹	2	4			0.5	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130423101	130425									0	HitCase		0						0	1												130423102
13042402	伤害子弹	1	2	3		0.5	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	130424021	130425									0	HitCase		0						0	1												130424022
13042403	伤害子弹	1	2	3		0.5	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	130424031	130425									0	HitCase		0						0	1												130424032
13042404	伤害子弹	1	2	3		0.5	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	130424041	130425									0	HitCase		0						0	1												130424042
13042405	伤害子弹	1	2	3		0.5	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	130424051	130425									0	HitCase		0						0	1												130424052
13042406	伤害子弹	1	2	3		0.5	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	130424061	130425									0	HitCase		0						0	1												130424062
13042502	伤害子弹空中	2	2	4		1.6	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130425021	130425									0	HitCase		1						0	1												130425022
13042503	伤害子弹落地	2	5				0			4			0.1						-1		FxR2PulaoAtk0602Hit						-1			1																	0							0	3		0.2	0.1	130425031	130426									0	HitCase		0						0	1												130425032
13042603	伤害子弹	2	6			2	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	1		0.2	0.1	130426031	130427	130485								1			0						0	1												130426032
13042605	黄球撞龙用攻击盒	2	7			3	0			4			0.1						-1	1			0.05				-1			1																	0							0	3		0	0	130426051	130452									0	HitCase		1						0	1												
13042606	黄球吸怪用盒	2	12			2	0			4			0.2						-1	1			0.05				-1			1																	0							0	3		0.2	0.1			139488								0	HitCase		0						0	1												
13042703	伤害子弹	2	6			2	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	1		0.2	0.1	130427031	130428	130486								1			0						0	1												130427032
13042705	黄球撞龙用攻击盒	2	7			3	0			4			0.1						-1	1			0.05				-1			1																	0							0	3		0	0	130427051	130452									0	HitCase		1						0	1												
13042706	黄球吸怪用盒	2	12			2	0			4			0.2						-1	1			0.05				-1			1																	0							0	3		0.2	0.1			139488								0	HitCase		0						0	1												
13042803	伤害子弹	2	6			2	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130428031	130429	130487								1			0						0	1												130428032
13042805	黄球撞龙用攻击盒	2	7			3	0			4			0.1						-1	1			0.05				-1			1																	0							0	3		0	0	130428051	130452									0	HitCase		1						0	1												
13042807	黄球吸怪用盒	2	12			2	0			4			0.2						-1	1			0.05				-1			1																	0							0	3		0.2	0.1			139488								0	HitCase		0						0	1												
13042904	第一笔子弹	2	5			3	0			4			0.1						-1		FxR2PulaoAtk3101Hit						-1			1																	0							0	3		0.2	0.1	130429041	130430	130453								0	HitCase		0						0	1												130429042
13043003	第二笔伤害1	2	5			3	0			4			0.1						-1		FxR2PulaoAtk3102Hit						-1			1																	0							0	3		0.2	0.1	130430031	130430	130453								0	HitCase		0						0	1												130430032
13043004	第二笔伤害2	2	5			3	0			4			0.1						-1		FxR2PulaoAtk3103Hit						-1			1																	0							0	3		0.2	0.1	130430041	130430	130453								0	HitCase		0						0	1												130430042
13043005	第二笔伤害3	2	5			3	0			4			0.1						-1		FxR2PulaoAtk3104Hit						-1			1																	0							0	3		0.2	0.1	130430051	130430	130453								0	HitCase		0						0	1												130430052
13043104	冲刺伤害	1	4	6		1	0			4			0.2						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	3		0.2	0.1	130431041	130431									0	HitCase		1						0	1												130431042
13043206	必杀开启超算	2	999				0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1			130448								0	HitCase		0						0	1												
13043207	特效地裂	2	0.3				0			4			5						-1						FxR2PulaoAtk51Dilie		-1			1																	0							0	3		0.2	0											0	HitCase		0						0	1												
13043407	特效地裂	2	0.3				0			4			5						-1						FxR2PulaoAtk53Dilie		-1			1																	0							0	3		0.2	0											0	HitCase		0						0	1												
13043408	伤害子弹	2	10			1	0			4			0.1						-1		FxR2PulaoAtk04Hit						-1			1																	0							0	1		0.2	0.5	130434081	130436									0	HitCase		0						0	1												
13043410	必杀开启超算	2	999				0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1			130449								0	HitCase		0						0	1												
13043412	黄球吸怪用盒	2	20			1	0			4			0.3						-1	1			0.05				-1			1																	0							0	3		0.2	0.1			139488								0	HitCase		0						0	1												
13043509	地裂特效	2	0.3				0			4			5						-1						FxR2PulaoExecute01Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
13043515	见切伤害对目标1	2	4			3	0			4			0.1						-1		FxR2PulaoAtk0601Hit						-1			1																	0							1	2		0.2	0.1	130435151	138401									0	HitCase		0						0	1									1			130435152
13043516	见切伤害溅射周围SSP版本	2	5			0.5	0			4			0.1						-1		FxR2PulaoAtk07Hit						-1			1																	0							0	3		0.2	0.1	130435161	138413									0	HitCase		0						0	1									1			
13043517	见切伤害溅射周围2	2	5			0.5	0			4			0.1						-1		FxR2PulaoAtk07Hit						-1			1																	0							0	3		0.2	0.1	130435171	138404									0	HitCase		0						0	1									2			
13043519	显示血条用子弹	2	999				0			4			0.1						-1								-1			1																	0							0	3		0	0			139468								0	HitCase		0						0	1									1			
13043609	地裂特效	2	0.3				0			4			5						-1						FxR2PulaoExecute01Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
13043615	见切伤害对目标1	2	4			3	0			4			0.1						-1		FxR2PulaoAtk0601Hit						-1			1																	0							1	2		0.2	0.1	130436151	138401									0	HitCase		0						0	1									1			130436152
13043616	见切伤害溅射周围SSP版本	2	5			0.5	0			4			0.1						-1		FxR2PulaoAtk07Hit						-1			1																	0							0	3		0.2	0.1	130436161	138413									0	HitCase		0						0	1									2			
13043617	见切伤害溅射周围2	2	5			0.5	0			4			0.1						-1		FxR2PulaoAtk07Hit						-1			1																	0							0	3		0.2	0.1	130436171	138404									0	HitCase		0						0	1									2			
13043619	显示血条用子弹	2	999				0			4			0.1						-1								-1			1																	0							0	3		0	0			139468								0	HitCase		0						0	1									1			
13043708	龙	2	0.3				0			4			10						-1						FxR2PulaoExecute03Dragon		-1			1																	0							0	3		0.2	0.1											0	HitCase		1						0	1												
13043709	山	2	0.3				0			4			10						-1						FxR2PulaoExecute03		-1			1																	0							0	3		0.2	0.1											0	HitCase		2						0	1												
13043710	地裂特效	2	0.3				0			4			10						-1						FxR2PulaoExecute03Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
13043711	下落击倒+伤害	2	5				0			4			0.1						-1								-1			1																	0							0	3		0.5	0.5	130437111	138405									0	HitCase		0						0	1												130437112
13043712	骨骼抖动	2	5				0			4			0.1						-1								-1			1																	0							0	3		3	0.5											0	HitCase		0						0	1									1			
13043715	吸怪	2	3			0.3	0			4			0.1						-1	1			0.1				-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1									1			
13043718	显示血条用子弹	2	999				0			4			0.1						-1								-1			1																	0							0	3		0	0			139468								0	HitCase		0						0	1									1			
13045108	龙	2	0.3				0			4			10						-1						FxR2PulaoExecute03Dragon		-1			1																	0							0	3		0.2	0.1											0	HitCase		1						0	1												
13045109	山	2	0.3				0			4			10						-1						FxR2PulaoExecute03		-1			1																	0							0	3		0.2	0.1											0	HitCase		2						0	1												
13045110	地裂特效	2	0.3				0			4			10						-1						FxR2PulaoExecute03Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
13045111	下落击倒+伤害	2	5				0			4			0.1						-1								-1			1																	0							0	3		0.5	0.5	130451111	138405									0	HitCase		0						0	1												130451112
13045112	骨骼抖动	2	5				0			4			0.1						-1								-1			1																	0							0	3		3	0.5											0	HitCase		0						0	1									1			
13045115	吸怪	2	6			0.5	0			4			0.1						-1	1			0.1				-1			1																	0							0	3		0.2	0.1			139485	139486	139487						0	HitCase		0						0	1									1			
13045121	群体抓取	1	2	6		8	0			4			0.9						-1								-1			2	725	0	2.5	2.5													0							0	3		0.2	0.1			138406								0	HitCase		1						0	1									2			
13045122	群体斩杀	2	999				0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1			138418								0	HitCase		0						0	1									2			
13045124	显示血条用子弹	2	999				0			4			0.1						-1								-1			1																	0							0	3		0	0			139468								0	HitCase		0						0	1									1			
13044203		2	3				0			4			0.1						-1		FxR2PulaoAtk11Hit						-1			1																	0							0	3		0.2	0.1	130442031	130419									0	HitCase		0						0	1												130442032
13044204		2	3				0			4			0.1						-1		FxR2PulaoAtk11Hit						-1			1																	0							0	3		0.2	0.1	130442041	130419									0	HitCase		0						0	1												130442042
13044205		2	3				0			4			0.1						-1		FxR2PulaoAtk11Hit						-1			1																	0							0	3		0.2	0.1	130442051	130419									0	HitCase		0						0	1												130442052
13044206		2	3				0			4			0.1						-1		FxR2PulaoAtk11Hit						-1			1																	0							0	3		0.2	0.1	130442061	130419									0	HitCase		0						0	1												130442062
13940101	特效持续回旋	2	0.3				0			4			99999						-1						FxR2AilaAttack23Dandao		-1			1																	0							0	3		0.2	0.1											0.5	HitCase		1			1			0	1												
13940102	回旋伤害子弹	2	1.4			0.7	0			4			99999						-1	1			0.2				-1			1																	0							0	3		0.2	0.1											0.5	HitCase		1			1			999	1												
13940103	回旋闪避判定子弹	2	1.4			0.7	0			4			99999						-1	1			0.05				-1			1																	0							0	3		0.2	0.1											0.5	HitCase		1			1			999	1												
13940104	触碰蒲劳标记	2	1.4			0.7	0			6			99999						-1	1			0.05				-1			1																	0							0	3		0.2	0.1			130447								0.5	HitCase		1			1			0	1												
13940105	专武撞龙效果	2	50				0			4			0.1						-1								-1			1																	0							0	3		0.3	0.3	139401051		130441	130433							0	HitCase		0						0	1												
13940106	S+效果云间	2	666				0			3			10.5						-1	1			0.05		FxR2PulaoAtkSSSS		-1			1																	0							0	3		0.2	0.1			139447								0	HitCase		0						0	1	1											
13940107	处决斩杀特效子弹	2	1			15	0			4			3						-1						FxR2PulaoExecteStar		-1			1																	0							0	3		0	0											4.5	HitCase		0						0	1	1											
13940303	伤害子弹	2	3			0.7	0			2			0.7						-1	1	FxR2PulaoAtk40WpHit		0.1				-1			1																	0							0	3		0.2	0.2	139403031	130435									0.5	HitCase		1		1	1			0	1												139403032
13940304	聚怪子弹	2	3.5			0.7	0			2			0.7						-1	1			0.05				-1			1																	0							0	3		0.2	0.2	139403041		139415								0.5	HitCase		1		1	1			0	1												
13940603	伤害子弹	2	1.8			0.7	0			2			0.7						-1	1	FxR2PulaoAtk40WpHit		0.1				-1			1																	0							0	3		0.2	0.2	139406031	130435									0.5	HitCase		1		1	1			0	1												
13940803	伤害子弹	2	3			0.7	0			2			0.7						-1	1	FxR2PulaoAtk40WpHit		0.1				-1			1																	0							0	3		0.2	0.2	139408031	130437									0.5	HitCase		1		1	1			0	1												
13940804	聚怪子弹	2	3.5			0.7	0			2			0.7						-1	1			0.05				-1			1																	0							0	3		0.2	0.2	139408041		139415								0.5	HitCase		1		1	1			0	1												
