Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
11071015	红球3消-【冰柱出现】	2	0.3			1	0			4			0.7						-1						FxR2ChangyuAtk11Dilie		-1			1																	0	0.6		1	11071099			0	3		0.2	0.1											0	HitCase		0						0	1												
11071099	红球3消-【冰柱消失】	2	0.3				0			4			2						-1						FxR2ChangyuAtk11DilieDeath		-1			1																	2							0	3		0.2	0.1											0	HitCase		0						0	1												
11071101	红球追击-【攻击盒】	1	3	4		1	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110711011	110751	110796				110796				1			0		1				1	1												110711012
11071103	红球追击-【地裂特效】	2	0.3				0			4			2						-1						FxR2ChangyuAtk12Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071201	蓝球1消-【攻击盒】	2	4		0	0	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110712011	110752									1			0						1	1												
11071202	蓝球1消-【冰阵开始】	2	0.3				0			4			1						-1						FxR2ChangyuAtk21Start		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071203	蓝球1消-【冰阵删除相同】	2	9999				0			2			0.1						-1								-1			1																	0							0	3		0.2	0.1				838205							0	HitCase		0						0	1												
11071301	蓝球2消-【攻击盒】	2	4		0	0	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110713011	110753									1			0						1	1												
11071302	蓝球2消-【冰阵开始】	2	0.3				0			4			1						-1						FxR2ChangyuAtk21Start		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071303	蓝球2消-【冰阵删除相同】	2	9999				0			2			0.1						-1								-1			1																	0							0	3		0.2	0.1				838205							0	HitCase		0						0	1												
11071401	蓝球3消-【攻击盒】	2	4		0	0	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110714011	110754									1			0						1	1												
11071402	蓝球3消-【冰阵开始】	2	0.3				0			4			1						-1						FxR2ChangyuAtk21Start		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071403	蓝球3消-【冰阵删除相同】	2	9999				0			2			0.1						-1								-1			1																	0							0	3		0.2	0.1				838205							0	HitCase		0						0	1												
11071501	蓝球追击-【攻击盒】	2	4		0	0	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110715011	110755		838238					838277		1			0						1	1												
11071502	蓝球追击-【冰阵开始】	2	0.3				0			4			1						-1						FxR2ChangyuAtk23Start		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071503	蓝球追击-【冰阵删除相同】	2	9999				0			2			0.1						-1								-1			1																	0							0	3		0.2	0.1				838233							0	HitCase		0						0	1												
11071601	黄球1消-【攻击盒】	1	2	2.5		1	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110716011	110756	110795				110795		838279		1			0		1				1	1												110716012
11071603	黄球1消-【地裂特效】	2	0.3				0			4			2						-1						FxR2ChangyuAtk31Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071610	黄球1消-【闪现消失特效】	2	0.3				0			4			1						-1						FxR2ChangyuShanxian02		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071611	黄球1消-【闪现出现特效】	2	0.3				0			4			1						-1								-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071701	黄球2消-【攻击盒】	1	2	2.5		1	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110717011	110757	110795				110795		838279		1			0		1				1	1												110717012
11071703	黄球1消-【地裂特效】	2	0.3				0			4			2						-1						FxR2ChangyuAtk31Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071710	黄球2消-【闪现消失特效】	2	0.3				0			4			1						-1						FxR2ChangyuShanxian02		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071711	黄球2消-【闪现出现特效】	2	0.3				0			4			1						-1								-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071801	黄球3消-【攻击盒】	1	2	2.5		1	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110718011	110758	110795				110795		838279		1			0		1				1	1												110718012
11071803	黄球3消-【地裂特效】	2	0.3				0			4			2						-1						FxR2ChangyuAtk31Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071811	黄球3消-【闪现消失特效】	2	0.3				0			4			1						-1						FxR2ChangyuShanxian02		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071812	黄球3消-【闪现出现特效】	2	0.3				0			4			1						-1								-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071901	黄球追击-【攻击盒】	2	3			3.5	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110719011	110759									1			0						1	1												
11071902	黄球追击-【辅助盒】	2	3			3.5	0			4			0.3						-1								-1			1																	0							0	3		0.2	0.1	110719021										1			0						1	1												
11071904	黄球追击-【特效冰】	2	0.3		0	3.5	0			4			1						-1						FxR2ChangyuAtk32Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071911	黄球追击-【吸附效果】	2	5			3.5	0			4			0.7						-1	1			0.04				-1			1																	0							0	3		0.2	0.1				110727							0	HitCase		0						0	1												
11071913	黄球追击-【闪现消失特效】	2	0.3				0			4			1						-1						FxR2ChangyuShanxian02		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11071914	黄球追击-【闪现出现特效】	2	0.3				0			4			1						-1								-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11072002	大招-【全局静止】	2	999				0			4			1						-1								-1			1																	0							0	3		0.2	0.1				110771							0	HitCase		0						0	1												
11072201	分支1-1	1	2	2		1	22			4			1.5						-1		FxR2ChangyuAtk46Hit				FxR2ChangyuAtk46Dandao		-1			1																	0							0	3		0.2	0.1	110722011	110760									0			0						1	1												
11072303	分支2开始-【攻击盒】	1	2	2.5		0.5	0			4			0.1						-1		FxR2ChangyuAtk01ExHit						-1			1																	0							0	3		0.2	0.1	110723031	110761	110796				110796				1			0		1				1	1												110723032
11072401	分支2循环-【攻击盒1】	1	4	3		2.5	0			4			0.1						-1	1	FxR2ChangyuExAtk48Hit		0.1				-1			1																	0							0	3		0.2	0.1	110724011	110762							838292		1			0		1				1	1												110724012
11072402	分支2循环-【攻击盒2】	1	4	3		2.5	0			4			0.1						-1	1	FxR2ChangyuExAtk48Hit		0.1				-1			1																	0							0	3		0.2	0.1	110724021	110762							838292		1			0		1				1	1												110724022
11072403	分支2循环-【攻击盒3】	1	4	3		2.5	0			4			0.1						-1	1	FxR2ChangyuExAtk48Hit		0.1				-1			1																	0							0	3		0.2	0.1	110724031	110762							838292		1			0		1				1	1												110724032
11072408	分支2循环-【吸附】	2	4			2.5	0			4			0.4						-1	1			0.04				-1			1																	0							0	3		0.2	0.1				110738							0	HitCase		0						0	1												
11072409	分支2循环-【特效】	2	0.3				0			4			0.467						-1						FxR2ChangyuExAtk48		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11072501	分支2循环-【攻击盒1】	1	4	3		2.5	0			4			0.1						-1	1	FxR2ChangyuExAtk48Hit		0.1				-1			1																	0							0	3		0.2	0.1	110725011	110762							838292		1			0		1				1	1												110725012
11072502	分支2循环-【攻击盒2】	1	4	3		2.5	0			4			0.1						-1	1	FxR2ChangyuExAtk48Hit		0.1				-1			1																	0							0	3		0.2	0.1	110725021	110762							838292		1			0		1				1	1												110725022
11072503	分支2循环-【攻击盒3】	1	4	3		2.5	0			4			0.1						-1	1	FxR2ChangyuExAtk48Hit		0.1				-1			1																	0							0	3		0.2	0.1	110725031	110762							838292		1			0		1				1	1												110725032
11072508	分支2循环-【吸附】	2	4			2.5	0			4			0.4						-1	1			0.04				-1			1																	0							0	3		0.2	0.1				110738							0	HitCase		0						0	1												
11072509	分支2循环-【特效】	2	0.3				0			4			0.467						-1						FxR2ChangyuExAtk48		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11072601	分支2循环-【攻击盒1】	1	4	3		2.5	0			4			0.1						-1	1	FxR2ChangyuExAtk48Hit		0.1				-1			1																	0							0	3		0.2	0.1	110726011	110762							838292		1			0		1				1	1												110726012
11072602	分支2循环-【攻击盒2】	1	4	3		2.5	0			4			0.1						-1	1	FxR2ChangyuExAtk48Hit		0.1				-1			1																	0							0	3		0.2	0.1	110726021	110762							838292		1			0		1				1	1												110726022
11072603	分支2循环-【攻击盒3】	1	4	3		2.5	0			4			0.1						-1	1	FxR2ChangyuExAtk48Hit		0.1				-1			1																	0							0	3		0.2	0.1	110726031	110762							838292		1			0		1				1	1												110726032
11072608	分支2循环-【吸附】	2	4			2.5	0			4			0.4						-1	1			0.04				-1			1																	0							0	3		0.2	0.1				110738							0	HitCase		0						0	1												
11072609	分支2循环-【特效】	2	0.3				0			4			0.8						-1						FxR2ChangyuExAtk48		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11072701	分支2结束-1	1	2	2.5		1	0			4			0.2						-1		FxR2ChangyuExAtk49Hit						-1			1																	0							0	3		0.2	0.1	110727011	110763	110796				110796		838293		1			0		1				1	1												110727012
11072801	QTE技能-【攻击盒】	2	4		0	0	0			4			0.05						-1	1			0.05				-1			1																	0							0	3		0.2	0.1	110728011	110764		838238							1			0		1				1	1												
11072803	QTE技能-【攻击盒2】	2	4		0	0	0			4			0.1						-1	1			0.05				-1			1																	0							0	3		0.2	0.1	110728031	110764									1			0		1				1	1												
11072805	QTE技能【出现特效】	2	0.3				0			4			0.5						-1						FxQte		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11072806	QTE技能【消失特效】	2	0.3				0			4			0.5						-1						FxQte		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11072901	出场技能-【攻击盒】	2	3			3.5	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110729011	110759									1			0						1	1												
11072903	出场技能-【特效冰】	2	0.3		0	3.5	0			4			1						-1						FxR2ChangyuAtk32Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11072910	出场技能-【吸附效果】	2	5			3.5	0			4			0.8						-1	1			0.04				-1			1																	0							0	3		0.2	0.1				110727							0	HitCase		0						0	1												
11073802	普攻Ex1（突进）-【攻击盒】	1	2	3		0.5	0			4			0.1						-1		FxR2ChangyuAtk01ExHit						-1			1																	0							0	3		0.2	0.1	110738021	110741									1			0		1				1	1												110738022
11073901	普攻Ex1-【攻击盒】	1	2	3		0.5	0			4			0.1						-1		FxR2ChangyuAtk01ExHit						-1			1																	0							0	3		0.2	0.1	110739011	110741									1			0		1				1	1												110739012
11074001	普攻Ex2-【攻击盒1】	1	2	3		0.5	0			4			0.1						-1		FxR2ChangyuAtk02ExHit01						-1			1																	0							0	3		0.2	0.1	110740011	110742									1			0		1				1	1												110740012
11074002	普攻Ex2-【攻击盒2】	1	2	3		0.5	0			4			0.1						-1		FxR2ChangyuAtk02ExHit02						-1			1																	0							0	3		0.2	0.1	110740021	110742									1			0		1				1	1												110740022
11074101	普攻Ex3-【攻击盒】	1	2	3		0.5	0			4			0.1						-1		FxR2ChangyuAtk03ExHit01						-1			1																	0							0	3		0.2	0.1	110741011	110743	110796				110797		838272		1			0		1				1	1												110741012
11074201	普攻Ex4-【攻击盒】	1	2	3		0.5	8			4			0.1						-1		FxR2ChangyuAtk04ExHit01						-1			1																	0							0	3		0.2	0.1	110742011	110744							838273		1			0		1				1	1												110742012
11074202	普攻Ex4-【攻击盒】	1	2	3		0.5	8			4			0.1						-1		FxR2ChangyuAtk04ExHit01						-1			1																	0							0	3		0.2	0.1	110742021	110744	110795				110795		838273		1			0		1				1	1												110742022
11074301	普攻Ex5-【攻击盒1】	1	2	3		0.3	0			4			0.1						-1		FxR2ChangyuAtk05ExHit01						-1			1																	0							0	3		0.2	0.1	110743011	110745		110727					838274		1			0		1				1	1												110743012
11074302	普攻Ex5-【攻击盒2】	1	2	3		0.3	0			4			0.1						-1		FxR2ChangyuAtk05ExHit02						-1			1																	0							0	3		0.2	0.1	110743021	110745		110727					838274		1			0		1				1	1												110743022
11074303	普攻Ex5-【攻击盒3】	1	2	3		0.3	0			4			0.1						-1		FxR2ChangyuAtk05ExHit03						-1			1																	0							0	3		0.2	0.1	110743031	110745		110727					838274		1			0		1				1	1												110743032
11074304	普攻Ex5-【攻击盒4】	1	2	3		0.3	0			4			0.1						-1		FxR2ChangyuAtk05ExHit04						-1			1																	0							0	3		0.2	0.1	110743041	110745		110727					838274		1			0		1				1	1												110743042
11074401	普攻Ex6-【攻击盒】	1	2	3		0.8	0			4			0.1						-1		FxR2ChangyuAtk06ExHit01						-1			1																	0							0	3		0.2	0.1	110744011	110746									1			0		1				1	1												110744012
11074402	普攻Ex6-【攻击盒2】	1	2	3		0.8	0			4			0.1						-1		FxR2ChangyuAtk06ExHit02						-1			1																	0							0	3		0.2	0.1	110744021	110747	110795				110795		838275		1			0		1				1	1												110744022
11074404	普攻Ex6-【地裂特效】	2	0.3			0.1	0			4			2						-1						FxR2ChangyuExAtk06Dilie		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11074601	蓝球3消-【攻击盒】	2	4		0	0	0			4			0.1						-1								-1			1																	0							0	3		0.2	0.1	110746011	110754									1			0						1	1												
11074602	蓝球3消-【冰阵开始】	2	0.3				0			4			1						-1						FxR2ChangyuAtk21Start		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
11074603	蓝球3消-【冰阵删除相同】	2	9999				0			2			0.1						-1								-1			1																	0							0	3		0.2	0.1				838205							0	HitCase		0						0	1												
11074698	蓝球追击-【删除相同】	2	9999				0			2			0.1						-1								-1			1																	0							0	3		0.2	0.1				838205							0	HitCase		0						0	1												
11074699	蓝球追击-【冰阵开始】	2	0.3				0			4			3						-1						FxR2ChangyuAtk21Start		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
83820101	常羽空怪物-【敌方】	2	4				0			4			0.1						-1								-1			1																	0							0	3		0	0			838231	110736	110737	110780					0	HitCase		0		1				0	1												
83820201	常羽空怪物-【敌方】	2	4				0			4			0.1						-1								-1			1																	0							0	3		0	0			838232	110736	110737	110781					0	HitCase		0		1				0	1												
