Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
98011708	剑圣-Skill-02-月牙天冲-伍式	2	2				75		40	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980117081	801080	812014	970702							0	HitCase		0		1				1													
98011710	剑圣-Skill-02-月牙天冲-伍式	2	2				75		-40	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980117101	801080	812014	970702							0	HitCase		0		1				1													
98011801	剑圣-Skill-01-旋风斩	2	4				0			4			0.1						-1		FxMe1SwordMd002001Attack01Shouji						-1			1					0	0	0										0							0	1				980118011	801024	812013								0	HitCase		0		1				1													
98011802	剑圣-Skill-01-旋风斩	2	4				0			4			0.1						-1		FxMe1SwordMd002001Attack01Shouji						-1			1					0	0	0										0							0	1				980118021	801024	812013								0	HitCase		0		1				0													
98011803	剑圣-Skill-01-旋风斩	2	4				0			4			0.1						-1		FxMe1SwordMd002001Attack01Shouji						-1			1					0	0	0										0							0	1				980118031	801024	812013								0	HitCase		0		1				0													
98011804	剑圣-Skill-01-旋风斩	2	4				0			4			0.1						-1		FxMe1SwordMd002001Attack01Shouji						-1			1					0	0	0										0							0	1				980118041	801024	812013								0	HitCase		0		1				0													
98011805	剑圣-Skill-01-旋风斩	2	4				0			4			0.1						-1		FxMe1SwordMd002001Attack01Shouji						-1			1					0	0	0										0							0	1				980118051	801024	812013								0	HitCase		0		1				0													
98011808	剑圣-Skill-02-剑风	2	2				75		0	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118081	801050	812014								0	HitCase		0		1				1													
98011809	剑圣-Skill-02-剑风	2	2				75		90	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118091	801050	812014								0	HitCase		0		1				1													
98011810	剑圣-Skill-02-剑风	2	2				75		180	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118101	801050	812014								0	HitCase		0		1				1													
98011811	剑圣-Skill-02-剑风	2	2				75		270	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118111	801050	812014								0	HitCase		0		1				1													
98011812	剑圣-Skill-02-剑风	2	2				75		45	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118121	801050	812014								0	HitCase		0		1				1													
98011813	剑圣-Skill-02-剑风	2	2				75		135	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118131	801050	812014								0	HitCase		0		1				1													
98011814	剑圣-Skill-02-剑风	2	2				75		225	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118141	801050	812014								0	HitCase		0		1				1													
98011815	剑圣-Skill-02-剑风	2	2				75		315	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118151	801050	812014								0	HitCase		0		1				1													
98011816	剑圣-Skill-02-剑风	2	2				75		-18	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118161	801050	812014								0	HitCase		0		1				1													
98011817	剑圣-Skill-02-剑风	2	2				75		72	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118171	801050	812014								0	HitCase		0		1				1													
98011818	剑圣-Skill-02-剑风	2	2				75		162	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118181	801050	812014								0	HitCase		0		1				1													
98011819	剑圣-Skill-02-剑风	2	2				75		252	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118191	801050	812014								0	HitCase		0		1				1													
98011820	剑圣-Skill-02-剑风	2	2				75		27	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118201	801050	812014								0	HitCase		0		1				1													
98011821	剑圣-Skill-02-剑风	2	2				75		117	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118211	801050	812014								0	HitCase		0		1				1													
98011822	剑圣-Skill-02-剑风	2	2				75		207	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118221	801050	812014								0	HitCase		0		1				1													
98011823	剑圣-Skill-02-剑风	2	2				75		297	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118231	801050	812014								0	HitCase		0		1				1													
98011824	剑圣-Skill-02-剑风	2	2				75		-36	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118241	801050	812014								0	HitCase		0		1				1													
98011825	剑圣-Skill-02-剑风	2	2				75		54	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118251	801050	812014								0	HitCase		0		1				1													
98011826	剑圣-Skill-02-剑风	2	2				75		144	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118261	801050	812014								0	HitCase		0		1				1													
98011827	剑圣-Skill-02-剑风	2	2				75		234	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118271	801050	812014								0	HitCase		0		1				1													
98011828	剑圣-Skill-02-剑风	2	2				75		9	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118281	801050	812014								0	HitCase		0		1				1													
98011829	剑圣-Skill-02-剑风	2	2				75		99	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118291	801050	812014								0	HitCase		0		1				1													
98011830	剑圣-Skill-02-剑风	2	2				75		189	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118301	801050	812014								0	HitCase		0		1				1													
98011831	剑圣-Skill-02-剑风	2	2				75		279	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118311	801050	812014								0	HitCase		0		1				1													
98011832	剑圣-Skill-02-剑风	2	2				75		-54	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118321	801050	812014								0	HitCase		0		1				1													
98011833	剑圣-Skill-02-剑风	2	2				75		36	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118331	801050	812014								0	HitCase		0		1				1													
98011834	剑圣-Skill-02-剑风	2	2				75		126	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118341	801050	812014								0	HitCase		0		1				1													
98011835	剑圣-Skill-02-剑风	2	2				75		216	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118351	801050	812014								0	HitCase		0		1				1													
98011836	剑圣-Skill-02-剑风	2	2				75		-9	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118361	801050	812014								0	HitCase		0		1				1													
98011837	剑圣-Skill-02-剑风	2	2				75		81	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118371	801050	812014								0	HitCase		0		1				1													
98011838	剑圣-Skill-02-剑风	2	2				75		171	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118381	801050	812014								0	HitCase		0		1				1													
98011839	剑圣-Skill-02-剑风	2	2				75		261	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118391	801050	812014								0	HitCase		0		1				1													
98011840	剑圣-Skill-02-剑风	2	2				75		-72	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118401	801050	812014								0	HitCase		0		1				1													
98011841	剑圣-Skill-02-剑风	2	2				75		18	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118411	801050	812014								0	HitCase		0		1				1													
98011842	剑圣-Skill-02-剑风	2	2				75		108	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118421	801050	812014								0	HitCase		0		1				1													
98011843	剑圣-Skill-02-剑风	2	2				75		198	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118431	801050	812014								0	HitCase		0		1				1													
98011844	剑圣-Skill-02-剑风	2	2				75		-27	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118441	801050	812014								0	HitCase		0		1				1													
98011845	剑圣-Skill-02-剑风	2	2				75		63	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118451	801050	812014								0	HitCase		0		1				1													
98011846	剑圣-Skill-02-剑风	2	2				75		153	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118461	801050	812014								0	HitCase		0		1				1													
98011847	剑圣-Skill-02-剑风	2	2				75		243	4			1						-1		FxMe1SwordMd002001Attack02Shouji02	FxMe1SwordMd002001Attack02Shouji01			FxMe1SwordMd002001Attack02Dandao		-1			1					0	0	0										0							0	3				980118471	801050	812014								0	HitCase		0		1				1													
98011848	剑圣-Skill-02-吸附	2	10	180		3	0			4			2						-1	1			0.05				-1			1					0	0	0										0							0	1					980101									0	HitCase		1		1				1													
98011901	剑圣-Skill-01-旋风斩	2	4				0			4			0.1						-1		FxMe1SwordMd002001Attack01Shouji						-1			1					0	0	0										0							0	1				980119011	801100									0	HitCase		0		1				1													
98011902	剑圣-Skill-01-旋风斩	2	4				0			4			0.1						-1		FxMe1SwordMd002001Attack01Shouji						-1			1					0	0	0										0							0	1				980119021	801100									0	HitCase		0		1				0													
98011903	剑圣-Skill-01-旋风斩	2	4				0			4			0.1						-1		FxMe1SwordMd002001Attack01Shouji						-1			1					0	0	0										0							0	1				980119031	801100									0	HitCase		0		1				0													
98011904	剑圣-Skill-01-旋风斩	2	4				0			4			0.1						-1		FxMe1SwordMd002001Attack01Shouji						-1			1					0	0	0										0							0	1				980119041	801100									0	HitCase		0		1				0													
98011905	剑圣-Skill-01-旋风斩	2	4				0			4			0.1						-1		FxMe1SwordMd002001Attack01Shouji						-1			1					0	0	0										0							0	1				980119051	801100									0	HitCase		0		1				0													
99170101	更改锁定角色用buff	2	2				0			4			0.1						1								1			1					0	0	0										1							0	1					741024									0	HitCase		0		1				0													
99170102	黑洞特效	2	5			1.1	0			4			10						-1	1			0.05	Root	FxR1LifuAttack33Dandao		-1			1					0	0	0										1							0	2														0	HitCase		0		1				0													
99170103	黑洞爆炸特效	2	5				0			4			0.1						-1		FxR1LifuAttack31Shouji			Root	FxR1LifuAttack33Zha		-1			1					0	0	0										2							0	2				991701031										0	HitCase		0		1				0													991701032
99170104	黑洞链存根	2	0.1				0			4			0.1						-1						FxBlackHoleChain		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
99170105	黑面片存根	2	0.1				0			4			0.1						-1						FxBlackQuad		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
99170106	WIFI指示1存根	2	0.1				0			4			0.1						-1						FxZhishiWIFI1		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
99170107	WIFI指示2存根	2	0.1				0			4			0.1						-1						FxZhishiWIFI2		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
99170108	WIFI指示3存根	2	0.1				0			4			0.1						-1						FxZhishiWIFI3		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
99170109	超丽芙红球	2	5				0			4			4						-1						FxBaozhaBiaojiYujing2s		-1			1					0	0	0										1	1.8	0	1	10331098			0	1														0	HitCase	1	0		0	1			0													
99170110	超丽芙纯色消	2	5				0			4			4						-1						FxMo1ZhangyuAtk01yujing2S		-1			1					0	0	0										1	1.5	0	1	10332899			0	1														0	HitCase	1	0		0	1			0													
99170111	超丽芙蓝球	1	9.5	8			0			4			6		1				1						FxNpcYujing02		1			1					0	0	0										3	5.9	0	1	99170112	1		4	1														0	HitCase	1	0		0	1			0													
