Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
42030212	冲锋物理-12	1	9	1.2	0	0	0			4			0.3						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030213	冲锋物理-13	1	9	1.2	0	0	0			4			0.2						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030306	冲锋火-6	1	5	8	0	-4	0			4			0.6						-1		FxPet3HeonAtk11HuoShouji						-1			1					0	0	0										0							0	3		0.2	0.1	420303061	420382	420360	420362	420010						0	HitCase		1						0	1												
42030308	冲锋火-8	1	9	1.2	0	0	0			4			0.7						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030309	冲锋火-9	1	9	1.2	0	0	0			4			0.6						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030310	冲锋火-10	1	9	1.2	0	0	0			4			0.5						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030311	冲锋火-11	1	9	1.2	0	0	0			4			0.4						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030312	冲锋火-12	1	9	1.2	0	0	0			4			0.3						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030313	冲锋火-13	1	9	1.2	0	0	0			4			0.2						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030406	冲锋雷-6	1	5	8	0	-4	0			4			0.6						-1		FxPet3HeonAtk11LeiShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	420304061	420383	420360	420363	420378	420013					0	HitCase		1						0	1												
42030408	冲锋雷-8	1	9	1.2	0	0	0			4			0.7						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030409	冲锋雷-9	1	9	1.2	0	0	0			4			0.65						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030410	冲锋雷-10	1	9	1.2	0	0	0			4			0.6						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030411	冲锋雷-11	1	9	1.2	0	0	0			4			0.55						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030412	冲锋雷-12	1	9	1.2	0	0	0			4			0.5						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030413	冲锋雷-13	1	9	1.2	0	0	0			4			0.45						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030414	冲锋雷-14	1	9	1.2	0	0	0			4			0.4						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030415	冲锋雷-15	1	9	1.2	0	0	0			4			0.35						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030416	冲锋雷-16	1	9	1.2	0	0	0			4			0.3						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030417	冲锋雷-17	1	9	1.2	0	0	0			4			0.25						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030418	冲锋雷-18	1	9	1.2	0	0	0			4			0.2						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030506	冲锋冰-6	1	5	8	0	-4	0			4			0.6						-1		FxPet3HeonAtk11BingShouji						-1			1					0	0	0										0							0	3		0.2	0.1	420305061	420384	420360	420364	420010						0	HitCase		1						0	1												
42030508	冲锋冰-8	1	9	1.2	0	0	0			4			0.7						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030509	冲锋冰-9	1	9	1.2	0	0	0			4			0.6						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030510	冲锋冰-10	1	9	1.2	0	0	0			4			0.5						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030511	冲锋冰-11	1	9	1.2	0	0	0			4			0.4						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030512	冲锋冰-12	1	9	1.2	0	0	0			4			0.3						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030513	冲锋冰-13	1	9	1.2	0	0	0			4			0.2						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030606	冲锋暗-6	1	5	8	0	-4	0			4			0.6						-1		FxPet3HeonAtk11AnShouji						-1			1					0	0	0										0							0	3		0.2	0.1	420306061	420385	420360	420365	420010						0	HitCase		1						0	1												
42030608	冲锋暗-8	1	9	1.2	0	0	0			4			0.7						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030609	冲锋暗-9	1	9	1.2	0	0	0			4			0.6						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030610	冲锋暗-10	1	9	1.2	0	0	0			4			0.5						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030611	冲锋暗-11	1	9	1.2	0	0	0			4			0.4						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030612	冲锋暗-12	1	9	1.2	0	0	0			4			0.3						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030613	冲锋暗-13	1	9	1.2	0	0	0			4			0.2						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030706	冲锋物理-自控-6	1	5	8	0	-4	0			4			0.6						-1		FxPet3HeonAtk11WuliShouji						-1			1					0	0	0										0							0	3		0.2	0.1	420307061	420381	420360	420361	420010						0	HitCase		1						0	1												
42030708	冲锋物理-自控-8	1	9	1.2	0	0	0			4			0.7						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030709	冲锋物理-自控-9	1	9	1.2	0	0	0			4			0.6						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030710	冲锋物理-自控-10	1	9	1.2	0	0	0			4			0.5						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030711	冲锋物理-自控-11	1	9	1.2	0	0	0			4			0.4						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030712	冲锋物理-自控-12	1	9	1.2	0	0	0			4			0.3						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030713	冲锋物理-自控-13	1	9	1.2	0	0	0			4			0.2						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030806	冲锋火-自控-6	1	5	8	0	-4	0			4			0.6						-1		FxPet3HeonAtk11HuoShouji						-1			1					0	0	0										0							0	3		0.2	0.1	420308061	420382	420360	420362	420010						0	HitCase		1						0	1												
42030808	冲锋火-自控-8	1	9	1.2	0	0	0			4			0.7						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030809	冲锋火-自控-9	1	9	1.2	0	0	0			4			0.6						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030810	冲锋火-自控-10	1	9	1.2	0	0	0			4			0.5						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030811	冲锋火-自控-11	1	9	1.2	0	0	0			4			0.4						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030812	冲锋火-自控-12	1	9	1.2	0	0	0			4			0.3						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030813	冲锋火-自控-13	1	9	1.2	0	0	0			4			0.2						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030906	冲锋雷-自控-6	1	5	8	0	-4	0			4			0.6						-1		FxPet3HeonAtk11LeiShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	420309061	420383	420360	420363	420378	420013					0	HitCase		1						0	1												
42030908	冲锋雷-自控-8	1	9	1.2	0	0	0			4			0.7						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030910	冲锋雷-自控-10	1	9	1.2	0	0	0			4			0.6						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030912	冲锋雷-自控-12	1	9	1.2	0	0	0			4			0.5						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030914	冲锋雷-自控-14	1	9	1.2	0	0	0			4			0.4						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030916	冲锋雷-自控-16	1	9	1.2	0	0	0			4			0.3						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42030918	冲锋雷-自控-18	1	9	1.2	0	0	0			4			0.2						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031006	冲锋冰-自控-6	1	5	8	0	-4	0			4			0.6						-1		FxPet3HeonAtk11BingShouji						-1			1					0	0	0										0							0	3		0.2	0.1	420310061	420384	420360	420364	420010						0	HitCase		1						0	1												
42031008	冲锋冰-自控-8	1	9	1.2	0	0	0			4			0.7						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031009	冲锋冰-自控-9	1	9	1.2	0	0	0			4			0.6						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031010	冲锋冰-自控-10	1	9	1.2	0	0	0			4			0.5						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031011	冲锋冰-自控-11	1	9	1.2	0	0	0			4			0.4						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031012	冲锋冰-自控-12	1	9	1.2	0	0	0			4			0.3						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031013	冲锋冰-自控-13	1	9	1.2	0	0	0			4			0.2						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031106	冲锋暗-自控-6	1	5	8	0	-4	0			4			0.6						-1		FxPet3HeonAtk11AnShouji						-1			1					0	0	0										0							0	3		0.2	0.1	420311061	420385	420360	420365	420010						0	HitCase		1						0	1												
42031108	冲锋暗-自控-8	1	9	1.2	0	0	0			4			0.7						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031109	冲锋暗-自控-9	1	9	1.2	0	0	0			4			0.6						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031110	冲锋暗-自控-10	1	9	1.2	0	0	0			4			0.5						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031111	冲锋暗-自控-11	1	9	1.2	0	0	0			4			0.4						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031112	冲锋暗-自控-12	1	9	1.2	0	0	0			4			0.3						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42031113	冲锋暗-自控-13	1	9	1.2	0	0	0			4			0.2						-1	1			0.1		FxPet3HeonAtk11LeiFanwei		-1			1					0	0	0										0							0	3		0.2	0.1		420375									0	HitCase		0						0	1												
42040000	地裂-物理	2	5.5				0			4			0.2						-1								-1			1					0	0	0										1							4	3		0.2	0		410450	420444	420445							0	HitCase		0						0	1												
42040001	地裂-火	2	5.5				0			4			0.2						-1								-1			1					0	0	0										1							4	3		0.2	0		410451	420444	420446							0	HitCase		0						0	1												
42040002	地裂-雷	2	5.5				0			4			0.2						-1								-1			1					0	0	0										1							4	3		0.2	0		410452	420444	420447							0	HitCase		0						0	1												
42040003	地裂-冰	2	5.5				0			4			0.2						-1								-1			1					0	0	0										1							4	3		0.2	0		410453	420444	420448							0	HitCase		0						0	1												
42040004	地裂-暗	2	5.5				0			4			0.2						-1								-1			1					0	0	0										1							4	3		0.2	0		410454	420444	420449							0	HitCase		0						0	1												
42040005	地裂-罗塞塔	2	5.5				0			4			0.2						-1								-1			1					0	0	0										1							4	3		0.2	0		410450	420444	420445							0	HitCase		0						0	1												
42040006	领域	2	5.5				0			2			0.2						-1								-1			1					0	0	0										1							4	3		0.2	0		420494									0	HitCase		0						0	1												
42040021	蓄力炮	1	6	25		12	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		410461	410463								0	HitCase		0						0	1												
42040022	蓄力炮-Show	2	0.3			3	0			4			2						-1						FxPet3MaonBiaoqiang01		-1			1					0	0	0										0							0	3		0.2	0											0	HitCase		0						0	1												
42040023	蓄力炮EX	1	6	25		12	0			4			0.1						-1							0.75	-1			1					0	0	0										0							0	3		0.2	0.1		410462									0	HitCase		0						0	1												
42040024	蓄力炮EX-Show	2	0.3			3	0			4			5						-1						FxPet3MaonBiaoqiang03	0.75	-1			1					0	0	0										0							0	3		0.2	0											0	HitCase		0						0	1												
42040202	物理1-2	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01WuliHit						-1			1					0	0	0										0							0	3		0.2	0.1	420402021	410420	420413	420011							0	HitCase		0						0	1												
42040302	火1-2	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01HuoHit						-1			1					0	0	0										0							0	3		0.2	0.1	420403021	410421	420413	420010							0	HitCase		0						0	1												
42040402	雷1-2	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01LeiHit						-1			1					0	0	0										0							0	3		0.2	0.1	420404021	410422	420413	420010							0	HitCase		0						0	1												
42040502	冰1-2	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01BingHit						-1			1					0	0	0										0							0	3		0.2	0.1	420405021	410423	420413	420010							0	HitCase		0						0	1												
42040602	暗1-2	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01AnHit						-1			1					0	0	0										0							0	3		0.2	0.1	420406021	410424	420413	420010							0	HitCase		0						0	1												
42040702	罗塞塔1-2	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01LuosaitaHit						-1			1					0	0	0										0							0	3		0.2	0.1	420407021	410420	420413	420011							0	HitCase		0						0	1												
42040803	物理2-3	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01WuliHit						-1			1					0	0	0										0							0	3		0.2	0.1	420408031	410440	420413	420011							0	HitCase		0						0	1												
42040804	物理2-4	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01WuliHit						-1			1					0	0	0										0							0	3		0.2	0.1	420408041	410430	420413	420011							0	HitCase		0						0	1												
42040805	物理2-5	2	0.3				0			4			5						-1						FxPet3MaonAtk02Wuli		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42040903	火2-3	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01HuoHit						-1			1					0	0	0										0							0	3		0.2	0.1	420409031	410441	420413	420010							0	HitCase		0						0	1												
42040904	火2-4	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01HuoHit						-1			1					0	0	0										0							0	3		0.2	0.1	420409041	410431	420413	420010							0	HitCase		0						0	1												
42040905	火2-5	2	0.3				0			4			5						-1						FxPet3MaonAtk02huo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42041003	雷2-3	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01LeiHit						-1			1					0	0	0										0							0	3		0.2	0.1	420410031	410442	420413	420010							0	HitCase		0						0	1												
42041004	雷2-4	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01LeiHit						-1			1					0	0	0										0							0	3		0.2	0.1	420410041	410432	420413	420010							0	HitCase		0						0	1												
42041005	雷2-5	2	0.3				0			4			5						-1						FxPet3MaonAtk02Lei		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42041103	冰2-3	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01BingHit						-1			1					0	0	0										0							0	3		0.2	0.1	420411031	410443	420413	420010							0	HitCase		0						0	1												
42041104	冰2-4	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01BingHit						-1			1					0	0	0										0							0	3		0.2	0.1	420411041	410433	420413	420010							0	HitCase		0						0	1												
42041105	冰2-5	2	0.3				0			4			5						-1						FxPet3MaonAtk02Bing		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42041203	暗2-3	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01AnHit						-1			1					0	0	0										0							0	3		0.2	0.1	420412031	410444	420413	420010							0	HitCase		0						0	1												
42041204	暗2-4	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01AnHit						-1			1					0	0	0										0							0	3		0.2	0.1	420412041	410434	420413	420010							0	HitCase		0						0	1												
42041205	暗2-5	2	0.3				0			4			5						-1						FxPet3MaonAtk02An		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42041303	罗塞塔2-3	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01LuosaitaHit						-1			1					0	0	0										0							0	3		0.2	0.1	420413031	410440	420413	420011							0	HitCase		0						0	1												
42041304	罗塞塔2-4	2	5.5				0			4			0.2						-1		FxPet3MaonAtk01LuosaitaHit						-1			1					0	0	0										0							0	3		0.2	0.1	420413041	410430	420413	420011							0	HitCase		0						0	1												
42041305	罗塞塔2-5	2	0.3				0			4			5						-1						FxPet3MaonAtk02Luosaita		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
