Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
10010701	黄球1消-1	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack31Dandao		1		FxR2LiangAttack31Zha	1					0	0	0										0	999		1	10010702	1		0	3		0.2	0.1											1.2			0					1	1	1												
10010702	黄球1消-2	2	3				0			4			1						-1								-1			1					0	0	0										2			1	10010703			2	3	30	0.2	0.1	100107021	100124									0	HitCase		0						0	1												100107022
10010703	黄球1消-3	2	3				0			4			3						-1	1			0.5		FxR2LiangAttack31Quyu		-1			1					0	0	0										2							2	3		0.2	0.1		100121	100120	100127	109128	109129					0	HitCase		0						0	1												
10010801	黄球2消-1	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack31Dandao		1		FxR2LiangAttack32Zha	1					0	0	0										0	999		1	10010802	1		0	3		0.2	0.1											1.2			0					1	1	1												
10010802	黄球2消-2	2	4				0			4			1						-1								-1			1					0	0	0										2			1	10010803			2	3	30	0.2	0.1	100108021	100125									0	HitCase		0						0	1												100108022
10010803	黄球2消-3	2	4				0			4			4						-1	1			0.5		FxR2LiangAttack32Quyu		-1			1					0	0	0										2							2	3		0.2	0.1		100122	100120	100127	109128	109129					0	HitCase		0						0	1												
10010901	黄球3消-1	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack31Dandao		1		FxR2LiangAttack33Zha	1					0	0	0										0	999		1	10010902	1		0	3		0.2	0.1											1.2			0					1	1	1												
10010902	黄球3消-2	2	5				0			4			1						-1								-1			1					0	0	0										2			1	10010903			2	3	30	0.2	0.1	100109021	100126									0	HitCase		0						0	1												100109022
10010903	黄球3消-3	2	5				0			4			5						-1	1			0.5		FxR2LiangAttack33Quyu		-1			1					0	0	0										2							2	3		0.2	0.1		100123	100120	100127	109128	109129					0	HitCase		0						0	1												
10011001	大招-1	2	6				0			4			0.7						-1	1	FxR2LiangAttack01Shouji		0.1				-1			1					0	0	0										0							0	3	330	0.2	0.1	100110011	100162									1.2			1						1	1												100110012
10011002	大招-1	2	6				0			4			0.7						-1	1	FxR2LiangAttack01Shouji		0.1				-1			1					0	0	0										0							0	3	330	0.2	0.1	100110021	100162									1.2			1						1	1												100110022
10011003	大招-2	2	6				0			4			0.1						-1		FxR2LiangAttack01Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	100110031	100163									1.2			0						1	1												
10011006	大招-5	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0		100168									0	HitCase		0						1	1												
10011201	强化红球1消-1	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	330	0.2	0.1	100112011	100144									1.2			0						1	1												100112012
10011202	强化红球1消-2	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	30	0.2	0.1	100112021	100144									1.2			0						1	1												100112022
10011203	强化红球1消-3	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	330	0.2	0.1	100112031	100144									1.2			0						1	1												100112032
10011204	强化红球1消-4	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	30	0.2	0.1	100112041	100144									1.2			0						1	1												100112042
10011205	强化红球1消-5	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	330	0.2	0.1	100112051	100144									1.2			0						1	1												100112052
10011206	强化红球1消-6	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	30	0.2	0.1	100112061	100144									1.2			0						1	1												100112062
10011207	强化红球1消-7	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	330	0.2	0.1	100112071	100144									1.2			0						1	1												100112072
10011208	强化红球1消-8	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	30	0.2	0.1	100112081	100144									1.2			0						1	1												100112082
10011209	强化红球1消-9	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	330	0.2	0.1	100112091	100144									1.2			0						1	1												100112092
10011210	强化红球1消-10	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	30	0.2	0.1	100112101	100144									1.2			0						1	1												100112102
10011211	强化红球1消-11	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	330	0.2	0.1	100112111	100144									1.2			0						1	1												100112112
10011212	强化红球1消-12	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	30	0.2	0.1	100112121	100144									1.2			0						1	1												100112122
10011213	强化红球1消-13	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	330	0.2	0.1	100112131	100144									1.2			0						1	1												100112132
10011214	强化红球1消-14	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	30	0.2	0.1	100112141	100144									1.2			0						1	1												100112142
10011215	强化红球1消-15	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011216	1		0	3	330	0.2	0.1	100112151	100144									1.2			0						1	1												100112152
10011216	强化红球1消-16	2	0.3				0			4			1						-1						FxR2LiangAttack11ExShouji	0.05	-1			1					0	0	0										1			1	10011217			1	3		0.2	0.1											1.2			0						0	1												
10011217	强化红球1消-17	2	2				0			4			0.1						-1								-1			1					0	0	0										2							2	3		0.2	0.1		100104									0	HitCase		0						0	1												
10011301	强化红球2消-1	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	330	0.2	0.1	100113011	100145									1.2			0						1	1												100113012
10011302	强化红球2消-2	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	30	0.2	0.1	100113021	100145									1.2			0						1	1												100113022
10011303	强化红球2消-3	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	330	0.2	0.1	100113031	100145									1.2			0						1	1												100113032
10011304	强化红球2消-4	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	30	0.2	0.1	100113041	100145									1.2			0						1	1												100113042
10011305	强化红球2消-5	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	330	0.2	0.1	100113051	100145									1.2			0						1	1												100113052
10011306	强化红球2消-6	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	30	0.2	0.1	100113061	100145									1.2			0						1	1												100113062
10011307	强化红球2消-7	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	330	0.2	0.1	100113071	100145									1.2			0						1	1												100113072
10011308	强化红球2消-8	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	30	0.2	0.1	100113081	100145									1.2			0						1	1												100113082
10011309	强化红球2消-9	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	330	0.2	0.1	100113091	100145									1.2			0						1	1												100113092
10011310	强化红球2消-10	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	30	0.2	0.1	100113101	100145									1.2			0						1	1												100113102
10011311	强化红球2消-11	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	330	0.2	0.1	100113111	100145									1.2			0						1	1												100113112
10011312	强化红球2消-12	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	30	0.2	0.1	100113121	100145									1.2			0						1	1												100113122
10011313	强化红球2消-13	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	330	0.2	0.1	100113131	100145									1.2			0						1	1												100113132
10011314	强化红球2消-14	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	30	0.2	0.1	100113141	100145									1.2			0						1	1												100113142
10011315	强化红球2消-15	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011316	1		0	3	330	0.2	0.1	100113151	100145									1.2			0						1	1												100113152
10011316	强化红球2消-16	2	0.3				0			4			1						-1						FxR2LiangAttack11ExShouji	0.05	-1			1					0	0	0										1			1	10011317			1	3		0.2	0.1											1.2			0						0	1												
10011317	强化红球2消-17	2	2				0			4			0.1						-1								-1			1					0	0	0										2							2	3		0.2	0.1		100105									0	HitCase		0						0	1												
10011401	强化红球3消-1	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	330	0.2	0.1	100114011	100146									1.2			0						1	1												100114012
10011402	强化红球3消-2	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	30	0.2	0.1	100114021	100146									1.2			0						1	1												100114022
10011403	强化红球3消-3	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	330	0.2	0.1	100114031	100146									1.2			0						1	1												100114032
10011404	强化红球3消-4	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	30	0.2	0.1	100114041	100146									1.2			0						1	1												100114042
10011405	强化红球3消-5	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	330	0.2	0.1	100114051	100146									1.2			0						1	1												100114052
10011406	强化红球3消-6	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	30	0.2	0.1	100114061	100146									1.2			0						1	1												100114062
10011407	强化红球3消-7	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	330	0.2	0.1	100114071	100146									1.2			0						1	1												100114072
10011408	强化红球3消-8	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	30	0.2	0.1	100114081	100146									1.2			0						1	1												100114082
10011409	强化红球3消-9	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	330	0.2	0.1	100114091	100146									1.2			0						1	1												100114092
10011410	强化红球3消-10	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	30	0.2	0.1	100114101	100146									1.2			0						1	1												100114102
10011411	强化红球3消-11	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	330	0.2	0.1	100114111	100146									1.2			0						1	1												100114112
10011412	强化红球3消-12	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	30	0.2	0.1	100114121	100146									1.2			0						1	1												100114122
10011413	强化红球3消-13	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	330	0.2	0.1	100114131	100146									1.2			0						1	1												100114132
10011414	强化红球3消-14	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	30	0.2	0.1	100114141	100146									1.2			0						1	1												100114142
10011415	强化红球3消-15	2	0.3			0.2	65			4			0.2		1				1					WeaponCase1	FxR2LiangAttack11EXDandao		1			1					0	0	0										0	999		1	10011416	1		0	3	330	0.2	0.1	100114151	100146									1.2			0						1	1												100114152
10011416	强化红球3消-16	2	0.3				0			4			1						-1						FxR2LiangAttack11ExShouji	0.05	-1			1					0	0	0										1			1	10011417			1	3		0.2	0.1											1.2			0						0	1												
10011417	强化红球3消-17	2	2				0			4			0.1						-1								-1			1					0	0	0										2							2	3		0.2	0.1		100106									0	HitCase		0						0	1												
10011501	出场技-1	2	0.3			0.2	65			4			0.2		1				1					WeaponCase2	FxR2LiangAttack31Dandao		1		FxR2LiangAttack33Zha	1					0	0	0										0	999		1	10011502	1		0	3		0.2	0.1											1.2			0					1	1	1												
10011502	出场技-2	2	4				0			4			1						-1								-1			1					0	0	0										2			1	10011503			0	3	30	0.2	0.1	100115021	100126									0	HitCase		0						0	1												100115022
10011503	出场技-3	2	4				0			4			5						-1	1			0.5		FxR2LiangAttack33Quyu		-1			1					0	0	0										2							0	3		0.2	0.1		100123	100120	100127	109128	109129					0	HitCase		0						0	1												
