Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
420504	66|Magic|420500|0	40|Cast|42050402|42050405	42|Cast|42050408	41|Cast|42050411	40|Effect|FxPet2BeionAtk11Bing|Tong07|1||	40|Effect|FxPet2BeionAtk11Bing|Bone013|1||	42|Effect|FxPet2BeionAtk11Bing|Tong03|1||	41|Effect|FxPet2BeionAtk11Bing|Bone009|1||	0|Turn|360|2.2|1	0|Effect|FxPet2BeionAtk11Shuzi4|Bip002|1||	50|Effect|FxPet2BeionAtk17|0|1||																																																																							
420505	66|Magic|420500|0	40|Cast|42050502|42050505	42|Cast|42050508	41|Cast|42050511	40|Effect|FxPet2BeionAtk11An|Tong07|1||	40|Effect|FxPet2BeionAtk11An|Bone013|1||	42|Effect|FxPet2BeionAtk11An|Tong03|1||	41|Effect|FxPet2BeionAtk11An|Bone009|1||	0|Turn|360|2.2|1	0|Effect|FxPet2BeionAtk11Shuzi4|Bip002|1||	50|Effect|FxPet2BeionAtk17|0|1||																																																																							
420506	0|Effect|FxPet2BeionAtk12Shuzi|Bip002|1||																																																																																	
420507	2|Cast|42050701	2|Effect|FxPet2BeionAtk11Wuli|Tong07|1||	0|Turn|360|0.6|1																																																																															
420508	2|Cast|42050801	2|Effect|FxPet2BeionAtk11Wuli|Bone013|1||	0|Turn|360|0.6|1																																																																															
420509	2|Cast|42050901	2|Effect|FxPet2BeionAtk11Wuli|Tong03|1||	0|Turn|360|0.6|1																																																																															
420510	2|Cast|42051001	2|Effect|FxPet2BeionAtk11Wuli|Bone009|1||	0|Turn|360|0.6|1																																																																															
420511	16|Magic|420500|0	0|Effect|FxPet2BeionAtk17|0|1||																																																																																
420512	0|Effect|FxPet2BeionAtk12Shuzi|Bip002|1||																																																																																	
420513	2|Cast|42051301	2|Effect|FxPet2BeionAtk11Huo|Tong07|1||	0|Turn|360|0.6|1																																																																															
420514	2|Cast|42051401	2|Effect|FxPet2BeionAtk11Huo|Bone013|1||	0|Turn|360|0.6|1																																																																															
420515	2|Cast|42051501	2|Effect|FxPet2BeionAtk11Huo|Tong03|1||	0|Turn|360|0.6|1																																																																															
420516	2|Cast|42051601	2|Effect|FxPet2BeionAtk11Huo|Bone009|1||	0|Turn|360|0.6|1																																																																															
420517	16|Magic|420500|0	0|Effect|FxPet2BeionAtk17|0|1||																																																																																
420518	0|Effect|FxPet2BeionAtk12Shuzi|Bip002|1||																																																																																	
420519	2|Cast|42051901	2|Effect|FxPet2BeionAtk11Lei|Tong07|1||	0|Turn|360|0.6|1																																																																															
420520	2|Cast|42052001	2|Effect|FxPet2BeionAtk11Lei|Bone013|1||	0|Turn|360|0.6|1																																																																															
420521	2|Cast|42052101	2|Effect|FxPet2BeionAtk11Lei|Tong03|1||	0|Turn|360|0.6|1																																																																															
420522	2|Cast|42052201	2|Effect|FxPet2BeionAtk11Lei|Bone009|1||	0|Turn|360|0.6|1																																																																															
420523	16|Magic|420500|0	0|Effect|FxPet2BeionAtk17|0|1||																																																																																
420524	0|Effect|FxPet2BeionAtk12Shuzi|Bip002|1||	0|Turn|360|2.07|1																																																																																
420525	2|Cast|42052501	2|Effect|FxPet2BeionAtk11Bing|Tong07|1||	0|Turn|360|0.6|1																																																																															
420526	2|Cast|42052601	2|Effect|FxPet2BeionAtk11Bing|Bone013|1||	0|Turn|360|0.6|1																																																																															
420527	2|Cast|42052701	2|Effect|FxPet2BeionAtk11Bing|Tong03|1||	0|Turn|360|0.6|1																																																																															
420528	2|Cast|42052801	2|Effect|FxPet2BeionAtk11Bing|Bone009|1||	0|Turn|360|0.6|1																																																																															
420529	16|Magic|420500|0	0|Effect|FxPet2BeionAtk17|0|1||																																																																																
420530	0|Effect|FxPet2BeionAtk12Shuzi|Bip002|1||																																																																																	
420531	2|Cast|42053101	2|Effect|FxPet2BeionAtk11An|Tong07|1||	0|Turn|360|0.6|1																																																																															
420532	2|Cast|42053201	2|Effect|FxPet2BeionAtk11An|Bone013|1||	0|Turn|360|0.6|1																																																																															
420533	2|Cast|42053301	2|Effect|FxPet2BeionAtk11An|Tong03|1||	0|Turn|360|0.6|1																																																																															
420534	2|Cast|42053401	2|Effect|FxPet2BeionAtk11An|Bone009|1||	0|Turn|360|0.6|1																																																																															
420535	16|Magic|420500|0	0|Effect|FxPet2BeionAtk17|0|1||																																																																																
420536																																																																																		
