Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
420120	4|Cast|42012001	14|Effect|FxPet2NiuonXiaoshi|HitCase|1||	3|Magic|420136|0|	0|Effect|FxPet2NiuonAtk13An||1||	12|Magic|420104|0|	20|Magic|420105|0|																																																																												
420121																																																																																		
420122	5|Magic|420102|0|	0|Cast|42012202	0|Move|30|0.3|-80||	0|Magic|420131|0|	0|Effect|FxPet2NiuonChuxian|HitCase|1||																																																																													
420123	5|Magic|420102|0|	0|Cast|42012302	0|Move|30|0.3|-80||	0|Magic|420132|0|	0|Effect|FxPet2NiuonChuxian|HitCase|1||																																																																													
420124	5|Magic|420102|0|	0|Cast|42012402	0|Move|30|0.3|-80||	0|Magic|420133|0|1	0|Effect|FxPet2NiuonChuxian|HitCase|1||																																																																													
420125	5|Magic|420102|0|	0|Cast|42012502	0|Move|30|0.3|-80||	0|Magic|420134|0|	0|Effect|FxPet2NiuonChuxian|HitCase|1||																																																																													
420126	5|Magic|420102|0|	0|Cast|42012602	0|Move|30|0.3|-80||	0|Magic|420135|0|	0|Effect|FxPet2NiuonChuxian|HitCase|1||																																																																													
420127	4|Cast|42012701	14|Effect|FxPet2NiuonXiaoshi|HitCase|1||	3|Magic|420136|0|	0|Effect|FxPet2NiuonAtk13Wuli||1||	12|Magic|420104|0|	20|Magic|420105|0|																																																																												
420128	4|Cast|42012801	14|Effect|FxPet2NiuonXiaoshi|HitCase|1||	3|Magic|420136|0|	0|Effect|FxPet2NiuonAtk13Huo||1||	12|Magic|420104|0|	20|Magic|420105|0|																																																																												
420129	4|Cast|42012901	14|Effect|FxPet2NiuonXiaoshi|HitCase|1||	3|Magic|420136|0|	0|Effect|FxPet2NiuonAtk13Lei||1||	12|Magic|420104|0|	20|Magic|420105|0|																																																																												
420130	4|Cast|42013001	14|Effect|FxPet2NiuonXiaoshi|HitCase|1||	3|Magic|420136|0|	0|Effect|FxPet2NiuonAtk13Bing||1||	12|Magic|420104|0|	20|Magic|420105|0|																																																																												
420131	4|Cast|42013101	14|Effect|FxPet2NiuonXiaoshi|HitCase|1||	3|Magic|420136|0|	0|Effect|FxPet2NiuonAtk13An||1||	12|Magic|420104|0|	20|Magic|420105|0|																																																																												
411201	0|Effect|FxPet3YuoffBornDummy001|Dummy001|1||	20|Magic|411229|0|																																																																																
411202	0|Effect|FxPet3YuoffChuxianDummy001|Dummy001|1||																																																																																	
411203	0|Magic|411228|0|	2|Effect|FxPet3YuoffXiaoshiDummy001|Dummy001|1||																																																																																
411204	0|Magic|411228|0|	0|Effect|FxPet3YuoffAtk51Dummy001|Dummy001|1||	58|Magic|411229|0|																																																																															
411205	0|Magic|411228|0|	0|Effect|FxPet3YuoffAtk41Dummy001|Dummy001|1||	58|Magic|411229|0|																																																																															
411206	0|Magic|411228|0|	0|Effect|FxPet3YuoffAtk43Dummy001|Dummy001|1||	63|Magic|411229|0|																																																																															
411207	0|Magic|411228|0|	0|Effect|FxPet3YuoffAtk43Dummy001|Dummy001|1||	63|Magic|411229|0|																																																																															
421201																																																																																		
421202	14|Effect|FxPet3YuonAtk11YuonPoint001|YuonPoint001|1||	0|Magic|411252|0|	0|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	2|Effect|FxPet3YuonAtk10YuonPoint001|YuonPoint001|1||	0|RecordTarget|0.5|70|0||	0|Move|70|0.5|0||	0|Cast|42120208	14|Cast|42120209	20|Cast|42120210	4|Magic|411247|0|	20|Magic|411249|0|	24|Magic|411253|0|	0|Magic|411258|0|																																																																				
421203	14|Effect|FxPet3YuonAtk11YuonPoint001|YuonPoint001|1||	0|Magic|411252|0|	0|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	2|Effect|FxPet3YuonAtk10YuonPoint001|YuonPoint001|1||	0|RecordTarget|0.5|70|0||	0|Move|70|0.5|0||	0|Cast|42120308	14|Cast|42120309	20|Cast|42120310	4|Magic|411247|0|	20|Magic|411249|0|	24|Magic|411253|0|	0|Magic|411258|0|																																																																				
421204	14|Effect|FxPet3YuonAtk11YuonPoint001|YuonPoint001|1||	0|Magic|411252|0|	0|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	2|Effect|FxPet3YuonAtk10YuonPoint001|YuonPoint001|1||	0|RecordTarget|0.5|70|0||	0|Move|70|0.5|0||	0|Cast|42120408	14|Cast|42120409	20|Cast|42120410	4|Magic|411247|0|	20|Magic|411249|0|	24|Magic|411253|0|	0|Magic|411258|0|																																																																				
421205	14|Effect|FxPet3YuonAtk11YuonPoint001|YuonPoint001|1||	0|Magic|411252|0|	0|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	2|Effect|FxPet3YuonAtk10YuonPoint001|YuonPoint001|1||	0|RecordTarget|0.5|70|0||	0|Move|70|0.5|0||	0|Cast|42120508	14|Cast|42120509	20|Cast|42120510	4|Magic|411247|0|	20|Magic|411249|0|	24|Magic|411253|0|	0|Magic|411258|0|																																																																				
421206	14|Effect|FxPet3YuonAtk11YuonPoint001|YuonPoint001|1||	0|Magic|411252|0|	0|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	2|Effect|FxPet3YuonAtk10YuonPoint001|YuonPoint001|1||	0|RecordTarget|0.5|70|0||	0|Move|70|0.5|0||	0|Cast|42120608	14|Cast|42120609	20|Cast|42120610	4|Magic|411247|0|	20|Magic|411249|0|	24|Magic|411253|0|	0|Magic|411258|0|																																																																				
421207	14|Effect|FxPet3YuonAtk12YuonPoint001|YuonPoint001|1||	0|Magic|411252|0|	0|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	2|Effect|FxPet3YuonAtk10YuonPoint001|YuonPoint001|1||	0|RecordTarget|0.5|70|0||	0|Move|70|0.5|0||	0|Cast|42120708	4|Magic|411247|0|	20|Magic|411249|0|	24|Magic|411253|0|	20|Cast|42120714	21|Cast|42120715	22|Cast|42120716	0|Magic|411258|0|																																																																			
421208	14|Effect|FxPet3YuonAtk12YuonPoint001|YuonPoint001|1||	0|Magic|411252|0|	0|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	2|Effect|FxPet3YuonAtk10YuonPoint001|YuonPoint001|1||	0|RecordTarget|0.5|70|0||	0|Move|70|0.5|0||	0|Cast|42120808	4|Magic|411247|0|	20|Magic|411249|0|	24|Magic|411253|0|	20|Cast|42120814	21|Cast|42120815	22|Cast|42120816	0|Magic|411258|0|																																																																			
421209	14|Effect|FxPet3YuonAtk12YuonPoint001|YuonPoint001|1||	0|Magic|411252|0|	0|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	2|Effect|FxPet3YuonAtk10YuonPoint001|YuonPoint001|1||	0|RecordTarget|0.5|70|0||	0|Move|70|0.5|0||	0|Cast|42120908	4|Magic|411247|0|	20|Magic|411249|0|	24|Magic|411253|0|	20|Cast|42120914	21|Cast|42120915	22|Cast|42120916	0|Magic|411258|0|																																																																			
421210	14|Effect|FxPet3YuonAtk12YuonPoint001|YuonPoint001|1||	0|Magic|411252|0|	0|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	2|Effect|FxPet3YuonAtk10YuonPoint001|YuonPoint001|1||	0|RecordTarget|0.5|70|0||	0|Move|70|0.5|0||	0|Cast|42121008	4|Magic|411247|0|	20|Magic|411249|0|	24|Magic|411253|0|	20|Cast|42121014	21|Cast|42121015	22|Cast|42121016	0|Magic|411258|0|																																																																			
421211	14|Effect|FxPet3YuonAtk12YuonPoint001|YuonPoint001|1||	0|Magic|411252|0|	0|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	2|Effect|FxPet3YuonAtk10YuonPoint001|YuonPoint001|1||	0|RecordTarget|0.5|70|0||	0|Move|70|0.5|0||	0|Cast|42121108	4|Magic|411247|0|	20|Magic|411249|0|	24|Magic|411253|0|	20|Cast|42121114	21|Cast|42121115	22|Cast|42121116	0|Magic|411258|0|																																																																			
421212	14|Effect|FxPet3YuonAtk11YuonPoint001|YuonPoint001|1||	12|Magic|411252|0|	8|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	0|Move|10|0.5|0||	14|Cast|42121209	20|Cast|42121210	24|Magic|411253|0|	0|Magic|411268|0|	0|Magic|411274|0|	12|Magic|411275|0|																																																																							
421213	14|Effect|FxPet3YuonAtk12YuonPoint001|YuonPoint001|1||	12|Magic|411252|0|	8|Effect|FxUiPet3YuonChuxianYuonPoint001|YuonPoint001|1||	24|Effect|FxPet3YuonXiaoshi|YuonPoint001|1||	0|Move|10|0.5|0||	24|Magic|411253|0|	20|Cast|42121314	21|Cast|42121315	22|Cast|42121316	0|Magic|411268|0|	0|Magic|411274|0|	12|Magic|411275|0|																																																																						
411401	0|Effect|FxPet3WuzeioffAtk01|SmallWhiskerBoneRoot|||																																																																																	
411402	0|Effect|FxPet3WuzeioffAtk01|SmallWhiskerBoneRoot|||																																																																																	
411403	0|Effect|FxPet3WuzeioffAtk02|SmallWhiskerBoneRoot|||																																																																																	
411404	0|Cast|41140402																																																																																	
411405																																																																																		
411406																																																																																		
411407																																																																																		
411408	0|Effect|FxPet3WuzeioffAtk31|SmallWhiskerBoneRoot|||																																																																																	
421401																																																																																		
421402	0|Cast|42140201	8|Cast|42140202|42140203|42140204|42140205	0|Effect|FxPet3WuzeionAtk11Tuowei|BigSquidBoneHead00|||	0|RecordTarget|1.2|120|0|0|0	2|Move|120|1|0||	0|Turn|||	2|Magic|411430|0|	6|Magic|411439|0|	16|Magic|411432|0|	0|Magic|411492|0|																																																																								
421403	0|Cast|42140301	8|Cast|42140302|42140303|42140304|42140305	0|Effect|FxPet3WuzeionAtk11Tuowei|BigSquidBoneHead00|||	0|RecordTarget|1.2|120|0|0|0	2|Move|120|1|0||	0|Turn|||	2|Magic|411430|0|	6|Magic|411439|0|	16|Magic|411432|0|	0|Magic|411492|0|																																																																								
421404	0|Cast|42140401	8|Cast|42140402|42140403|42140404|42140405	0|Effect|FxPet3WuzeionAtk11Tuowei|BigSquidBoneHead00|||	0|RecordTarget|1.2|120|0|0|0	2|Move|120|1|0||	0|Turn|||	2|Magic|411430|0|	6|Magic|411439|0|	16|Magic|411432|0|	0|Magic|411492|0|																																																																								
421405	0|Cast|42140501	8|Cast|42140502|42140503|42140504|42140505	0|Effect|FxPet3WuzeionAtk11Tuowei|BigSquidBoneHead00|||	0|RecordTarget|1.2|120|0|0|0	2|Move|120|1|0||	0|Turn|||	2|Magic|411430|0|	6|Magic|411439|0|	16|Magic|411432|0|	0|Magic|411492|0|																																																																								
421406	0|Cast|42140601	8|Cast|42140602|42140603|42140604|42140605	0|Effect|FxPet3WuzeionAtk11Tuowei|BigSquidBoneHead00|||	0|RecordTarget|1.2|120|0|0|0	2|Move|120|1|0||	0|Turn|||	2|Magic|411430|0|	6|Magic|411439|0|	16|Magic|411432|0|	0|Magic|411492|0|																																																																								
421407	4|RecordTarget|0.2|70|0|1|1	4|Move|70|0.2|0||	16|Magic|411446|0|	4|Cast|42140709	24|Cast|42140710	2|Magic|411450|0|	2|Magic|411451|0|	12|Magic|411454|0|	24|Magic|411455|0|	24|Magic|411483|0|																																																																								
421408	4|RecordTarget|0.2|70|0|1|1	4|Move|70|0.2|0||	16|Magic|411447|0|	4|Cast|42140809	24|Cast|42140810	2|Magic|411450|0|	2|Magic|411451|0|	12|Magic|411454|0|	24|Magic|411455|0|	24|Magic|411483|0|																																																																								
421409	4|RecordTarget|0.2|70|0|1|1	4|Move|70|0.2|0||	16|Magic|411448|0|	4|Cast|42140909	24|Cast|42140910	2|Magic|411450|0|	2|Magic|411451|0|	12|Magic|411454|0|	24|Magic|411455|0|	24|Magic|411483|0|																																																																								
421410	4|RecordTarget|0.2|70|0|1|1	4|Move|70|0.2|0||	16|Magic|411433|0|	15|Magic|411485|0|	4|Cast|42141009	24|Cast|42141010	2|Magic|411450|0|	2|Magic|411451|0|	12|Magic|411454|0|	24|Magic|411455|0|	24|Magic|411483|0|																																																																							
421411	4|RecordTarget|0.2|70|0|1|1	4|Move|70|0.2|0||	16|Magic|411449|0|	4|Cast|42141109	24|Cast|42141110	2|Magic|411450|0|	2|Magic|411451|0|	12|Magic|411454|0|	24|Magic|411455|0|	24|Magic|411483|0|																																																																								
421412	16|Effect|FxPet3WuzeionAtk13||||	4|Magic|411488|0|	2|Cast|42141203|42141206	4|Effect|FxPet3WuzeionAtk11Tuowei|BigSquidBoneHead00|1||	4|Magic|410004|0|	12|Effect|FxPet3WuzeioffAtk01|BigWhiskerBoneRoot|1||																																																																												
421413	16|Effect|FxPet3WuzeionAtk14||||	0|Magic|411437|0|	10|Cast|42141303	17|Cast|42141305	22|Effect|FxPet3WuzeioffAtk01|BigWhiskerBoneRoot|1||	16|Magic|410004|0|	17|Magic|411489|0|	16|Magic|411490|0|	16|Effect|FxPet3WuzeioffAtk01|BigWhiskerBoneRoot|1||																																																																									
421414	26|RecordTarget|0.2|40|0|1|0	26|Move|40|0.2|0||	8|Cast|42141409	24|Cast|42141410	2|Magic|411450|0|	2|Magic|411451|0|	12|Magic|411454|0|	24|Magic|411455|0|	20|Magic|411483|0|																																																																									
421415	26|RecordTarget|0.2|40|0|1|0	26|Move|40|0.2|0||	8|Cast|42141509	24|Cast|42141510	2|Magic|411450|0|	2|Magic|411451|0|	12|Magic|411454|0|	24|Magic|411455|0|	20|Magic|411483|0|																																																																									
421416	26|RecordTarget|0.2|40|0|1|0	26|Move|40|0.2|0||	8|Cast|42141609	24|Cast|42141610	2|Magic|411450|0|	2|Magic|411451|0|	12|Magic|411454|0|	24|Magic|411455|0|	20|Magic|411483|0|																																																																									
421417	26|RecordTarget|0.2|40|0|1|0	26|Move|40|0.2|0||	8|Cast|42141709	24|Cast|42141710	2|Magic|411450|0|	2|Magic|411451|0|	12|Magic|411454|0|	24|Magic|411455|0|	20|Magic|411483|0|																																																																									
421418	26|RecordTarget|0.2|40|0|1|0	26|Move|40|0.2|0||	8|Cast|42141809	24|Cast|42141810	2|Magic|411450|0|	2|Magic|411451|0|	12|Magic|411454|0|	24|Magic|411455|0|	20|Magic|411483|0|																																																																									
411501	0|Effect|FxPet3MotoroffBorn||1||																																																																																	
411502	0|Effect|FxPet3MotoroffAtk1||1||																																																																																	
411503	0|Effect|FxPet3MotoroffAtk2||1||																																																																																	
411504	0|Effect|FxPet3MotoroffStartTrail||1||																																																																																	
411505																																																																																		
411506																																																																																		
411507																																																																																		
411508	0|Effect|FxPet3MotoroffAtk1||1||																																																																																	
411509	0|Effect|FxPet3MotoroffAtk2||1||																																																																																	
421501																																																																																		
421502	14|Magic|411508|0|	4|Turn|270|0.4|1	2|Magic|410004|0|	8|Magic|411511|0|	0|Magic|411514|0|	4|Magic|411518|0|	14|Cast|42150207	0|Cast|42150208|42150209|42150213	10|Effect|FxPet3MotoronAtk11Trail|root|||	2|Effect|FxPet3MotoronChuxian|root|||	0|Effect|FxPet3MotoronAtk11Spark|root|||	14|Cast|42150214	13|Cast|42150216																																																																					
421503	14|Magic|411524|0|	4|Turn|270|0.4|1	2|Magic|410004|0|	8|Magic|411511|0|	0|Magic|411514|0|	4|Magic|411518|0|	14|Cast|42150307	0|Cast|42150308|42150309|42150313	10|Effect|FxPet3MotoronAtk11Trail|root|||	2|Effect|FxPet3MotoronChuxian|root|||	0|Effect|FxPet3MotoronAtk11Spark|root|||	13|Cast|42150316																																																																						
421504	14|Magic|411525|0|	4|Turn|270|0.4|1	2|Magic|410004|0|	8|Magic|411511|0|	0|Magic|411514|0|	4|Magic|411518|0|	14|Cast|42150407	0|Cast|42150408|42150409|42150413	10|Effect|FxPet3MotoronAtk11Trail|root|||	2|Effect|FxPet3MotoronChuxian|root|||	0|Effect|FxPet3MotoronAtk11Spark|root|||	13|Magic|411515|0|	13|Cast|42150417																																																																					
421505	14|Magic|411526|0|	4|Turn|270|0.4|1	2|Magic|410004|0|	8|Magic|411511|0|	0|Magic|411514|0|	4|Magic|411518|0|	14|Cast|42150507	0|Cast|42150508|42150509|42150513	10|Effect|FxPet3MotoronAtk11Trail|root|||	2|Effect|FxPet3MotoronChuxian|root|||	0|Effect|FxPet3MotoronAtk11Spark|root|||	13|Cast|42150516																																																																						
421506	14|Magic|411527|0|	4|Turn|270|0.4|1	2|Magic|410004|0|	8|Magic|411511|0|	0|Magic|411514|0|	4|Magic|411518|0|	14|Cast|42150607	0|Cast|42150608|42150609|42150613	10|Effect|FxPet3MotoronAtk11Trail|root|||	2|Effect|FxPet3MotoronChuxian|root|||	0|Effect|FxPet3MotoronAtk11Spark|root|||	13|Cast|42150616																																																																						
421507	2|Magic|410004|0|	12|Magic|411509|0|	18|Magic|411510|0|	6|Magic|411521|0|	18|Magic|411523|0|	17|Cast|42150707	19|Cast|42150708	17|Cast|42150709	6|Cast|42150710	2|Effect|FxPet3MotoronAtk12|root|1||	2|Effect|FxPet3MotoronChuxian|root|1||	22|Effect|FxPet3MotoronXiaoshi|0|||	18|Magic|421537|0|																																																																					
421508	2|Magic|410004|0|	12|Magic|411509|0|	18|Magic|411510|0|	6|Magic|411521|0|	18|Magic|411523|0|	17|Cast|42150807	19|Cast|42150808	17|Cast|42150809	6|Cast|42150810	2|Effect|FxPet3MotoronAtk12|root|1||	2|Effect|FxPet3MotoronChuxian|root|1||	22|Effect|FxPet3MotoronXiaoshi|0|||	18|Magic|421537|0|																																																																					
421509	2|Magic|410004|0|	12|Magic|411509|0|	18|Magic|411510|0|	6|Magic|411521|0|	18|Magic|411523|0|	17|Cast|42150907	19|Cast|42150908	17|Cast|42150909	6|Cast|42150910	2|Effect|FxPet3MotoronAtk12|root|1||	2|Effect|FxPet3MotoronChuxian|root|1||	22|Effect|FxPet3MotoronXiaoshi|0|||	18|Magic|421537|0|																																																																					
421510	2|Magic|410004|0|	12|Magic|411509|0|	18|Magic|411510|0|	6|Magic|411521|0|	18|Magic|411523|0|	17|Cast|42151007	19|Cast|42151008	17|Cast|42151009	6|Cast|42151010	2|Effect|FxPet3MotoronAtk12|root|1||	2|Effect|FxPet3MotoronChuxian|root|1||	22|Effect|FxPet3MotoronXiaoshi|0|||	18|Magic|421537|0|																																																																					
421511	2|Magic|410004|0|	12|Magic|411509|0|	18|Magic|411510|0|	6|Magic|411521|0|	18|Magic|411523|0|	17|Cast|42151107	19|Cast|42151108	17|Cast|42151109	6|Cast|42151110	2|Effect|FxPet3MotoronAtk12|root|1||	2|Effect|FxPet3MotoronChuxian|root|1||	22|Effect|FxPet3MotoronXiaoshi|0|||	18|Magic|421537|0|																																																																					
421512	0|Move|50|0.4|0||	2|Effect|FxPet3MotoronXiaoshi|0|||																																																																																
421513	0|Move|50|0.4|0||	2|Effect|FxPet3MotoronXiaoshi|0|||																																																																																
421514	0|Move|50|0.4|0||	2|Effect|FxPet3MotoronXiaoshi|0|||																																																																																
421515	0|Move|50|0.4|0||	2|Effect|FxPet3MotoronXiaoshi|0|||																																																																																
421516	0|Move|50|0.4|0||	2|Effect|FxPet3MotoronXiaoshi|0|||																																																																																
421517	0|Effect|FxPet3MotoronAtk85Xuli|root|1||	3|Effect|FxPet3MotoronChuxian|root|1||	2|Magic|410004|0|																																																																															
421518	0|Effect|FxPet3MotoronAtk86Xuli|root|1||	51|Effect|FxPet3MotoronAtk86Xuli|root|1||	0|Magic|410004|0|																																																																															
421519	2|Cast|42151901	0|Cast|42151902	6|Cast|42151903	0|Cast|42151904	4|Magic|105227|0|	22|Effect|FxPet3MotoronXiaoshi|0|||	0|Magic|410004|0|																																																																											
421520																																																																																		
421521																																																																																		
