Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
470712	0|Turn|360|0.2|1	22|Turn|480|0.1|1	25|Cast|47071204	27|Turn|120|0.4|1	38|Turn|480|0.1|1	41|Cast|47071207	41|Magic|909501|0	43|Magic|909561|0	56|Magic|909562|0	66|Turn|120|0.3|1	999|Effect|FxYubei02|Bip001 Head|1|	999|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMe1JiegouqiutuAtk12||1|	40|Cast|47071215																																																																				
470713	0|Magic|470630|0	12|Magic|470672|0	12|Cast|47071304|47071305	10|Magic|470618|0																																																																														
470714	0|Turn|360|0.2|1	5|Turn|120|1.3|1	0|Effect|FxMe1JiegouqiutuAtk14||1|																																																																															
470715	999|Effect|FxMe1JiegouqiutuAtk05||1|	4|Turn|480|0.1|1	5|Cast|47071504	7|Turn|120|0.4|1	19|Magic|470618|0	21|Cast|47071507	23|Magic|470661|0	25|Magic|909561|0	39|Magic|909562|0	42|Turn|120|0.3|1	999|Effect|FxYubei02|Bip001 Head|1|	999|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMe1JiegouqiutuAtk15||1|	22|Cast|47071515	5|Cast|47071516																																																																			
470716	0|Turn|360|0.2|1																																																																																	
470717	0|Magic|470704|0	0|Magic|470688|0	2|Magic|470679|0	0|Magic|800159|0	14|Turn|480|0.1|1	13|Cast|47071706	13|Magic|470676|0	16|Magic|470677|0	0|Effect|FxMe1JiegouqiutuAtkPiaodai02|Piaodai02|1|	0|Magic|470691|0	0|Magic|470689|0	11|Effect|FxMe1JiegouqiutuAtk26|||	14|Cast|47071713	11|Cast|47071714	17|Cast|47071715	0|Magic|909501|0	0|Magic|470706|0	14|Magic|470707|0	14|Magic|470708|0	9|Magic|470709|0																																																														
470718	20|Effect|FxMe1JiegouqiutuAtk18||1|	20|Magic|909586|0	53|Magic|909588|0																																																																															
470719	0|Effect|FxMe1JiegouqiutuAtk19Rhand|Bip001 R Hand|1|	5|Cast|47071902																																																																																
470720	16|Cast|47072002	0|Turn|180|0.4|1	999|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMe1JiegouqiutuAtk20Rhand|Bip001 R Hand|1|																																																																														
470721	0|Effect|FxMe1JiegouqiutuAtk21Rhand|Bip001 R Hand|1|																																																																																	
470722	0|Catch|Bip001 R Finger11|||||	14|Cast|47072203|47072208	14|CatchLoose|||4|470722041||||	14|Magic|909501|0	999|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMe1JiegouqiutuAtk22Rhand|Bip001 R Hand|1|																																																																												
470723	8|Effect|FxMe1JiegouqiutuAtk05||1|	0|Cast|47072303	3|Cast|47072304	6|Cast|47072305	9|Cast|47072306	14|Magic|470618|0	16|Cast|47072308	0|Magic|470668|0	0|Effect|FxMe1JiegouqiutuAtk02Tuodi||1|	4|Effect|FxMe1JiegouqiutuAtk26Zk||1|	0|Move|6|0.4|-3||																																																																							
470724	0|Magic|470630|0	12|Magic|470673|0	12|Cast|47072404|47072405	10|Magic|470618|0																																																																														
470725	0|Turn|360|0.2|1	9|Turn|480|0.1|1	5|Cast|47072504	7|Cast|47072505	0|Magic|470601|0	0|Move|10|0.2|-10||																																																																												
105401	4|Cast|10540102	999|Turn|360|0.2|1	999|Turn|480|0.1|1	4|Magic|105732|0	6|Cast|10540106	7|Magic|105762|0	0|Magic|105761|0	999|Cast|10540110|10540113	14|Magic|105430|0	999|RecordTarget|0.1|35|4|1|	999|Move|20|0.3|-3||	7|Magic|105432|0	3|Magic|105814|0	999|Effect|FxR4YongyechaobotAtk01||1|																																																																				
105402	6|Cast|10540202	999|Turn|480|0.1|1	4|Magic|105733|0	999|Turn|120|0.5|1	11|Cast|10540206	999|Magic|470601|0	7|Magic|105787|0	0|Magic|105786|0	3|Magic|105814|0	999|Effect|FxR4YongyechaobotAtk02||1|	999|Cast|10540212	999|Move|6|0.4|4||	17|Magic|105430|0	999|RecordTarget|0.1|35|4|1|	999|Move|20|0.3|-3||	9|Magic|105433|0																																																																		
105403	5|Cast|10540302	999|Magic|470618|0	5|Magic|105734|0	7|Magic|105790|0	0|Magic|105789|0	999|Turn|120|0.3|1	999|RecordTarget|0.1|35|4|1|	7|Cast|10540310	9|Cast|10540311	999|Move|20|0.3|-3||	18|Magic|105430|0	10|Magic|105434|0	999|Effect|FxR4YongyechaobotAtk03||1|	0|Magic|105743|0	4|Magic|105744|0	1|Magic|105745|0	1|Magic|105746|0	7|Magic|105749|0	1|Magic|105793|0	3|Magic|105814|0																																																														
105404	3|Cast|10540402	999|Turn|480|0.1|1	3|Magic|105733|0	999|Turn|120|0.5|1	6|Cast|10540406	999|Magic|470601|0	7|Magic|105787|0	0|Magic|105786|0	999|Effect|FxR4YongyechaobotAtk02||1|	999|Cast|10540412|10540418	0|Move|6|0.4|4||	14|Magic|105430|0	999|RecordTarget|0.1|35|4|1|	999|Move|20|0.3|-3||	6|Magic|105433|0	3|Magic|105814|0																																																																		
105405	5|Cast|10540502	999|Magic|470618|0	5|Magic|105734|0	999|Magic|470655|0	7|Magic|105790|0	0|Magic|105789|0	999|Turn|120|0.3|1	999|RecordTarget|0.1|35|4|1|	6|Cast|10540511	999|Move|20|0.3|-3||	18|Magic|105430|0	7|Magic|105434|0	999|Effect|FxR4YongyechaobotAtk03||1|	0|Magic|105743|0	3|Magic|105744|0	0|Magic|105745|0	0|Magic|105746|0	7|Magic|105749|0	7|Cast|10540521	0|Magic|105793|0	3|Magic|105814|0																																																													
105406	1|Effect|FxR4YongyechaobotAtkHuohua|WeaponCase1|1|	999|Effect|FxR4YongyechaobotAtk01Pre|||	0|Cast|10540604|10540605	0|Magic|105780|0																																																																														
105407	1|Effect|FxR4YongyechaobotAtkHuohua|WeaponCase1|1|	999|Effect|FxR4YongyechaobotAtk02Pre|||	0|Cast|10540704	999|Cast|10540705	0|Cast|10540706	0|Magic|105780|0																																																																												
105408	0|Turn|360|0.2|1	1|Effect|FxR4YongyechaobotAtkHuohua|WeaponCase1|1|	999|Effect|FxR4YongyechaobotAtk03Pre|||	0|Cast|10540806	999|Cast|10540807	0|Cast|10540808	2|Magic|105745|0	2|Magic|105746|0	30|Magic|105749|0	0|Magic|105780|0																																																																								
105409	6|Cast|10540902	8|Cast|10540903	12|Cast|10540904	14|Cast|10540905	12|Cast|10540906	6|Cast|10540907|10540909	0|Effect|FxR4YongyechaobotAtk11Wp|WeaponCase1|1|	999|Effect|FxR4YongyechaobotAtk11Wp||0|	999|Cast|10540911|10540918	15|Magic|105430|0	0|Turn|360|0.15|1	0|Turn|700|0.3|2	3|Magic|105525|0	12|Magic|470655|0	0|Cast|10540921																																																																			
105410	6|Cast|10541002	8|Cast|10541003	12|Cast|10541004	14|Cast|10541005	12|Cast|10541006	6|Cast|10541007|10541009	999|Effect|FxR4YongyechaobotAtk11Wp|WeaponCase1|1|	999|Effect||||	15|Magic|105430|0	0|Cast|10541012|10541013	999|Effect|FxR4YongyechaobotAtk11Wp|WeaponCase1|1|	999|Cast|10541018	999|Magic|105524|0	3|Magic|105525|0	999|Magic|105537|0	0|Turn|360|0.15|1	0|Turn|700|0.3|2																																																																	
105411	8|Cast|10541102	11|Cast|10541103	12|Cast|10541104	14|Cast|10541105	999|Cast|10541106|10541107	0|Effect|FxR4YongyechaobotAtk22Wp|WeaponCase1|1|	8|Cast|10541109	7|Cast|10541110	0|RecordTarget|1|20|2|1|	6|Move|10|0.3|8||	5|Magic|105793|0	3|Magic|105525|0	18|Magic|105430|0	0|Turn|360|0.15|1	0|Turn|700|0.3|2	0|Magic|105498|0	11|Magic|105745|0	11|Magic|105746|0	10|Magic|105749|0	5|Magic|105747|0	10|Magic|105748|0	15|Magic|105749|0	0|Cast|10541125																																																											
105412	8|Cast|10541202	11|Cast|10541203	12|Cast|10541204	14|Cast|10541205	999|Cast|10541206|10541207	0|Effect|FxR4YongyechaobotAtk22Wp|WeaponCase1|1|	8|Cast|10541209	7|Cast|10541210	0|Cast|10541211	5|Magic|105793|0	18|Magic|105430|0	15|Magic|105749|0	0|RecordTarget|1|20|2|1|	8|Move|10|0.3|8||	3|Magic|105525|0	0|Turn|360|0.15|1	0|Turn|480|0.3|2	0|Magic|105498|0	11|Magic|105745|0	11|Magic|105746|0	12|Magic|105749|0	5|Magic|105747|0	5|Magic|105748|0																																																											
105413	7|Cast|10541302	9|Cast|10541303	15|Cast|10541304	999|Cast|10541305	16|Cast|10541306	17|Cast|10541307	7|Cast|10541308	0|RecordTarget|1|20|2|1|	8|Move|10|0.3|8||	10|Magic|105793|0	25|Magic|105430|0	3|Magic|105527|0	10|Magic|105745|0	15|Magic|105746|0	24|Magic|105749|0	10|Magic|105747|0	15|Magic|105748|0	999|Cast|10541319	2|Magic|105700|0	0|Effect|FxR4YongyechaobotAtk32Wp|WeaponCase1|1|	0|Turn|360|0.15|1	0|Turn|600|0.4|2	14|Magic|105757|0	0|Cast|10541325																																																										
105414	7|Cast|10541402	9|Cast|10541403	15|Cast|10541404	888|Cast|10541405	16|Cast|10541406	17|Cast|10541407	7|Cast|10541408	0|RecordTarget|1|20|2|1|	8|Move|10|0.3|8||	10|Magic|105793|0	999|Cast|10541412	0|Cast|10541413	3|Magic|105527|0	25|Magic|105430|0	0|Turn|360|0.15|1	0|Turn|600|0.4|2	10|Magic|105745|0	15|Magic|105746|0	24|Magic|105749|0	10|Magic|105747|0	15|Magic|105748|0	2|Magic|105703|0	14|Magic|105757|0																																																											
105415	7|Cast|10541502	9|Cast|10541503	15|Cast|10541504	17|Cast|10541505	0|Magic|105754|0	5|Magic|105793|0	23|Magic|470661|0	3|Magic|105437|0	10|Magic|105438|0	0|Magic|105755|0	20|Magic|105430|0	0|Turn|360|0.15|1	0|Turn|700|0.3|2	0|Cast|10541515	5|Magic|105745|0	5|Magic|105746|0	5|Magic|105747|0	5|Magic|105748|0	7|Cast|10541520	8|Cast|10541521	8|Magic|105749|0	0|Magic|105756|0	7|Magic|105709|0	0|Cast|10541525																																																										
105416	9|Magic|105413|0	0|Move|12|1|0||	0|Turn|100|1|3	999|Effect|||0|	999|Cast|10541607|10541613|10541624|10541625	999|Effect||||	999|Effect|FxR4Yongyechaobot21DaodanDown|||	999|Effect|FxR4Yongyechaobot31Dandao|||	999|Effect|FxR4Yongyechaobot31Fashe|||	999|Effect|FxR4YongyechaobotAtk22|||	999|Effect|FxR4Yongyechaobot21DaodanUpL01|||	999|Effect|FxR4Yongyechaobot21DaodanUpL02|||	999|Effect|FxR4Yongyechaobot21DaodanUpL03|||	999|Effect|FxR4Yongyechaobot21DaodanUpR04|||	999|Effect|FxR4Yongyechaobot21DaodanUpR05|||	999|Effect|FxR4Yongyechaobot21DaodanUpR06|||	999|Effect|FxR4Yongyechaobot21DaodanDown01|||	999|Effect|FxR4Yongyechaobot21DaodanDown02|||	999|Cast|10541626|10541630|10541631|10541632	999|Cast|10541633|10541634|10541635|10541636	999|Cast|10541637|10541638|10541642|10541643	999|Cast|10541644|10541645|10541646|10541647	999|Cast|10541648|10541649																																																											
105417	9|Magic|105413|0	999|Cast|10541702|10541704|10541706|10541708	0|Move|12|1|0||	0|Turn|100|1|3	999|Magic|105413|0	999|Cast|10541713|10541714|10541715|10541716	999|Effect|FxR4YongyechaobotAtk11Baozha|||	999|Effect||||	999|Effect|FxR4YongyechaobotAtk11Wp|||	999|Magic|470709|0	999|Cast|10541721|10541722|10541724|10541726	999|Cast|10541728																																																																						
105418	9|Magic|105413|0	0|Move|0|1|0||	0|Turn|100|1|3																																																																															
105419	5|Effect|FxR4YongyechaobotAtk23Wp|Bip001LForearm|1|	1|Cast|10541902	0|RecordTarget|0.2|50|2|1|	1|Move|30|0.2|8||	13|Magic|105443|0	5|Effect|FxR4YongyechaobotAtk23||0|1	0|Turn|120|0.5|1	0|Magic|105461|0	10|Magic|105462|0	0|Magic|105665|0																																																																								
105420	5|Effect|FxR4YongyechaobotAtk23Wp|Bip001LForearm|1|	1|Cast|10542002	0|RecordTarget|0.2|50|2|1|	1|Move|30|0.2|8||	13|Magic|105443|0	5|Effect|FxR4YongyechaobotAtk23||0|1	0|Turn|120|0.5|1	0|Magic|105461|0	10|Magic|105462|0	4|Magic|105665|0																																																																								
105421	3|Effect|FxR4YongyechaobotAtk24Wp|Bip001LForearm|1|	0|RecordTarget|0.2|70|2|1|	1|Move|50|0.2|8||	1|Cast|10542104	10|Cast|10542105	12|Magic|105443|0	3|Effect|FxR4YongyechaobotAtk24||0|1	0|Effect|FxR4YongyechaobotAtk2402||0|1	12|Cast|10542109	0|Turn|120|0.5|1	0|Magic|105461|0	12|Magic|105462|0	0|Effect|FxR4YongyechaobotAtk24Suolian||1|	10|Magic|105745|0	10|Magic|105793|0	15|Magic|105749|0	10|Magic|105747|0	999|Magic|105748|0	0|Magic|105665|0	8|Magic|105750|0	8|Magic|105751|0																																																													
105422	999|Magic|105491|0	22|Cast|10542203	999|Magic|105492|0	999|Magic|105493|0	0|Magic|105456|0	12|Magic|105632|0	0|Cast|10542208|10542210	999|Magic|105457|0	33|Cast|10542211	36|Cast|10542212	999|Cast|10542213	0|Magic|105400|0	0|Magic|105437|0	0|Effect|FxR4YongyechaobotAtk39||1|	0|Magic|105806|0	22|Magic|105527|0	0|Effect|FxR4YongyechaobotAtk39Wp|WeaponCase1|1|	30|Cast|10542220	19|Magic|105745|0	19|Magic|105746|0	23|Magic|105749|0	19|Magic|105747|0	19|Magic|105748|0	5|Magic|105730|0	5|Magic|105729|0	5|Magic|105644|0	0|Cast|10542229	19|Magic|105793|0																																																						
105423	0|Magic|105807|0	85|Cast|10542303	87|Cast|10542304	89|Cast|10542305	93|Cast|10542306	108|Magic|105507|0	97|Cast|10542308	0|Cast|10542309|10542310	80|Magic|105438|0	0|Effect|FxR4YongyechaobotAtk40Wp|WeaponBoneR01|1|	82|Effect|FxR4YongyechaobotAtk40|||	0|Effect|FxR4YongyechaobotAtk40Hud01|Bip001Neck|1|	82|Cast|10542316	83|Cast|10542317	84|Cast|10542318	85|Cast|10542319	60|Magic|105610|0																																																																	
105424	0|Magic|105403|0	5|Magic|105401|0	0|Magic|105670|0	0|Cast|10542405	4|Magic|105407|0	0|Magic|100090|0	10|Magic|100094|0	8|Magic|105430|0	1|Magic|105745|0	1|Magic|105746|0	5|Magic|105749|0	0|Magic|105747|0	0|Magic|105748|0	0|Effect|FxR4YongyechaobotMove01||1|																																																																				
105425	0|Cast|10542501	0|Magic|105403|0	9|Turn|480|0.1|	0|Effect|FxR4YongyechaobotMove02||0|	0|Magic|105672|0	10|Magic|105405|0	8|Magic|105407|0	0|Magic|100090|0	14|Magic|100094|0	10|Magic|105430|0	0|Magic|105793|0	999|Magic|105746|0	5|Magic|105749|0	0|Magic|105747|0	0|Magic|105748|0																																																																			
105426	9|Magic|105409|0	999|Turn|700|1|2	0|Magic|105401|0	0|Move|6|2|0||	0|Magic|105670|0	0|Cast|10542606	0|Magic|105793|0																																																																											
105427	9|Magic|105409|0	0|Turn|70|1|2	0|Move|12|2|0||	0|Magic|105401|0	0|Magic|105430|0	0|Cast|10542706																																																																												
105428	0|Turn|60|1|2	0|Magic|105430|0	0|Cast|10542803																																																																															
105429																																																																																		
105430																																																																																		
105431	0|Magic|105403|0	5|Magic|105401|0	4|Magic|105407|0	0|Magic|100090|0	10|Magic|100094|0	6|Magic|105430|0	0|Magic|105745|0	0|Magic|105746|0	4|Magic|105749|0	0|Magic|105747|0	0|Magic|105748|0	0|Magic|105670|0	0|Magic|105793|0	0|Cast|10543115																																																																				
105432	19|Effect|FxR4YongyechaobotAtkQteWp|WeaponBoneR01|1|	0|Cast|10543202	3|Cast|10543203	18|Cast|10543204	20|Cast|10543205	25|Magic|105618|0	4|Magic|100015|0	3|Magic|105738|0	18|Magic|105739|0	0|Cast|10543210	6|Magic|105808|0	0|Magic|100011|0																																																																						
