Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
905002	0|Magic|905003|0	0|Magic|905051|0	0|Effect|FxMe1BioMd006010Attack02|Hip|1|	0|Magic|905044|0	0|Magic|905045|0	80|Magic|905028|0	78|Magic|905049|0	0|Magic|905060|0																																																																										
905003	0|Move|-1|999|||																																																																																	
905004	0|Move|1|999|||																																																																																	
905005																																																																																		
905006	0|Magic|905007|0	0|Magic|700230|0	0|Magic|905042|0	0|Magic|905044|0	0|Magic|905045|0																																																																													
905007	0|Effect|FxMe1BioMd006010Attack07||1|																																																																																	
905008																																																																																		
905009	0|Magic|905009|0	0|Magic|905051|0	0|Effect|FxMe1BioMd006010Attack09||1|	0|Magic|905044|0	0|Magic|905045|0	0|Magic|905060|0																																																																												
905010	0|Magic|905046|0																																																																																	
905011																																																																																		
905012	0|Effect|FxMe1BioMd006010Bianshen01|HitCase|1|	0|Magic|905067|0																																																																																
905013																																																																																		
905014																																																																																		
905015																																																																																		
905016																																																																																		
905051	10|Magic|750310|0	29|Magic|750311|0	39|Magic|750312|0	49|Magic|750313|0	0|Magic|905044|0	0|Magic|905045|0	33|Magic|905050|0																																																																											
905052																																																																																		
997301	0|Effect|FxMe1BioMd006010Attack02|Hip|1|																																																																																	
997302	0|Move|1|999|||																																																																																	
997303	0|Move|-1|999|||																																																																																	
904701	24|Cast|90470101	0|Effect|FxMo1ArmorMd010112Attack01||1|	12|Effect|FxYubei02|HitCase|1|	10|Magic|730063|0																																																																														
904702	26|Cast|90470201	0|Effect|FxMo1ArmorMd010112Attack02||1|	14|Effect|FxYubei02|HitCase|1|	13|Magic|730063|0																																																																														
904703	9|Move|30|0.7|0||	22|Cast|90470302	10|Cast|90470303	1|Magic|730044|0	0|Cast|90470305	22|Cast|90470306																																																																												
904704	24|Cast|90470401|90470403	0|Effect|FxMo1ArmorMd010112Attack0501GuadianSpine3|Spine3|1|	50|Cast|90470404	4|Cast|90470405																																																																														
904801	28|Cast|90480101	31|Cast|90480102	28|Cast|90480103	30|Cast|90480104	0|Turn|20|1|1	0|Effect|FxMo1BioMd030052Attack01||1|	0|Cast|90480107|90480108	20|Cast|90480109|90480110																																																																										
904802	32|Move|4|1.7|0||	23|Cast|90480202	26|Cast|90480203	32|Cast|90480204	38|Cast|90480205	44|Cast|90480206	50|Cast|90480207	56|Cast|90480208	62|Cast|90480209	0|Effect|FxMo1BioMd030052Attack02||1|	22|Move|3|0.5|0||	11|Effect|FxYubei02|HitCase|1|	8|Magic|730063|0																																																																					
904803	0|Effect|FxMo1BioMd030052Attack03||1|	30|Cast|90480302|90480303																																																																																
904901	22|Cast|90490101	0|Effect|FxMo1BioMd010042Attack01||1|	21|Move|15|0.3|||	10|Effect|FxYubei02|Head|1|	9|Magic|730063|0	0|Cast|90490106	29|Magic|900025|0																																																																											
904902	0|Effect|FxMo1BioMd010042Attack02||1|	19|Cast|90490202	7|Cast|90490203																																																																															
904903	0|Turn|360|0.1|1	32|Cast|90490303	24|Cast|90490305	0|Cast|90490306																																																																														
906001	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	51|Move|10|0.6|0||	0|Magic|906115|0																																																																											
906002	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906018|0	0|Effect|FxMe1BioMd007020Idile|WeaponCase1|1|	0|Magic|700208|0																																																																											
906003	0|Magic|906023|0																																																																																	
906004	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Effect|FxMe1BioMd007020Idile|WeaponCase1|1|	0|Magic|906021|0	0|Magic|700208|0																																																																											
906005	0|Magic|906023|0																																																																																	
906006	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Effect|FxMe1BioMd007020Idile|WeaponCase1|1|	0|Magic|906019|0	0|Magic|700208|0	0|Magic|906115|0																																																																									
906007	0|Move|10|0.33|0||	0|Magic|906023|0																																																																																
906008	0|Magic|906020|0	0|Effect|FxMe1BioMd007020Idile|WeaponCase1|1|	0|Magic|906003|0	0|Effect|Me1BioMd007020Attack14Weapon|WeaponCase1|1|																																																																														
906009	11|Cast|90600902																																																																																	
906010																																																																																		
906011	19|Cast|90601101	0|Turn|360|0.1|1	7|Cast|90601103	17|Move|10|0.1|0||	19|Effect|FxMe1BioMd007020Attack11Dilie||1|	0|Cast|90601106																																																																												
906012	25|Cast|90601201	17|Move|20|0.5|-10||	17|Turn|60|0.5|1	0|Turn|360|0.1|1	13|Cast|90601205	0|Effect|Me1BioMd007020Attack12Weapon|WeaponCase1|1|	0|Cast|90601207																																																																											
906013	32|Magic|906001|0	15|Turn|120|0.15|1	21|Cast|90601303	25|Effect|FxMe1BioMd007020Attack13Dilie||1|	0|Effect|Me1BioMd007020Attack13Weapon|WeaponCase1|1|																																																																													
906014	0|Move|20|999|1||	0|Turn|20|999|1	0|Cast|90601403	0|Effect|Me1BioMd007020Attack14Weapon|WeaponCase1|1|																																																																														
906015	0|Effect|FxMe1BioMd007020Attack15Dilie||1|	0|Effect|Me1BioMd007020Attack15Weapon|WeaponCase1|1|	0|Move|20|0.3|-10||																																																																															
906016																																																																																		
906017																																																																																		
906018																																																																																		
906021	0|Magic|906003|0																																																																																	
906022	0|Magic|906005|0	0|Magic|906011|0																																																																																
906023																																																																																		
906024	0|Cast|90602401																																																																																	
906101	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	51|Move|10|0.6|0||	0|Magic|906115|0																																																																											
906102	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906109|0	0|Effect|FxMe1BioMd007010Idile|WeaponCase1|1|	0|Magic|700208|0	0|Magic|906022|0																																																																										
906103	0|Magic|906023|0																																																																																	
906104	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Effect|FxMe1BioMd007010Idile|WeaponCase1|1|	0|Magic|906114|0	0|Magic|700208|0	0|Magic|906022|0																																																																										
906105	0|Magic|906023|0																																																																																	
906106	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906110|0	0|Effect|FxMe1BioMd007010Idile|WeaponCase1|1|	0|Magic|700208|0	0|Magic|906022|0	0|Magic|906115|0																																																																								
906107	0|Move|10|0.33|0||	0|Magic|906023|0																																																																																
906108	0|Magic|906113|0	0|Effect|FxMe1BioMd007010Idile|WeaponCase1|1|	0|Magic|906003|0																																																																															
906109	0|Cast|90610902																																																																																	
906110																																																																																		
906111	23|Cast|90611101	0|Effect|FxMe1BioMd007010Attack11Weapon|WeaponCase1|1|	0|Cast|90611103	0|Turn|360|0.1|1	22|Turn|30|1|1	11|Cast|90611106																																																																												
906112	36|Cast|90611201	17|Turn|120|0.25|1	0|Turn|360|0.1|1	0|Effect|FxMe1BioMd007010Attack12|WeaponCase2|1|	36|Effect|FxMe1BioMd007010Attack12Dilie||1|	41|Cast|90611207	24|Effect|FxYubei02|WeaponCase2|1|	35|Magic|906003|0	61|Magic|906004|0	22|Cast|90611211																																																																								
906113	20|Cast|90611301	56|Cast|90611302	0|Effect|FxMe1BioMd007010Attack13Weapon|WeaponCase1|1|																																																																															
906114																																																																																		
906115																																																																																		
906116																																																																																		
906121	0|Magic|906003|0																																																																																	
906122	0|Magic|906005|0	0|Magic|906011|0																																																																																
906123																																																																																		
906161	23|Cast|90616101	0|Effect|FxMe1BioMd007010Attack11Weapon|WeaponCase1|1|	0|Cast|90616103	0|Turn|360|0.1|1	22|Turn|30|1|1																																																																													
906201	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	51|Move|10|0.6|0||	0|Magic|906115|0																																																																											
906202	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906201|0	0|Effect|FxMe1BioMd007030Idile|WeaponCase1|1|	0|Magic|700208|0																																																																											
906203	0|Magic|906023|0																																																																																	
906204	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Effect|FxMe1BioMd007030Idile|WeaponCase1|1|	0|Magic|906206|0	0|Magic|700208|0																																																																											
906205	0|Magic|906023|0																																																																																	
906206	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906202|0	0|Effect|FxMe1BioMd007030Idile|WeaponCase1|1|	0|Magic|700208|0	0|Magic|906115|0																																																																									
906207	0|Move|10|0.33|0||	0|Magic|906023|0																																																																																
906208	0|Move|0.8|999|0||	0|Magic|906203|0	0|Effect|FxMe1BioMd007030Idile|WeaponCase1|1|	0|Magic|906003|0																																																																														
906209	0|Effect|FxYubei02|WeaponCase1|1|																																																																																	
906210																																																																																		
906211	18|Cast|90621101	3|Turn|60|0.35|1	0|Turn|360|0.1|1	0|Effect|FxMe1BioMd007030Attack11||1|	10|Cast|90621105	0|Cast|90621106																																																																												
906212	35|Magic|906204|0	16|Turn|60|1.5|1	0|Turn|360|0.1|1	0|Effect|FxMe1BioMd007030Attack12|WeaponCase1|1|	34|Magic|906003|0	46|Magic|906004|0	23|Effect|FxYubei02|WeaponCase1|1|																																																																											
906213	18|Cast|90621301	3|Turn|60|0.35|1	0|Turn|360|0.1|1	0|Effect|FxMe1BioMd007030Attack11||1|	10|Cast|90621305	0|Cast|90621306																																																																												
906214	35|Magic|906211|0	16|Turn|60|1.5|1	0|Turn|360|0.1|1	0|Effect|FxMe1BioMd007030Attack12|WeaponCase1|1|	34|Magic|906003|0	46|Magic|906004|0	23|Effect|FxYubei02|WeaponCase1|1|																																																																											
906221	0|Magic|906003|0																																																																																	
906222	0|Magic|906005|0	0|Magic|906011|0																																																																																
906223																																																																																		
906301	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	27|Move|20|0.3|0||	0|Magic|906108|0																																																																												
906302	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0																																																																														
906303																																																																																		
906304	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Effect|FxMe1BioMd007040Attack04Hip|Hip|1|																																																																													
906305	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906346|0	0|Magic|906347|0	0|Cast|90630508																																																																										
906306																																																																																		
906307																																																																																		
906308																																																																																		
906309																																																																																		
906310																																																																																		
906311																																																																																		
906312																																																																																		
906313																																																																																		
906314																																																																																		
906315																																																																																		
906316																																																																																		
906317																																																																																		
906318																																																																																		
906319																																																																																		
906320																																																																																		
906321	22|Cast|90632102	0|Effect|FxMe1BioMd007040Attack21||1|	10|Effect|FxYubei02|Hip|1|																																																																															
906322	20|Cast|90632202	0|Effect|FxMe1BioMd007040Attack22||1|	8|Effect|FxYubei02|Hip|1|																																																																															
906323	22|Cast|90632302	69|Cast|90632303	0|Effect|FxMe1BioMd007040Attack23||1|	10|Effect|FxYubei02|Hip|1|	57|Effect|FxYubei02|Hip|1|																																																																													
906324																																																																																		
906325	36|Cast|90632502	36|Magic|906308|0	0|Effect|FxMe1BioMd007040Attack25||1|	0|Magic|906336|0	34|Turn|360|0.1|1	34|Move|11|0.1|0||	24|Effect|FxYubei02|Hip|1|																																																																											
906326	0|Move|1.5|4|0||	0|Turn|30|4|1	31|Magic|906308|0	31|Cast|90632605	71|Magic|906308|0	71|Cast|90632607	30|Effect|FxMe1BioMd007040Attack2601||1|	70|Effect|FxMe1BioMd007040Attack2602||1|	19|Effect|FxYubei02|Hip|1|	59|Effect|FxYubei02|Hip|1|																																																																								
906327																																																																																		
906328																																																																																		
906329																																																																																		
906330																																																																																		
906331	18|Magic|906354|0	18|Magic|906355|0	18|Magic|906356|0	32|Magic|906107|0	33|Magic|906308|0	18|Turn|120|0.75|1	46|Magic|906314|0	0|Magic|906336|0	34|Effect|FxYubei02|Hip|1|																																																																									
906332	0|Cast|90633202	0|Move|8|999|2||	0|Effect|FxMe1BioMd007040Attack32||1|	0|Turn|60|999|1																																																																														
906333	2|Cast|90633302	39|Cast|90633303	0|Effect|FxMe1BioMd007040Attack33||1|																																																																															
906334																																																																																		
906335	0|Turn|360|0.1|1	0|Turn|30|1.5|1	32|Cast|90633504	0|Effect|FxMe1BioMd007040Attack30||1|	20|Effect|FxYubei02|Hip|1|																																																																													
906336																																																																																		
906337																																																																																		
906341	0|Magic|906334|0	0|Effect|FxMe1BioMd007040Attack41||1|	0|Magic|906336|0	36|Magic|906308|0	0|Magic|906351|0	0|Magic|906352|0	0|Magic|906353|0	34|Magic|906107|0																																																																										
906342	109|Cast|90634202|90634210|90634214|90634215	109|Magic|905025|0	109|Magic|906313|0	0|Effect|FxMe1BioMd007040Attack42Faguang|Hip|1|	109|Magic|906317|0	109|Magic|906318|0	109|Magic|906319|0	109|Cast|90634216|90634217	97|Cast|90634219																																																																									
906352	12|Magic|906313|0																																																																																	
906353	13|Magic|906313|0																																																																																	
906354	19|Magic|906313|0																																																																																	
906355	20|Magic|906313|0																																																																																	
906361	0|Cast|90636102|90636103	4|Turn|721|0.5|0																																																																																
906362	2|Effect|FxMe1BioMd007040Attack62Yujing||1|	0|Magic|906330|0	0|Magic|906336|0																																																																															
906363	0|Move|10|999|0||	0|Cast|90636303|90636304																																																																																
906364																																																																																		
906365	0|Magic|906333|0	0|Turn|360|0.1|1	15|Turn|30|1|1	15|Move|1|0.6|0||	37|Cast|90636505	37|Magic|906313|0	0|Effect|FxMe1BioMd007040Attack65||1|	27|Move|10|0.4|0||	0|Magic|906336|0	25|Effect|FxYubei02|Hip|1|	0|Magic|906357|0	0|Magic|906358|0	0|Magic|906359|0	34|Magic|906107|0																																																																				
906367	0|Magic|906320|0	0|Turn|360|0.1|1	0|Move|-8|1.6|4||	2|Turn|60|2|1	0|Magic|906336|0	32|Effect|FxMe1BioMd007040Attack68||1|	30|Effect|FxYubei02|Hip|1|																																																																											
906368	0|Cast|90636802	0|Move|20|999|10||	2|Turn|60|999|1	0|Effect|FxMe1BioMd007040Attack68||1|																																																																														
906369	0|Move|20|1.5|-15||																																																																																	
906370	0|Cast|90637002	0|Move|25|999|15||	0|Effect|FxMe1BioMd007040Attack68||1|																																																																															
906371	0|Magic|906333|0	0|Move|15|0.5|-10||	12|Cast|90637103																																																																															
906372	32|Cast|90637202	0|Effect|FxMe1BioMd007040Attack72||1|	20|Effect|FxYubei02|Hip|1|																																																																															
906373	0|Magic|906327|0	0|Magic|906336|0	8|Effect|FxYubei02|Hip|1|																																																																															
906374	0|Magic|906325|0	0|Move|1.5|999|0||	0|Turn|60|999|1	0|Effect|FxMe1BioMd007040Attack74Dun||1|																																																																														
906375	0|Magic|906326|0																																																																																	
906381	102|Cast|90638102|90638110|90638114|90638115	102|Magic|905025|0	102|Magic|906313|0	10|Magic|906104|0	10|Magic|906105|0	0|Effect|FxMe1BioMd007040Attack42Faguang|Hip|1|	102|Magic|906317|0	102|Magic|906318|0	102|Magic|906319|0	102|Cast|90638116|90638117	90|Effect|FxYubei02|Hip|1|																																																																							
906401	32|Cast|90640101|90640102	0|Effect|FxMo1LishiliuxingMd000001Attack01Dilie||1|	8|Effect|FxMo1LishiliuxingMd000001Attack01Xuli|Bone015|1|	8|Effect|FxMo1LishiliuxingMd000001Attack01Xuli|Bone015mirrored|1|	0|Turn|720|0.1|1	26|Turn|60|0.3|1	20|Effect|FxYubei02|Bip001 Head|1|																																																																											
906402	31|Cast|90640201	8|Effect|FxMo1LishiliuxingMd000001Attack02Xuli|Bone015|1|	0|Effect|FxMo1LishiliuxingMd000001Attack02||1|	0|Turn|720|0.1|1	20|Turn|120|0.5|1	19|Effect|FxYubei02|Bip001 Head|1|																																																																												
906403	12|Effect|FxMo1LishiliuxingMd000001Attack03Dilie||1|	0|Effect|FxMo1LishiliuxingMd000001Attack03Shikuai|Bone016|1|	59|Magic|906407|0	0|Turn|720|0.1|1	38|Turn|360|1|1	38|Effect|FxYubei02|Bip001 Head|1|	49|Magic|906416|0																																																																											
906404	20|Effect|FxMo1LishiliuxingMd000001Attack04Dilie||1|	0|Effect|FxMo1LishiliuxingMd000001Attack04Luoxia||1|	17|Effect|FxMo1LishiliuxingMd000001Attack04Qitiao||1|	0|Effect|FxMo1LishiliuxingMd000001Attack04Daoguang||1|	22|Cast|90640405|90640406	82|Cast|90640407	83|Cast|90640408	84|Cast|90640409	0|Turn|720|0.1|1	70|Turn|100|0.5|1	6|Turn|90|0.6|1	10|Effect|FxYubei02|Bip001 Head|1|	70|Effect|FxYubei02|Bip001 Head|1|																																																																					
906405	0|Effect|FxMo1LishiliuxingMd000001Attack05Daoguang||1|	40|Effect|FxMo1LishiliuxingMd000001Attack05Dilie||1|	13|Effect|FxMo1LishiliuxingMd000001Attack05Xuli|Bone015|1|	13|Effect|FxMo1LishiliuxingMd000001Attack05Xuli|Bone015mirrored|1|	0|Effect|FxMo1LishiliuxingMd000001Attack05Paoxiao||1|	94|Cast|90640506	101|Cast|90640507	38|Turn|720|0.1|1	57|Turn|720|0.1|1	88|Turn|90|1|1	40|Magic|906405|0	57|Effect|FxMo1LishiliuxingMd000001Attack05Chongfeng|||	58|Magic|906419|0	58|Cast|90640514	41|Cast|90640515|90640516	29|Effect|FxYubei02|Bip001 Head|1|	46|Effect|FxYubei02|Bip001 Head|1|	82|Effect|FxYubei02|Bip001 Head|1|	89|Effect|FxYubei02|Bip001 Head|1|																																																															
906406	4|Magic|906417|0	12|Magic|906418|0																																																																																
906407	32|Cast|90640701|90640702	0|Effect|FxMo1LishiliuxingMd000001Attack01Dilie||1|	8|Effect|FxMo1LishiliuxingMd000001Attack01Xuli|Bone015|1|	8|Effect|FxMo1LishiliuxingMd000001Attack01Xuli|Bone015mirrored|1|	0|Turn|720|0.1|1	26|Turn|60|0.3|1	20|Effect|FxYubei02|Bip001 Head|1|																																																																											
906408	12|Effect|FxMo1LishiliuxingMd000001Attack03Dilie||1|	0|Effect|FxMo1LishiliuxingMd000001Attack03Shikuai|Bone016|1|	59|Magic|906407|0	0|Turn|720|0.1|1	38|Turn|360|1|1	38|Effect|FxYubei02|Bip001 Head|1|	49|Magic|906420|0																																																																											
906409																																																																																		
906410																																																																																		
906411																																																																																		
906412																																																																																		
906461	32|Cast|90646101|90646102	31|Effect|FxMo1LishiliuxingMd000001Attack01Dilie||1|	8|Effect|FxMo1LishiliuxingMd000001Attack01Xuli|Bone015|1|	8|Effect|FxMo1LishiliuxingMd000001Attack01Xuli|Bone015mirrored|1|																																																																														
906462																																																																																		
906463	32|Cast|90646301|90646302	31|Effect|FxMo1LishiliuxingMd000001Attack01Dilie||1|	8|Effect|FxMo1LishiliuxingMd000001Attack01Xuli|Bone015|1|	8|Effect|FxMo1LishiliuxingMd000001Attack01Xuli|Bone015mirrored|1|																																																																														
906464	32|Cast|90646401|90646402	31|Effect|FxMo1LishiliuxingMd000001Attack01Dilie||1|	8|Effect|FxMo1LishiliuxingMd000001Attack01Xuli|Bone015|1|	8|Effect|FxMo1LishiliuxingMd000001Attack01Xuli|Bone015mirrored|1|																																																																														
906470																																																																																		
906471																																																																																		
906501	0|Effect|FxMo1WulunsixingMd000001Attack01dilie||1|	0|Effect|FxMo1WulunsixingMd000001Attack01huohua||1|	13|Magic|906501|0	2|Effect|FxYubei02|Dummy008|1|																																																																														
906502	0|Effect|FxMo1WulunsixingMd000001Attack02dilie||1|	0|Cast|90650202	0|Move|10|999|0||	0|Turn|40|999|1																																																																														
906503	24|Effect|FxMo1WulunsixingMd000001Attack03dilie||1|																																																																																	
906504	0|Effect|FxMo1WulunsixingMd000001Attack04||1|	28|Cast|90650402	16|Effect|FxYubei02|Dummy008|1|																																																																															
906505	0|Effect|FxMo1WulunsixingMd000001Attack05||1|	19|Move|20|0.2|0||	21|Cast|90650503	9|Effect|FxYubei02|Dummy008|1|	0|Turn|720|0.2|1	17|Turn|360|0.2|1																																																																												
906506	0|Effect|FxMo1WulunsixingMd000001Attack06||1|	27|Cast|90650602	19|Move|10|0.5|0||	15|Effect|FxYubei02|Dummy008|1|	0|Turn|720|0.2|1	23|Turn|360|0.2|1																																																																												
906507	3|Magic|720030|0																																																																																	
