Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
420304	12|Magic|420312|0	0|Move|20|0.6|0||	12|Move|12|0.3|-40||	1|Cast|42030406|42030408	2|Cast|42030409	3|Cast|42030410	4|Cast|42030411	5|Cast|42030412	6|Cast|42030413	7|Cast|42030414	8|Cast|42030415	9|Cast|42030416	10|Cast|42030417	11|Cast|42030418	0|Effect|FxPet3HeoffAtk01Julong|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02Xiaosan|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02XiaosanWeiba|Bip001Pelvis|1|	0|Cast|42030423	0|Effect|FxPet3HeonAtk11LeiTr|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11LeiCB|Root|1|																																																														
420305	12|Magic|420312|0	0|Move|12|0.6|0||	12|Move|12|0.3|-40||	1|Cast|42030506|42030508	3|Cast|42030509	5|Cast|42030510	7|Cast|42030511	9|Cast|42030512	11|Cast|42030513	0|Effect|FxPet3HeoffAtk01Julong|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02Xiaosan|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02XiaosanWeiba|Bip001Pelvis|1|	0|Cast|42030518	0|Effect|FxPet3HeonAtk11BingTr|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11BingCB|Root|1|																																																																			
420306	12|Magic|420312|0	0|Move|12|0.6|0||	12|Move|12|0.3|-40||	1|Cast|42030606|42030608	3|Cast|42030609	5|Cast|42030610	7|Cast|42030611	9|Cast|42030612	11|Cast|42030613	0|Effect|FxPet3HeoffAtk01Julong|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02Xiaosan|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02XiaosanWeiba|Bip001Pelvis|1|	0|Cast|42030618	0|Effect|FxPet3HeonAtk11AnTr|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11AnCB|Root|1|																																																																			
420307	13|Cast|42030701	12|Magic|420322|0	0|Move|12|0.6|0||	12|Move|12|0.3|-40||	1|Cast|42030706|42030708	3|Cast|42030709	5|Cast|42030710	7|Cast|42030711	9|Cast|42030712	11|Cast|42030713	0|Effect|FxPet3HeoffAtk01Julong|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02Xiaosan|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02XiaosanWeiba|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11WuliLoop|Root|1|	0|Effect|FxPet3HeonAtk11WuliTr|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11WuliCB|Root|1|																																																																		
420308	13|Cast|42030801	12|Magic|420322|0	0|Move|12|0.6|0||	12|Move|12|0.3|-40||	1|Cast|42030806|42030808	3|Cast|42030809	5|Cast|42030810	7|Cast|42030811	9|Cast|42030812	11|Cast|42030813	0|Effect|FxPet3HeoffAtk01Julong|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02Xiaosan|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02XiaosanWeiba|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11Huoloop|Root|1|	0|Effect|FxPet3HeonAtk11HuoTr|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11HuoCB|Root|1|																																																																		
420309	13|Cast|42030901	12|Magic|420322|0	0|Move|12|0.6|0||	12|Move|12|0.3|-40||	1|Cast|42030906|42030908	3|Cast|42030910	5|Cast|42030912	7|Cast|42030914	9|Cast|42030916	11|Cast|42030918	0|Effect|FxPet3HeoffAtk01Julong|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02Xiaosan|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02XiaosanWeiba|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11LeiLoop|Root|1|	0|Effect|FxPet3HeonAtk11LeiTr|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11LeiCB|Root|1|																																																																		
420310	13|Cast|42031001	12|Magic|420322|0	0|Move|12|0.6|0||	12|Move|12|0.3|-40||	1|Cast|42031006|42031008	3|Cast|42031009	5|Cast|42031010	7|Cast|42031011	9|Cast|42031012	11|Cast|42031013	0|Effect|FxPet3HeoffAtk01Julong|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02Xiaosan|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02XiaosanWeiba|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11BingLoop|Root|1|	0|Effect|FxPet3HeonAtk11BingTr|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11BingCB|Root|1|																																																																		
420311	13|Cast|42031101	12|Magic|420322|0	0|Move|12|0.6|0||	12|Move|12|0.3|-40||	1|Cast|42031106|42031108	3|Cast|42031109	5|Cast|42031110	7|Cast|42031111	9|Cast|42031112	11|Cast|42031113	0|Effect|FxPet3HeoffAtk01Julong|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02Xiaosan|Bip001Pelvis|1|	50|Effect|FxPet3HeoffAtk02XiaosanWeiba|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11AnLoop|Root|1|	0|Effect|FxPet3HeonAtk11AnTr|Bip001Pelvis|1|	0|Effect|FxPet3HeonAtk11AnCB|Root|1|																																																																		
410401																																																																																		
410402	0|Effect|FxPet3MaoffChuxian|Bip001|1|																																																																																	
410403	0|Effect|FxPet3MaoffXiaoshi|Bip001|1|																																																																																	
410404	0|Effect|FxPet3MaoffAtk51Root|Bip001|1|																																																																																	
410405	0|Effect|FxPet3MaoffAtk41Sound|Bip001|1|																																																																																	
410406	0|Effect|FxPet3MaoffAtk42Sound|Bip001|1|																																																																																	
410407	0|Effect|FxPet3MaoffAtk43Sound|Bip001|1|																																																																																	
420401																																																																																		
420402	16|Magic|410401|0	4|Cast|42040202	4|Cast|42040203	4|Magic|420411|0	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Effect|FxPet3MaonAtk01Bip002Spine1|Bip002Spine1|1|																																																																											
420403	16|Magic|410401|0	4|Cast|42040302	4|Cast|42040303	4|Magic|420411|0	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Effect|FxPet3MaonAtk01Bip002Spine1|Bip002Spine1|1|																																																																											
420404	16|Magic|410401|0	4|Cast|42040402	4|Cast|42040403	4|Magic|420411|0	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Effect|FxPet3MaonAtk01Bip002Spine1|Bip002Spine1|1|																																																																											
420405	16|Magic|410401|0	4|Cast|42040502	4|Cast|42040503	4|Magic|420411|0	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Effect|FxPet3MaonAtk01Bip002Spine1|Bip002Spine1|1|																																																																											
420406	16|Magic|410401|0	4|Cast|42040602	4|Cast|42040603	4|Magic|420411|0	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Effect|FxPet3MaonAtk01Bip002Spine1|Bip002Spine1|1|																																																																											
420407	16|Magic|410401|0	4|Cast|42040702	4|Cast|42040703	4|Magic|420411|0	3|Effect|FxPet3MaonLuosaitaSound||1|	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Effect|FxPet3MaonAtk01Bip002Spine1|Bip002Spine1|1|	0|Effect|FxPet3MaonAtk01Bip002Neck|Bip002Neck|1|																																																																									
420408	14|Magic|410401|0	7|Magic|420430|0	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Magic|420424|0	0|Effect|FxPet3MaonAtk02GpWuli||1|																																																																												
420409	14|Magic|410401|0	7|Magic|420430|0	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Magic|420425|0	0|Effect|FxPet3MaonAtk02GpHuo||1|																																																																												
420410	14|Magic|410401|0	7|Magic|420430|0	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Magic|420426|0	0|Effect|FxPet3MaonAtk02GpLei||1|																																																																												
420411	14|Magic|410401|0	7|Magic|420430|0	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Magic|420427|0	0|Effect|FxPet3MaonAtk02GpBing||1|																																																																												
420412	14|Magic|410401|0	7|Magic|420430|0	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	0|Magic|420428|0	0|Effect|FxPet3MaonAtk02GpAn||1|																																																																												
420413	14|Magic|410401|0	7|Magic|420430|0	6|Effect|FxPet3MaonLuosaitaSound||1|	30|Effect|FxUiPet3MaonXiaoshi||1|	0|Effect|FxUiPet3MaonChuxian||1|	2|Effect|FxPet3MaonAtk02Bip002Neck|Bip002Neck|1|	0|Magic|420424|0	0|Effect|FxPet3MaonAtk02GpWuli||1|																																																																										
