Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
111212	9|Cast|11121201|11121202	0|Move|10|0.25|-10||	0|Effect|FxR3KuluomuAtk21|||	8|Cast|11121205	9|Shake|3|0.5|-1|10|0.2|1	9|Magic|111290|0	12|Magic|111204|0	0|Effect|FxR3KuluomuAtk21Hitcase|HitCase|1|	0|Turn|720|0.45|1																																																																									
111213	5|Move|3|0.55|-6||	5|Turn|180|0.55|2	5|Cast|11121303	15|Cast|11121304	4|Shake|2|0.1|-0.1|20|0.35|1	15|Shake|3|1|-1|20|0.15|1	0|Effect|FxR3KuluomuAtk32||1|	15|Cast|11121308																																																																										
111214	5|Move|3|0.55|-6||	5|Turn|180|0.55|2	5|Cast|11121403	15|Cast|11121404	4|Shake|2|0.1|-0.1|20|0.35|1	15|Shake|3|1|-1|20|0.15|1	0|Effect|FxR3KuluomuAtk32||1|	15|Cast|11121408																																																																										
111215	5|Move|3|0.55|-6||	5|Turn|180|0.55|2	5|Cast|11121503	15|Cast|11121504|11121505	0|Effect|FxR3KuluomuAtk31||1|	15|Cast|11121507	0|Effect|FxR3KuluomuAtk31Hitcase|HitCase||	4|Shake|2|0.1|-0.1|20|0.35|1	15|Shake|3|1|-1|20|0.15|1	15|Magic|111291|0	18|Magic|111204|0																																																																							
111216	3|Cast|11121601	2|Cast|11121602	6|Magic|111204|0	0|Move|20|0.1|-30||																																																																														
111217	4|Cast|11121701	3|Cast|11121702	3|Cast|11121703	6|Magic|111204|0																																																																														
111218	10|Cast|11121801|11121802	10|Cast|11121803	0|Effect|FxR3KuluomuAtk43xuli|||	20|Magic|111204|0																																																																														
111219	5|Magic|111201|0	13|Magic|111204|0																																																																																
111220	0|Effect|FxR3KuluomuMove01||1|	10|Magic|100094|0																																																																																
111221	0|Effect|FxR3KuluomuMove02||1|	0|Effect|FxR3KuluomuMove02Hitcase|HitCase||	10|Magic|100094|0																																																																															
111222	0|Cast|11122201	0|Cast|11122202	34|Cast|11122203	56|Cast|11122204	0|Effect|FxR3KuluomuAtk51Wp1|WeaponCase1||	0|Cast|11122206	56|Shake|2|3|-20|10|0.1|1																																																																											
111223	1|Cast|11122301	10|Cast|11122302	0|Effect|FxR3KuluomuAtk12||1|	10|Cast|11122304																																																																														
111224	9|Cast|11122401	0|Move|10|0.25|-10||	0|Effect|FxR3KuluomuAtk22|||	8|Cast|11122404	9|Shake|3|0.5|-1|10|0.2|1	0|Effect|FxR3KuluomuAtk21Hitcase|HitCase|1|	0|Turn|720|0.45|1																																																																											
111225	5|Move|3|0.55|-6||	5|Turn|180|0.55|2	5|Cast|11122503	15|Cast|11122504	4|Shake|2|0.1|-0.1|20|0.35|1	15|Shake|3|1|-1|20|0.15|1	0|Effect|FxR3KuluomuAtk32||1|	15|Cast|11122508																																																																										
111226	0|Effect|FxR3KuluomuBorn|||	0|Effect|FxR3KuluomuBornWp2|WeaponCase2||																																																																																
111227	5|Move|3|0.55|-6||	5|Turn|180|0.55|2	5|Cast|11122703	15|Cast|11122704	4|Shake|2|0.1|-0.1|20|0.35|1	15|Shake|3|1|-1|20|0.15|1	0|Effect|FxR3KuluomuAtk32||1|	15|Cast|11122708																																																																										
111228																																																																																		
111229	0|Effect|FxR3KuluomuWin|||	0|Effect|FxR3KuluomuWinWp1|WeaponCase1||	0|Effect|FxR3KuluomuWinBip001LHand|Bip001LHand||																																																																															
111230	0|Effect|FxR3KuluomuWin|||	0|Effect|FxR3KuluomuWinWp1|WeaponCase1||	0|Effect|FxR3KuluomuWinBip001LHand|Bip001LHand||																																																																															
111231	6|Cast|11123101	7|Cast|11123102	0|Effect|FxR3KuluomuAtkQte|||	6|Cast|11123104	6|Shake|3|0.5|-2.5|10|0.3|1	18|Shake|5|3|-30|10|0.1|1	58|Cast|11123107																																																																											
