Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
931812	6|Cast|93181202|93181203	26|Magic|745366|0	0|Effect|FxMo1HetipaotaiMd01Atk61||1|																																																																															
931813																																																																																		
931814	6|Cast|93181402|93181403	0|Effect|FxMo1HetipaotaiMd01Atk63||1|																																																																																
931815																																																																																		
931901	13|Move|0|9999|2.5||	0|Magic|745310|0	15|Magic|745324|0	0|Cast|93190106|93190107	0|Turn|720|0.1|1	4|Turn|720|4.2|1																																																																												
931902	0|Magic|745325|0	3|Cast|93190202	8|Magic|745312|0	3|Effect|FxMo1HetiyiliaojiMd010001HitAtk01|HitCase|1|																																																																														
931903																																																																																		
931904	18|Cast|93190402	30|Cast|93190403	30|Effect|FxMo1HetiyiliaojiMd010001HitAtk02||1|	0|Magic|745318|0	0|Effect|FxMo1HetiyiliaojiMd010001HitAtk02Xuli01|HitCase|1|	18|Effect|FxMo1HetiyiliaojiMd010001HitAtk02Xuli02|HitCase|1|																																																																												
931905	0|Effect|FxMo1HetiyiliaojiMd010001HitAtk03qifei|HitCase|1|	20|Magic|745332|0	21|Turn|720|2.15|1	46|Magic|745330|0	22|Cast|93190505	58|Magic|745331|0	34|Cast|93190510	46|Effect|FxyiliaojiBoneL04Atk03Baodian|YiLiaoHandBoneL04|1|	58|Effect|FxyiliaojiBoneR04Atk03Baodian|YiLiaoHandBoneR04|1|	0|Effect|FxMo1yiliaoBoneR03Atk03Dianliu|YiLiaoHandBoneR03||	0|Effect|FxMo1yiliaoBoneR03Atk03Dianliu|YiLiaoHandBoneL03||	0|Effect|FxMo1HetiyiliaojiMd010001BoneL04Atk03|YiLiaoHandBoneR04|1|	0|Effect|FxMo1HetiyiliaojiMd010001BoneR04Atk03|YiLiaoHandBoneL04|1|																																																																					
931906	0|Effect|FxMo1HetiyiliaojiMd010001HitAtk03qifei|HitCase|1|	0|Effect|FxYubei02|MarkCase1|1|	46|Magic|745336|0	0|Effect|FxyiliaojiBoneL04Atk04|YiLiaoHandBoneL04|1|	0|Effect|FxyiliaojiBoneR04Atk04|YiLiaoHandBoneR04|1|	0|Effect|FxMo1yiliaoBoneL03Atk04Dianliu|YiLiaoHandBoneL03|1|	0|Effect|FxMo1yiliaoBoneR03Atk04Dianliu|YiLiaoHandBoneR03|1|	22|Turn|720|2.15|1	52|Magic|745336|0	61|Magic|745336|0	67|Magic|745336|0	82|Magic|745336|0	82|Magic|745336|0																																																																					
931907	0|Effect|FxMo1HetiyiliaojiMd010001BoneL04Atk05|YiLiaoHandBoneL04|1|	0|Effect|FxMo1HetiyiliaojiMd010001BoneR04Atk05|YiLiaoHandBoneR04|1|	7|Cast|93190703	51|Magic|745340|0																																																																														
931908	0|Move|2|9999|0.5||	0|Turn|720|3.5|1	16|Magic|745344|0	30|Magic|745344|0	46|Magic|745344|0	16|Effect|FxMo1HetiyiliaojiMd010001HitAtk06|HitCase|1|	30|Effect|FxMo1HetiyiliaojiMd010001HitAtk06|HitCase|1|	46|Effect|FxMo1HetiyiliaojiMd010001HitAtk06|HitCase|1|																																																																										
931909	20|Magic|745326|0	8|Cast|93190902	22|Cast|93190903	21|Effect|FxYubei02|MarkCase1|1|	30|Cast|93190905	0|Magic|745318|0	0|Effect|FxMo1HetiyiliaojiMd010001HitAtk02Xuli01|HitCase|1|	0|Effect|FxMo1HetiyiliaojiMd010001HitAtk02Xuli02|HitCase|1|																																																																										
932101	4|Turn|720|0.1|1	14|Cast|93210105	0|Effect|FxMo1HetipaotaiMd01Atk01||1|	0|Effect|FxMo1HetipaotaiMd01Atk01Xuli||1|																																																																														
932102																																																																																		
932103	6|Turn|720|0.1|1	9|Turn|720|0.1|1	12|Turn|720|0.1|1	15|Turn|720|0.1|1	17|Turn|720|0.1|1	19|Turn|720|0.1|1	21|Turn|720|0.1|1	23|Turn|720|0.1|1	25|Turn|720|0.1|1	27|Turn|720|0.1|1	28|Turn|720|0.1|1	0|Effect|FxMo1HetipaotaiMd01Atk03||1|	42|Cast|93210320																																																																					
932104																																																																																		
932105																																																																																		
932106																																																																																		
932107																																																																																		
932108																																																																																		
932109																																																																																		
932110																																																																																		
932301	2|Effect|FxYubei02|Bip001Neck|1|	14|Cast|93230103	18|Cast|93230104	0|Turn|720|1|1	36|Turn|720|0.4|1	0|Effect|FxMe1HetigongzuojiqiMd010001Atk01L|ArmBoneL03|1|	0|Effect|FxMe1HetigongzuojiqiMd010001Atk01R|ArmBoneR03|1|	12|Move|5|0.1|0||	16|Move|10|0.1|0||																																																																									
932302	8|Turn|120|0.5|1	5|Effect|FxYubei02|Bip001Neck|1|	5|Cast|93230203	20|Magic|745909|0	48|Magic|745915|0	19|Magic|745410|0	0|Effect|FxMe1HetigongzuojiqiMd010001Atk02|Bip001Neck|1|	0|Effect|FxMe1HetigongzuojiqiMd010001Atk02Jiguang||1|																																																																										
932303	22|RecordTarget|1|25|1.5|1|	0|Turn|180|1|1	31|Effect|FxMe1HetigongzuojiqiMd010001Atk03Hold||0|	0|Cast|93230308	18|Effect|FxYubei02|Bip001Neck|1|	23|Magic|745909|0	23|Move|10|0.8|0||	30|Cast|93230312	32|Magic|745430|0																																																																									
932304	0|Magic|745431|0	0|Cast|93230402	0|Move|5.5|0.1|5||	0|Effect|FxMe1HetigongzuojiqiMd010001Atk03Hold||0|																																																																														
932305	32|Magic|745915|0	13|Effect|FxMe1HetigongzuojiqiMd010001Atk04||1|	8|Turn|720|0.5|1	20|Magic|745437|0																																																																														
932306	32|Magic|745915|0	4|Effect|FxMe1HetigongzuojiqiMd010001Atk06||1|	21|Turn|180|0.9|1																																																																															
932307	2|Effect|FxYubei02|Bip001Neck|1|	14|Cast|93230703	17|Cast|93230704	0|Turn|720|1|1	36|Turn|720|0.4|1	0|Effect|FxMe1HetigongzuojiqiMd010001Atk01L|ArmBoneL03|1|	0|Effect|FxMe1HetigongzuojiqiMd010001Atk01R|ArmBoneR03|1|																																																																											
932308	5|Effect|FxYubei02|Bip001Neck|1|	5|Cast|93230803	19|Magic|745410|0	0|Effect|FxMe1HetigongzuojiqiMd010001Atk02|Bip001Neck|1|	0|Effect|FxMe1HetigongzuojiqiMd010001Atk02Jiguang||1|																																																																													
932501	0|Turn|720|999|1	38|Cast|93250104	29|Effect|FxMe1LampmonsterAtk05|lightBallBone00|1|	29|IK|1|99|HitCase	29|IK|2|99|HitCase																																																																													
932502	0|Magic|932511|0	15|Effect|FxMe1LampmonsterAtk02|lightBallBone00|1|	22|Magic|932530|0	5|Effect|FxYubei02|Bip001Neck|1|	5|Cast|93250207	50|Turn|60|999|1																																																																												
932503	0|IK|1|9999|HitCase	30|Effect|FxMe1LampmonsterAtk03|lightBallBone00|1|	30|Cast|93250308	30|Magic|932520|0	33|Magic|932521|0																																																																													
932504	0|Turn|720|3.2|1	0|Effect|FxMe1LampmonsterAtk04||1|	5|Effect|FxMe1LampmonsterAtk09knifeBones19|knifeBones19|1|	65|Effect|FxMe1LampmonsterAtk04dilie|knifeBones19|1|	60|Magic|932380|1	61|Magic|932382|1	55|Magic|932399|0	59|Magic|932541|0	62|Cast|93250416	65|Magic|932547|0	64|Cast|93250420	60|Magic|932535|1	80|Magic|932536|1	65|Magic|932332|0	60|Magic|932124|0																																																																			
932505	30|Magic|932140|0	1|Magic|932151|0	20|Magic|932153|0	0|Magic|932156|0	0|Magic|932154|0	0|Turn|720|1|1																																																																												
932506	0|Turn|720|999|1	0|Effect|FxMe1LampmonsterAtk06||1|	35|Magic|932337|0	50|Magic|932336|0	75|Magic|932380|0	75|Magic|932384|0	81|Magic|932381|0	80|Cast|93250612|93250614																																																																										
932507	0|Turn|720|9999|1	0|Effect|FxMe1LampmonsterAtk07||1|	87|Magic|932380|0	88|Magic|932385|0	95|Magic|932381|0	90|Cast|93250711|93250712																																																																												
932508	0|Turn|720|1.95|1	0|Effect|FxMe1LampmonsterAtk08||1|	39|Cast|93250804	55|Cast|93250805	55|Magic|932332|0	57|Effect|FxMe1LampmonsterAtk08Hit01|knifeBones19|1|	80|Magic|932160|0	88|Magic|932161|0																																																																										
932509	0|Turn|720|9999|1	0|Effect|FxMe1LampmonsterAtk09||1|	0|Effect|FxMe1LampmonsterAtk09knifeBones19|knifeBones19|1|	76|Cast|93250907|93250908																																																																														
932510	0|Effect|FxMe1LampmonsterAtk10||1|	0|Turn|720|9999|1	24|Cast|93251004	58|Cast|93251005																																																																														
932511	0|Turn|720|9999|1	0|Cast|93251103	3|Cast|93251104	27|Cast|93251107	30|Cast|93251108																																																																													
932512	0|Turn|720|9999|1	10|Cast|93251202	20|Cast|93251203	30|Cast|93251204|93251205	30|IK|2|9999|HitCase																																																																													
932513	0|Turn|720|9999|1	32|Magic|932321|0	34|Magic|932321|0	36|Magic|932321|0	38|Magic|932321|0	90|Cast|93251307	90|IK|2|9999|HitCase	60|Cast|93251312	30|Cast|93251316	52|Magic|932320|0																																																																								
932514	0|Turn|720|9999|1	0|Effect|FxMe1LampmonsterAtk14|||	77|Effect|FxMe1LampmonsterAtk14Case1|Case1|1|	35|Magic|932338|0	52|Magic|932339|0	51|Magic|932380|0	52|Magic|932384|0	100|Magic|932381|0	75|Cast|93251416	80|Cast|93251421|93251422																																																																								
932515	0|Turn|720|1.95|1	0|Effect|FxMe1LampmonsterAtk15||1|	39|Cast|93251503	77|Cast|93251504	120|Magic|932562|0	103|Effect|FxMe1LampmonsterAtk05|lightBallBone01|1|	115|Cast|93251514																																																																											
932516	0|Turn|720|9999|1	0|Effect|FxMe1LampmonsterAtk16Hit02||1|	0|Effect|||1|																																																																															
932517	0|Turn|720|9999|1	0|Effect|||1|	0|Effect|||1|																																																																															
932518	0|Turn|60|9999|1	2|IK|1|9999|HitCase	2|IK|2|9999|HitCase	0|Magic|932580|0																																																																														
932519	0|Turn|720|9999|1																																																																																	
932520	0|Turn|720|9999|1	0|Magic|932357|0	30|Magic|932534|0																																																																															
932521	0|Turn|720|999|1	38|Cast|93252104	29|Effect|FxMe1LampmonsterAtk05|lightBallBone02|1|	1|IK|1|99|HitCase	30|Magic|932514|0																																																																													
932522	0|Turn|30|9999|1	0|IK|1|60|Bip001LFoot	30|Effect|FxMe1LampmonsterAtk03|lightBallBone02|1|	30|Cast|93252209	30|Magic|932520|0	33|Magic|932521|0																																																																												
932523	0|Turn|720|9999|1																																																																																	
932524	0|Effect|FxMe1LampmonsterAtk91|lightBallBone00|1|	20|Magic|932522|0	20|Magic|932523|0	0|Effect|FxMe1LampmonsterBaozha||1|	0|Effect|FxMe1LampmonsterPowerLight||1|	0|Effect|FxMe1LampmonsterHit01||1|	0|Effect|FxMe1LampmonsterHit02||1|	0|Effect|FxMe1LampmonsterHit03||1|	0|Effect|FxMe1LampmonsterAtk91||1|	0|Effect|FxMe1LampmonsterZhengqi||1|	0|Effect|FxMe1LampmonsterBaozha||1|	0|Effect|FxMe1LampmonsterBlow||1|	0|Effect|FxMe1LampmonsterAtk05||1|	0|Effect|FxMe1LampmonsterAtk02||1|	0|Effect|FxMe1LampmonsterAtk02||1|	0|Effect|FxMe1LampmonsterAtk03||1|	0|Effect|FxMe1LampmonsterAtk04||1|	0|Effect|FxMe1LampmonsterAtk04dilie||1|	0|Effect|FxMe1LampmonsterAtk06||1|	0|Effect|FxMe1LampmonsterAtk07||1|	0|Effect|FxMe1LampmonsterAtk08||1|	0|Effect|FxMe1LampmonsterAtk08Hit01||1|	0|Effect|FxMe1LampmonsterBaozha||1|	0|Effect|FxMe1LampmonsterPowerLight||1|	0|Effect|FxMe1LampmonsterAtk08Hit01||1|																																																									
932525	0|Turn|720|999|1	0|IK|2|9999|HitCase	30|Magic|932599|0	30|Cast|93252508	30|Magic|932520|0	33|Magic|932521|0																																																																												
932526	0|Turn|720|999|1	0|IK|1|9999|HitCase	30|Magic|932596|0	30|Cast|93252608	30|Magic|932520|0	33|Magic|932521|0																																																																												
932527																																																																																		
932528	0|Turn|720|9999|1	30|Cast|93252816																																																																																
932529	0|Magic|932151|0	0|Effect|FxMe1LampmonsterAtk05knifeBones19|knifeBones19|1|	20|Effect|FxMe1LampmonsterAtk05knifeBones19|knifeBones19|1|	40|Effect|FxMe1LampmonsterAtk05knifeBones19|knifeBones19|1|	60|Effect|FxMe1LampmonsterAtk05knifeBones19|knifeBones19|1|	80|Effect|FxMe1LampmonsterAtk05knifeBones19|knifeBones19|1|	100|Effect|FxMe1LampmonsterAtk05knifeBones19|knifeBones19|1|	120|Effect|FxMe1LampmonsterAtk05knifeBones19|knifeBones19|1|																																																																										
932530	8|Magic|932152|0	10|Magic|932157|0																																																																																
932531	0|Turn|720|999|1	0|Magic|932380|0	0|Magic|932384|0	0|Cast|93253109																																																																														
932532																																																																																		
932533																																																																																		
932534																																																																																		
932535																																																																																		
932536																																																																																		
932537																																																																																		
932538																																																																																		
932539																																																																																		
932540																																																																																		
933101	20|Effect|FxMe1TwofacerAtk01||1|	7|Effect|FxYubei02|Bip001Head|1|	18|Magic|933112|0	19|Cast|93310105	21|Magic|933115|0	0|Turn|120|0.4|1																																																																												
933102																																																																																		
933103	8|Cast|93310302	22|Cast|93310303	20|Effect|FxMe1TwofacerAtk03||1|	40|Turn|720|0.3|1	74|Cast|93310306	66|Turn|720|0.6|1	3|Effect|FxMe1TwofacerAtk03Fire||1|	74|Magic|933160|0	80|Magic|933181|0																																																																									
933104	0|Turn|720|0.5|1	0|Cast|93310402	20|Cast|93310403	20|Effect|FxMe1TwofacerAtk04Dilie||1|	27|Magic|933182|0																																																																													
933105	0|Turn|720|0.5|1	21|Effect|FxMe1TwofacerAtk05||1|	27|Magic|933183|0	21|Cast|93310507																																																																														
933106	0|Turn|120|0.4|1	0|Effect|FxMe1TwofacerAtk06||1|	0|Effect|FxYubei02|Bip001Head|1|	12|Cast|93310606	24|Effect|FxYubei02|Bip001Head|1|	36|Cast|93310609|93310610	43|Turn|300|0.4|1	36|Magic|853040|0																																																																										
933107	0|Turn|180|0.3|1	3|Effect|FxYubei02|Bip001Head|1|	15|Cast|93310705	27|Cast|93310706	31|Cast|93310707	57|Turn|180|0.3|1	0|Effect|FxMe1TwofacerAtk0701||1|	0|Effect|FxMe1TwofacerAtk0702||1|	55|Magic|933162|0	68|Magic|933185|0																																																																								
933108	10|Turn|720|0.5|1	14|Effect|FxYubei02|Bip001Head|1|	26|Cast|93310806	1|Effect|FxMe1TwofacerAtk0801||1|	1|Effect|FxMe1TwofacerAtk0802||1|	40|Magic|933186|0																																																																												
933109	15|Cast|93310904	3|Cast|93310907	20|Turn|720|0.6|1	44|Magic|933187|0																																																																														
933110	0|Effect|FxMe1TwofacerAtk11xuli||1|	0|Cast|93311003	18|Cast|93311007|93311008|93311009	17|Turn|150|0.2|1	39|Turn|150|0.2|1	44|Magic|933188|0																																																																												
933111	18|Cast|93311103|93311112|93311118	11|Turn|225|0.4|1	19|Turn|300|0.2|1	6|Effect|FxYubei02|Bip001Head|1|	18|Magic|933161|0	36|Magic|933130|0	51|Turn|3600|0.2|1	55|Magic|933134|0																																																																										
933112	0|Effect|FxMe1TwofacerAtk22||1|	2|Turn|360|0.5|1	63|Turn|360|0.5|1	63|Magic|933161|0																																																																														
933113	0|Effect|FxMe1TwofacerAtk23||1|	0|Cast|93311304	32|Turn|180|0.3|1	55|Turn|180|0.75|1																																																																														
933114	0|Cast|93311404	6|Effect|FxYubei02|Bip001Head|1|	18|Cast|93311413|93311414	51|Turn|3600|0.2|1	55|Magic|933144|0	18|Magic|933161|0																																																																												
933115	0|Cast|93311503	18|Cast|93311508	84|Magic|933151|0	0|Effect|FxMe1TwofacerAtk2501|HornBone01|0|	0|Effect|FxMe1TwofacerAtk2502|HornBone02|0|	0|Effect|FxMe1TwofacerAtk2503|HornBone03|0|	0|Effect|FxMe1TwofacerAtk2504|HornBone04|0|	0|Effect|FxMe1TwofacerAtk2505|HornBone05|0|																																																																										
933116	0|Effect|FxMe1TwofacerAtk26xuli||1|	0|Effect|FxMe1TwofacerAtk26Qiangkou01|HornBone01|1|	0|Effect|FxMe1TwofacerAtk26Qiangkou02|HornBone02|1|	0|Effect|FxMe1TwofacerAtk26Qiangkou03|HornBone03|1|	0|Effect|FxMe1TwofacerAtk26Qiangkou04|HornBone04|1|	0|Effect|FxMe1TwofacerAtk26Qiangkou05|HornBone05|1|	4|Cast|93311611|93311612	0|Effect|FxMe1TwofacerAtk26Dilie||0|	0|Effect|FxMe1TwofacerAtk26Dandao01|HornBone01|1|	0|Effect|FxMe1TwofacerAtk26Dandao02|HornBone02|1|	0|Effect|FxMe1TwofacerAtk26Dandao03|HornBone03|1|	0|Effect|FxMe1TwofacerAtk26Dandao04|HornBone04|1|																																																																						
933117	0|Effect|FxMe1TwofacerAtk27||0|	8|Turn|120|0.6|1	3|Effect|FxYubei02|Bip001Head|1|	3|Cast|93311708	15|Cast|93311709	15|Magic|853039|0	59|Magic|933152|0																																																																											
933118	0|Turn|720|5.5|1	0|Effect|FxMe1TwofacerAtk28xuli||1|	0|Effect|FxMe1TwofacerAtk28Qiangkou01|HornBone01|1|	0|Effect|FxMe1TwofacerAtk28Qiangkou02|HornBone02|1|	0|Effect|FxMe1TwofacerAtk28Qiangkou03|HornBone03|1|	0|Effect|FxMe1TwofacerAtk28Qiangkou04|HornBone04|1|	0|Effect|FxMe1TwofacerAtk28Qiangkou05|HornBone05|1|	14|Magic|933155|0	42|Magic|933156|0	56|Magic|933157|0	72|Magic|933158|0																																																																							
933119	39|Magic|933189|0																																																																																	
933120	0|Magic|933190|0	0|Turn|720|10|1																																																																																
933121																																																																																		
933122																																																																																		
933123																																																																																		
933124																																																																																		
933125																																																																																		
933126																																																																																		
933127																																																																																		
933128																																																																																		
933129																																																																																		
933130																																																																																		
