Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
933201	42|Cast|93320101|93320108	26|Move|18|0.4|0||	34|Move|3|0.1|0||	8|Turn|270|0.9|1	74|Turn|270|0.6|1	30|Effect|FxYubei02|Bip001RFinger01|1||	41|Effect|FxMe1PuppetAtk01||1||	26|RecordTarget|0.4|18|0|1|1	26|Turn|270|0.6|1																																																																									
933202	24|Cast|93320201	27|Cast|93320202	31|Cast|93320203	12|Effect|FxYubei02|Bip001RFinger01|1||	2|Turn|270|0.3|1	42|Turn|180|1.3|1	22|Move|12|0.3|0||	30|Move|8|0.2|0||	24|Effect|FxMe1PuppetAtk0201||1||	31|Effect|FxMe1PuppetAtk0202||1||	26|Turn|360|0.2|1																																																																							
933203	0|Effect|FxMe1PuppetAtk03||1||	114|Magic|933217|0|	0|Turn|90|0.8|1																																																																															
933204	38|Cast|93320401	26|Effect|FxYubei02|Bip001RFinger01|1||	66|Turn|180|0.9|1	38|Effect|FxMe1PuppetAtk04||1||	0|Turn|180|1.8|1																																																																													
933205	16|Cast|93320501	4|Effect|FxYubei03|Bip001Head|1||	18|Move|30|0.15|0||	34|Turn|270|0.3|1	16|Effect|FxMe1PuppetAtk05||1||	0|Turn|270|0.7|1	14|Turn|90|0.3|1	16|Magic|933253|0|																																																																										
933206	26|Effect|FxMe1PuppetAtk06ZB|Bip001Head|1||	26|Effect|FxMe1PuppetAtk06Hou||1||	4|Turn|270|1.1|1	14|Cast|93320607																																																																														
933207	0|Effect|FxMe1PuppetAtk20||1||	55|Magic|933219|0|	56|Magic|933251|0|	56|Magic|933222|0|	24|Cast|93320705	12|Effect|FxYubei02|Bip001Head|1||																																																																												
933208	0|Effect|FxMe1PuppetAtk21||1||	0|Magic|933211|0|																																																																																
933209	0|Effect|FxMe1PuppetAtk22||1||	0|Magic|933211|0|																																																																																
933210	0|Effect|FxMe1PuppetAtk23||1||	0|Magic|933211|0|																																																																																
933211	16|Effect|FxMe1PuppetAtk24||1||	0|Effect|FxMe1PuppetAtk24Xishou||1||	8|Effect|FxTongyongPindao01|Bip001LFoot|1||	8|Magic|933208|0|	14|RecordTarget|0.3|15|0|1|1	14|Move|15|0.3|0||	0|Turn|270|0.6|1	32|Turn|270|1|1	12|Cast|93321110	18|Magic|777323|0|	12|Magic|777321|0|	0|Magic|933211|0|	28|Move|-5|1|2||	40|Magic|933240|0|																																																																				
933212	0|Effect|FxMe1PuppetAtk25||1||	9|Magic|933238|0|	0|Magic|933211|0|	0|Move|-10|0.5|||	26|Magic|933248|0|	26|Magic|933264|0|																																																																												
933213	0|Magic|933211|0|																																																																																	
933214	0|Effect|FxMe1PuppetAtk27||1||	0|Magic|933211|0|	20|Magic|933213|0|	0|Magic|933247|0|																																																																														
933215	19|Cast|93321501|93321509	7|Effect|FxYubei02|Bip001RFoot|1||	36|Turn|360|0.4|1	18|Move|-12|0.3|0||	24|Move|-4|0.2|0||	19|Effect|FxMe1PuppetAtk28||1||	0|Turn|270|0.7|1	0|Magic|933211|0|	44|Magic|933256|0|																																																																									
933216	25|Cast|93321601	13|Effect|FxYubei03|Bip001RFoot|1||	0|Turn|480|0.3|1	50|Turn|270|0.2|1	25|Effect|FxMe1PuppetAtk29||1||	0|Magic|933211|0|	12|RecordTarget|0.3|12|0|1|	12|Move|12|0.3|0||	12|Turn|270|0.3|1																																																																									
933217	17|Cast|93321701	8|Effect|FxYubei02|Bip001LFoot|1||	12|Magic|933203|0|	1|Turn|420|0.3|1	28|Turn|360|0.6|1	5|Move|12|0.4|0||	12|Move|2|0.2|0||	5|RecordTarget|0.5|30|0||	8|Turn|270|0.3|1	16|Effect|FxMe1PuppetAtk30||1||	0|Magic|933211|0|	30|Magic|933250|0|	19|Cast|93321714																																																																					
933218	8|Cast|93321801	0|Turn|720|0.1|1	18|Turn|270|0.7|1	6|Turn|180|0.4|1	8|Effect|FxMe1PuppetAtk31|Bip001|1||	0|Magic|933211|0|	0|Move|10|0.7|0||	0|Magic|933246|0|	4|Magic|933255|0|																																																																									
933219	18|Turn|360|0.4|1	0|Move|-16|0.3|0||	6|Move|-6|0.2|0||	0|Turn|720|0.1|1																																																																														
933220	0|Effect|FxMe1PuppetAtk41||1||	0|Magic|933211|0|																																																																																
933221	0|Effect|FxMe1PuppetAtk42||1||	0|Magic|933211|0|																																																																																
933222	0|Effect|FxMe1PuppetAtk43||1||	0|Magic|933211|0|																																																																																
933223	16|Effect|FxMe1PuppetAtk44||1||	0|Effect|FxMe1PuppetAtk44Xishou||1||	8|Effect|FxTongyongPindao01|Bip001LFoot|1||	8|Magic|933208|0|	14|RecordTarget|0.3|15|0||	14|Move|15|0.3|0||	0|Turn|270|0.6|1	32|Turn|270|1|1	12|Cast|93322310	18|Magic|777323|0|	12|Magic|777321|0|	0|Magic|933211|0|	28|Move|-5|1|2||	40|Magic|933240|0|																																																																				
933224	0|Effect|FxMe1PuppetAtk45||1||	9|Magic|933239|0|	0|Magic|933211|0|	0|Move|-10|0.5|||	26|Magic|933248|0|	26|Magic|933264|0|																																																																												
933225	0|Effect|FxMe1PuppetAtk47||1||	0|Magic|933211|0|	20|Magic|933237|0|	20|Magic|933247|0|																																																																														
933226	18|Turn|360|0.4|1	0|Move|-20|0.3|0||	6|Move|-8|0.2|0||	0|Magic|933211|0|	16|Magic|933220|0|	4|Magic|933232|0|	0|Turn|720|0.1|1																																																																											
933227	0|Effect|FxMe1PuppetAtk27||1||	20|Magic|933247|0|																																																																																
933228	0|Effect|FxMe1PuppetAtk47||1||	20|Magic|933247|0|																																																																																
933229																																																																																		
933230	18|Turn|360|0.4|1	0|Move|-10|0.3|0||	6|Move|-4|0.2|0||	0|Magic|933211|0|	16|Magic|933220|0|	4|Magic|933265|0|	0|Turn|720|0.1|1																																																																											
933231	0|Effect|FxMe1PuppetAtk42||1||	0|Magic|933211|0|	0|Move|1|2|5||	0|Turn|270|2|1																																																																														
933232	26|Move|18|0.4|0||	34|Move|3|0.1|0||	8|Turn|270|0.9|3	5|Cast|93323205	41|Effect|FxMe1PuppetAtk01||1||	42|Cast|93323208	26|RecordTarget|0.4|18|0|1|1	26|Turn|270|0.6|1																																																																										
933401	17|Effect|FxMo1BadboyMd010001Atk1||1||	16|Cast|93340102	4|Effect|FxYubei02|Bip001Head|1||	0|Turn|360|0.5|1																																																																														
933402	52|Effect|FxMo1BadboyMd010001Atk2ArmBoneL01|ArmBoneL01|1||	34|Effect|FxYubei03|Bip001Head|1||	0|Turn|270|2.3|1	28|Cast|93340208																																																																														
933403	14|Effect|FxMo1BadboyMd010001Atk3||1||	14|Cast|93340302	2|Effect|FxYubei02|Bip001Head|1||	0|Turn|270|0.5|1																																																																														
933404	18|Effect|FxMo1BadboyMd010001Atk4||1||	16|Cast|93340402	4|Effect|FxYubei02|Bip001Head|1||	0|Turn|270|0.5|1	54|Magic|933401|0|	0|Magic|933402|0|	22|Move|-2.5|0.5|1||																																																																											
933405	12|Effect|FxMo1BadboyMd010001Atk5||1||	12|Cast|93340502	2|Effect|FxYubei02|Bip001Head|1||	0|Turn|480|0.05|1	0|Magic|933403|0|																																																																													
933406																																																																																		
933407																																																																																		
933408																																																																																		
933409																																																																																		
933410																																																																																		
933411																																																																																		
933412																																																																																		
933413																																																																																		
933414																																																																																		
933415																																																																																		
933416																																																																																		
933417																																																																																		
933418																																																																																		
933501	0|Turn|360|0.8|1	4|RecordTarget|0.15|7|0|1|1	4|Move|7|0.3|0||	68|Turn|180|1|1	28|Effect|FxMo1GztcaptainAtk1||1||	49|Effect|FxMo1GztcaptainAtk102||1||	10|Effect|FxMo1GztcaptainMd010001Rool||1||	55|Cast|93350109	32|Cast|93350110	54|Cast|93350111	17|Magic|933515|0|	39|Magic|933515|0|	44|Turn|180|0.5|1																																																																					
933502	0|Turn|360|0.4|1	52|Turn|360|0.7|1	10|RecordTarget|0.5|3|0|1|1	10|Move|3|0.5|0||	0|Effect|FxMo1GztcaptainAtk2||1||	12|Cast|93350207	0|Magic|933515|0|	36|Magic|933518|0|																																																																										
933503	10|Turn|180|0.8|1	30|Turn|180|0.8|1	48|Turn|180|1|1	72|Turn|360|0.2|1	17|Effect|FxMo1GztcaptainAtk3||1||	32|Effect|FxMo1GztcaptainAtk301||1||	54|Effect|FxMo1GztcaptainAtk302||1||	56|Cast|93350310	17|Cast|93350311	32|Cast|93350312	54|Cast|93350313	5|Magic|933515|0|	50|Magic|933517|0|																																																																					
933504	6|Turn|270|4.9|1	12|RecordTarget|4.6|25|0|1|1	12|Move|25|4.6|1||	0|Effect|FxMo1GztcaptainTrail||1||	20|Magic|933514|0|																																																																													
933505	0|Turn|180|2.5|1	0|RecordTarget|0.5|3|0|1|1	0|Move|3|0.5|0||	72|Turn|270|0.6|1	14|RecordTarget|0.9|2|0|1|1	14|Move|2|0.9|0||	46|RecordTarget|0.3|1|0|1|1	46|Move|1|0.3|0||	25|Effect|FxMo1GztcaptainAtk5||1||	43|Effect|FxMo1GztcaptainAtk502||1||	29|Cast|93350511	49|Cast|93350512	28|Cast|93350513	49|Cast|93350514	18|Magic|933515|0|	45|Magic|933517|0|																																																																		
933506	0|Turn|270|0.6|1	32|Turn|270|1.2|1	20|Magic|933519|0|																																																																															
933507	0|Turn|540|0.2|1	12|Turn|360|0.8|1	66|Turn|270|0.7|1	12|Effect|FxMo1GztcaptainMd010001Rool||1||	40|Magic|933520|0|																																																																													
933508	0|Turn|270|1.9|1	29|RecordTarget|0.5|10|0|1|1	29|Move|10|0.5|0||	17|Effect|FxMo1GztcaptainAtk10||1||	39|Effect|FxMo1GztcaptainAtk1001||1||	18|Cast|93350806	42|Cast|93350807	18|Cast|93350808	42|Cast|93350809	6|Magic|933515|0|																																																																								
933509	0|Turn|360|0.1|1	8|Turn|360|0.3|1	8|Effect|FxMo1GztcaptainMd010001Rool||1||																																																																															
933510	0|Turn|360|0.2|1	26|Turn|360|0.7|1	11|Effect|FxMo1GztcaptainMd010001Rool||1||																																																																															
933511	0|Turn|270|1.7|1																																																																																	
933512	0|Turn|270|1.7|1																																																																																	
933513																																																																																		
933514																																																																																		
933515																																																																																		
933516																																																																																		
933517																																																																																		
933518																																																																																		
817201	0|Turn|360|1.2|1	12|Magic|817213|0|																																																																																
817202	0|Magic|817210|0|	24|Magic|817217|0|	0|Magic|817218|0|	0|Magic|817219|0|	0|Effect|FxMb1TifaAtk02Bip001Trail|Bip001|1||	0|RecordTarget|1|40|0|1|1	0|Move|40|1|10||	25|Turn|-180|6|3	38|Magic|817248|0|																																																																									
817203	0|Turn|360|4.4|1	30|Effect|FxMb1TifaAtk0301||1||	0|Effect|FxMb1TifaAtk0301Fly||1||	35|Cast|81720305	39|Cast|81720306	106|Magic|817249|0|	51|Cast|81720308	63|Cast|81720309	35|Magic|817352|0|																																																																									
817204	0|Magic|817220|0|	6|Magic|817221|0|	14|Magic|817222|0|	14|Magic|817223|0|	39|Magic|817228|0|	0|Magic|817230|0|	0|Magic|817339|0|																																																																											
817205	9|Move|100|0.8|0||	31|Magic|817232|0|	0|Turn|720|1.5|1	32|Turn|360|1|1	9|RecordTarget|0.8|100|0|1|1	10|Magic|817237|0|	28|Magic|817279|0|																																																																											
817206	21|Move|80|0.4|-8||	0|Magic|817206|0|	21|RecordTarget|0.4|80|0|1|1	38|Magic|817207|0|	38|Turn|360|1|3	0|Effect|FxMb1TifaAtk06Bip001Trail|Bip001|1||	18|Cast|81720610	26|Effect|FxMb1TifaAttack06DaoGuang||1||	60|Magic|817279|0|																																																																									
817207	0|Turn|720|2.2|1	24|RecordTarget|0.5|30|0|1|1	24|Move|20|0.5|40||	42|RecordTarget|1.4|20|0|1|1	42|Move|20|1.4|-10||	44|Effect|FxMb1TifaAtk07||1||	16|Magic|817234|0|	36|Magic|817236|0|	0|Magic|817251|0|	72|Magic|817258|0|	66|Magic|817259|0|	44|Magic|817234|0|	44|Magic|817235|0|	70|Magic|817236|0|	45|Magic|817256|0|	46|Cast|81720717	24|Cast|81720719	60|Magic|817211|0|	23|Magic|817298|0|	72|Magic|817299|0|	29|Cast|81720727	0|Magic|817331|0|	20|Magic|817341|0|																																																											
817208	16|Effect|FxMb1TifaAtk08||1||	14|Magic|817236|0|	12|Magic|817290|0|	13|Magic|817293|0|	17|CatchLoose||0|0.5|817208091||||	12|Magic|817289|0|	30|Magic|817299|0|	16|Magic|817323|0|																																																																										
817209	0|Turn|270|5.4|1	102|Cast|81720903	26|Magic|817238|0|	0|Magic|817251|0|	60|Magic|817211|0|	24|Move|1|3|0||	70|Magic|817304|0|	10|Magic|817313|0|	19|Move|-7|0.3|||	75|Cast|81720915	40|Magic|817341|0|																																																																							
817210	11|Effect|FxMb1TifaAttack10XiaoShi||1||	13|Effect|FxMb1TifaAttack10Yan||1||	12|Magic|817233|0|	0|Turn|180|1.7|1	31|Magic|817285|0|																																																																													
817211	14|Effect|FxMb1TifaAttack11||||	0|Turn|360|0.7|1	26|Turn|480|0.2|1	10|Move|35|0.15|0||	30|Move|45|0.1|0||	13|Cast|81721108	30|Cast|81721109	40|Magic|817266|0|																																																																										
817212	0|Turn|360|2.9|1	13|Effect|FxMb1TifaAttack12||1||	14|Cast|81721203	34|Magic|817286|0|																																																																														
817213	0|Turn|180|4.6|1	18|Magic|817239|0|	24|Effect|FxMb1TifaAttack13XuanZhuan||1||	24|Magic|817241|0|	30|Effect|FxMb1TifaAtk07||1||	29|Magic|817256|0|	30|Cast|81721307	52|Magic|817272|0|	24|Cast|81721309																																																																									
817214	0|Turn|270|5.4|1	10|Cast|81721402|81721405|81721408|81721411	10|Cast|81721414|81721417	12|Cast|81721420|81721423|81721426|81721429	14|Cast|81721432|81721435|81721438|81721441	10|Cast|81721456|81721459|81721462|81721465	12|Cast|81721468|81721471|81721474|81721477	14|Cast|81721480|81721483|81721486|81721489	8|Magic|817301|0|	36|Magic|817324|0|																																																																								
817215	10|Effect|FxMb1TifaAtk1501||1||	23|Effect|FxMb1TifaAtk1502||1||	0|Turn|180|1.4|1	34|Turn|270|1|1	2|RecordTarget|0.3|15|0|1|1	2|Move|15|0.3|0||	10|RecordTarget|0.1|15|0|1|1	10|Move|15|0.1|0||	22|RecordTarget|0.2|15|0|1|1	22|Move|15|0.2|0||	9|Cast|81721513	23|Cast|81721514	38|Magic|817286|0|																																																																					
817216	0|Turn|180|2.1|1	8|Move|-10|0.5|0||	2|Cast|81721609																																																																															
817217	0|Turn|180|1.5|1	2|Move|-10|0.5|0||	12|Move|-2|0.2|0||	0|Effect|FxMb1TifaAtk17bowen||1||	22|Effect|FxMb1TifaAtk17bowen||1||	26|Magic|817306|0|																																																																												
817218	21|Effect|FxMb1TifaAtk1802||1||	75|Effect|FxMb1TifaAtk1803||1||	0|Turn|180|12|1	8|Move|-20|0.4|0||	173|Magic|817264|0|	32|Cast|81721811	38|Cast|81721812	50|Cast|81721813	62|Cast|81721814	96|Cast|81721815	21|Magic|817321|0|																																																																							
817219	0|Effect|FxMb1TifaAtk19|1|||	6|Effect|FxMb1TifaAtk19Shuihua|1|||	0|Turn|720|0.1|1	2|Magic|817334|0|	0|Move|-40|0.1|0||																																																																													
817220	0|Turn|360|1.2|1	0|Effect|FxMb1TifaAtk20||1||																																																																																
817221	0|Turn|360|1.2|1	0|Effect|FxMb1TifaAtk20||1||																																																																																
817222	0|Turn|360|4.4|1	0|Effect|FxMb1TifaAtk0301Fly||1||	30|Cast|81722204	114|Magic|817249|0|	18|Cast|81722207																																																																													
817223	0|Turn|180|2.1|1	8|Move|-10|0.5|0||	2|Cast|81722309																																																																															
817224	0|Turn|270|5.4|1	10|Cast|81722402|81722405|81722408|81722411	10|Cast|81722414|81722417	12|Cast|81722420|81722423|81722426|81722429	14|Cast|81722432|81722435|81722438|81722441	16|Cast|81722444|81722447	10|Cast|81722456|81722459|81722462|81722465	12|Cast|81722468|81722471|81722474|81722477	14|Cast|81722480|81722483|81722486|81722489	16|Cast|81722492|81722495																																																																								
817225	9|Effect|FxMb1TifaAtk08||1||	6|Magic|817317|0|	7|Magic|817320|0|	10|CatchLoose||0|2|817225091||||	9|Magic|817323|0|																																																																													
817226	0|Magic|817210|0|	24|Magic|817217|0|	0|Magic|817218|0|	0|Magic|817219|0|	0|Effect|FxMb1TifaAtk02Bip001Trail|Bip001|1||	0|RecordTarget|1|40|0|1|1	0|Move|40|1|10||	25|Turn|-180|6|3	38|Magic|817503|0|																																																																									
933601	0|Turn|180|2|1	64|Cast|93360102	0|Effect|FxMe1SimmoonguyAtk01Xuli||||	0|Effect|FxMe1SimmoonguyAtk01XulieyeballBonesM3|eyeballBonesM3|||	190|Effect|FxMe1SimmoonguyAtk01WenHao||||	67|Cast|93360106	130|Cast|93360107	136|Cast|93360108	58|Cast|93360109	134|Cast|93360110	64|Magic|933649|0|	0|Magic|933664|0|																																																																						
933602	0|Turn|270|0.7|1	30|Magic|933604|0|	132|Turn|270|0.4|1	132|Move|20|0.6|0||	159|Turn|270|0.4|1	0|Effect|FxMe1SimmoonguyAtk02Daoguang||||	15|Cast|93360208	32|Effect|FxMe1SimmoonguyAtk02DaYin||||	30|Magic|933635|0|	145|Cast|93360211	30|Effect|FxMe1SimmoonguyAtk02Xuli||||	110|Magic|933636|0|	24|Cast|93360215	13|Cast|93360216	145|Cast|93360217	32|Magic|933637|0|	145|Magic|933638|0|																																																																	
933603	0|Turn|270|0.6|1	10|Move|30|0.1|0||	22|Turn|540|0.4|1	29|Move|30|0.1|0||	80|Turn|180|0.4|1	12|Effect|FxMe1SimmoonguyAtk03||||	30|Cast|93360307	11|Cast|93360309	30|Cast|93360310	44|Cast|93360311	46|Magic|933639|0|	56|Magic|933672|0|																																																																						
933604	0|Turn|270|0.2|1	16|Turn|540|0.6|1	16|Move|20|0.3|0||	28|Move|10|0.2|0||	16|RecordTarget|0.6|20|6|1|1	14|Magic|933606|0|	50|Turn|270|0.5|1	0|Effect|FxMe1SimmoonguyAtk04|0|||	33|Cast|93360409	32|Cast|93360410	32|Magic|933665|0|																																																																							
933605	6|Turn|120|1|1	37|Magic|933671|0|	68|Turn|90|0.3|1	0|Effect|FxMe1SimmoonguyAtk05|eyeballBonesM6|||	30|Cast|93360505	31|Cast|93360506	34|Cast|93360507	36|Cast|93360508	32|Magic|933612|0|	37|Cast|93360510																																																																								
933606	42|Turn|540|0.9|1	0|Effect|FxMe1SimmoonguyAtk06||||	0|Cast|93360603	20|Effect|FxMe1SimmoonguyAtk06Hou|eyeballBonesM6|||	59|Move|20|0.1|0||	41|Cast|93360606	45|Cast|93360607	52|Cast|93360608	61|Cast|93360609	107|Cast|93360610	115|Cast|93360611	108|Effect|FxMe1SimmoonguyAtk06Huoxing||||	92|Magic|933666|0|	88|Magic|933669|0|																																																																				
933607	22|Cast|93360701	0|Turn|270|0.7|1	4|Move||0.5|||	23|Cast|93360704	23|Magic|933609|0|	10|Magic|933611|0|	23|Effect|FxMe1SimmoonguyAtk06Huoxing||||	0|Magic|933670|0|	44|Magic|933677|0|																																																																									
933608	10|Effect|FxMe1SimmoonguyAtk08||||	10|Cast|93360802	2|Turn|180|0.9|1	28|Turn|90|0.6|1	8|Move|15|0.1|0||	9|Cast|93360806	42|Magic|933677|0|																																																																											
933609	16|Effect|FxMe1SimmoonguyAtk09weaponBoneZ06|weaponBoneZ06|||	38|Effect|FxMe1SimmoonguyAtk09Daoguang||||	39|Cast|93360903	5|Turn|540|0.2|1	16|Turn|180|1.1|1	18|Magic|933613|0|	14|Magic|933615|0|	40|Magic|933616|0|	38|Cast|93360909	16|Cast|93360910	34|Magic|933659|0|	36|Cast|93360912	37|Cast|93360913																																																																					
933610	2|Cast|93361001	17|Effect|FxMe1SimmoonguyAtk10Di||||	3|Turn|90|0.1|1	0|Cast|93361004	9|Magic|933618|0|	0|Magic|933620|0|	0|Magic|933621|0|	0|Magic|933622|0|	18|Cast|93361009	61|Effect|FxMe1SimmoonguyAtk10Huoxing||||																																																																								
933611	0|Effect|FxMe1SimmoonguyAtk11||||	0|Cast|93361102	43|Cast|93361103	13|Turn|270|0.2|1	20|Turn|540|0.4|1	13|Move|20|0.1|||	25|Move|20|0.1|||	13|Cast|93361108	25|Cast|93361109	16|Magic|933623|0|	56|Magic|933674|0|																																																																							
933612	14|Effect|FxMe1SimmoonguyAtk12Dilie||||	0|Turn|270|0.2|1																																																																																
933613	11|Effect|FxMe1SimmoonguyAtk13|eyeballBonesM6|||	41|Cast|93361302	0|Magic|933604|0|	0|Turn|540|0.3|1	31|RecordTarget|0.45|50|0|1|0	31|Move|30|0.45|0||	31|Turn|180|0.45|1	40|Magic|933624|0|	38|Cast|93361309	39|Magic|933626|0|																																																																								
933614	0|Cast|93361401	19|Effect|FxMe1SimmoonguyAtk14||||	95|Effect|FxMe1SimmoonguyAtk14Daoguang||||	70|Effect|FxMe1SimmoonguyAtk14weaponBoneZ06|weaponBoneZ06|||	0|Magic|933604|0|	21|Cast|93361407	0|Catch|Bip001RFinger11|||||	19|CatchLoose||-0.2|0.8|933614091||||	18|Magic|933627|0|	19|Magic|933628|0|	39|RecordTarget|3|4|0|1|1	39|Turn|270|1|1	26|Magic|933652|0|	96|Cast|93361416	96|Magic|933655|0|																																																																			
933615	18|Effect|FxMe1SimmoonguyAtk15|Bip001RHand|||	0|Magic|933604|0|	2|Turn|270|2|1	40|Cast|93361506																																																																														
933616	10|Effect|FxMe1SimmoonguyAtk08||||	10|Cast|93361602	2|Turn|180|0.6|1	28|Turn|90|0.6|1	8|Move|15|0.1|0||	9|Cast|93361606	42|Magic|933677|0|																																																																											
933617	14|Effect|FxMe1SimmoonguyAtk12Dilie||||	2|Turn|540|0.2|3																																																																																
933618	2|Effect|FxMe1SimmoonguyBorn||||																																																																																	
933619																																																																																		
933620																																																																																		
933621	0|Effect|FxMe1SimmoonguyAtk21||||	0|Effect|FxMe1SimmoonguyAtk21Dilie||||	22|Cast|93362103	42|Cast|93362104	0|Turn|360|0.8|1	40|Turn|540|1|1																																																																												
933622	0|Effect|FxMe1SimmoonguyAtk22||||	23|Effect|FxMe1SimmoonguyAtk22Dilie||||	6|Turn|720|0.7|1	10|RecordTarget|0.5|15|5.5|1|	10|Move||0.5|||	24|Cast|93362206	35|Cast|93362207	10|Cast|93362208																																																																										
933623	0|Effect|FxMe1SimmoonguyAtk23||||	0|Effect|FxMe1SimmoonguyAtk23Dilie||||	0|Turn|360|1|1	34|Turn|360|0.1|1	44|Turn|240|0.4|1	21|Cast|93362306	41|Cast|93362307	53|Cast|93362308	68|Turn|360|0.5|1																																																																									
933624	0|Effect|FxMe1SimmoonguyAtk25|eyeballBonesM3|||	0|Turn|240|0.7|1	30|Turn|20|5|1	28|Cast|93362404																																																																														
933625	0|Effect|FxMe1SimmoonguyAtk28||||	0|Effect|FxMe1SimmoonguyAtk28Dilie||||	20|Effect|FxMe1SimmoonguyAtk28Hou|eyeballBonesM6|||	0|Turn|90|2|1	46|Turn|360|1|1	66|Turn|540|0.4|1	41|Cast|93362507	46|Cast|93362508	52|Cast|93362509	61|Cast|93362510	79|Cast|93362511	64|RecordTarget|0.4|15|8||	64|Move||0.4|||	79|Magic|853135|0|	20|Magic|853138|0|																																																																			
933626	13|Cast|93362601	24|Turn|360|1|1	50|Cast|93362603	36|RecordTarget|0.6|15|6|1|	36|Move||0.6|||	0|Turn|360|0.6|1	51|Magic|853135|0|	51|Cast|93362608	0|Magic|933604|0|	14|Cast|93362610																																																																								
933627	30|Effect|FxMe1SimmoonguyAtk36Bip001RUpperArm||||	23|Effect|FxMe1SimmoonguyAtk36Dilie||||	53|Effect|FxMe1SimmoonguyAtk36Zhua||||	55|Cast|93362704	8|Turn|480|0.6|1	8|RecordTarget|0.6|15|6|1|	8|Move||0.6|||	23|Cast|93362709	23|Magic|853135|0|																																																																									
