Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
500116	36|Cast|50011601	60|Cast|50011602	85|Cast|50011603	85|Cast|50011604	38|Move|3|2.4|||	0|Cast|50011606	95|Cast|50011607	97|Magic|100092|0|	0|Magic|501025|0|	1|Effect|FxR2LiangAttack5101||1||	85|Shake|2|0.4|-0.5|10|0.8|0																																																																							
500117	2|Cast|50011701	4|Cast|50011702	6|Cast|50011703	8|Cast|50011704	10|Cast|50011705	13|Cast|50011706	16|Cast|50011707	18|Cast|50011708	20|Cast|50011709	22|Cast|50011710	24|Cast|50011711	26|Cast|50011712	28|Cast|50011713	30|Cast|50011714	32|Cast|50011715	1|Move|5|1.7|||	1|Effect|FxR2LiangAttack14||1||	2|Shake|1|0.02|0|10|0.1|0	1|Turn|90|1.7|1																																																															
500118	2|Cast|50011801	4|Cast|50011802	6|Cast|50011803	8|Cast|50011804	10|Cast|50011805	13|Cast|50011806	16|Cast|50011807	18|Cast|50011808	20|Cast|50011809	22|Cast|50011810	24|Cast|50011811	26|Cast|50011812	28|Cast|50011813	30|Cast|50011814	33|Cast|50011815	1|Move|5|1.7|||	0|Effect|FxR2LiangAttack14Ex||1||	2|Shake|1|0.02|0|10|0.1|0	1|Turn|90|1.7|1																																																															
500119	0|Effect|FxR2LiangSave||1||																																																																																	
500201	9|Cast|50020101	9|Cast|50020102	9|Shake|3|0.35|-1|10|0.3|0	1|Effect|FxR2KalieninaAttack21||1||																																																																														
500202	1|Cast|50020203	12|Cast|50020204	12|Shake|5|0.5|-0.5|14|0.1|0	14|Shake|5|0.5|-0.5|14|0.1|0	16|Shake|5|0.5|-0.5|14|0.1|0	12|Cast|50020209|50020210|50020211|50020212	12|Cast|50020213	14|Cast|50020214|50020215|50020216|50020217	14|Cast|50020218	16|Cast|50020219|50020220|50020221|50020222	16|Cast|50020223																																																																							
500203	1|Effect|FxR2KalieninaAttack42||1||	2|Shake|5|0.5|-0.5|14|0.1|0	4|Shake|5|0.5|-0.5|14|0.1|0	6|Shake|5|0.5|-0.5|14|0.1|0	2|Cast|50020309|50020310|50020311|50020312	2|Cast|50020313	4|Cast|50020314|50020315|50020316|50020317	4|Cast|50020318	6|Cast|50020319|50020320|50020321|50020322	6|Cast|50020323																																																																								
500204	50|Magic|502017|0|	50|Cast|50020404	1|Effect|FxR2KalieninaAttack51||1||	74|Magic|100092|0|	1|Magic|502019|0|	0|Cast|50020410																																																																												
500205	2|Cast|50020501|50020502|50020503|50020504	2|Cast|50020505|50020506	1|Effect|FxR2KalieninaAttack42||1||	2|Shake|5|0.6|-2|20|0.2|0	2|Cast|50020510	1|Move|38|0.1|||	1|Turn|180|0.1|1																																																																											
500206	9|Cast|50020601	9|Cast|50020602	9|Shake|3|0.35|-1|10|0.3|0	1|Effect|FxR2KalieninaAttack21||1||																																																																														
500207	4|Cast|50020701|50020702|50020703|50020704	4|Cast|50020705|50020706	1|Effect|FxR2KalieninaAttack11||1||	1|Turn|300|0.4|1	4|Shake|5|0.8|-2|20|0.3|0	4|Cast|50020710	10|Cast|50020711|50020712|50020713|50020714	10|Cast|50020715|50020716	10|Shake|5|0.8|-2|20|0.3|0	10|Cast|50020718	3|Effect|FxR2KalieninaAttack42||1||																																																																							
500208	0|Magic|100783|0|	1|Effect|FxR2KalieninaBorn||||																																																																																
500209	1|Effect|FxR2KalieninaAttack31||1||	9|Cast|50020902	1|Turn|300|0.4|1	9|Shake|2|0.25|-0.5|20|0.3|0	9|Cast|50020905																																																																													
500210	50|Magic|502017|0|	50|Cast|50021004	1|Effect|FxR2KalieninaAttack51||1||	74|Magic|100092|0|	1|Magic|502019|0|	0|Cast|50021010																																																																												
500211	0|Magic|100753|0|	1|Effect|FxR2KalieninaWin||||																																																																																
500212																																																																																		
500213	15|Cast|50021301	15|Cast|50021302	15|Shake|3|0.35|-1|10|0.3|0	7|Effect|FxR2KalieninaAttack21||1||	1|Cast|50021307	39|Cast|50021308	46|Magic|100092|0|																																																																											
500214	1|Effect|FxR2KalieninaMove1||||	8|Magic|100094|0|																																																																																
500215	1|Effect|FxR2KalieninaMove2||||	8|Magic|100094|0|																																																																																
500216	1|Cast|50021603	12|Shake|5|0.3|-0.5|14|0.1|0	12|Cast|50021609|50021610|50021611|50021612	12|Cast|50021613																																																																														
500217	1|Effect|FxR2KalieninaAttack42||1||	2|Shake|5|0.3|-0.5|14|0.1|0	2|Cast|50021709|50021710|50021711|50021712	2|Cast|50021713																																																																														
500218																																																																																		
500219																																																																																		
500301	5|Cast|50030101	0|Cast|50030102	6|Shake|6|0.2|-2|20|0.1|0																																																																															
500302	5|Cast|50030201	0|Cast|50030202	6|Shake|7|0.2|-2|20|0.1|0																																																																															
500303	8|Cast|50030301	9|Cast|50030302	1|Effect|FxR2LifuAttack03||||	8|Cast|50030304	8|Shake|2|0.35|-1.75|15|0.2|0																																																																													
500304	6|Cast|50030401	1|Cast|50030402	6|Shake|4|0.35|-1.75|15|0.2|0	1|Effect|FxR2LifuAttack03||||																																																																														
500305	9|Cast|50030501	1|Effect|FxR2LifuAttack05||||	9|Cast|50030503	9|Shake|2|0.4|-2|10|0.2|0																																																																														
500306	1|Effect|FxR2LifuAttack13||||	4|Cast|50030603	4|Shake|4|0.3|-0.5|10|0.15|0																																																																															
500307	1|Effect|FxR2LifuAttack21||||	5|Cast|50030702	5|Cast|50030704|50030705	5|Shake|6|0.25|-0.5|10|0.25|0																																																																														
500308	1|Effect|FxR2LifuAttack31||||	6|Cast|50030802	6|Cast|50030804|50030806	6|Shake|2|0.25|-0.5|10|0.2|0	0|Cast|50030808																																																																													
500309	45|Cast|50030901|50030902	1|Cast|50030903	64|Magic|100092|0|	0|Magic|101354|0|	0|Cast|50030906																																																																													
500310	5|Cast|50031001	0|Cast|50031002	6|Shake|6|0.15|-1.5|20|0.1|0	1|Turn|90|0.55|1	1|Move|3.3|0.55|||	8|Cast|50031006	3|Cast|50031007	8|Shake|7|0.15|-1.5|20|0.1|0																																																																										
500311	5|Cast|50031101	0|Cast|50031102	6|Shake|7|0.15|-1.5|20|0.1|0	1|Turn|90|0.7|1	1|Move|3.3|0.7|||	8|Cast|50031106	3|Cast|50031107	8|Shake|6|0.15|-1.5|20|0.1|0																																																																										
500312	7|Cast|50031201	1|Effect|FxR2LifuAttack03||||	7|Shake|5|0.25|-1|20|0.25|0	1|Turn|90|0.8|1	1|Move|0.3|0.8|||																																																																													
500313	5|Cast|50031301	1|Effect|FxR2LifuAttack03||||	5|Shake|4|0.3|-1|15|0.3|0	1|Turn|90|0.7|1	1|Move|0.3|0.7|||																																																																													
500314	3|Cast|50031401|50031410|50031411	1|Effect|FxR2LifuAttack05||||	3|Shake|5|0.3|-1|15|0.3|0	1|Turn|90|1|1	1|Move|0.6|0.5|||	11|Shake|4|0.4|-1|10|0.4|0																																																																												
500315	1|Effect|FxR2LifuAttack13||||	4|Cast|50031502	4|Shake|4|0.3|-0.5|10|0.15|0																																																																															
500316	1|Effect|FxR2LifuAttack21||||	5|Cast|50031602	5|Shake|6|0.25|-0.5|10|0.25|0																																																																															
500317	1|Effect|FxR2LifuAttack31||||	6|Cast|50031702|50031705	6|Shake|2|0.25|-0.5|10|0.2|0																																																																															
500318	0|Cast|50031801|50031802|50031805	64|Magic|100092|0|	0|Magic|101354|0|																																																																															
500319	0|Move|10|0.4|||	0|Magic|100011|0|	8|Magic|100015|0|	0|Magic|100301|0|	0|Magic|100302|0|	8|Magic|100303|0|	8|Magic|100304|0|	7|Magic|501088|0|	4|Cast|50031909	4|Cast|50031910	8|Magic|100094|0|	1|Cast|50031913	5|Cast|50031914	1|Shake|4|0.3|-1|20|0.3|0	5|Shake|4|0.3|-1|20|0.3|1																																																																			
500320	0|Move|20|0.4|||	0|Magic|100011|0|	8|Magic|100015|0|	0|Magic|100301|0|	0|Magic|100302|0|	8|Magic|100303|0|	8|Magic|100304|0|	7|Magic|501088|0|	4|Cast|50032009	4|Cast|50032010	8|Magic|100094|0|	1|Cast|50032013	5|Cast|50032014	1|Shake|4|0.3|-1|20|0.3|0	5|Shake|4|0.3|-1|20|0.3|1																																																																			
500321																																																																																		
500322	0|Magic|101360|0|	1|Effect|FxR2LifuWin||||	0|Magic|101376|0|																																																																															
500323																																																																																		
500324	0|Magic|101365|0|	1|Effect|FxR2LifuBorn||||																																																																																
500401	7|Cast|50040101	7|Cast|50040102	0|Effect|FxR3LuosaitaAtk01Sound||1||	1|Move|10|0.5|||	1|Turn|90|0.5|1	7|Magic|500406|0|																																																																												
500402	0|Effect|FxR3LuosaitaAtk02||1||	5|Cast|50040202	5|Cast|50040203	5|Shake|3|0.25|-1|10|0.25|0	5|Magic|110546|0|	1|Move|10|0.5|||	1|Turn|90|0.5|1																																																																											
500403	0|Effect|FxR3LuosaitaAtk03||1||	5|Cast|50040302	8|Cast|50040303	5|Cast|50040304	10|Effect|FxR3LuosaitaAtk03Xuli|HitCase|1||	1|Move|10|0.9|||	1|Turn|90|0.9|1																																																																											
500404	14|Effect|FxR3LuosaitaAtk04Weapon1|WeaponCase1|1||	2|Cast|50040402	2|Cast|50040403	2|Effect|FxR3LuosaitaAtk0401||1||	0|Effect|FxR3LuosaitaAtk04Sound||1||	1|Move|10|0.45|||	1|Turn|90|0.45|1																																																																											
500405	7|Cast|50040501	0|Effect|FxR3LuosaitaAtk05||1||	7|Cast|50040503	0|Effect|FxR3LuosaitaAtk05Weapon1|WeaponCase1|1||	12|Magic|110546|0|	1|Move|10|0.9|||	1|Turn|90|0.9|1																																																																											
500406	6|Cast|50040601	13|Cast|50040602	6|Cast|50040603	13|Cast|50040604	0|Effect|FxR3LuosaitaAtk06Xuli||1||	0|Effect|FxR3LuosaitaAtk06Sound||1||	18|Magic|110546|0|	1|Move|10|1|||	1|Turn|90|1|1	6|Cast|50040611	13|Cast|50040612	6|Effect|FxR3LuosaitaAtk31Tuci||1||	6|Cast|50040614	2|Magic|500410|0|	12|Magic|500438|0|	13|Magic|500422|0|																																																																		
500407	7|Cast|50040701	7|Cast|50040702	0|Effect|FxR3LuosaitaAtk01Sound||1||	1|Move|10|0.5|||	1|Turn|90|0.5|1																																																																													
500408	0|Effect|FxR3LuosaitaAtk13||1||	3|Cast|50040802|50040803|50040804	3|Shake|3|0.4|-2|12|0.2|1	1|Move|10|1.2|||	1|Turn|90|1.2|1																																																																													
500409	0|Effect|FxR3LuosaitaAtk23Weapon2|WeaponCase2|1||	8|Cast|50040902	0|Effect|FxR3LuosaitaAtk21||1||	9|Cast|50040904	11|Cast|50040905	18|Cast|50040906	11|Cast|50040907	18|Cast|50040908	8|Shake|3|0.4|-2|12|0.2|0	11|Shake|4|0.2|-0.5|10|0.35|1	18|Shake|4|0.2|-0.5|10|0.2|2	22|Shake|3|0.4|-4|12|0.1|3																																																																						
500410	5|Effect|FxR3LuosaitaAtk3101||1||	13|Effect|FxR3LuosaitaAtk3102||1||	5|Move|45|0.1|0||	5|Cast|50041004	13|Cast|50041005	0|Shake|4|0.3|-1|10|0.1|0	0|Cast|50041008	0|Effect|FxR3LuosaitaAtk31Tuci||1||	1|Turn|300|0.2|1	1|Magic|110538|0|	0|Effect|FxR3LuosaitaAtk31Sound||1||	0|Magic|110599|0|																																																																						
500411	0|Magic|110565|0|	0|Magic|110552|0|	109|Magic|110546|0|	112|Magic|100092|0|	0|Effect|FxR3LuosaitaAtk51||1||	0|Effect|FxR3LuosaitaAtk51Weapon1|WeaponCase1|||	0|Magic|110559|0|	30|Cast|50041108	34|Cast|50041109	0|Cast|50041110	34|Cast|50041111	80|Cast|50041112	10|Magic|118514|0|	90|Magic|118527|0|	5|Magic|118512|0|	1|Magic|118533|0|	95|Magic|500416|0|																																																																	
500412	0|Magic|110564|0|	0|Effect|FxR3LuosaitaBorn||1||																																																																																
500413	0|Effect|FxR3LuosaitaAtk23Weapon2|WeaponCase2|1||	8|Cast|50041302	0|Effect|FxR3LuosaitaAtk21||1||	9|Cast|50041304	11|Cast|50041305	18|Cast|50041306	11|Cast|50041307	18|Cast|50041308	22|Magic|110546|0|	0|Magic|110570|0|	8|Shake|3|0.4|-2|12|0.2|0	11|Shake|4|0.2|-0.5|10|0.35|1	18|Shake|4|0.2|-0.5|10|0.2|2	22|Shake|3|0.4|-4|12|0.1|3																																																																				
500414	0|Magic|110563|0|	0|Effect|FxR3LuosaitaWin||1||	0|Magic|110500|0|																																																																															
500415	0|Magic|110563|0|																																																																																	
500416	8|Magic|100094|0|	0|Effect|FxR3LuosaitaMove01|1|||	6|Magic|110546|0|																																																																															
500417	8|Magic|100094|0|	0|Effect|FxR3LuosaitaMove02|1|||	6|Magic|110546|0|																																																																															
500418																																																																																		
500419	0|Effect|FxR3LuosaitaAtk13||1||	3|Cast|50041902|50041903|50041904|50041911	3|Shake|3|0.4|-2|12|0.2|1	1|Move|10|1.2|||	1|Turn|90|1.2|1	3|Cast|50041912																																																																												
500420	8|Cast|50042002	0|Effect|FxR3LuosaitaAtk21||1||	8|Shake|3|0.4|-2|12|0.2|0	11|Shake|4|0.2|-0.5|10|0.35|1	18|Shake|4|0.2|-0.5|10|0.2|2	22|Shake|3|0.4|-4|12|0.1|3	1|Move|10|1|||	1|Turn|90|1|1	0|Magic|500411|0|																																																																									
500421	13|Effect|FxR3LuosaitaAtk3302||1||	5|Move|65|0.1|0||	5|Cast|50042104	13|Cast|50042105	0|Shake|4|0.3|-1|10|0.1|0	0|Cast|50042108	0|Effect|FxR3LuosaitaAtk31Tuci||1||	1|Turn|300|0.2|1	1|Magic|110538|0|	0|Effect|FxR3LuosaitaAtk33Sound||1||	0|Magic|110599|0|	5|Cast|50042115																																																																						
500422	0|RecordTarget|1|30|0|1|0	0|Move|10|0.5|50||	20|Cast|50042203	1|Magic|118508|0|	999|Cast|50042205|50042206|50042207	17|Cast|50042208	0|Effect|FxR3LuosaitaAtk52Weapon1|WeaponCase1|1||	0|Cast|50042210	15|Magic|118542|0|																																																																									
500423	0|RecordTarget|1|30|0|1|0	0|Move|10|0.5|50||	20|Cast|50042303	1|Magic|118508|0|	999|Cast|50042305	999|Cast|50042306	999|Cast|50042307	999|Cast|50042308|50042309|50042310	17|Cast|50042311	0|Effect|FxR3LuosaitaAtk52Weapon1|WeaponCase1|1||	0|Cast|50042313	15|Magic|118542|0|																																																																						
500424	0|RecordTarget|1|30|0|1|0	0|Move|10|0.5|50||	26|Cast|50042403	1|Magic|118508|0|	0|Magic|110530|0|	999|Cast|50042407	999|Cast|50042408	23|Cast|50042409	999|Cast|50042410|50042411|50042412	0|Effect|FxR3LuosaitaAtk53Weapon1|WeaponCase1|1||	0|Cast|50042414	24|Cast|50042415	20|Magic|118542|0|	5|Magic|118547|0|																																																																				
500425	7|Shake|2|0.2|-1|10|0.15|0	0|Effect|FxR3LuosaitaAtk40||||	0|Effect|FxR3LuosaitaAtk40Weapon01|WeaponCase1|1||	0|Turn|180|0.5|1	0|Move|5|0.6|||																																																																													
500426	0|Effect|FxR3LuosaitaAtk41||1||	0|Magic|110572|0|	0|Effect|FxR3LuosaitaAtk41Weapon2|WeaponCase2|1||	0|Turn|180|0.7|1	0|Magic|110594|0|	0|Move|5|0.75|||	0|Magic|500435|0|																																																																											
500427	0|Effect|FxR3LuosaitaAtk42||1||	0|Magic|110560|0|	0|Turn|180|0.7|1	0|Magic|110595|0|	0|Move|5|0.8|||	0|Magic|500436|0|																																																																												
500428	5|Magic|110545|0|	1|Cast|50042802	1|Cast|50042803	1|Shake|2|0.2|-1|10|0.2|3	1|Shake|4|0.2|-1|10|0.2|0	0|Magic|110538|0|	8|Magic|110539|0|	0|Turn|180|0.1|1	1|Magic|110569|0|	0|Effect|FxR3LuosaitaAtk44Sound||||	0|Magic|110578|0|	8|Magic|110579|0|	1|Magic|118508|0|																																																																					
500429	5|Magic|110545|0|	0|Effect|FxR3LuosaitaAtk45Sound||||	1|Cast|50042903	1|Cast|50042904	1|Magic|110561|0|	1|Shake|2|0.3|-1|10|0.3|3	1|Shake|4|0.3|-1|10|0.3|0	0|Magic|110538|0|	8|Magic|110539|0|	0|Turn|180|0.1|1	1|Magic|110569|0|	0|Magic|110578|0|	8|Magic|110579|0|	1|Magic|118508|0|																																																																				
500430	5|Magic|110545|0|	1|Cast|50043003	1|Cast|50043004	1|Magic|110561|0|	1|Shake|2|0.4|-1|10|0.4|3	1|Shake|4|0.4|-1|10|0.4|0	0|Magic|110538|0|	8|Magic|110539|0|	0|Turn|180|0.1|1	1|Magic|110569|0|	0|Magic|110530|0|	0|Effect|FxR3LuosaitaAtk46Sound|0|||	0|Magic|110578|0|	8|Magic|110579|0|	0|Magic|118507|0|	999|Cast|50043017|50043019|50043020|50043021	1|Magic|118508|0|	999|Cast|50043022																																																																
