Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
103320	0|Move|2.5|1.5|0||	0|Magic|103358|0	0|Magic|103359|0	0|Turn|240|1.5|1	30|Magic|103360|0	10|Magic|103356|0	6|Magic|103366|0	8|Effect|FxR4LifuAtk1201Ma||1|1	0|Effect|FxR4LifuAtk4001Weapon|WeaponCase1|1|	0|Effect|FxR4LifuAtk1201jie||1|1	7|Cast|10332011	7|Cast|10332012|10332013	7|Shake|3|0.15|-0.75|15|0.2|1	12|Shake|1|0.02|0|15|0.5|1	2|Magic|108311|0	0|Effect|FxR4LifuAtk12Sound|||																																																																		
103321	0|Move|2.5|1.5|0||	0|Turn|240|1.5|1	5|Magic|103360|0	3|Effect|FxR4LifuAtk1201Ma||1|1	0|Effect|FxR4LifuAtk4001Weapon|WeaponCase1|1|	3|Cast|10332107	3|Magic|103372|0	0|Effect|FxR4LifuAtk1301jie||1|1	0|Magic|103358|0	0|Magic|103359|0	3|Cast|10332112|10332113	3|Shake|3|0.3|-1.2|15|0.25|1	7|Shake|1|0.03|0|15|0.5|1	2|Magic|108311|0	0|Effect|FxR4LifuAtk13Sound|||																																																																			
103322	0|Move|2|3|0||	0|Magic|103358|0	0|Magic|103359|0	0|Magic|103363|0	0|Turn|720|1.6|1	0|Effect|FxR4LifuAtk2201Sf|||1	0|Cast|10332208	0|Effect|FxR4LifuAtk2201BotFazhen|WeaponCase2||	0|Effect|FxR4LifuAtk2201BotFazhen|WeaponCase3||	14|Magic|103375|0	29|Magic|103343|0	0|Effect|FxR4LifuAtk2201Shou|Bip001LHand||	0|Effect|FxR4LifuAtk2201Weapon|WeaponCase1||1	2|Magic|108311|0	0|Effect|FxR4LifuAtk14Sound|||																																																																			
103323	0|Move|2.5|1.5|0||	0|Magic|103358|0	0|Magic|103359|0	0|Turn|240|1.5|1	30|Magic|103388|0	10|Magic|103386|0	6|Magic|103366|0	8|Effect|FxR4LifuAtk1201Ma||1|1	0|Effect|FxR4LifuAtk4001Weapon|WeaponCase1|1|1	0|Effect|FxR4LifuAtk1201jie||1|1	7|Cast|10332311	7|Cast|10332312|10332313	7|Shake|3|0.15|-0.75|15|0.2|1	12|Shake|1|0.02|0|15|0.5|1	2|Magic|108311|0	0|Effect|FxR4LifuAtk12Sound|||																																																																		
103324	0|Move|2.5|1.5|0||	0|Turn|240|1.5|1	5|Magic|103388|0	3|Effect|FxR4LifuAtk1201Ma||1|1	0|Effect|FxR4LifuAtk4001Weapon|WeaponCase1|1|1	3|Cast|10332407	3|Magic|103372|0	0|Effect|FxR4LifuAtk1301jie||1|1	0|Magic|103358|0	0|Magic|103359|0	3|Cast|10332412|10332413	3|Shake|3|0.3|-1.2|15|0.25|1	7|Shake|1|0.03|0|15|0.5|1	2|Magic|108311|0	0|Effect|FxR4LifuAtk13Sound|||																																																																			
103325	0|Move|2|3|0||	0|Magic|103358|0	0|Magic|103359|0	0|Magic|103363|0	0|Turn|720|1.6|1	0|Effect|FxR4LifuAtk2201Sf|||1	0|Cast|10332508	0|Effect|FxR4LifuAtk2201BotFazhen|WeaponCase2||	0|Effect|FxR4LifuAtk2201BotFazhen|WeaponCase3||	14|Magic|103375|0	29|Magic|103343|0	0|Effect|FxR4LifuAtk2201Shou|Bip001LHand||	0|Effect|FxR4LifuAtk2201Weapon|WeaponCase1||1	2|Magic|108311|0	0|Effect|FxR4LifuAtk14Sound|||																																																																			
103326	0|Move|2.5|1.5|0||	0|Magic|103358|0	0|Magic|103359|0	0|Turn|240|1.5|1	30|Magic|103374|0	10|Magic|103370|0	6|Magic|103366|0	8|Effect|FxR4LifuAtk1201Ma||1|1	0|Effect|FxR4LifuAtk4001Weapon|WeaponCase1|1|1	0|Effect|FxR4LifuAtk1201jie||1|1	7|Cast|10332611	7|Cast|10332612|10332613	7|Shake|3|0.15|-0.75|15|0.2|1	12|Shake|1|0.02|0|15|0.5|1	2|Magic|108311|0	0|Effect|FxR4LifuAtk12Sound|||																																																																		
103327	0|Move|2.5|1.5|0||	0|Turn|240|1.5|1	5|Magic|103374|0	3|Effect|FxR4LifuAtk1201Ma||1|1	0|Effect|FxR4LifuAtk4001Weapon|WeaponCase1|1|1	3|Cast|10332707	2|Magic|103372|0	0|Effect|FxR4LifuAtk1301jie||1|1	0|Magic|103358|0	0|Magic|103359|0	3|Cast|10332712|10332713	3|Shake|3|0.3|-1.2|15|0.25|1	7|Shake|1|0.03|0|15|0.5|1	2|Magic|108311|0	0|Effect|FxR4LifuAtk13Sound|||																																																																			
103328	0|Move|2|3|0||	0|Magic|103358|0	0|Magic|103359|0	0|Magic|103363|0	0|Turn|720|1.6|1	0|Effect|FxR4LifuAtk2201Sf|||1	0|Cast|10332808	0|Effect|FxR4LifuAtk2201BotFazhen|WeaponCase2||	0|Effect|FxR4LifuAtk2201BotFazhen|WeaponCase3||	14|Magic|103375|0	29|Magic|103343|0	0|Effect|FxR4LifuAtk2201Shou|Bip001LHand||	0|Effect|FxR4LifuAtk2201Weapon|WeaponCase1||1	2|Magic|108311|0	0|Effect|FxR4LifuAtk14Sound|||																																																																			
103329	0|Magic|103398|0	0|Effect|FxR4LifuWin|||																																																																																
103330	0|Effect|FxR4LifuWin|||																																																																																	
103331	0|Magic|103399|0	0|Effect|FxR4LifuBornShou|Bip001LHand||																																																																																
103332	0|Move|2|1|||	4|Cast|10333203|10333204	13|Shake|5|0.5|-2|10|0.25|0	0|Effect|FxR4LifuAtk11Sound|||																																																																														
103333																																																																																		
103334	4|Magic|103338|0	27|Magic|109363|0	0|Effect|FxR4LifuAtk51StartSound|||	0|Magic|108354|0	19|Magic|103367|0	0|Magic|108355|0	0|Effect|FxR4LifuAtk50Fire|Bip001LHand||	0|Cast|10333409	22|Magic|109341|0	22|Cast|10333411	20|Magic|109320|0	2|Magic|109351|0	3|Magic|108309|0	29|Magic|108350|0	29|Magic|108351|0																																																																			
103335	0|Effect|FxR4LifuAtkQte|||	39|Cast|10333502	0|Cast|10333503|10333504	32|Cast|10333505|10333506	0|Effect|FxR4LifuAtkQteTrail|Bip001||1	0|Cast|10333508	1|Cast|10333509|10333510|10333511|10333512																																																																											
103336	1|Effect|FxR4LifuAtk3101||1|	1|Magic|109309|0	1|Magic|109310|0	14|Magic|109319|0	6|Turn|1200|0.3|1	2|Magic|103369|0	2|Move|15|0.1|-70||	4|Move|8|0.5|-16||	2|Cast|10333612|10333613	4|Cast|10333614|10333615	6|Cast|10333616|10333617	8|Cast|10333618|10333619	10|Cast|10333620|10333621	2|Cast|10333623|10333624|10333625|10333626	0|Effect|FxR4LifuAtk31Sound|||																																																																			
103337	1|Effect|FxR4LifuAtk3101||1|	1|Magic|109309|0	1|Magic|109310|0	14|Magic|109319|0	6|Turn|1200|0.3|1	2|Magic|103369|0	2|Move|15|0.1|-70||	4|Move|8|0.5|-16||	2|Cast|10333712|10333713	4|Cast|10333714|10333715	6|Cast|10333716|10333717	8|Cast|10333718|10333719	10|Cast|10333720|10333721	2|Cast|10333723|10333724|10333725|10333726	0|Effect|FxR4LifuAtk31Sound|||																																																																			
103338	1|Effect|FxR4LifuAtk3101||1|	1|Magic|109309|0	1|Magic|109310|0	14|Magic|109319|0	6|Turn|1200|0.3|1	2|Magic|103369|0	2|Move|15|0.1|-70||	4|Move|8|0.5|-16||	2|Cast|10333812|10333813	4|Cast|10333814|10333815	6|Cast|10333816|10333817	8|Cast|10333818|10333819	10|Cast|10333820|10333821	2|Cast|10333823|10333824|10333825|10333826	0|Effect|FxR4LifuAtk31Sound|||																																																																			
103339	1|Effect|FxR4LifuAtk3101||1|	1|Magic|109309|0	1|Magic|109310|0	14|Magic|109319|0	6|Turn|1200|0.3|1	2|Magic|103369|0	1|Move|8|0.1|-40||	4|Move|4|0.5|-6||	2|Cast|10333912|10333913	4|Cast|10333914|10333915	6|Cast|10333916|10333917	8|Cast|10333918|10333919	10|Cast|10333920|10333921	2|Cast|10333923|10333924|10333925|10333926	0|Effect|FxR4LifuAtk31Sound|||																																																																			
103340	1|Effect|FxR4LifuAtk3101||1|	1|Magic|109309|0	1|Magic|109310|0	14|Magic|109319|0	6|Turn|1200|0.3|1	2|Magic|103369|0	1|Move|8|0.1|-40||	4|Move|4|0.5|-6||	2|Cast|10334012|10334013	4|Cast|10334014|10334015	6|Cast|10334016|10334017	8|Cast|10334018|10334019	10|Cast|10334020|10334021	2|Cast|10334023|10334024|10334025|10334026	0|Effect|FxR4LifuAtk31Sound|||																																																																			
103341	1|Effect|FxR4LifuAtk3101||1|	1|Magic|109309|0	1|Magic|109310|0	14|Magic|109319|0	6|Turn|1200|0.3|1	2|Magic|103369|0	1|Move|8|0.1|-40||	4|Move|4|0.5|-6||	2|Cast|10334112|10334113	4|Cast|10334114|10334115	6|Cast|10334116|10334117	8|Cast|10334118|10334119	10|Cast|10334120|10334121	2|Cast|10334123|10334124|10334125|10334126	0|Effect|FxR4LifuAtk31Sound|||																																																																			
103342	0|Cast|10334201	13|Cast|10334202	0|Cast|10334205	0|Shake|1|0.03|0|15|2|1	0|Magic|103368|0	0|Effect|FxR4LifuAtk4101Shou|Bip001LHand|1|1	0|Effect|FxR4LifuAtk4101BotFazhen|WeaponCase2||	0|Effect|FxR4LifuAtk4101BotFazhen|WeaponCase3||	0|Magic|103358|0	0|Magic|103359|0	0|Shake|3|0.3|-1.5|15|0.2|0	2|Magic|108311|0	0|Effect|FxR4LifuAtk41Sound|||																																																																					
103343	0|Move|8|2|||	32|Magic|109324|0	14|Magic|109321|0	0|Magic|109365|0	0|Magic|109366|0	0|Turn|360|2|1	6|Cast|10334315	2|Effect|FxR4LifuAtk51Dance01|||	4|Cast|10334317|10334318	2|Magic|108311|0																																																																								
103344	0|Move|8|2|||	38|Magic|109324|0	18|Magic|109322|0	0|Turn|70|0.4|1	8|Turn|180|0.8|1	24|Turn|120|0.4|1	32|Turn|60|0.4|1	40|Turn|45|0.2|1	2|Magic|109377|0	0|Magic|109367|0	0|Magic|109368|0	12|Cast|10334416|10334418	2|Effect|FxR4LifuAtk51Dance02|||	8|Cast|10334419|10334420	2|Magic|108311|0																																																																			
103345	0|Move|8|1|-5||	26|Magic|109324|0	0|Turn|720|0.6|1	2|Magic|109330|0	2|Magic|109331|0	7|Cast|10334508|10334510|10334511|10334512	0|Effect|FxR4LifuAtk51Dance03|||	2|Magic|108311|0																																																																										
103346	0|Magic|109375|0	0|Magic|103397|0	0|Magic|108348|0	0|Magic|108349|0	0|Magic|109329|0	33|Cast|10334606|10334610|10334611	0|Effect|FxR4LifuAtk5401|||	0|Effect|FxR4LifuAtk51EndSound|||	0|Magic|103373|0	60|Cast|10334612|10334622	46|Magic|103385|0	33|Magic|103379|0	46|Magic|109345|0	46|Magic|109352|0	54|Magic|109355|0	60|Magic|100092|0	46|Magic|103381|0	46|Magic|109336|0	52|Magic|109359|0	23|Cast|10334624																																																														
109301	0|Cast|10930101																																																																																	
108301	0|Cast|10830102																																																																																	
