Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
909409	0|Cast|90940901																																																																																	
909410	0|Cast|90941001																																																																																	
909411	0|Cast|90941101																																																																																	
845001	76|Turn|1080|0.1|1	15|Move|1|0.1|0||	17|Effect|FxMb1VoodooAtk4601||1|	30|Effect|FxMb1VoodooAtk4602||1|	999|Cast|84500105	33|Effect|FxMb1VoodooAtk4602Bip001|Bip001|1|	58|Effect|FxMb1VoodooAtk4603||1|	62|Cast|84500108	18|Cast|84500109	15|Turn|1080|0.1|1	8|RecordTarget|0.3|50|2||	0|Magic|800170|0	32|Cast|84500113	30|Turn|1080|0.1|1	999|RecordTarget|0.3|30|2||	40|Magic|800170|0	20|Move|1|0.4|0||	58|Cast|84500118	54|Turn|1080|0.15|1	54|RecordTarget|0.15|800|2||	80|Magic|800169|0	54|Move|50|0.2|0||	0|Effect|FxMb1VoodooAtk46Sound||1|																																																											
845002	99|Cast|84500201	0|Magic|845005|0	0|Magic|800170|0	0|Magic|800155|0	0|Effect|FxMb1VoodooAtk19||0|	0|Effect|FxMb1VoodooAtk19Sound||1|																																																																												
845003	7|Cast|84500301|84500305	900|Magic|845115|0	900|Magic|845116|0	0|Magic|845015|0	0|Cast|84500306	0|Effect|FxMb1VoodooAtk01Sound||1|																																																																												
845004	0|Cast|84500401	0|Magic|800166|0	0|Turn|360|1|1	0|Effect|FxMb1VoodooAtk02Sound||1|																																																																														
845005	22|Cast|84500501	48|Turn|1080|0.3|1	6|RecordTarget|0.8|5|3||	0|Magic|800162|0	6|Move|1|0.8|0||	6|Effect|FxMb1VoodooAtk03XuliBip001|Bip001|0|	22|Effect|FxMb1VoodooAtk03||0|	22|Effect|FxMb1VoodooAtk03Dilie||0|	0|Effect|FxMb1VoodooAtk03Sound||1|																																																																									
845006	22|Cast|84500601	48|Turn|1080|0.3|1	6|RecordTarget|0.8|5|3||	0|Magic|800162|0	6|Move|1|0.8|0||	6|Effect|FxMb1VoodooAtk16Hit||0|	22|Effect|FxMb1VoodooAtk16||0|	0|Effect|FxMb1VoodooAtk16Sound||1|																																																																										
845007	0|Cast|84500701	0|Magic|800158|0	7|Effect|FxMb1VoodooAtk30||0|																																																																															
845008	0|Cast|84500801	0|Magic|800170|0																																																																																
845009	0|Cast|84500901	0|Effect|FxMb1VoodooAtk32||0|																																																																																
845010	6|Move|-10|0.2|-100||	0|Turn|180|1|1	0|Magic|845000|0	0|Magic|800159|0	0|Effect|FxMb1VoodooAtk36Sound||1|																																																																													
845011	0|Cast|84501101	0|Turn|180|1|1	0|Magic|845001|0	0|Magic|800155|0	0|Effect|FxMb1VoodooAtk37||0|	2|Effect|FxMb1VoodooAtk37||0|	4|Effect|FxMb1VoodooAtk37||0|	6|Effect|FxMb1VoodooAtk37||0|	8|Effect|FxMb1VoodooAtk37||0|	999|Effect|FxMb1VoodooAtk10Bip001RHand|Bip001RHand|0|	6|Magic|845027|0	0|Effect|FxMb1VoodooAtk37Sound||1|																																																																						
845012	14|Cast|84501201	18|Turn|3600|0.1|1	8|RecordTarget|0.8|80|3||	0|Magic|800158|0	0|Move|1|0.8|0||	14|Effect|FxMb1VoodooAtk38||0|	999|Turn|720|0.5|1	0|Effect|FxMb1VoodooAtk10Bip001RHand|Bip001RHand|0|	0|Effect|FxMb1VoodooAtk38Sound||1|																																																																									
845013	18|Cast|84501301	16|Turn|1080|0.1|1	16|RecordTarget|0.1|80|3||	0|Magic|800159|0	16|Move|1|0.2|0||	18|Effect|FxMb1VoodooAtk0701||0|	26|Turn|720|0.7|1	0|Effect|FxMb1VoodooAtk10Sound||1|																																																																										
845014	16|Cast|84501401	14|Turn|360|0.1|1	9999|RecordTarget|0.8|1|3||	0|Magic|800159|0	0|Move|1|0.8|0||	16|Effect|FxMb1VoodooAtk0702||0|	26|Turn|720|0.3|1	0|Effect|FxMb1VoodooAtk11Sound||1|																																																																										
845015	99|Cast|84501501	14|Effect|FxMb1Voodoo2Atk01||0|																																																																																
845016	0|Cast|84501601	0|Turn|3600|0.1|1	999|Move|50|0.3|-80||	999|Turn|1080|0.05|1	71|Cast|84501605	27|Cast|84501606	999|Turn|1080|0.05|1	52|Move|0.1|0.9|||	0|Effect|FxMb1VoodooAtk5001||1|	27|Effect|FxMb1VoodooAtk5002||1|	52|RecordTarget|0.9|50|-2||	52|Turn|3600|0.1|1	8|Magic|845035|0	26|Magic|845036|0	50|Magic|845035|0	68|Magic|845036|0	71|Cast|84501617	0|Effect|FxMb1VoodooAtk50Sound||1|																																																																
845017	0|Cast|84501701																																																																																	
845018	22|Cast|84501801	0|Turn|360|1.1|1	0|Magic|800167|0	32|Magic|800166|0	30|Cast|84501805	22|Effect|FxMb1Voodoo2Atk0501||0|	30|Effect|FxMb1Voodoo2Atk05Wone014|Wone014|0|	34|Effect|FxMb1Voodoo2Atk0502||0|	14|RecordTarget|1.1|20|1||	14|Move|1|1.1|0||	0|Effect|FxMb1Voodoo2Atk05Sound||1|																																																																							
845019	18|Cast|84501901|84501904|84501905	0|Magic|800169|0	9999|Turn|360|1|1	0|Effect|FxMb1Voodoo2Atk04Sound||1|																																																																														
845020	22|Cast|84502001|84502007	18|Turn|2700|0.1|1	18|RecordTarget|0.1|80|3||	0|Magic|800162|0	18|Move|1|0.15|0||	21|Effect|FxMb1Voodoo2Atk06||0|	44|Turn|1080|0.1|1	0|Effect|FxMb1Voodoo2Atk06Sound||1|																																																																										
845021	0|Cast|84502101	0|Effect|FxMb1Voodoo2Atk30Bianshen||0|	7|Effect|FxMb1VoodooAtk30||1|	0|Effect|FxMb1VoodooAtk30Sound||1|																																																																														
845022	0|Cast|84502201|84502202																																																																																	
845023	23|Cast|84502301|84502304|84502305	4|Turn|1440|0.25|1	11|Effect|FxMb1Voodoo2Atk13YujinDpone022|Dpone022|0|	0|Effect|FxMb1Voodoo2Atk13Sound||1|																																																																														
845024	0|Cast|84502401	4|Cast|84502402	0|Magic|800160|0	0|Magic|845006|0	0|Effect|FxMb1Voodoo2Atk31|||	0|Effect|FxMb1Voodoo2Atk31Sound||1|																																																																												
845025	0|Cast|84502501	10|Turn|720|0.7|1	16|Move|0.9|0.4|0||	16|RecordTarget|0.4|80|1||	0|Magic|800162|0	0|Magic|845007|0	0|Effect|FxMb1Voodoo2Atk32||0|	0|Effect|FxMb1Voodoo2Atk32Sound||1|																																																																										
845026	1|Cast|84502601	0|Turn|360|0.1|1	0|RecordTarget|0.1|40|1||	0|Magic|800151|0	0|Move|0.9|0.05|0||	0|Cast|84502606	0|Effect|FxMb1Voodoo2Atk33Sound||1|																																																																											
845027	0|Cast|84502701	18|Turn|720|0.1|1	0|Magic|800159|0	0|Effect|FxMb1Voodoo2Atk34||0|	0|Magic|845008|0	0|Effect|FxMb1Voodoo2Atk34Sound||1|																																																																												
845028	0|Cast|84502801|84502804	0|Turn|480|60|1	0|Move|10|60|20||	0|Magic|845009|0	0|Effect|FxMb1Voodoo2Atk35||1|	0|Effect|FxMb1Voodoo2Atk35Sound||1|																																																																												
845029	0|Cast|84502901|84502903	0|Turn|360|1|1	0|Move|1|0.5|0||	0|Effect|FxMb1Voodoo2Atk36Sound||1|																																																																														
845030	20|Cast|84503001	15|Turn|720|0.3|1	15|RecordTarget|0.3|10|1||	0|Magic|800162|0	17|Move|1|0.3|0||	20|Effect|FxMb1Voodoo2Atk08||0|	21|Cast|84503007	30|Turn|960|0.2|1	0|Effect|FxMb1Voodoo2Atk08Sound||1|																																																																									
845031	999|Move|-30|0.4|10||	0|Magic|800166|0	0|Cast|84503103	0|Magic|845021|0	23|Effect|FxMb1VoodooAtk41YujinBip001|Bip001||	12|Turn|1080|0.5|1	0|Effect|FxMb1VoodooAtk41Sound||1|																																																																											
845032	4|Cast|84503201	0|Turn|7200|0.05|1	0|Magic|800152|0	2|Cast|84503204	0|Move|0.1|0.2|0||	0|Effect|FxMb1Voodoo2Atk41Sound||1|																																																																												
845033	18|Cast|84503301	15|Turn|720|0.1|1	8|RecordTarget|0.3|50|2||	0|Magic|800162|0	0|Move|1|0.8|0||	15|Effect|FxMb1VoodooAtk12||0|	30|Turn|720|0.5|1	0|Effect|FxMb1VoodooAtk12Sound||1|																																																																										
845034	15|Cast|84503401	12|Turn|720|0.1|1	8|RecordTarget|0.3|30|2||	0|Magic|800159|0	0|Move|1|0.8|0||	15|Effect|FxMb1VoodooAtk4602||0|	999|Cast|84503407	18|Cast|84503408	26|Turn|960|0.1|1	0|Effect|FxMb1VoodooAtk47Sound||1|																																																																								
845035	20|Cast|84503501	16|Turn|3600|0.05|1	17|RecordTarget|0.1|800|2||	0|Magic|800159|0	17|Move|50|0.1|0||	7|Effect|FxMb1VoodooAtk14XuliBip001|Bip001|0|	20|Effect|FxMb1VoodooAtk4603||0|	24|Cast|84503508	36|Turn|900|0.2|1	0|Effect|FxMb1VoodooAtk48Sound||1|																																																																								
845036	18|Cast|84503601	16|Turn|1080|0.1|1	16|RecordTarget|0.1|80|3||	0|Magic|800159|0	16|Move|1|0.2|0||	18|Effect|FxMb1VoodooAtk0701||0|	30|Cast|84503607	30|Turn|1080|0.1|1	9999|RecordTarget|0.8|0.6|3||	30|Magic|800159|0	30|Move|1|0.8|0||	30|Effect|FxMb1VoodooAtk0702||0|	44|Effect|FxMb1VoodooAtk0701Bip001|Bip001|0|	56|Cast|84503614	58|Cast|84503615	82|Effect|FxMb1VoodooAtk0704||0|	42|Cast|84503617	42|Turn|480|0.6|1	58|Cast|84503619	90|Turn|960|0.6|1	82|Turn|1080|0.1|1	82|Cast|84503622	50|Magic|845055|0																																																											
845037	18|Cast|84503701	0|Magic|800165|0	0|Turn|90|1|1	14|Turn|360|1|1	18|Effect|FxMb1Voodoo2Atk04||0|	18|Effect|FxMb1Voodoo2Atk04dilie||0|	0|Effect|FxMb1Voodoo2Atk04Sound||1|																																																																											
845038	41|Cast|84503801	0|Magic|800170|0	26|Magic|800167|0	38|RecordTarget|0.3|80|1||	38|Move|1|0.3|0||	38|Effect|FxMb1VoodooAtk4302||0|	51|Turn|720|0.5|1	0|Effect|FxMb1VoodooAtk43|||	20|Magic|845019|0	38|Turn|3600|0.1|1	0|Effect|FxMb1VoodooAtk43Sound||1|																																																																							
845039	0|Turn|360|0.1|1	0|Move|0.9|0.05|0||	0|Cast|84503903	0|Effect|FxMb1Voodoo2Atk33Sound||1|																																																																														
845040	20|Cast|84504001	11|Effect|FxMb1Voodoo2Atk17Lun||0|	20|Effect|FxMb1Voodoo2Atk0502||0|	11|Effect|FxMb1Voodoo2Atk05Wone014|Wone014|0|	0|Effect|FxMb1Voodoo2Atk18Wone014|Wone014|1|	14|Turn|1080|0.4|1	0|Effect|FxMb1Voodoo2Atk18Sound||1|																																																																											
845041	24|Cast|84504101	15|Turn|720|0.3|1	15|RecordTarget|0.3|60|1||	0|Magic|800170|0	17|Move|1|0.3|0||	23|Effect|FxMb1Voodoo2Atk08||0|	0|Effect|FxMb1Voodoo2Atk08Sound||1|																																																																											
845042	0|Cast|84504201	0|Effect|FxMb1Voodoo2Atk11||0|	0|Effect|FxMb1Voodoo2Atk11Sound||1|																																																																															
845043	0|Cast|84504301	13|Effect|FxMb1Voodoo2Atk14||0|	13|Cast|84504303	0|Effect|FxMb1Voodoo2Atk14Sound||1|																																																																														
845044	0|Turn|3600|0.5|1	999|Effect|FxMb1VoodooAtk05||0|	0|Effect|FxMb1VoodooAtk05Sound||1|																																																																															
845045	0|Cast|84504501	7|Effect|FxMb1VoodooAtk04||0|	7|Cast|84504503	0|Effect|FxMb1VoodooAtk04Sound||1|																																																																														
845046	4|Effect|FxMb1Voodoo2Atk43||0|	16|Turn|1080|0.2|1	4|Cast|84504603	0|Effect|FxMb1Voodoo2Atk43Sound||1|																																																																														
845047	24|Cast|84504701	15|Turn|720|0.3|1	15|RecordTarget|0.3|10|1||	0|Magic|800170|0	17|Move|1|0.3|0||	23|Effect|FxMb1Voodoo2Atk08||0|	0|Effect|FxMb1Voodoo2Atk08Sound||1|																																																																											
845048	4|Effect|FxMb1Voodoo2Atk43||0|	16|Turn|1080|0.2|1	4|Cast|84504803	0|Effect|FxMb1Voodoo2Atk43Sound||1|																																																																														
845049	18|Cast|84504901	10|Cast|84504902	4|RecordTarget|0.1|100|1||	4|Move|0.1|0.1|0||	4|Turn|720|0.6|1	27|Cast|84504906	0|Effect|FxMb1Voodoo2Atk10Sound||1|																																																																											
845050	18|Cast|84505001|84505008|84505009|84505010	8|Turn|720|0.3|1	8|RecordTarget|0.2|10|1||	0|Magic|800170|0	8|Move|1|0.3|0||	18|Effect|FxMb1Voodoo2Atk1901||0|	18|Effect|FxMb1Voodoo2Atk1902||0|	18|Cast|84505011|84505012|84505013	0|Effect|FxMb1Voodoo2Atk19Sound||1|																																																																									
845051	0|Cast|84505101																																																																																	
845052	0|Cast|84505201																																																																																	
845053	0|Cast|84505301																																																																																	
845054	0|Cast|84505401																																																																																	
845055	0|Cast|84505501																																																																																	
845056	0|Cast|84505601																																																																																	
848101	0|Effect|FxMb1PunishdataAtk01|0|1|	10|Effect|FxMb1PunishdataWepStart|Bip001LForearm|1|	26|Magic|848125|0	60|Magic|848126|0	60|Effect|FxMb1PunishdataWepEnd|Bip001LForearm|1|	30|Cast|84810106|84810107	10|Turn|540|0.5|1	50|Turn|540|0.5|1	0|Effect|FxMb1PunishdataAtk01Sound||1|																																																																									
848102	999|Cast|84810201																																																																																	
848103	6|Turn|360|0.5|1	50|Turn|360|0.8|1	24|Cast|84810303|84810304|84810311	0|Effect|FxMb1PunishdataWepStart|Bip001RForearm|1|	16|Magic|848123|0	48|Magic|848124|0	48|Effect|FxMb1PunishdataWepEnd|Bip001RForearm|1|	0|Effect|FxMb1PunishdataAtk03||1|	24|Magic|848150|0	0|Effect|FxMb1PunishdataAtk03Sound||1|																																																																								
848104	10|Turn|540|0.7|1	35|Cast|84810402|84810403	38|Cast|84810404	0|Effect|FxMb1PunishdataAtk0401|Bip001LForearm|1|	0|Effect|FxMb1PunishdataAtk0402||1|	35|Cast|84810407	60|Cast|84810408	62|Cast|84810409	64|Cast|84810410	66|Cast|84810411	68|Cast|84810412	70|Cast|84810413	72|Cast|84810414	0|Effect|FxMb1PunishdataAtk04Sound||1|	0|Cast|84810416																																																																			
848105	999|Effect|FxMb1PunishdataHcHuiju||1|	999|Cast|84810502|84810504|84810505|84810506	999|Magic|848146|0																																																																															
848106	20|Magic|848111|0																																																																																	
848107	999|Effect|FxMb1PunishdataHcHuiju||1|																																																																																	
848108	18|Turn|720|0.8|1	0|Effect|FxMb1PunishdataAtk10||0|	800|Effect|FxMb1PunishdataWepStart|Bip001RForearm|1|	6600|Effect|FxMb1PunishdataWepEnd|Bip001RForearm|1|	38|Cast|84810805|84810807	57|Magic|848133|0	62|Cast|84810808	38|Cast|84810809	62|Cast|84810810	0|Effect|FxMb1PunishdataAtk10Bip001RForearm|Bip001RForearm|1|	60|Cast|84810812	0|Effect|FxMb1PunishdataAtk10Sound||1|	0|Cast|84810814																																																																					
848109	27|Magic|848117|0	999|Cast|84810902	0|Turn|7200|0.5|1	58|Cast|84810904	0|Effect|FxMb1PunishdataAtkChujueBip001LHand|Bip001LHand|1|	20|Cast|84810906	58|Cast|84810907	3|Effect|FxMb1PunishdataAtkChujueSound||1|																																																																										
848110	0|Magic|848112|0																																																																																	
848111	0|Cast|84811101|84811103	0|Turn|7200|0.5|1	0|Effect|FxMb1PunishdataAtkChujueBip001LHand|Bip001LHand|0|	20|Cast|84811105|84811107	58|Magic|848133|0	0|Effect|FxMb1PunishdataAtkChujue3Sound||1|																																																																												
848112	18|Turn|720|0.8|1	0|Effect|FxMb1PunishdataAtk13||0|	800|Effect|FxMb1PunishdataWepStart|Bip001RForearm|1|	6600|Effect|FxMb1PunishdataWepEnd|Bip001RForearm|1|	38|Cast|84811205|84811207	57|Magic|848002|0	62|Cast|84811208	38|Cast|84811209	62|Cast|84811210	0|Effect|FxMb1PunishdataAtk13Bip001LForearm|Bip001LForearm|1|	60|Cast|84811212	0|Effect|FxMb1PunishdataAtk10Sound||1|	0|Cast|84811214																																																																					
848113	43|Cast|84811301	0|Effect|FxMb1PunishdataAtk0201||1|	0|Magic|848196|0	0|Magic|848197|0	6|Turn|540|0.6|1	34|Turn|540|0.4|1	52|Turn|540|0.1|1	24|Cast|84811308	42|Cast|84811309	24|Cast|84811310	42|Cast|84811311	0|Magic|848195|0	46|Magic|848184|0	0|Effect|FxMb1PunishdataAtk0201Sound||1|																																																																				
848114	0|Magic|848160|0																																																																																	
848115	5|Cast|84811501	20|Cast|84811502	5|Cast|84811503	20|Cast|84811504	5|Cast|84811505	3|Cast|84811506	20|Cast|84811507	72|Cast|84811508|84811509	26|Turn|360|1.5|1	51|Cast|84811511	72|Cast|84811512	50|Cast|84811513	70|Cast|84811514|84811515	5|Effect|FxMb1PunishdataAtk0202||1|	0|Effect|FxMb1PunishdataAtk0202Sound||1|																																																																			
848116	0|Effect|FxMb1PunishdataHcHuiju||1|	108|Effect|FxMb1PunishdataHcBaolie||1|	0|Effect|FxMb1PunishdataHcHuijuBox||1|	999|Magic|848113|0	0|Cast|84811605|84811606|84811607|84811608	32|Cast|84811609	108|Cast|84811610|84811611	0|Cast|84811612	32|Cast|84811613	108|Magic|848177|0	0|Effect|FxMb1PunishdataHcHuijuSound||1|	0|Cast|84811616																																																																						
848117	43|Cast|84811701	0|Effect|FxMb1PunishdataAtk02||1|	0|Effect|FxMb1PunishdataAtk02Bip001LForearm|Bip001LForearm|1|	0|Effect|FxMb1PunishdataAtk02Bip001RForearm|Bip001RForearm|1|	0|Effect|FxMb1PunishdataAtk0202Bip001RForearm|Bip001RForearm|1|	54|Cast|84811706	120|Cast|84811707	6|Turn|540|0.6|1	34|Turn|540|0.4|1	52|Turn|540|0.1|1	24|Cast|84811711	42|Cast|84811712	24|Cast|84811713	42|Cast|84811714	55|Cast|84811715	70|Cast|84811716	55|Cast|84811717	70|Cast|84811718	55|Cast|84811719	70|Cast|84811720	122|Cast|84811721	120|Cast|84811722	72|Cast|84811723	120|Cast|84811724|84811725|84811726	100|Cast|84811727	120|Cast|84811728|84811729|84811730|84811731	141|Cast|84811732|84811733|84811734|84811735	120|Cast|84811736|84811737|84811738	94|Cast|84811739	122|Cast|84811740	120|Cast|84811741|84811743	78|Turn|360|1.5|1	118|Cast|84811744	0|Effect|FxMb1PunishdataAtk02Sound||1|																																																
848118	0|Effect|FxMb1PunishdataHcHuiju||1|	108|Cast|84811802	999|Magic|845192|0	2|Cast|84811804|84811805	10|Cast|84811806	0|Magic|848018|0	0|Effect|FxMb1PunishdataHcHuijuSound||1|																																																																											
848001	0|Cast|84800101|84800102																																																																																	
848801	0|Cast|84880101																																																																																	
822001	4|Turn|720|0.4|1	11|RecordTarget|0.05|200|1|0|	18|Move|30|0.1|0||	14|Cast|82200104	15|Cast|82200105	19|Magic|822012|0	27|Magic|822017|0	0|Effect|FxMb1RapperAtk0302||1|																																																																										
822002	0|Turn|360|1.6|1	38|Turn|1800|0.2|1	6|Cast|82200203	7|Cast|82200204	11|Magic|822012|0	16|Cast|82200206	17|Cast|82200207	21|Magic|822012|0	36|Cast|82200209	17|Cast|82200210	41|Magic|822012|0	10|RecordTarget|0.4|20|1|0|	10|Move|20|0.4|0||	38|RecordTarget|0.05|50|1|0|	39|Move|50|0.2|20||	45|Magic|822018|0	0|Effect|FxMb1RapperAtk0402||1|																																																																	
822003	4|Turn|360|1.1|1	9|RecordTarget|0.55|50|1|0|	9|Move|50|0.55|0||	20|Cast|82200304	21|Cast|82200305|82200306	25|Magic|822012|0	0|Effect|FxMb1RapperAtk0502||1|	26|Cast|82200309	15|Effect|FxTongyongPindao01|Bip001Head|1|	6|Cast|82200311																																																																								
822004	4|Turn|720|0.7|1	18|RecordTarget|0.1|50|1.2|0|	18|Move|50|0.1|0||	0|Effect|FxMb1RapperAtk1002||1|	14|Cast|82200405	15|Cast|82200406	19|Magic|822012|0	34|Cast|82200408	35|Cast|82200409	39|Magic|822012|0	54|Cast|82200411	55|Cast|82200412	59|Magic|822012|0	34|Turn|720|0.4|1	48|Turn|1800|0.05|1	52|Turn|720|0.4|1	52|RecordTarget|0.3|20|1.2|0|	52|Move|20|0.3|20||	70|Magic|822020|0																																																															
822005	19|Turn|7200|0.6|1	60|Magic|822019|0	0|Effect|FxMb1RapperAtk0102||1|	45|Cast|82200504	20|RecordTarget|0.25|50|0|0|	20|Move|50|0.25|20||	38|Turn|720|0.3|1	38|Move|2|0.3|0||	20|Cast|82200509	21|Cast|82200510	25|Magic|822012|0	40|Cast|82200512	41|Cast|82200513	45|Magic|822012|0	40|Effect|FxMb1RapperAtk02Bip001LFoot|Bip001LFoot|1|	0|Effect|FxMb1RapperAtk02Bip001RFoot|Bip001RFoot|1|																																																																		
822006	1|Turn|360|1.3|1	0|Effect|FxMb1RapperAtk0202||1|	16|Cast|82200603	26|Cast|82200604	56|Cast|82200605	6|RecordTarget|0.4|7.5|0|0|	6|Move|7.5|0.4|0||	14|RecordTarget|0.4|7.5|0|0|	14|Move|7.5|0.4|0||	34|RecordTarget|0.7|20|0|0|	34|Move|20|0.7|0||	34|Turn|720|0.7|1	10|Cast|82200613	11|Cast|82200614	15|Magic|822012|0	20|Cast|82200616	21|Cast|82200617	25|Magic|822012|0	50|Cast|82200619	51|Cast|82200620|82200621	55|Magic|822012|0	49|Effect|FxTongyongPindao01|Bip001Head|1|	32|Cast|82200624																																																											
822007	0|Turn|360|1.5|1	0|RecordTarget|0.5|5|0|0|	0|Move|5|0.5|0||	26|RecordTarget|0.3|3|0|0|	26|Move|3|0.3|0||	6|Cast|82200706	7|Cast|82200707	11|Magic|822012|0	16|Cast|82200709	17|Cast|82200710	21|Magic|822012|0	0|Effect|FxMb1RapperAtk0602||1|	33|Magic|822044|0																																																																					
822008	2|Turn|360|0.7|1	2|RecordTarget|0.4|10|0|0|	2|Move|10|0.4|0||	2|Cast|82200804	3|Cast|82200805	7|Magic|822012|0	0|Effect|FxMb1RapperAtk0702||1|	17|Magic|822045|0																																																																										
822009	0|Turn|360|7|1	26|Cast|82200902	27|Cast|82200903|82200904	31|Magic|822012|0	0|Effect|FxMb1RapperAtk0802||1|	27|Magic|822096|0	22|Effect|FxTongyongPindao01|Bip001Head|1|	14|Cast|82200910																																																																										
822010	0|Turn|600|0.6|1	18|Turn|600|0.6|1	18|RecordTarget|0.6|40|1.2|0|	18|Move|40|0.6|0||	24|Cast|82201005	25|Cast|82201006|82201007	29|Magic|822012|0	28|Effect|FxMb1RapperAtk1102||1|	19|Effect|FxTongyongPindao01|Bip001Head|1|	10|Cast|82201011																																																																								
822011	0|Turn|360|7|1	26|Cast|82201102	27|Cast|82201103|82201104	31|Magic|822012|0	0|Effect|FxMb1RapperAtk0802||1|	30|Magic|822096|0	22|Effect|FxTongyongPindao01|Bip001Head|1|	14|Cast|82201109																																																																										
822012	0|Effect|FxMb1RapperAtk91WeaponRingBone01|WeaponRingBone01|1|																																																																																	
822013	0|Effect|FxMb1RapperAtk92||1|	0|Effect|FxMb1RapperAtk92Bip001LHand|Bip001LHand|1|																																																																																
822014	6|Turn|900|0.4|1	6|Move|-5|0.4|0||	0|Effect|FxMb1RapperAtk19Bip001RFoot|Bip001RFoot|1|																																																																															
822015	0|Turn|7200|0.4|1	0|Move|-5|0.4|0||	23|Magic|822068|0																																																																															
822016	0|Turn|7200|0.4|1	0|Move|-5|0.4|0||	23|Magic|822068|0																																																																															
822017	0|Turn|7200|0.4|1	0|Move|-5|0.4|0||	27|Magic|822068|0																																																																															
