Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
715280			0	-1				1	0	7152800			715280000									
715282			0	-1				1	0	7152820			715282000									
715284			0	2				1	0	7152840			715284000									
715285			0	-1				1	0	7152850			715285000									
715287			0	5				-1	0	7152870			715287000									
715288			0	3				-1	0	7152880												
715289			0	-1				1	0	7152890			715289000									
715291			0	-1				1	0	7152910			715291000									
715293			0	2				-1	0	7152930			715293000									
715294			0	2				-1	0	7152940			715294000									
715295			0	2				-1	0	7152950			715295000									
715296			0	2				-1	0	7152960			715296000									
715297			0	0.2				1	0	7152970			715297000									
715298			0	0.2				1	0	7152980			715298000									
715299			0	0.3				1	0	7152990			715299000									
715300			0	0.4				1	0	7153000			715300000									
715301			0	0.5				1	0	7153010			715301000									
715302			0	5				-1	0	7153020			715302000									
715303			0	3				-1	0	7153030			715303000									
715304			0	0.1				-1	0	7153040												
715305			0	0.1				-1	0	7153050												
715306			0	-1				1	0	7153060			715306000									
715308			0	-1				1	0	7153080			715308000									
715310			0	-1				1	0	7153100			715310000									
715311			0	-1				1	0	7153110			715311000									
715313			0	-1				1	0	7153130			715313000									
715315			0	1				3	0	7153150			715315000	FxTongyongDarkShouji	HitCase							
715316			0	-1				1	0	7153160			715316000									
715318			0	-1				1	0	7153180			715318000									
715320			0	-1				1	0	7153200	1032770	1032770										
715321			0	6				1	0	7153210			715321000									
715322			0	9.3				1	0	7153220			715322000									
715323			0	15.4				1	0	7153230			715323000									
715324			0	10.9				1	0	7153240			715324000									
715325			0	13.85				1	0	7153250			715325000									
715331			0	7				1	0	7153310			715331000									
715332			0	5				1	0	7153320				FxScene01201Fire01yujing01	Root							
715335			0	7				1	0	7153350			715335000									
715336			0	3				1	0	7153360			715336000									
715337			0	-1				1	0	7153370			715337000									
715338			0	-1				-1	0	7153380			715338000									
715339			0	7				1	0	7153390			715339000									
715340			0	-1				1	0	7153400			715340000									
715341			0	5				-1	0	7153410			715341000									
715342			0	5				-1	0	7153420			715342000									
715343			0	5				-1	0	7153430			715343000									
715344			0	5				-1	0	7153440			715344000									
715345			0	5				-1	0	7153450			715345000									
715346			0	-1				1	0	7153460			715346000									
715348			0	-1				1	0	7153480			715348000									
715349			0	0				1	0	7153490	7153480|7101750|7101770|7104000	7153480|7101750|7101770|7104000						1				
715350			0	-1				1	0	7153500			715350000									
715352			0	0.1				1	0	7153520												
715353			0	1				1	0	7153530			715353000									
715354			0	-1				1	0	7153540			715354000									
715356			0	-1				1	0	7153560			715356000									
715358			0	-1				-1	0	7153580			715358000									
715359			0	-1				1	0	7153590	1000540		715359000					1				
715360			0	9				1	0	7153600			715360000									
715361			0	-1				1	0	7153610			715361000									
715363			0	0				-1	0	7153630			715363000									
715364			0	5				-1	0	7153640			715364000									
715365			0	5				-1	0	7153650			715365000									
715366			0	-1				1	0	7153660	8350010	8350010										
715367			0	-1				1	0	7153670			715367000									
715368			0	-1				1	0	7153680				FxS01201a06GuntongAniSound	MarkCase							
715369			0	-1				1	0	7153690			715369000									
715370			0	-1				1	0	7153700	6310080	6310080										
715371			0	-1				1	0	7153710	1000960|9000350	1000960|9000350		FxTongyongYinshen02								
715373			0	3				1	0	7153730			715373000	FxTongyongYellowDun	HitCase							
715374			0	-1				1	0	7153740			715374000									
715376			0	-1				1	0	7153760			715376000									
715377			0	-1				1	0	7153770			715377000									
715378			0	-1				1	0	7153780												
715379			0	-1				1	0	7153790			715379000									
715381			0	-1				1	0	7153810			715381000									
715382			0	-1				1	0	7153820			715382000									
715384			0	-1				1	0	7153840												
715385			0	-1				1	0	7153850			715385000	FxBasicSceneFire								
715387			0	1				3	0	7153870			715387000	FxTongyongEleShouji	HitCase							
715388			0	-1				1	0	7153880			715388000									
715390			0	-1				1	0	7153900			715390000									
715392			0	-1				1	0	7153920			715392000									
715394			0	1				1	0	7153940												
715395			0	-1				-1	0	7153950			715395000									
715397			0	-1				10	0	7153970			715397000									
715398			0	-1				10	0	7153980			715398000									
715399			0	-1				1	0	7153990			715399000									
715400			0	-1				1	0	7154000			715400000									
715401			0	-1				1	0	7154010			715401000									
715403			0	-1				1	0	7154030			715403000									
715405			0	-1				1	0	7154050			715405000									
715407			0	-1				1	0	7154070			715407000									
715409			0	-1				1	0	7154090			715409000									
715411			0	-1				-1	0	7154110			715411000									
715413			0	1				1	0	7154130												
715414			0	-1				1	0	7154140	1000720|1104920	1000720|1104920	715414000									
715416			0	-1				1	0	7154160			715416000									
715417			0	-1				1	0	7154170			715417000									
715418			0	-1				1	0	7154180			715418000									
715419			0	-1		780101		1	0	7154190			715419000									
715420			0	-1		780121		1	0	7154200			715420000									
715421			0	-1		780111		1	0	7154210			715421000									
715422			0	-1				1	0	7154220			715422000									
715423			0	-1				1	0	7154230			715423000									
715425			0	-1				1	0	7154250			715425000									
715426			0	-1				1	0	7154260			715426000									
715427			0	-1				1	0	7154270				FxDarwinRed								
715428			0	-1				1	0	7154280				FxDarwinBlue								
715429			0	-1				1	0	7154290				FxDarwinYellow								
715430			0	-1				1	0	7154300			715430000									
715431			0	-1				1	0	7154310	9042730|9042740	9042730|9042740										
715432			0	-1				1	0	7154320				FxQianxingZhishi								
715434			0	-1				1	0	7154340				FxQianxingZhishi	MarkCase							
715436			0	-1				1	0	7154360				FxQianxingAnshabiaoji								
715438			0	-1				1	0	7154380				FxQianxingAnshabiaoji	MarkCase							
715440			0	-1				1	0	7154400				FxQianxingAnshabiaoji	HitCase							
715442			0	-1				1	0	7154420				FxGousuo								
715443			0	-1				1	0	7154430				FxMe1YunluSiXian								
715444			0	-1				1	0	7154440			715444000	FxTongyongYunxuan	MarkCase							
715446			0	-1				1	0	7154460			715446000									
715447			0	-1				1	0	7154470	1000960|9000350	1000960|9000350		FxTongyongYinshenData01								
715449			0	-1				1	0	7154490				FxDropAttack								
715451			0	3				1	0	7154510				FxDropAttackBeHit								
715452			0	-1				4	0	7154520			715452000	FxTongyongJiagong	HitCase							
715453			0	-1				1	0	7154530				FxDropDefense								
715455			0	3				1	0	7154550				FxDropDefenseBeHit								
715456			0	-1				4	0	7154560			715456000	FxTongyongJiafang	HitCase							
715457			0	-1				1	0	7154570				FxDropCure								
715459			0	3				1	0	7154590				FxDropCureBeHit								
715460			0	-1				4	0	7154600			715460000	FxTongyongJiazhiliao	HitCase							
715461			0	-1				1	0	7154610			715461000									
715463			0	-1				-1	0	7154630			715463000	FxTongyongJiagong	HitCase							
715465			0	-1				1	0	7154650			715465000									
715466			0	-1				5	0	7154660			715466000	FxTongyongJiagong	HitCase							
715467			0	-1				1	0	7154670												
715468			0	0.3				1	0	7154680			715468000	FxR1LuxiyaEye	Bip001Head							
715469			0	-1				1	0	7154690			715469000	FxTongyongJiasu	Root							
715470			0	-1				1	0	7154700			715470000	FxCizhuiHuoyan	HitCase							
715471			0	-1				1	0	7154710			715471000	FxTongyongJiafang	HitCase							
715472			0	-1				1	0	7154720			715472000									
715473			0	-1				1	0	7154730			715473000	FxCizhuiHuoyan	WeaponCase1							
715474			0	-1				1	0	7154740			715474000									
715475			0	-1				1	0	7154750			715475000		HitCase							
715482			0	3				1	0	7154820			715482000									
715483			0	-1				1	0	7154830			715483000									
715484			0	5				1	0	7154840			715484000	FxCizhuiHudun	HitCase							
715485			0	-1				1	0	7154850			715485000	FxTongyongJianfang	HitCase							
715491			0	-1				1	0	7154910			715491000									
715493			0	-1				1	0	7154930			715493000									
715495			0	-1				1	0	7154950			715495000									
715497			0	-1				1	0	7154970			715497000									
715499			0	-1				1	0	7154990			715499000									
715501			0	-1				1	0	7155010			715501000									
715503			0	3				1	0	7155030			715503000	FxTongyongBlueDun	Dummy001							
715504			0	3				1	0	7155040			715504000									
715505			0	-1				1	0	7155050			715505000									
715506			0	-1				1	0	7155060			715506000									
715508			0	-1				1	0	7155080			715508000									
715509			0	-1				1	0	7155090			715509000									
715511			0	-1				1	0	7155110			715511000									
715512			0	-1				1	0	7155120			715512000									
715513			0	3				-1	0	7155130				FxDrop03Bing	HitCase							
715514			0	-1				1	0	7155140	7155130	7155130										
715515			0	-1				1	0	7155150			715515000									
715516			0	2				-1	0	7155160			715516000	FxTongyongJiazhiliao	HitCase							
715517			0	-1				1	0	7155170			715517000									
715518			0	-1				1	0	7155180			715518000									
715519			0	-1				10	0	7155190			715519000	FxTongyongJiagong	HitCase							
715520			0	2				-1	0	7155200			715520000	FxTongyongJiazhiliao	HitCase							
715521			0	-1				1	0	7155210			715521000									
715522			0	-1				1	0	7155220			715522000									
715523			0	-1				1	0	7155230	8215250	8215250										
715524			0	-1				1	0	7155240	8360090|8750210|8215250|8352000|8701440	8360090|8750210|8215250|8352000|8701440										
715525			0	-1				1	0	7155250			715525000									
715527			0	-1				1	0	7155270			715527000									
715528			0	-1				1	0	7155280			715528000									
715529			0	-1				1	0	7155290				FxScene01405Hudun								
715531			0	-1				1	0	7155310			715531000									
715532			0	-1		715532		1	0	7155320			715532000	FxTongyongBlueDun	HitCase							
715533			0	-1				1	0	7155330			715533000	FxTongyongJiafang	HitCase							
715534			0	-1				1	0	7155340			715534000	FxTongyongJiagong	HitCase							
715535			0	-1				1	0	7155350			715535000									
715536			0	2				1	0	7155360	1000960|9000350	1000960|9000350	715536000	FxTongyongWudi	HitCase							
715537			0	-1				1	0	7155370			715537000									
715538			0	1				1	0	7155380			715538000									
715539			0	-1		715539		1	0	7155390			715539000	FxTongyongJianfang	HitCase							
715540			0	12.5		715540		1	0	7155400			715540000									
715541			0	-1		715541		1	0	7155410			715541000					1				
715542			0	-1				1	0	7155420			715542000									
715544			0	-1				1	0	7155440			715544000					1				
715545			0	0.5				-1	0	7155450												
715546			0	-1				1	0	7155460	7155450	7155450										
715548			0	-1				1	0	7155480												
715549			0	-1				1	0	7155490			715549000					1				
715550			0	-1				5	0	7155500|15|5			715550000									
715551			0	-1				5	0	7155510|15|5			715551000									
715552			0	3.5				1	0	7155520|15|5	1000960|9000350|7155670	1000960|9000350|7155670	715552000	FxR4LuxiyaAttackBingdong	HitCase							
715553			0	2				1	0	7155530|18|5|10			715553000	FxCizhuiBingdong								
715554			0	-1				1	0	7155540			715554000					1				
715556			0	-1				1	0	7155560			715556000									
715559			0	7				1	0	7155590	7155500|7155510|7155520|7155530|7155670|7155810	7155500|7155510|7155520|7155530|7155670|7155810	715559000	FxTongyongZhuoshao	HitCase							
715561			0	-1				1	0	7155610			715561000									
715562			0	-1				1	0	7155620			715562000									
715565			0	-1				1	0	7155650			715565000					1				
715567			0	-1				1	0	7155670	1000960|9000350	1000960|9000350		FxTongyongBingshuang	HitCase							
715568			0	7				1	0	7155680			715568000									
715571			0	-1				1	0	7155710			715571000					1				
715572			0	-1				1	0	7155720												
715573			0	-1				1	0	7155730			715573000									
715574			0	-1				1	0	7155740			715574000									
715575			0	-1				1	0	7155750			715575000					1				
715576			0	-1				1	0	7155760			715576000									
715577			0	5.6				99	0	7155770|8150000			715577000					1				
715578			0	-1				1	0	7155780			715578000									
715579			0	-1				1	0	7155790				FxR3LiangAttack51DandaoYujing								
715580			0	-1				1	0	7155800			715580000									
715581			0	-1				5	0	7155810|15|5			715581000									
715582			0	2				1	0	7155820			715582000									
715583			0	-1				1	0	7155830	1000540		715583000					1				
715584			0	15				-1	0	7155840			715584000									
715585			0	5				-1	0	7155850			715585000									
715586			0	5				-1	0	7155860			715586000									
715587			0	-1				1	0	7155870	7155880		715587000					1				
715588			0	0				1	0	7155880	7155870		715588000					1				
715589			0	-1				1	0	7155890			715589000	FxTongyongJiansu								
715590			0	-1		715590		1	0	7155900			715590000					1				
715591			0	-1		715591		1	0	7155910								1				
715592			0	-1		715592		1	0	7155920								1				
715593			0	-1		715593		1	0	7155930								1				
715594			0	-1		715594		1	0	7155940								1				
715595			0	-1		715595		1	0	7155950								1				
715596			0	-1		715596		1	0	7155960			715596000					1				
715597			0	-1				19	0	7155970												
715598			0	-1				-1	0	7155980			715598000									
715599			0	-1		715599		1	0	7155990			715599000					1				
715600			0	-1				1	0	7156000			715600000					1				
715601			0	-1				1	0	7156010			715601000					1				
715602			0	-1				1	0	7156020			715602000					1				
715603			0	-1				1	0	7156030			715603000					1				
715604			0	-1				1	0	7156040			715604000					1				
715605			0	-1				1	0	7156050			715605000					1				
715606			0	-1				1	0	7156060			715606000									
715607			0	-1				1	0	7156070			715607000					1				
715608			0	-1		715608		1	0	7156080			715608000					1				
715609			0	-1		715609		1	0	7156090			715609000					1				
715610			0	-1				1	0	7156100			715610000	FxTongyongXianfeng	MarkCase			1				
715611			0	-1				1	0	7156110			715611000									
715612			0	-1				1	0	7156120			715612000									
715613			0	-1				1	0	7156130			715613000									
715614			0	-1				1	0	7156140			715614000									
715615			0	-1				1	0	7156150			715615000									
715616			0	-1				1	0	7156160			715616000					1				
715617			0	0.5				1	0	7156170			715617000					1				
715618			0	1.5				1	0	7156180			715618000					1				
715619			0	2.5				1	0	7156190			715619000					1				
715620			0	-1				1	0	7156200			715620000					1				
715621			0	-1		715621		1	0	7156210			715621000					1				
715622			0	-1		715622		1	0	7156220			715622000					1				
715623			0	-1		715623		1	0	7156230			715623000					1				
715624			0	-1		715624		1	0	7156240			715624000					1				
715625			0	-1		715625		1	0	7156250			715625000					1				
715626			0	20				1	0	7156260			715626000					1				
715627			0	20				1	0	7156270			715627000	FxTongyongJiasu	Bip001 Footsteps							
715628			0	20				1	0	7156280			715628000	FxTongyongJiasu	Bip001 Footsteps							
715629			0	20				1	0	7156290			715629000	FxTongyongJiagong	HitCase							
715630			0	10				1	0	7156300			715630000	FxTongyongJiansu								
715631			0	10				1	0	7156310			715631000	FxTongyongJiansu								
715632			0	10				1	0	7156320			715632000	FxTongyongJiansu								
715633			0	10				1	0	7156330			715633000	FxTongyongJianfang	HitCase							
715634			0	20				1	0	7156340			715634000									
715635			0	20				1	0	7156350			715635000									
715636			0	-1				1	0	7156360			715636000									
715637			0	2				5	0	7156370			715637000	FxTongyongJiazhiliao	HitCase							
715638			0	-1				1	0	7156380			715638000									
715639			0	-1				1	0	7156390			715639000									
715640			0	-1				1	0	7156400			715640000									
715641			0	-1				1	0	7156410			715641000									
715642			0	-1				1	0	7156420	9018010	9018010										
715643			0	2				1	0	7156430			715643000									
715644			0	2				1	0	7156440			715644000									
715645			0	2				1	0	7156450			715645000									
715646			0	-1				1	0	7156460			715646000									
715647			0	-1				1	0	7156470			715647000									
715648			0	-1				1	0	7156480			715648000									
715650			0	2				1	0	7156500	7000450	7000450		FxMo1ShuixiyiAtk61Shihua								
715651			0	-1				1	0	7156510			715651000									
715652			0	-1				1	0	7156520			715652000									
715653			0	5				-1	0	7156530												
715654			0	-1				1	0	7156540			715654000									
715655			0	-1				1	0	7156550			715655000									
715657			0	-1				1	0	7156570			715657000									
715658			0	-1				1	0	7156580			715658000									
715659			0	-1				1	0	7156590			715659000									
715660			0	-1				1	0	7156600			715660000									
715661			0	-1				1	0	7156610			715661000									
715662			0	-1				1	0	7156620				FxR3Mt1DubianfeijiMd01001Body	Bone01							
715663			0	-1				1	0	7156630				FxMt1DubianFeijiTrail	Bip001							
715664			0	10				1	0	7156640			715664000					1				
715665			0	-1				1	0	7156650			715665000									
715666			0	0				1	0	7156660								1				
715667			0	-1				1	0	7156670			715667000									
715668			0	-1				1	0	7156680			715668000									
715669			0	-1				1	0	7156690			715669000									
715670			0	-1				1	0	7156700			715670000									
715671			0	-1				1	0	7156710			715671000									
715672			0	-1				1	0	7156720			715672000									
715673			0	0				1	0	7156730			715673000									
715675			0	-1				1	0	7156750												
715676			0	-1				1	0	7156760			715676000									
715678			0	-1				1	0	7156780			715678000					1				
715679			0	0				1	0	7156790			715679000					1				
715680			0	0				1	0	7156800			715680000									
715681			0	11				1	0	7156810			715681000									
715683			0	5				1	0	7156830			715683000									
715684			0	1				1	0	7156840			715684000									
715685			0	-1				1	0	7156850			715685000									
715686			0	-1				1	0	7156860			715686000									
715687			0	0.3				1	0	7156870			715687000									
715688			0	0.3				1	0	7156880			715688000									
715689			0	-1				1	0	7156890												
715690			0	2				1	0	7156900			715690000									
715691			0	-1				1	0	7156910			715691000									
715692			0	-1				1	0	7156920												
715693			0	-1				1	0	7156930			715693000									
715694			0	3				1	0	7156940			715694000									
715695			0	-1				1	0	7156950			715695000									
715696			0	5				1	0	7156960			715696000									
715697			0	1				-1	0	7156970			715697000									
715698			0	6				1	0	7156980			715698000									
715699			0	3				-1	0	7156990			715699000									
715700			0	3				-1	0	7157000			715700000									
715701			0	1				-1	0	7157010			715701000									
715702			0	1				-1	0	7157020			715702000									
715703			0	10				1	0	7157030			715703000									
715704			0	3				1	0	7157040			715704000									
715705			0	-1				1	0	7157050			715705000									
715706			0	-1				1	0	7157060	7000130	7000130						1				
715707			0	-1				1	0	7157070			715707000					1				
715708			0	0				1	0	7157080			715708000					1				
715711			0	-1		715711		1	0	7157110			715711000					1				
715712			0	-1		715712		1	0	7157120			715712000					1				
715713			0	-1		715713		1	0	7157130			715713000	FxTongyongZhuZai								
715714			0	-1		715714		1	0	7157140			715714000									
715715			0	-1		715715		1	0	7157150|110|100|6			715715000									
715717			0	-1				1	0	7157170			715717000					1				
715719			0	4		715719		1	0	7157190			715719000									
715726			0	-1				1	0	7157260			715726000					1				
715727			0	-1				1	0	7157270								1				
715728			0	-1				1	0	7157280								1				
715729			0	-1				1	0	7157290								1				
715730			0	-1				1	0	7157300								1				
715731			0	-1				1	0	7157310			715731000					1				
715732			0	-1				1	0	7157320			715732000					1				
715733			0	-1				1	0	7157330			715733000					1				
715734			0	-1		715734		1	0	7157340			715734000					1				
715735			0	-1		715735		1	0	7157350			715735000					1				
715736			0	1		715736		1	0	7157360			715736000	FxTongyongJiagong	HitCase			1				
715737			0	1		715737		1	0	7157370			715737000	FxTongyongJiafang	HitCase			1				
715738			0	0				1	0	7157380			715738000					1				
715739			0	0				1	0	7157390			715739000					1				
715740			0	-1		715740		1	0	7157400			715740000	FxCizhuiDudou	MarkCase			1				
715741			0	-1		715741		1	0	7157410|7700000			715741000	FxCizhuiFusu	HitCase							
715742			0	0				1	0	7157420|11|6			715742000									
715743			0	-1		715743		1	0	7157430												
715746			0	-1				1	0	7157460			715746000					1				
715747			0	-1				1	0	7157470								1				
715748			0	-1				1	0	7157480								1				
715749			0	-1				1	0	7157490								1				
715750			0	-1				1	0	7157500								1				
715751			0	-1				1	0	7157510			715751000					1				
715752			0	-1				-1	0	7157520			715752000					1				
715753			0	-1				1	0	7157530			715753000					1				
715754			0	-1				1	0	7157540			715754000					1				
715755			0	-1				1	0	7157550			715755000					1				
715756			0	5.1				-1	0	7157560			715756000					1				
715758			0	5.1				-1	0	7157580			715758000	FxTongyongJianzhiliao	HitCase			1				
715761			0	-1				1	0	7157610				FxTriggerPointRed								
715762			0	-1				1	0	7157620				FxPMe1GouzaotiMd10001PinzhiGuadianBip001LForearm	Bip001LForearm							
715763			0	-1				1	0	7157630				FxPMe1GouzaotiMd10001PinzhiGuadianBip001LForearm	Bip001RForearm							
715764			0	-1				1	0	7157640				FxPMe1GouzaotiMd10001PinzhiGuadianBip001LForearm	Bip001LCalf							
