Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
770621			0	-1				1	0	7706210			770621000									
770622			0	-1				1	0	7706220			770622000									
770623			0	-1				1	0	7706230			770623000									
770624			0	-1				1	0	7706240			770624000									
770625			0	-1				1	0	7706250												
770626			0	-1		770626		1	0	7706260			770626000	FxCizhuiDongjie	MarkCase							
770627			0	2				1	0	7706270|22|5|10			770627000	FxCizhuiBingdong	Root							
770628			0	4				1	0	7706280|15|5	7706280		770628000									
770629			0	-1		770629		1	0	7706290			770629000	FxCizhuiHuoyan	MarkCase							
770630			0	4				1	0	7706300	7706300		770630000	FxTongyongZhuoshao	HitCase							
770631			0	0				1	0	7706310			770631000									
770632			0	1				1	0	7706320												
770633			0	2				1	0	7706330			770633000									
770634			0	-1				1	0	7706340			770634000									
770635			0	-1		770635		1	0	7706350			770635000									
770636			0	-1		770635		1	0	7706360			770636000									
770637			0	-1				1	0	7706370				FxCizhuiHudunTiaozhan	HitCase							
770638			0	-1				1	0	7706380				FxCizhuiHudunTiaozhan	HitCase							
770639			0	-1				1	0	7706390			770639000	FxCizhuiHuoyan	MarkCase							
770640			0	5				1	0	7706400	7706400		770640000	FxTongyongZhuoshao	HitCase							
770641			0	0				1	0	7706410			770641000									
770642			0	0				1	0	7706420|104|100|6			770642000									
770643			0	-1				1	0	7706430			770643000	FxCizhuiDongjie	MarkCase							
770644			0	2.5				1	0	7706440|22|5|10			770644000	FxCizhuiBingdong	Root							
770645			0	4				1	0	7706450	7706450		770645000									
770646			0	-1		770646		1	0	7706460			770646000									
770647			0	0				1	0	7706470|104|100|6			770647000									
770648			0	-1				1	0	7706480												
770649			0	-1				1	0	7706490			770649000									
770650			0	5				1	0	7706500|100			770650000									
770651			0	5				1	0	7706510|102|100|6			770651000	FxEquipHudun	HitCase							
770652			0	-1				1	0	7706520			770652000	FxTongyongJiagong	HitCase							
770653			0	-1				1	0	7706530			770653000									
770654			0	-1				15	0	7706540|101|100|6			770654000									
770655			0	-1				1	0	7706550			770655000									
770656			0	-1				1	0	7706560			770656000									
770657			0	-1				1	0	7706570												
770658			0	-1				1	0	7706580				FxCizhuiHudunTiaozhan	HitCase							
770659			0	-1				1	0	7706590				FxCizhuiHudunTiaozhan	HitCase							
770660			0	-1		770635		1	0	7706600			770660000									
770661			0	-1		770635		1	0	7706610			770661000									
770662			0	-1		770662		1	0	7706620			770662000									
770663			0	-1				1	0	7706630												
770664			0	-1				1	0	7706640												
770665			0	-1				1	0	7706650												
770666			0	-1				1	0	7706660												
770667			0	-1				1	0	7706670			770667000									
770668			0	-1				1	0	7706680			770668000									
770669			0	-1				1	0	7706690			770669000									
770670			0	-1				1	0	7706700			770670000									
770671			0	-1				1	0	7706710			770671000									
770672			0	-1				1	0	7706720			770672000									
770673			0	-1				1	0	7706730			770673000									
770674			0	-1				1	0	7706740			770674000									
770675			0	-1				1	0	7706750			770675000									
770676			0	-1				1	0	7706760			770676000									
770677			0	-1				1	0	7706770			770677000									
770678			0	-1				1	0	7706780			770678000									
770679			0	-1				1	0	7706790			770679000									
770680			0	-1				1	0	7706800			770680000									
770681			0	-1				1	0	7706810			770681000									
770682			0	-1				1	0	7706820			770682000									
770683			0	-1				1	0	7706830			770683000									
770684			0	-1				1	0	7706840			770684000									
770685			0	-1				1	0	7706850			770685000									
770686			0	-1				1	0	7706860			770686000									
770687			0	-1				1	0	7706870			770687000									
770688			0	-1				1	0	7706880			770688000									
770689			0	-1				1	0	7706890			770689000									
770690			0	-1				1	0	7706900			770690000									
770691			0	-1				1	0	7706910			770691000									
770692			0	-1				1	0	7706920			770692000									
770693			0	-1				1	0	7706930			770693000									
770694			0	-1				1	0	7706940			770694000									
770695			0	-1				1	0	7706950			770695000									
770696			0	-1				1	0	7706960			770696000									
770697			0	-1				1	0	7706970			770697000									
770698			0	-1		770698		1	0	7706980			770698000									
770699			0	2				1	0	7706990												
770700			0	1				1	0	7707000				FxCizhuiGongjiLichang	Root							
770701			0	1				1	0	7707010				FxCizhuiHuoliu	Root							
770702			0	3				1	0	7707020				FxCizhuiDianliu	Root							
770703			0	-1				1	0	7707030				FxCizhuiGongjiLichang	Root							
770704			0	-1				1	0	7707040				FxSceneShield01	Root							
770705			0	-1		770705		1	0	7707050			770705000	FxHuanying01	Root							
770706			0	-1				1	0	7707060				FxTongyongGandian	HitCase							
770707			0	5				1	0	7707070				FxCizhuiMingyunlunpansheng	MarkCase							
770708			0	5				1	0	7707080				FxCizhuiMingyunlunpansi	HitCase							
770709			0	3				1	0	7707090				FxCizhuiResponse	MarkCase							
770710			0	-1				1	0	7707100			770710000									
770711			0	0.8				1	0	7707110	7707110			FxCizhuiDianliu	Root							
770712			0	-1				1	0	7707120												
770713			0	-1				1	0	7707130			770713000									
770714			0	0				1	0	7707140			770714000									
770715			0	2	17			1	0	7707150|17|5|10			770715000	FxTongyongYunxuan	MarkCase							
770716			0	-1				1	0	7707160			770716000									
770717			0	4				1	0	7707170|15|5	7707170		770717000									
770718			0	-1				1	0	7707180|111|110|100|6	7707180		770718000	FxCizhuiHudunTiaozhan	HitCase							
770719			0	-1				1	0	7707190												
770720			0	-1		770720		1	0	7707200			770720000	FxCizhuiLeimin	HitCase							
770721			0	0				1	0	7707210|104|100|6			770721000									
770722			0	-1				1	0	7707220			770722000									
770723			0	0				1	0	7707230|104|100|6			770723000									
770724			0	1.3				1	0	7707240				FxTongyongGuanghuanKuosan	HitCase							
770725			0	0				1	0	7707250			770725000									
770726			0	-1				1	0	7707260												
770727			0	0				1	0	7707270			770727000									
770728			0	-1				1	0	7707280												
770729			0	-1	101			1	0	7707290|101|100|6			770729000	FxTongyongJiagong	HitCase							
770730			0	-1				1	0	7707300|111|110|100|6			770730000	FxCizhuiHudunTiaozhan	HitCase							
770731			0	-1				1	0	7707310|202|200|5			770731000									
770732			0	-1				1	0	7707320			770732000									
770733			0	3				1	0	7707330|111|110|100|6	7707330		770733000	FxCizhuiHudunTiaozhan	HitCase							
770734			0	-1				1	0	7707340			770734000	FxCizhuiFusu	HitCase							
770735			0	4				1	0	7707350|15|5	7707350		770735000									
770736			0	4				1	0	7707360|15|5	7707360		770736000									
770737			0	-1				1	0	7707370			770737000									
770738			0	-1				1	0	7707380			770738000									
770739			0	-1				1	0	7707390			770739000									
770740			0	-1				1	0	7707400			770740000									
770741			0	-1				1	0	7707410			770741000									
770742			0	-1				1	0	7707420			770742000									
770743			0	-1				1	0	7707430			770743000									
770744			0	-1				1	0	7707440			770744000									
770745			0	-1				1	0	7707450			770745000									
770746			0	-1				1	0	7707460			770746000									
770747			0	-1				1	0	7707470			770747000									
770748			0	-1				1	0	7707480			770748000									
770749			0	-1				1	0	7707490			770749000									
770750			0	-1				1	0	7707500			770750000									
770751			0	0				1	0	7707510			770751000									
770752			0	5				1	0	7707520			770752000									
770753			0	-1				1	0	7707530				FxBabeiTowerChuansongm01	Root							
770754			0	-1				1	0	7707540				FxScene01202FlyBuff	Root							
770755			0	-1		777342		1	0	7707550				FxBabeiTowerWuzhuo	Root							
770756			0	-1		777343		1	0	7707560				FxBabeiTowerShengguang	Root							
770757			0	0				1	0	7707570			770757000									
770758			0	0				1	0	7707580			770758000									
770759			0	-1		777344		1	0	7707590												
770760			0	-1		777348		1	0	7707600			770760000	FxScene01405Hudun	Root							
770761			0	-1		777345		1	0	7707610												
770763			0	0				1	0	7707630			770763000									
770764			0	0				1	0	7707640			770764000									
770765			0	-1		777346		1	0	7707650												
770766			0	-1		777347		1	0	7707660												
770767			0	-1				1	0	7707670				FxMt1DwxMd000001Kuosan	HitCase							
770768			0	-1				1	0	7707680			770768000									
770769			0	3				1	0	7707690				FxMb1PunishdataHcHuiju	Root							
770770			0	-1				1	0	7707700				FxBabeiTowerChuansongm02	Root							
770771			0	3				1	0	7707710				FxMb1VoodooChuansongHit	Root							
770772			0	-1				1	0	7707720				FxEquipShousun	HitCase							
770773			0	-1		770720		3	0	7707730			770773000									
770774			0	0				1	0	7707740			770774000									
770775			0	0				1	0	7707750			770775000									
770776			0	-1				1	0	7707760												
770777			0	-1				1	0	7707770												
770778			0	-1				1	0	7707780												
770779			0	-1				1	0	7707790												
770780			0	-1				1	0	7707800			770780000									
770781			0	-1		760231		1	0	7707810				FxCizhuiFusu	HitCase							
770782			0	0				1	0	7707820			770782000									
770783			0	-1				1	0	7707830			770783000									
770784			0	1				1	0	7707840												
770785			0	5				1	0	7707850				FxBabeiTowerShengguang	Root							
770786			0	0				1	0	7707860			770786000									
770788			0	10		777349		1	0	7707880			770788000									
770789			0	-1		777352		1	0	7707890			770789000	FxScene01405Hudun	Root							
770790			0	-1		777353		1	0	7707900			770790000									
770791			0	-1				1	0	7707910												
770792			0	-1				1	0	7707920												
770793			0	-1				1	0	7707930												
770794			0	-1				1	0	7707940												
770795			0	-1				1	0	7707950				FxScene01202FlyBuff	Root							
770796			0	0				1	0	7707960			770796000									
770797			0	0				1	0	7707970			770797000									
770798			0	0				1	0	7707980			770798000									
770799			0	-1				1	0	7707990				FxScene01202FlyBuff	Root							
