Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
850077			0	-1				-1	0	8500770	8500770		850077000					1				
850078			0	-1				1	0	8500780	8500950		850078000									
850079			0	-1				1	0	8500790			850079000					1				
850080			0	3				1	0	8500800	8500210		850080000		HitCase			1				
850081			0	-1				1	0	8500810	8500810|8500840			FxMb1OniisanJixianshanbiCharStart	Root			1				
850082			0	-1				1	0	8500820	8500820|8500840			FxMb1OniisanJixianshanbiOniisanStart	Root			1				
850083			0	-1				1	0	8500830	8500810|8500820|8500830|8500840			FxMb1OniisanJixianshanbiOniisanLoop	Root			1				
850084			0	-1				1	0	8500840	8500780|8500810|8500820|8500830|8500840|8500960			FxMb1OniisanJixianshanbiOniisanEnd	Root			1				
850085			0	-1				1	0	8500850	8500850			FxMb1ImoutoMd01Atk2JieIn	Root			1				
850086			0	-1				1	0	8500860	8500850|8500860			FxMb1ImoutoMd01Atk2JieLoop	Root							
850087			0	0.5				1	0	8500870	8500870	8500870	850087000									
850088			0	-1				1	0	8500880			850088000					1				
850089			0	-1				1	0	8500890			850089000					1				
850090			1	-1				1	0	8500900			850090000									
850091			0	-1				1	0	8500910	8500910			FxMb1OniisanCrossPingmuMa				1				
850092			0	-1				1	0	8500920	8500920		850092000					1				
850093			0	-1				1	0	8500930	8500930		850093000					1				
850094			0	-1				1	0	8500940	8500940		850094000					1				
850095			0	-1				1	0	8500950	8500780|8500950|8500960											
850096			0	-1				1	0	8500960	8500950		850096000									
850097			0	-1				1	0	8500970	8500970		850097000					1				
850098			0	1				1	0	8500980			850098000					1				
850099			0	-1				-1	0	8500990|850099	850099		850099000					1				
850300			0	0				1	0	8503000	850099							1				
850301			0	0				1	0	8503010			850301000					1				
850302			0	1.05				1	0	8503020			850302000					1				
850303			0	0				1	0	8503030			850303000					1				
850304			0	0.5				1	0	8503040			850304000					1				
850305			0	0				1	0	8503050			850305000					1				
850306			0	0.3				1	0	8503060			850306000					1				
850307			0	0				1	0	8503070			850307000					1				
850308			0	0.15				1	0	8503080			850308000					1				
850317			0	0				1	0	8503170			850317000					1				
850318			0	0				1	0	8503180			850318000					1				
850319			0	0				1	0	8503190			850319000					1				
850320			0	0				1	0	8503200			850320000					1				
850321			0	5				1	0	8503210	8503210|8503220			FxMb1OniisanAtk3902	HitCase			1				
850322			0	5				1	0	8503220	8503210|8503220			FxMb1ImoutoMd01Atk42Hit	HitCase			1				
850327			0	0				1	0	8503270			850327000					1				
850328			0	-1				1	0	8503280			850328000					1				
850329			0	0				-1	0	8503290			850329000					1				
850330			0	-1				1	0	8503300			850330000					1				
850331			0	-1				1	0	8503310			850331000									
850332			0	-1				1	0	8503320			850332000									
850333			0	-1				1	0	8503330			850333000									
850335			0	-1				1	0	8503350			850335000									
850336			0	10				1	0	8503360|300	8503360|1000720		850336000									
850337			0	-1				1	0	8503370	1000680	1000680										
850338			0	0				-1	0	8503380	8503370											
850339			0	-1				1	0	8503390			850339000					1				
850340			0	-1				1	0	8503400			850340000					1				
850341			0	-1				1	0	8503410			850341000					1				
850342			0	0				1	0	8503420	8503390|8503400|8503410							1				
850343			0	-1				1	0	8503430			850343000					1				
850345			0	1				1	0	8503450			850345000									
850346			0	1				1	0	8503460			850346000									
850347			0	-1				1	0	8503470			850347000					1				
850348			0	1				1	0	8503480			850348000									
850349			0	1				1	0	8503490			850349000					1				
850350			0	1				1	0	8503500			850350000					1				
850351			0	1				1	0	8503510			850351000					1				
850352			0	-1				1	0	8503520	8503520|8503530		850352000									
850353			0	-1				1	0	8503530	8503520|8503530		850353000									
850354			0	-1				1	0	8503540	8503540		850354000									
850355			0	-1				1	0	8503550	8503550		850355000									
850356			0	-1				1	0	8503560	8503540|8503550|8503560		850356000									
850357			0	-1				1	0	8503570			850357000									
850358			0	-1				1	0	8503580			850358000					1				
850359			0	-1				1	0	8503590			850359000					1				
850360			0	0				1	0	8503600			850360000					1				
850361			0	5				1	0	8503610	8503610		850361000									
850362			0	0				1	0	8503620	8503620		850362000					1				
850363			0	5				1	0	8503630	1303560|1303840	1303560|1303840						1				
850101			0	-1				-1	0	8501010|8	8501020	10|15	850101000					1				
850102			0	0				-1	0	8501020	8501010							1				
850103			0	-1				-1	0	8501030			850103000					1				
850104			0	-1				1	0	8501040	1000410|1999500|1999510	1000410|1999500|1999510										
850105			0	-1				1	0	8501050												
850106			0	-1				1	0	8501060	8501060|8501070		850106000					1				
850107			0	-1				1	0	8501070	8501060|8501070											
850108			0	-1				1	0	8501080	8501080		850108000					1				
850110			0	-1				1	0	8501100	8501110											
850111			0	-1				1	0	8501110	8501100											
850112			0	-1				1	0	8501120			850112000					1				
850113			0	-1				1	0	8501130	8501130		850113000					1				
850114			0	-1				1	0	8501140	8501140		850114000					1				
850115			0	-1				1	0	8501150			850115000					1				
850116			0	-1				1	0	8501160			850116000					1				
850117			0	-1				1	0	8501170			850117000					1				
850118			0	-1				1	0	8501180			850118000					1				
850119			0	-1				1	0	8501190			850119000					1				
850120			0	-1				1	0	8501200			850120000					1				
850121			0	-1				1	0	8501210	8501150|8501160|8501170|8501180|8501190|8501200											
850122			0	-1				1	0	8501220			850122000					1				
850123			0	-1				1	0	8501230				FxMb1OniisanP2Hand	EffectCase1							
850124			0	-1				1	0	8501240				FxMb1OniisanP2BodyMa								
850125			0	-1				1	0	8501250			850125000									
850126			0	-1				1	0	8501260			850126000									
850127			0	-1				1	0	8501270			850127000									
850128			0	-1				1	0	8501280	8501280		850128000					1				
850129			0	-1				1	0	8501290			850129000					1				
850130			0	-1				1	0	8501300			850130000					1				
850131			0	-1				1	0	8501310	8501310			FxMb1OniisanAtk1901Ma								
850601			0	-1				1	0	8506010	8506010		850601000					1				
850602			0	-1				1	0	8506020	8506020		850602000					1				
850603			0	-1				1	0	8506030	8506110		850603000					1				
850604			0	-1				1	0	8506040	8506120		850604000					1				
850605			0	-1				1	0	8506050	8506060		850605000					1				
850606			0	-1				1	0	8506060	8506050							1				
850607			0	-1				1	0	8506070	8506100		850607000					1				
850608			0	-1				1	0	8506080	8506090			FxMe1SkaterboyMd01WPTuoWei	Bone026							
850609			0	-1				1	0	8506090	8506080							1				
850610			0	-1				1	0	8506100	8506070							1				
850611			0	-1				1	0	8506110	8506030							1				
850612			0	-1				1	0	8506120	8506040							1				
850613			0	-1				1	0	8506130	8506140			FxMe1SkaterboyMd01Atk08								
850614			0	-1				1	0	8506140	8506130			FxMe1SkaterboyMd01Atk15				1				
850615			0	-1				1	0	8506150	8506150		850615000					1				
850616			0	-1				1	0	8506160	8506160		850616000					1				
850617			0	-1				1	0	8506170	8506170		850617000					1				
850618			0	-1				1	0	8506180	8506180		850618000					1				
850619			0	-1				1	0	8506190	8506190		850619000					1				
850620			0	-1				1	0	8506200	8506210		850620000		HitCase			1				
850621			0	0				1	0	8506210	8506200							1				
850622			0	-1				1	0	8506220			850622000									
850623			0	-1				1	0	8506230												
850630			0	-1				1	0	8506300			850630000									
850631			0	-1				1	0	8506310			850631000									
850632			0	-1				-1	0	8506320|2001	8506330		850632000	FxJixianshanbiShader	Root							
850633			0	-1				1	0	8506330	8506320|8506330|8500980		850633000									
850634			0	-1				1	0	8506340	8506340|8506480		850634000					1				
850635			0	-1				1	0	8506350	8506350|8506500		850635000					1				
850636			0	-1				1	0	8506360	8506380|8506360		850636000					1				
850637			0	-1				1	0	8506370	8506390		850637000					1				
850638			0	-1				1	0	8506380	8506360|8506380											
850639			0	-1				1	0	8506390	8506370|8506390											
850640			0	-1				1	0	8506400	8506400|8506410		850640000					1				
850641			0	-1				1	0	8506410	8506400|8506410							1				
850642			0	-1				1	0	8506420	8506420			FxJixianshanbi	Root			1				
850643			0	-1				1	0	8506430	8506420											
850644			0	-1				1	0	8506440			850644000									
850645			0	-1				1	0	8506450	8506460		850645000					1				
850646			0	-1				1	0	8506460	8506450|8506460											
850647			0	-1				1	0	8506470			850647000									
850648			0	-1				1	0	8506480	8506340|8506480											
850649			0	-1				1	0	8506490	8506510		850649000									
850650			0	-1				1	0	8506500	8506350|8506500											
850651			0	-1				1	0	8506510	8506490|8506510											
850652			0	-1				1	0	8506520	8506520		850652000					1				
850653			0	-1				1	0	8506530	8506530		850653000									
850654			0	-1				1	0	8506540|1	8506540		850654000	FxJixianshanbiShader	Root							
850655			0	-1				1	0	8506550	8506550		850655000					1				
850656			0	-1				1	0	8506560			850656000					1				
850201			0	-1				-1	0	8502010|8	8502020	10|15	850201000					1				
850202			0	0				-1	0	8502020	8502010							1				
850203			0	-1				-1	0	8502030			850203000					1				
850204			0	-1				1	0	8502040	1000410|1999500|1999510	1000410|1999500|1999510										
850205			0	-1				1	0	8502050												
850206			0	-1				1	0	8502060	8502060|8502070		850206000					1				
850207			0	-1				1	0	8502070	8502060|8502070											
850209			0	-1				1	0	8502090	8502090		850209000					1				
850210			0	-1				1	0	8502100	8502100|8502320		850210000					1				
850211			0	-1				1	0	8502110	8502110|8502130		850211000					1				
850212			0	-1				1	0	8502120	8502120|8502140		850212000					1				
850213			0	-1				1	0	8502130	8502110|8502130							1				
850214			0	-1				1	0	8502140	8502120|8502140							1				
850215			0	-1				1	0	8502150	8502150		850215000					1				
850216			0	-1				1	0	8502160|1000			850216000					1				
850217			0	-1				1	0	8502170|1000			850217000					1				
850218			0	-1				1	0	8502180			850218000					1				
850219			0	-1				1	0	8502190			850219000					1				
850220			0	-1				1	0	8502200			850220000					1				
850221			0	-1				1	0	8502210	8502390		850221000					1				
850222			0	-1				1	0	8502220			850222000					1				
850223			0	-1				1	0	8502230			850223000					1				
850224			0	-1				1	0	8502240			850224000					1				
850225			0	-1				1	0	8502250	8502330		850225000					1				
850226			0	-1				1	0	8502260	8502180|8502190|8502200|8502210|8502220|8502230|8502240|8502250|8502260|8502330											
850227			0	-1				1	0	8502270	8502270		850227000					1				
850228			0	-1				1	0	8502280	8502290											
850229			0	-1				1	0	8502290	8502280											
850230			0	-1				1	0	8502300			850230000					1				
850231			0	-1				1	0	8502310	8502310|8502090		850231000					1				
850232			0	-1				1	0	8502320	8502100|8502320											
850233			0	-1				1	0	8502330	8502250|8502390		850233000									
850234			0	0.5				1	0	8502340|2			850234000					1				
850235			0	0.5				1	0	8502350|2	8502340		850235000					1				
850236			0	0.5				1	0	8502360|2	8502340|8502350		850236000					1				
850237			0	6				1	0	8502370|2	8502340|8502350|8502360		850237000					1				
850238			0	-1				1	0	8502380			850238000					1				
850239			0	-1				1	0	8502390	8502210|8502330		850239000									
850240			0	-1				1	0	8502400	8502180|8502190|8502200|8502210|8502220|8502230|8502240|8502250|8502390|8502400											
850241			0	-1				1	0	8502410			850241000					1				
850242			0	-1				1	0	8502420			850242000									
850243			0	-1				1	0	8502430				FxMb1ImoutoP2Body								
850244			0	-1				1	0	8502440			850244000									
850245			0	-1				1	0	8502450			850245000									
850246			0	-1				1	0	8502460	8502460		850246000					1				
850247			0	-1				1	0	8502470			850247000									
850248			0	-1				1	0	8502480			850248000					1				
850249			0	-1				1	0	8502490			850249000					1				
850250			0	-1				1	0	8502500				FxMb1ImoutoP2Eye	MarkCase							
850251			0	-1				1	0	8502510			850251000					1				
850252			0	-1				1	0	8502520	8502520			FxMb1ImoutoMd01AtkShanIn								
850253			0	-1				1	0	8502530	8502530			FxMb1ImoutoMd01AtkToufa	MarkCase							
850401			0	-1				1	0	8504010			850401000									
850402			0	-1				1	0	8504020|2001	8504030		850402000	FxJixianshanbiShader	Root							
850403			0	-1				1	0	8504030	8504020|8504030							1				
