Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
905012			0	-1				1	0	9050120												
905013			0	-1				1	0	9050130												
905014			0	-1				1	0	9050140												
905015			0	-1				1	0	9050150												
905016			0	-1				1	0	9050160			905016000									
905017			0	-1				1	0	9050170|9050173	1000410|1999500|1999510	1000410|1999500|1999510	905017000									
905018			0	-1				1	0	9050180|9050183			905018000									
905019			0	-1				1	0	9050190|9050193			905019000									
905020			0	-1				1	0	9050200|9050203			905020000									
905022			0	1				1	0	9050220			905022000	FxTongyongJiazhiliao	HitCase							
905023			0	0				1	0	9050230			905023000									
905024			0	-1				1	0	9050240			905024000									
905026			0	-1				1	0	9050260			905026000									
905027			0	5				1	0	9050270			905027000									
905028			0	0.5				1	0	9050280			905028000									
905029			0	-1				-1	0	9050290			905029000									
905030			0	-1				-1	0	9050300			905030000									
905031			0	0				1	0	9050310	7002080											
905032			0	-1				1	0	9050320												
905033			0	-1				1	0	9050330												
905034			0	-1				1	0	9050340			905034000									
905035			0	0				1	0	9050350			905035000					1				
905036			0	-1				1	0	9050360				FxMe1BioMd006010Attack03	Xian1							
905037			0	-1				1	0	9050370				FxMe1BioMd006010Attack03	Xian2							
905038			0	-1				1	0	9050380				FxMe1BioMd006010Attack03	Xian3							
905039			0	-1				1	0	9050390				FxMe1BioMd006010Attack04	Xian1							
905040			0	-1				1	0	9050400				FxMe1BioMd006010Attack04	Xian2							
905041			0	-1				1	0	9050410				FxMe1BioMd006010Attack04	Xian3							
905042			0	2.5				1	0	9050420				FxMe1BioMd006010Attack06	Hip							
905043			0	-1				1	0	9050430|9050437				FxMe1BioMd006010Attack10Yinshen01								
905044			0	5				1	0	9050440				FxMe1BioMd006010Bianshen01	BuJian13							
905045			0	5				1	0	9050450				FxMe1BioMd006010Bianshen02	BuJian14							
905046			0	-1				1	0	9050460				FxMe1BioMd006010Attack09Loop								
905047			0	1				1	0	9050470			905047000									
905048			0	-1				1	0	9050480				FxMe1BioMd006010Trail01	Hip							
905049			0	2				1	0	9050490				FxMe1BioMd006010Yinshen01	Hip							
905050			0	2				1	0	9050500				FxMe1BioMd006010Summon01	Hip							
905053			0.5	5				1	0	9050530			905053000									
905054			0	5				1	0	9050540				FxTongyongGanran	Root							
905055			0	2				1	0	9050550				FxTongyongGanran	Root							
905056			0	1.5				1	0	9050560				FxMe1BioMd006010Born	Root							
905057			0	-1				1	0	9050570				FxMe1BioMd006010Attack10Bianshen01	Root							
905058			0	-1				1	0	9050580				FxMe1BioMd006010Attack10	Root							
905059			0	-1				1	0	9050590												
905060			0	-1				1	0	9050600	9050600		905060000					1				
905061			0	0				-1	0	9050610			905061000					1				
905062			0	-1				-1	0	9050620				FxJiantou01	SanJiao01							
905063			0	0				-1	0	9050630			905063000									
905064			0	-1				-1	0	9050640			905064000									
905065			0	-1				-1	0	9050650			905065000									
905066			0	-1				-1	0	9050660												
905067			0	-1				-1	0	9050670	9050360|9050370|9050380|9050390|9050400|9050410											
905068			0	-1				-1	0	9050680	7700000	7700000						1				
905069			0	-1				1	0	9050690			905069000									
905070			0	-1				1	0	9050700			905070000									
905071			0	-1				1	0	9050710	1000410|1999500|1999510	1000410|1999500|1999510	905071000									
905072			0	4				-1	0	9050720			905072000					1				
905073			0	0				-1	0	9050730	9050180|9050190		905073000					1				
905074			0	1				-1	0	9050740	9050180|9050190		905074000					1				
905080			0	-1				-1	0	9050800			905080000					1				
905081			0	-1				-1	0	9050810	9050810|9050820|9050830|9050840|9050850	9050810|9050820|9050830|9050840|9050850						1				
905082			0	-1				-1	0	9050820	9050810|9050820|9050830|9050840|9050850	9050810|9050820|9050830|9050840|9050850						1				
905083			0	-1				-1	0	9050830	9050810|9050820|9050830|9050840|9050850	9050810|9050820|9050830|9050840|9050850						1				
905084			0	-1				-1	0	9050840	9050810|9050820|9050830|9050840|9050850	9050810|9050820|9050830|9050840|9050850						1				
905085			0	-1				-1	0	9050850	9050810|9050820|9050830|9050840|9050850	9050810|9050820|9050830|9050840|9050850						1				
905086			0	-1				-1	0	9050860	9050860|9050870|9050880	9050860|9050870|9050880	905086000					1				
905087			0	-1				-1	0	9050870	9050860|9050870|9050880	9050860|9050870|9050880	905087000					1				
905088			0	-1				-1	0	9050880	9050860|9050870|9050880	9050860|9050870|9050880	905088000					1				
905089			0	-1				-1	0	9050890	9050890|9050900|9050910	9050890|9050900|9050910	905089000					1				
905090			0	-1				-1	0	9050900	9050890|9050900|9050910	9050890|9050900|9050910	905090000					1				
905091			0	-1				-1	0	9050910	9050890|9050900|9050910	9050890|9050900|9050910	905091000					1				
906001			0	-1				-1	0	9060010	9060010		906001000					1				
906002			0	1				-1	0	9060020			906002000									
906003			0	-1				-1	0	9060030	9060030		906003000					1				
906004			0	0				1	0	9060040			906004000					1				
906005			0	-1				1	0	9060050			906005000									
906006			0	-1				1	0	9060060								1				
906008			0	-1				-1	0	9060080			906008000									
906009			0	-1				1	0	9060090			906009000									
906010			0	1				-1	0	9060100	9060010|9060020											
906011			0	-1				1	0	9060110			906011000					1				
906018			0	-1				1	0	9060180												
906019			0	-1				1	0	9060190												
906020			0	-1				1	0	9060200												
906021			0	-1				1	0	9060210												
906022			0	-1				1	0	9060220	9060060		906022000									
906023			2.5	5				1	0	9060230			906023000									
906101			0	1				1	0	9061010												
906102			0	1				1	0	9061020			906102000									
906103			0	-1				1	0	9061030|1000	1000410|1999500|1999510	1000410|1999500|1999510	906103000					1				
906104			0	-1				1	0	9061040			906104000					1				
906105			0	-1				1	0	9061050			906105000					1				
906106			0	-1				1	0	9061060			906106000					1				
906107			0	0.5				1	0	9061070	9061030|9061040|9061050|9061060|9061080|9061150							1				
906108			0	-1				1	0	9061080			906108000									
906109			0	-1				1	0	9061090												
906110			0	-1				1	0	9061100												
906111			0	-1				-1	0	9061110												
906112			0	1				-1	0	9061120			906112000									
906113			0	-1				1	0	9061130												
906114			0	-1				1	0	9061140												
906115			0	-1				1	0	9061150			906115000									
906116			0	-1				1	0	9061160			906116000									
906201			0	-1				1	0	9062010												
906202			0	-1				1	0	9062020												
906203			0	-1				1	0	9062030												
906204			0	5				-1	0	9062040			906204000									
906205			0	-1				-1	0	9062050			906205000									
906206			0	-1				1	0	9062060												
906211			0	5				-1	0	9062110			906211000									
906314			0	-1				-1	0	9063140			906314000					1				
906315			0	-1				1	0	9063150			906315000									
906316			0	1				-1	0	9063160												
906317			0	-1				1	0	9063170			906317000									
906318			0	-1				1	0	9063180			906318000									
906319			0	-1				1	0	9063190			906319000									
906320			0	-1				-1	0	9063200			906320000									
906321			0	1				-1	0	9063210			906321000									
906322			0	1				-1	0	9063220												
906323			0	-1				-1	0	9063230												
906324			0	-1				-1	0	9063240												
906325			0	-1				1	0	9063250			906325000									
906326			0	-1				-1	0	9063260			906326000									
906327			0	-1				-1	0	9063270			906327000									
906328			0	-1				-1	0	9063280				FxMe1BioMd007040Attack74Huohua	Root							
906329			0	-1				-1	0	9063290			906329000									
906330			0	-1				-1	0	9063300	9063300		906330000					1				
906331			0	1				-1	0	9063310	9063310		906331000					1				
906332			0	1				-1	0	9063320												
906333			0	-1				-1	0	9063330	9063340|9063330		906333000					1				
906334			0	-1				-1	0	9063340	9063330|9063340		906334000					1				
906335			0	-1				1	0	9063350			906335000									
906336			0	-1				-1	0	9063360	9063360		906336000					1				
906337			0	0				1	0	9063370			906337000					1				
906344			0	-1				-1	0	9063440												
906345			0	-1				-1	0	9063450												
906346			0	-1				-1	0	9063460			906346000									
906347			0	0				-1	0	9063470			906347000									
906348			0	-1				-1	0	9063480			906348000					1				
906349			0	-1				-1	0	9063490			906349000									
906350			0	-1				-1	0	9063500	9063300|9063200|9063140|9063270|9063210|9063310|9063150							1				
906351			0	1.7				-1	0	9063510			906351000					1				
906352			0	1.7				-1	0	9063520			906352000					1				
906353			0	1.7				-1	0	9063530			906353000					1				
906354			0	0.7				-1	0	9063540			906354000					1				
906355			0	0.7				-1	0	9063550			906355000					1				
906356			0	0.7				-1	0	9063560			906356000					1				
906357			0	1.7				-1	0	9063570			906357000					1				
906358			0	1.7				-1	0	9063580			906358000					1				
906359			0	1.7				-1	0	9063590			906359000					1				
906360			0	-1				-1	0	9063600			906360000									
906361			0	-1				-1	0	9063610			906361000									
906401			0	-1				-1	0	9064010			906401000					1				
906402			0	0				1	0	9064020			906402000					1				
906403			0	0				1	0	9064030			906403000					1				
906404			0	0				1	0	9064040			906404000					1				
906408			0	0				1	0	9064080			906408000					1				
906409			0	0				1	0	9064090			906409000					1				
906410			0	0				1	0	9064100			906410000					1				
906411			0	0				1	0	9064110			906411000					1				
906412			0	0				1	0	9064120			906412000					1				
906413			0	0				1	0	9064130			906413000					1				
906414			0	0				1	0	9064140			906414000					1				
906415			0	0				1	0	9064150			906415000					1				
906416			0	1				-1	0	9064160			906416000					1				
906417			0	0				1	0	9064170			906417000					1				
906418			0	0				1	0	9064180			906418000					1				
906419			0	1.5				-1	0	9064190			906419000					1				
906420			0	1				-1	0	9064200			906420000					1				
906501			0	-1				-1	0	9065010			906501000					1				
906502			0	1				-1	0	9065020	9065010		906502000					1				
906503			0	0				1	0	9065030			906503000					1				
906504			0	0				1	0	9065040			906504000					1				
906505			0	0				1	0	9065050			906505000					1				
906506			0	0				1	0	9065060			906506000					1				
906507			0	0				1	0	9065070			906507000					1				
906508			0	0				1	0	9065080			906508000					1				
906509			0	0				1	0	9065090			906509000					1				
906510			0	0				1	0	9065100			906510000					1				
906511			0	-1				-1	0	9065110			906511000					1				
906512			0	-1				-1	0	9065120			906512000					1				
906513			0	1				-1	0	9065130	9065010		906513000					1				
906701			0	-1				-1	0	9067010	9067020|9067010		906701000					1				
906702			0	-1				-1	0	9067020	9067010|9067020							1				
906703			0	-1				-1	0	9067030	9067040|9067030							1				
906704			0	-1				-1	0	9067040	9067030|9067040		906704000					1				
906705			0	-1				-1	0	9067050			906705000					1				
906706			0	0				-1	0	9067060	9067050		906706000					1				
906707			0	-1				-1	0	9067070			906707000					1				
906708			0	-1				-1	0	9067080				FxMo1YanfenyixingMd000001FootL	Bip001LFoot			1				
906709			0	-1				-1	0	9067090				FxMo1YanfenyixingMd000001FootR	Bip001RFoot			1				
906710			0	0				-1	0	9067100	9067080|9067090							1				
906711			0	3				-1	0	9067110				FxMo1YanfenyixingMd000001Attack02Buff	Root							
906712			0	-1				-1	0	9067120	9067120		906712000					1				
906713			0	-1				-1	0	9067130	9067130		906713000					1				
906714			0	-1				-1	0	9067140			906714000									
906801			0	-1				-1	0	9068010			906801000									
906802			0	0.4				-1	0	9068020				FxMe1JiulongzhongyaziMd000001Canying								
906803			0	-1				-1	0	9068030												
906804			0	-1				-1	0	9068040			906804000									
906805			0	-1				-1	0	9068050	9068050		906805000					1				
906806			0	-1				-1	0	9068060												
906807			0	5.5				-1	0	9068070			906807000									
906808			0	0				-1	0	9068080	9068030							1				
906809			0	3				-1	0	9068090			906809000									
906810			0	0				-1	0	9068100	9068040							1				
906841			0	0.9				-1	0	9068410				FxMe1JiulongzhongyaziMd000001Canying								
906842			0	5				-1	0	9068420			906842000									
906843			0	5				-1	0	9068430			906843000									
836001			0	-1				-1	0	8360010|8		10|15	836001000					1				
836002			0	-1				-1	0	8360020			836002000					1				
836003			0	-1				-1	0	8360030			836003000					1				
836004			0	-1				-1	0	8360040			836004000					1				
836005			0	-1				-1	0	8360050	8360030	8360030						1				
836006			0	3				-1	0	8360060|16|5|10			836006000					1				
836007			0	-1				-1	0	8360070			836007000					1				
836008			0	-1				-1	0	8360080			836008000					1				
836009			0	5.38				-1	0	8360090			836009000					1				
836010			0	3.66				-1	0	8360100			836010000					1				
836029			0	-1				-1	0	8360290			836029000									
836030			0	-1				-1	0	8360300			836030000					1				
836031			0	-1				-1	0	8360310	8360310		836031000					1				
836032			0	-1				-1	0	8360320	8360320		836032000					1				
836033			0	-1				-1	0	8360330	8360330		836033000					1				
836034			0	1				-1	0	8360340	8360310|8360320|8360330|8360040|8360340							1				
836035			0	1.5				-1	0	8360350			836035000									
836036			0	1.5				-1	0	8360360			836036000									
836037			0	1				-1	0	8360370			836037000									
836040			0	-1				-1	0	8360400			836040000									
836041			0	-1				-1	0	8360410	8360410		836041000					1				
836042			0	-1				-1	0	8360420	8360420		836042000					1				
836043			0	0.05				-1	0	8360430|16|5|10			836043000									
836044			0	1.4				1	0	8360440			836044000									
836045			0	-1				-1	0	8360450	8360450		836045000					1				
836047			0	4				-1	0	8360470				FxMb1JiabailieMd000001Shoot03Yujing02	Bip001							
836048			0	0.5				-1	0	8360480			836048000									
836049			0	4				-1	0	8360490				FxMb1JiabailieMd000001Shoot03Yujing01	Bip001							
836050			0	0.5				-1	0	8360500			836050000									
836051			0	-1				-1	0	8360510			836051000									
836052			0	0				-1	0	8360520	8360510							1				
836053			0	5.38				99	0	8360530			836053000					1				
836061			0	-1				1	0	8360610			836061000					1				
836062			0	-1				1	0	8360620			836062000					1				
836063			0	-1				1	0	8360630			836063000					1				
836064			0	-1				1	0	8360640			836064000					1				
836065			0	-1				1	0	8360650			836065000					1				
836066			0	-1				1	0	8360660			836066000					1				
836067			0	0				1	0	8360670			836067000	FxDropCureBeHit	HitCase							
836068			0	-1				-1	0	8360680			836068000	FxCizhuiJinliao	MarkCase							
836069			0	-1				-1	0	8360690	8360690	8360690	836069000					1				
836070			0	-1				-1	0	8360700	8360690|8360700		836070000									
836071			2.6	-1				-1	0	8360710				FxMb1JiabailieMd000001P02Shanxian	Bip001							
836072			0	-1				-1	0	8360720				FxMb1JiabailieMd000001Death	Root							
836073			0	-1				1	0	8360730			836073000					1				
836074			0	-1				1	0	8360740			836074000					1				
836075			0	-1				1	0	8360750			836075000					1				
836076			0	-1				1	0	8360760			836076000					1				
836077			0	-1				1	0	8360770			836077000					1				
836078			0	-1				-1	0	8360780			836078000									
836079			0	5.6				-1	0	8360790			836079000					1				
907201			0	-1				-1	0	9072010				FxMo1TiaojiushiMd000001buff	Bone001							
907202			0	-1				-1	0	9072020	9072020|9072030|9072040|9072050|9072070			FxMo1TiaojiushiMd000001Attack01BlueBone002	Bone002							
907203			0	-1				-1	0	9072030	9072020|9072030|9072040|9072050|9072070			FxMo1TiaojiushiMd000001Attack01RedBone002	Bone002							
907204			0	-1				-1	0	9072040	9072020|9072030|9072040|9072050|9072070			FxMo1TiaojiushiMd000001Attack01WhiteBone002	Bone002							
907205			0	-1				-1	0	9072050	9072020|9072030|9072040|9072050|9072070			FxMo1TiaojiushiMd000001Attack01yellowBone002	Bone002							
907206			0	-1				1	0	9072060			907206000									
907207			0	-1				-1	0	9072070	9072020|9072030|9072040|9072050|9072070											
907208			0	-1				-1	0	9072080	9072080|9072090			FxMo1TiaojiushiMd000001Attack05Bone014Mirrored	Bone014(mirrored)							
907209			0	-1				-1	0	9072090	9072080|9072090											
907301			0	-1				-1	0	9073010			907301000					1				
907302			0	1				-1	0	9073020	9073010		907302000					1				
907303			0	1				-1	0	9073030|9073033			907303000									
907304			0	1				-1	0	9073040|9073043			907304000									
907501			0	-1				-1	0	9075010	9075010		907501000					1				
907502			0	0				-1	0	9075020	9075010|9075020							1				
907503			0	-1				-1	0	9075030	9075030		907503000					1				
907504			0	-1				-1	0	9075040			907504000									
907505			0	-1				-1	0	9075050			907505000									
907506			0	0				-1	0	9075060	9075040|9075050							1				
907521			0	0				-1	0	9075210	9075030|9075210							1				
907522			0	-1				-1	0	9075220	9075220		907522000					1				
907523			0	0				-1	0	9075230	9075220|9075230							1				
907524			0	-1				-1	0	9075240	9075240		907524000					1				
907525			0	0				1	0	9075250			907525000									
907526			0	-1				-1	0	9075260												
907527			0	-1				-1	0	9075270	9075240		907527000					1				
907528			0	-1				-1	0	9075280				FxMe1BioMd007040Attack42Bao2								
839001			0	-1				-1	0	8390010			839001000									
839002			0	-1				-1	0	8390020			839002000									
839003			0	-1				-1	0	8390030			839003000									
839004			0	-1				-1	0	8390040			839004000									
839005			0	-1				-1	0	8390050			839005000									
839006			0	-1				-1	0	8390060			839006000									
839007			0	-1				-1	0	8390070			839007000									
839008			0	-1				-1	0	8390080	8390040							1				
839009			0	-1				-1	0	8390090	8390050							1				
839010			0	-1				-1	0	8390100	8390060							1				
839011			0	-1				-1	0	8390110	8390070							1				
839012			0	-1				-1	0	8390120			839012000									
839013			0	-1				-1	0	8390130			839013000									
839014			0	0				-1	0	8390140	8390120|8390130							1				
839015			0	-1				-1	0	8390150			839015000									
839016			0	0				-1	0	8390160	8390150							1				
839017			0	-1				-1	0	8390170|8		10|15	839017000					1				
839018			0	-1				-1	0	8390180			839018000					1				
839019			0	0.1				1	0	8390190	8390020|8390030							1				
839020			0	0				-1	0	8390200|8	8390170	10|15	839020000					1				
839022			0	-1				-1	0	8390220	8390220		839022000					1				
839023			0	-1				-1	0	8390230			839023000									
839024			0	-1				-1	0	8390240												
839025			0	-1				-1	0	8390250			839025000					1				
839026			0	-1				-1	0	8390260				FxMb1LunaAtk04qiu				1				
839027			0	-1				-1	0	8390270	8390270			FxMb1LunaAtk04LineEffect				1				
839028			0	-1				-1	0	8390280				FxMb1LunaAtk04LineBip001	Bip001			1				
839029			0	-1				-1	0	8390290			839029000					1				
839033			0	-1				-1	0	8390330			839033000									
839034			0	-1				-1	0	8390340			839034000									
839036			0	-1				-1	0	8390360	8390360		839036000					1				
839039			0	-1				-1	0	8390390	8390390		839039000					1				
839040			0	-1				-1	0	8390400			839040000									
839041			0	1.85				-1	0	8390410|22|5|10			839041000									
839042			0	0				1	0	8390420	8390480		839042000					1				
839043			0	-1				1	0	8390430	8390430		839043000					1				
839044			0	0				-1	0	8390440	8390430							1				
839045			0	-1				1	0	8390450	8390450		839045000					1				
839046			0	0				1	0	8390460	8390450							1				
839047			0	5				-1	0	8390470				FxMb1LunaAtk32baozha								
839048			0	5				-1	0	8390480			839048000					1				
839056			0	5.1				1	0	8390560			839056000									
839057			0	5.1				1	0	8390570			839057000									
839058			0	5.1				1	0	8390580			839058000									
839059			0	-1				1	0	8390590	1000410|1999500|1999510	1000410|1999500|1999510										
839060			0	5.1				1	0	8390600			839060000									
839061			0	3.9				1	0	8390610				FxMb1LunaAtk32tuowei	WeaponCase3							
839062			0	3.9				1	0	8390620				FxMb1LunaAtk32tuowei	WeaponCase4							
839063			0	3.9				1	0	8390630				FxMb1LunaAtk32tuowei	WeaponCase5							
839064			0	3.9				1	0	8390640				FxMb1LunaAtk32tuowei	WeaponCase6							
839065			0	3.9				1	0	8390650				FxMb1LunaAtk32tuowei2	WeaponCase7							
839066			0	3.9				1	0	8390660				FxMb1LunaAtk32tuowei2	WeaponCase8							
839067			0	0				-1	0	8390670												
839068			0	0				-1	0	8390680												
839069			0	0.8				1	0	8390690				FxMb1LunaAtk29WeaponCase4	WeaponCase4							
839070			0	1				1	0	8390700				FxMb1LunaAtk29WeaponCase5	WeaponCase5							
839071			0	1.75				1	0	8390710				FxMb1LunaAtk29WeaponCase3	WeaponCase3							
839072			0	7				99	0	8390720			839072000									
839073			0	5.1				99	0	8390730			839073000									
839091			0	-1				-1	0	8390910			839091000									
839092			0	8				-1	0	8390920			839092000					1				
839093			0	-1				-1	0	8390930			839093000					1				
839094			0	-1				-1	0	8390940	8390910|8390920|8390930	8390910|8390920|8390930						1				
839095			0	-1				-1	0	8390950			839095000									
839096			0	5.1				-1	0	8390960			839096000					1				
839097			0	-1				-1	0	8390970			839097000					1				
839098			0	0				-1	0	8390980	8390950							1				
840001			0	-1				-1	0	8400010			840001000									
840002			0	-1				-1	0	8400020			840002000									
840003			0	0				-1	0	8400030	8400010|8400020							1				
840005			0	-1				-1	0	8400050			840005000									
840006			0	-1				1	0	8400060|1000	1000410|1999500|1999510	1000410|1999500|1999510	840006000					1				
840007			0	-1				-1	0	8400070			840007000									
840008			0	10				99	0	8400080			840008000									
840009			0	10				99	0	8400090			840009000									
840010			0	10				99	0	8400100			840010000									
840011			0	10				99	0	8400110			840011000									
840012			0	10				99	0	8400120			840012000									
840013			0	10				99	0	8400130			840013000									
840051			0	5.8				-1	0	8400510			840051000					1				
840052			0	10				-1	0	8400520			840052000					1				
840054			0	-1				-1	0	8400540			840054000									
840055			1.8	0				1	0	8400550			840055000									
840056			1.8	0				1	0	8400560			840056000									
840057			2.6	0				1	0	8400570			840057000									
840058			5	0				1	0	8400580				FxMb1HadisiL2Atk07								
840059			0	-1				1	0	8400590				FxMb1RobotarmorMd030001Attack11Y04								
840060			0	-1				-1	0	8400600				FxHadisiJiantou								
840061			0	-1				1	0	8400610				FxHadisiBoom								
840062			0	11.367				1	0	8400620			840062000									
840063			0	-1				1	0	8400630				FxMb1HadisiFireWall								
840064			0	-1				1	0	8400640				FxMb1HadisiFireWallEnd								
842001			0	-1				-1	0	8420010|8	8420020	10|15	842001000					1				
842002			0	0				-1	0	8420020	8420010							1				
842003			0	-1				-1	0	8420030			842003000					1				
842004			0	-1				1	0	8420040	1000410|1999500|1999510	1000410|1999500|1999510										
842009			0	10				99	0	8420090			842009000									
842010			0	10				99	0	8420100			842010000									
842011			0	-1				-1	0	8420110|842000	8420110		842011000					1				
842012			0	-1				-1	0	8420120|842000	8420120		842012000					1				
842013			0	-1				-1	0	8420130|842000	8420130		842013000					1				
842014			0	-1				-1	0	8420140								1				
842015			0	0				-1	0	8420150	8420140							1				
842016			0	-1				3	0	8420160								1				
842017			0	-1				-1	0	8420170	8420170		842017000					1				
842018			0	-1				-1	0	8420180|842000	8420180		842018000					1				
842019			0	-1				-1	0	8420190								1				
842020			0	0				-1	0	8420200			842020000					1				
842031			0	0.9				-1	0	8420310	8420310			FxMb1Majiyaweilbuff01	Dummy001			1				
842032			0	0.85				-1	0	8420320	8420320			FxMb1Majiyaweilbuff02	Dummy002			1				
842033			0	0.85				-1	0	8420330	8420330			FxMb1Majiyaweilbuff03	Bip001Head			1				
842034			0	1.2				-1	0	8420340	8420310|8420320|8420330|8420380|8420390|8420400			FxMb1Majiyaweilbuff04				1				
842035			0	0				-1	0	8420350			842035000					1				
842036			0	0.4				-1	0	8420360|1000	1000410|1999500|1999510	1000410|1999500|1999510	842036000					1				
842037			0	0.5				-1	0	8420370	8420370		842037000					1				
842038			0	-1				-1	0	8420380	8420380			FxMb1Majiyaweilbuff01a	Dummy001			1				
842039			0	-1				-1	0	8420390	8420390			FxMb1Majiyaweilbuff02a	Dummy002			1				
842040			0	-1				-1	0	8420400	8420400			FxMb1Majiyaweilbuff03a	Bip001Head			1				
842041			0	-1				-1	0	8420410	8420410		842041000					1				
842042			0	0				-1	0	8420420	8420410							1				
842051			0	-1				-1	0	8420510			842051000									
842052			0	8				-1	0	8420520			842052000					1				
842053			0	-1				-1	0	8420530			842053000					1				
842054			0	-1				-1	0	8420540	8420510|8420520|8420530	8420510|8420520|8420530						1				
842055			0	0				-1	0	8420550			842055000					1				
842056			0	1.4				1	0	8420560			842056000									
842057			0	-1				1	0	8420570			842057000									
842058			0	-1				1	0	8420580			842058000									
842061			0	-1				-1	0	8420610|842000			842061000									
842062			0	0				-1	0	8420620	8420000							1				
842063			0	-1				-1	0	8420630|842000			842063000									
842064			0	-1				-1	0	8420640|842000			842064000									
842065			0	-1				-1	0	8420650												
842066			0	-1				-1	0	8420660			842066000									
842067			0	-1				-1	0	8420670												
842068			0	-1				-1	0	8420680			842068000									
842071			1	-1				-1	0	8420710				FxMb1MajiyaweiliAtk21chibangluodi						1		
842072			1	-1				-1	0	8420720				FxMb1MajiyaweiliAtk21chibang02luodi						1		
842073			0	-1				-1	0	8420730				FxMb1MajiyaweiliAtk21chibangxiaosan								
842074			0	-1				-1	0	8420740				FxMb1MajiyaweiliAtk21chibang02xiaosan								
842075			0	-1				-1	0	8420750			842075000									
842076			0	-1				-1	0	8420760			842076000									
842078			0	-1				-1	0	8420780				FxMb1MajiyaweiliAtk21chibangBorn								
842101			0	9.6				-1	0	8421010			842101000									
842102			0	-1				-1	0	8421020			842102000									
842103			0	-1				-1	0	8421030				FxMb1Majiyaweili02Atk11Head01Born								
842104			0.3	-1				-1	0	8421040				FxMb1Majiyaweili02Atk11Head01Loop						1		
842105			0	-1				-1	0	8421050				FxMb1Majiyaweili02Atk11Head01Death								
842106			0	-1				-1	0	8421060				FxMb1Majiyaweili02Atk11Head02Born								
842107			0.3	-1				-1	0	8421070				FxMb1Majiyaweili02Atk11Head02Loop						1		
842108			0	-1				-1	0	8421080				FxMb1Majiyaweili02Atk11Head02Death								
842109			0	-1				-1	0	8421090				FxMb1Majiyaweili02Atk11Head03Born								
842110			0.3	-1				-1	0	8421100				FxMb1Majiyaweili02Atk11Head03Loop						1		
842111			0	-1				-1	0	8421110				FxMb1Majiyaweili02Atk11Head03Death								
842112			0	-1				-1	0	8421120	8421120		842112000					1				
842113			0	0.4				-1	0	8421130|1000	1000410|1999500|1999510	1000410|1999500|1999510	842113000					1				
842114			0	-1				-1	0	8421140|842000	8421140		842114000					1				
842115			0	-1				-1	0	8421150|842000	8421150		842115000					1				
842116			0	-1				-1	0	8421160			842116000					1				
842117			0	-1				-1	0	8421170			842117000					1				
842118			0	-1				-1	0	8421180			842118000					1				
842121			0	-1				-1	0	8421210|842000	8421210		842121000					1				
