Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
853055			0	0.1				1	0	8530550	8539660|8539670	8539660|8539670										
853056			0	-1				1	0	8530560			853056000									
853057			0	2				1	0	8530570			853057000									
853058			0	2.2				1	0	8530580			853058000									
853059			0	-1				1	0	8530590			853059000									
853060			1	-1				1	0	8530600			853060000									
853061			0	-1				1	0	8530610								1				
853062			0	30				1	0	8530620								1				
853063			0	1				1	0	8530630			853063000					1				
853064			0	-1				1	0	8530640			853064000					1				
853065			0	-1				1	0	8530650			853065000									
853066			0	0.6				1	0	8530660			853066000					1				
853067			0	-1				1	0	8530670			853067000					1				
853068			0	2				1	0	8530680			853068000					1				
853069			0	0.1				1	0	8530690			853069000					1				
853070			0	1.7				1	0	8530700			853070000					1				
853071			0	1.7				1	0	8530710			853071000					1				
853072			0	1.7				1	0	8530720			853072000					1				
853073			0	1.7				1	0	8530730			853073000					1				
853074			0	1.7				1	0	8530740			853074000					1				
853075			0	2				1	0	8530750			853075000					1				
853076			0	1.7				1	0	8530760			853076000					1				
853077			0	4.6				1	0	8530770			853077000					1				
853078			0	0				1	0	8530780	8530770|8530790	8530770|8530790						1				
853079			0	4.6				1	0	8530790			853079000					1				
853101			0	-1				1	0	8531010				FxMb1MoonguyHEADeyeballBonesM3	eyeballBonesM3			1				
853102			0	-1				1	0	8531020				FxMb1MoonguyWPweaponBoneZadd	weaponBoneZadd			1				
853103			0	-1				1	0	8531030			853103000					1				
853104			0	-1				1	0	8531040			853104000					1				
853105			0	-1				1	0	8531050			853105000									
853106			0	0				1	0	8531060			853106000					1				
853109			0	-1				1	0	8531090			853109000					1				
853111			0	10				1	0	8531110				FxMb1MoonguyAtk25Jiguang02								
853112			0	-1				1	0	8531120			853112000									
853113			0	0.1				1	0	8531130			853113000									
853115			0	0.1				1	0	8531150			853115000									
853116			0	0.1				1	0	8531160			853116000									
853117			0	0.1				1	0	8531170			853117000									
853118			0	0.1				1	0	8531180			853118000									
853119			0	0.1				1	0	8531190			853119000									
853120			0	0.1				1	0	8531200			853120000									
853121			0	6				1	0	8531210			853121000									
853122			0	0.1				1	0	8531220			853122000									
853124			0	3				1	0	8531240			853124000	FxMb1MoonguyAtk27Hit	HitCase			1				
853125			0	-1				1	0	8531250			853125000									
853126			0	-1				1	0	8531260			853126000									
853127			0	11				1	0	8531270												
853128			0	-1				1	0	8531280												
853129			0	0.1				1	0	8531290			853129000									
853130			0	1				1	0	8531300				FxMb1MoonguyHit05	HitCase							
853131			0	1				1	0	8531310				FxMb1MoonguyHit01	HitCase							
853132			0.3	0.5				1	0	8531320			853132000									
853133			0	6				1	0	8531330			853133000									
853134			0	-1				1	0	8531340			853134000									
853135			0	0.5				1	0	8531350			853135000									
853136			0	0.1				1	0	8531360	8531010|8531020											
853137			0.55	0.5				1	0	8531370			853137000									
853138			0	1.1				1	0	8531380			853138000									
853139			0	-1				1	0	8531390			853139000									
853141			0	6				1	0	8531410			853141000			853140	0.05					
853142			0	-1				1	0	8531420												
853143			0	4.2				1	0	8531430			853143000									
853144			0	-1				1	0	8531440			853144000									
853154			0	-1				1	0	8531540			853154000									
853155			0	-1				1	0	8531550			853155000									
853901			0	-1				1	0	8539010			853901000									
853902			0	-1				1	0	8539020			853902000									
853903			0	0.1				1	0	8539030	1000680|1000630	1000680|1000630						1				
853904			0	1				5	0	8539040			853904000	FxMe1WutailongAtkHit2	Hit6			1				
853905			0	0.3				1	0	8539050			853905000					1			853906	
853906			0	0.5				1	0	8539060			853906000					1				
853907			0	0.7				1	0	8539070			853907000								853915	
853909			0	4				1	0	8539090				FxJixianshanbi				1				
853910			0	1				1	0	8539100			853910000	FxJixianshanbiOut				1				
853911			0	0.5				3	0	8539110			853911000	FxR2TwentyoneAtk5101Xuli	HitCase	853912	0.3	1				
853912			0	2.5				3	0	8539120			853912000	FxR2TwentyoneAtk5102								
853913			0	0.3				1	0	8539130											853911	
853914			0	-1				1	0	8539140			853914000									
853915			0	0.3				1	0	8539150			853915000									
853916			0	2.5				1	0	8539160				FxR4LifuAtk4001Dilie		853917	0.5	1				
853917			0	0.8				1	0	8539170								1				
853918			0	3				1	0	8539180								1				
853919			0	-1				6	0	8539190								1				
853920			0	-1				1	0	8539200			853920000									
853921			0	-1				1	0	8539210			853921000									
853922			0	-1				1	0	8539220			853922000									
853923			0	-1				1	0	8539230			853923000									
853924			0	-1				1	0	8539240												
853925			0	-1				1	0	8539250			853925000									
853926			0	-1				6	0	8539260												
853927			0	-1				1	0	8539270				FxCizhuiDiandun	HitCase							
853928			0	-1				1	0	8539280				FxCizhuiFusu	HitCase							
853929			0	0				1	0	8539290												
853930			0	0				1	0	8539300												
853931			0	-1				1	0	8539310				FxCizhuiLeizhu01								
853932			0	-1				1	0	8539320				FxCizhuiLeizhu02								
853933			0	-1				1	0	8539330				FxCizhuiLeizhu03								
853934			0	-1				1	0	8539340				FxCizhuiLeizhu04								
853935			0	-1				1	0	8539350			853935000									
853936			0	-1				-1	0	8539360				FxMb1MoonguyAtk45	Bip001LThigh							
853937			0	-1				1	0	8539370				FxMb1MoonguyHEADeyeballBonesM3				1				
853938			0	-1				1	0	8539380				FxMb1MoonguyWPweaponBoneZadd				1				
853939			0	0.2				1	0	8539390			853939000									
853940			0	-1				1	0	8539400				FxMb1MoonguyCanzhi								
853941			0	3				1	0	8539410			853941000	FxMb1MoonguyLegtip								
853942			0	-1				1	0	8539420			853942000									
853943			0	-1				1	0	8539430			853943000									
853944			0	-1				1	0	8539440			853944000									
853945			0	0.5				1	0	8539450			853945000									
853946			0	2				1	0	8539460			853946000									
853947			0	0.1				1	0	8539470			853947000									
853951			0	-1				1	0	8539510				FxMb1MoonguyHit01								
853952			0	-1				1	0	8539520				FxMb1MoonguyHit02								
853953			0	-1				1	0	8539530				FxMb1MoonguyHit03								
853954			0	-1				1	0	8539540				FxMb1MoonguyHit04	Bip001LThigh							
853955			0	1				1	0	8539550				FxMb1MoonguyHit05	Bip001LCalf							
853956			0	0.3				1	0	8539560			853956000									
853957			0	-1				1	0	8539570				FxMb1MoonguySuipian								
853958			0	-1				1	0	8539580				FxMb1MoonguyNengliangL								
853959			0	-1				1	0	8539590				FxMb1MoonguyNengliangM								
853960			0	-1				1	0	8539600				FxMb1MoonguyNengliangH								
853961			0	-1				1	0	8539610				FxMb1MoonguyBoomL								
853962			0	-1				1	0	8539620				FxMb1MoonguyBoomM								
853963			0	-1				1	0	8539630				FxMb1MoonguyBoomH								
853964			0	-1				1	0	8539640			853964000									
853965			0	0.1				1	0	8539650			853965000									
853966			0	3				1	0	8539660				FxMo1MoonlighterAtk07	rootBone							
853967			0	3				1	0	8539670				FxMo1MoonlighterAtk0702	rootBone							
853968			0	0.25				1	0	8539680			853968000									
853969			0	0.3				1	0	8539690				FxMb1LilithAAtk10A	HitCase			1				
853970			0	0.7				1	0	8539700			853970000					1				
853971			0.1	-1				1	0	8539710			853971000					1				
853972			0.1	-1				1	0	8539720			853972000					1				
853973			0.1	-1				1	0	8539730			853973000					1				
853974			0.1	-1				1	0	8539740			853974000					1				
853975			0.1	-1				1	0	8539750			853975000					1				
853976			0	-1				1	0	8539760								1				
853978			0	0				1	0	8539780			853978000					1				
853980			0	-1				1	0	8539800			853980000					1				
853981			0	-1				1	0	8539810			853981000					1				
853982			0	0				1	0	8539820	8539810	8539810						1				
853983			0	1				1	0	8539830			853983000					1				
853984			0.3	0				1	0	8539840			853984000					1				
853985			1	0				1	0	8539850			853985000					1				
853986			0	1				1	0	8539860			853986000					1				
853987			0.3	1				1	0	8539870			853987000					1				
853989			0	0.2				1	0	8539890			853989000					1				
853990			0	-1				1	0	8539900			853990000					1				
853993			0	4				1	0	8539930			853993000					1				
853994			0	0.3				1	0	8539940			853994000					1				
855001			0	-1				1	0	8550010			855001000									
855002			0	-1				1	0	8550020			855002000									
855003			0	-1				1	0	8550030			855003000									
855004			0	-1				1	0	8550040								1				
855005			0	0.1				1	0	8550050			855005000									
855006			0	-1				1	0	8550060			855006000									
855007			0	-1				1	0	8550070			855007000									
855008			0	-1				1	0	8550080												
855009			0	-1				1	0	8550090			855009000									
855010			0	-1				1	0	8550100			855010000									
855011			0	-1				1	0	8550110												
855013			0	-1				1	0	8550130			855013000									
855015			0	0.1				1	0	8550150			855015000									
855016			0	0.1				1	0	8550160			855016000									
855017			0	0.1				1	0	8550170			855017000					1				
855018			0	0.4				1	0	8550180								1				
855019			0	-1				1	0	8550190			855019000					1				
855020			0	-1				1	0	8550200			855020000									
855021			0	0.1				4	0	8550210			855021000									
855022			0	-1				1	0	8550220												
855023			0	-1				1	0	8550230												
855024			0	0.1				1	0	8550240			855024000									
855025			0	0.4				1	0	8550250								1				
855026			0	1				1	0	8550260			855026000					1				
855027			0	1.65				1	0	8550270			855027000					1				
855028			0	-1				1	0	8550280			855028000									
855030			0	-1				1	0	8550300				FxMb1LostwomenHyMagic								
855031			0	-1				1	0	8550310								1				
855035			0	1.5				1	0	8550350												
855036			0	2.5				1	0	8550360												
855037			0	-1				1	0	8550370			855037000									
855040			0	0.1				1	0	8550400			855040000									
855041			0	0.1				1	0	8550410			855041000									
855042			0	0.1				1	0	8550420			855042000									
855043			0	0.5				1	0	8550430								1				
855044			0	2				1	0	8550440												
855045			0	-1				1	0	8550450			855045000									
855046			0	0.2				2	0	8550460				FxMb1LostwomenFlash01	eyeBallBoneFM00						855046	
855047			0	0				1	0	8550470												
855048			0	1				1	0	8550480								1				
855049			0	0.1				1	0	8550490			855049000									
855050			0	3				1	0	8550500								1				
855051			0	-1				1	0	8550510			855051000									
855052			0	0.5				1	0	8550520				FxGlitchPingmu				1				
855053			0	0.3				1	0	8550530			855053000	FxHongChaoXuYing				1				
855054			0	1				1	0	8550540				FxCizhuiBingduXiaoguo				1				
855055			0	0.1				1	0	8550550			855055000									
855056			0	0.5				1	0	8550560	8550560		855056000					1				
855057			0	0.3				1	0	8550570			855057000									
855058			0	0.3				1	0	8550580				FxGlitchPingmu								
855059			0	1				2	0	8550590												
855061			0	-1				1	0	8550610			855061000									
855063			0	0.6				1	0	8550630				FxGlitchPingmu				1				
855064			0	0.5				1	0	8550640			855064000									
855065			0	-1				1	0	8550650				FxMb1LostwomenAtk03Xuli								
855067			0	0.1				1	0	8550670			855067000									
855068			0.1	0.5				1	0	8550680			855068000									
855069			0	1				1	0	8550690								1				
855070			0	2				1	0	8550700	8550690	8550690										
855071			0	0				1	0	8550710												
855072			0	0.6				1	0	8550720				FxXuYingDie				1				
855073			0	-1				1	0	8550730			855073000									
855074			0	0.3				1	0	8550740								1			855063	
855075			0	0.3				1	0	8550750								1			855979	
855076			0	0.7				1	0	8550760								1			855077	
855077			0	0.3				1	0	8550770				FxGlitchPingmu				1				
855078			0	-1				1	0	8550780			855078000					1				
855079			0	-1				1	0	8550790				FxMb1LostwomenAmbSound				1				
855080			0	1.5				1	0	8550800				FxMb1LostwomenHySound01				1				
855081			0	-1				1	0	8550810				FxMb1LostwomenHySound02								
855082			0	3				1	0	8550820				FxMb1LostwomenHySound03								
855083			0	2				1	0	8550830				FxMb1LostwomenAtk08SoundHit								
855084			0	2				1	0	8550840				FxMb1LostwomenAtk08SoundExp								
855085			0	3				1	0	8550850				FxMb1LostwomenShuipoSound								
855086			0	-1				1	0	8550860			855086000									
855901			0	-1				1	0	8559010			855901000									
855902			0	-1				1	0	8559020			855902000									
855903			0	-1				1	0	8559030			855903000									
855904			0	-1				1	0	8559040			855904000									
855905			0	-1				1	0	8559050				FxMe1WutailongIdile								
855906			0	3				1	0	8559060				FxZhanJianXuLi								
855907			0	-1				1	0	8559070			855907000					1				
855910			0	-1				1	0	8559100			855910000									
855911			0	-1				1	0	8559110												
855912			0	-1				1	0	8559120												
855913			0	-1				1	0	8559130				FxR3AtwoShiftWind								
855914			0	-1				1	0	8559140				FxMb1LostwomenDoor								
855915			0.1	-1				1	0	8559150			855915000									
855916			0	2				1	0	8559160			855916000									
855917			0.35	-1				1	0	8559170			855917000									
855918			0	1				1	0	8559180			855918000									
855919			0	0.1				1	0	8559190			855919000									
855920			0	1.5				1	0	8559200			855920000									
855921			0	-1				1	0	8559210				FxMb1LostwomenPenhuo01L	DacibangLBone001							
855922			0	-1				1	0	8559220				FxMb1LostwomenPenhuo01R	DacibangRBone001							
855923			0	-1				1	0	8559230				FxMb1LostwomenPenhuo02L	DacibangLBone001							
855924			0	-1				1	0	8559240				FxMb1LostwomenPenhuo02R	DacibangRBone001							
855925			0	-1				1	0	8559250				FxMb1LostwomenHuashui01								
855926			0	-1				1	0	8559260				FxMb1LostwomenHuashui02								
855927			0	-1				1	0	8559270				FxMb1LostwomenChongci								
855928			0	-1				1	0	8559280				FxMb1LostwomenWuqi								
855929			0	-1				1	0	8559290			855929000									
855930			0	0.1				1	0	8559300			855930000									
855931			0	0.1				1	0	8559310			855931000									
855932			0	-1				1	0	8559320			855932000									
855933			0	-1				1	0	8559330			855933000									
855934			0	5				1	0	8559340			855934000									
855935			0	5				1	0	8559350			855935000									
855936			0	-1				1	0	8559360				FxMb1LostwomenFz01								
855937			0	-1				1	0	8559370				FxMb1LostwomenFz02								
855938			0	-1				1	0	8559380				FxMb1LostwomenFz03								
855939			0	-1				1	0	8559390				FxMb1LostwomenFz04								
855940			0	0.3				1	0	8559400				FxMb1LostwomenFzshuihua								
855941			0	-1				1	0	8559410			855941000									
855942			0	1				5	0	8559420				FxMb1LostwomenFzHit01								
855943			0	1				5	0	8559430				FxMb1LostwomenFzHit02								
855944			0	0.5				1	0	8559440			855944000									
855945			0	0.5				1	0	8559450			855945000									
855946			0	0.5				1	0	8559460			855946000									
855947			0	1				1	0	8559470				FxMb1LostwomenXuli02	WeaponCase1							
855948			0	1.5				1	0	8559480				FxMb1LostwomenAtk03Xuli								
855949			0	-1				1	0	8559490				FxMb1LostwomenHy								
855950			0	-1				1	0	8559500				FxMb1LostwomenShuipo								
855951			0	-1				1	0	8559510				FxFireflyShader								
855952			0	-1				1	0	8559520				FxHongChaoXuYing								
855953			0	-1				1	0	8559530			855953000									
855954			0	-1				-1	0	8559540								1				
855955			0	-1				1	0	8559550				FxMb1LostwomenDoor				1				
855956			0	-1				1	0	8559560			855956000									
855957			0	2				1	0	8559570			855957000									
855958			0	1.7				1	0	8559580				FxMb1LostwomenAtk12Xuli	Bip001			1				
855959			0	0.4				1	0	8559590				FxMb1LostwomenAtk12	Bip001			1				
855960			0	0.1				1	0	8559600	8559590	8559590	855960000					1				
855961			0.35	-1				1	0	8559610			855961000									
855962			0	2				1	0	8559620				FxMb1LostwomenAtk12Hit	eyeBallBoneFM00							
855963			0.05	0.4				1	0	8559630			855963000					1				
855964			0.1	0.4				1	0	8559640			855964000					1				
855965			0	3				1	0	8559650				FxMb1LostwomenFzHit02								
855966			0	-1				1	0	8559660			855966000									
855967			0	-1				1	0	8559670			855967000									
855968			0	-1				1	0	8559680				FxMb1LostwomenWuqi02								
855969			0	0.05				1	0	8559690			855969000									
855970			0	0.3				1	0	8559700								1				
855971			0	1				1	0	8559710				FxMb1LostwomenFzHit02	weaponBoneSL01			1				
855972			0	1				1	0	8559720				FxMb1LostwomenFzHit02	weaponBoneSR01			1				
855973			0	1				1	0	8559730				FxMb1LostwomenFzHit02	Bip001LHand			1				
855974			0	1				1	0	8559740				FxMb1LostwomenFzHit02	Bip001RHand			1				
855975			0	0.3				1	0	8559750			855975000									
855976			0	0.3				1	0	8559760			855976000									
855977			0	0.3				1	0	8559770			855977000									
855978			0	0.2				1	0	8559780			855978000									
855979			0	0.6				1	0	8559790			855979000									
855980			0	0.6				1	0	8559800			855980000	FxMb1LostwomenZhishi								
855981			0	0.1				1	0	8559810			855981000									
855982			0	0.1				1	0	8559820			855982000									
855983			0	4				1	0	8559830				FxMb1LostwomenAtk01Add								
855984			0	0.5				1	0	8559840			855984000					1				
855985			0	-1				1	0	8559850			855985000									
855986			0	0.1				1	0	8559860			855986000									
855987			0	-1				1	0	8559870			855987000									
855988			0	0.1				1	0	8559880			855988000									
853501			0	-1				1	0	8535010			853501000					1				
853502			0	-1				1	0	8535020			853502000					1				
853503			0	-1				1	0	8535030			853503000					1				
853504			0	-1				1	0	8535040			853504000					1				
853505			0	-1				1	0	8535050				FxMb1MercyWeaglow2	weaponBone01							
853507			0	-1				1	0	8535070			853507000									
853508			0	0.1				1	0	8535080			853508000					1				
853509			0	-1				1	0	8535090			853509000									
853510			0	0.1				1	0	8535100			853510000					1				
853511			0	0.2				1	0	8535110				FxMb1MercyChuxian				1				
853512			0	0.1				1	0	8535120			853512000					1				
853513			0	-1				1	0	8535130				FxMb1MercyAtk02wea	weaponBone01			1				
853514			0	0				1	0	8535140			853514000					1				
853515			0	-1				1	0	8535150			853515000					1				
853516			0	-1				1	0	8535160			853516000					1				
853517			0	0.1				1	0	8535170								1				
853518			0	-1				5	0	8535180								1				
853519			0	0.5				1	0	8535190			853519000					1				
853520			0	0.5				1	0	8535200			853520000					1				
853521			0	-1				1	0	8535210	17|10|15|16|18	17|10|15|16|18	853521000					1				
853522			0	0.1				1	0	8535220			853522000					1				
853523			0	-1				1	0	8535230			853523000					1				
853524			0	0				1	0	8535240			853524000					1				
853525			0	-1				1	0	8535250			853525000					1				
853526			0	0.1				1	0	8535260			853526000					1				
853527			0	-1				1	0	8535270			853527000					1				
853528			0	1				1	0	8535280				FxMb1MercyPindaoHit	HitCase							
853529			0	-1				1	0	8535290			853529000									
853531			0	0.1				1	0	8535310			853531000					1				
853532			0	0.1				1	0	8535320			853532000									
853533			0	0.1				1	0	8535330			853533000									
853534			0	0.1				1	0	8535340			853534000					1				
853535			0	-1				1	0	8535350			853535000									
853537			0	0.1				1	0	8535370			853537000					1				
853538			0	-1				1	0	8535380			853538000					1				
853539			0	-1				10	0	8535390								1				
853540			0	-1				1	0	8535400								1				
853541			0	0.1				1	0	8535410								1				
853542			0	1				1	0	8535420			853542000					1				
853543			0	1				1	0	8535430				FxMb1MercyShanxian				1				
853544			0	-1				1	0	8535440			853544000					1				
853545			0	0.05				1	0	8535450			853545000	FxMb1MercyChuxian				1				
853546			0	-1				1	0	8535460	1021540|1021550|1021560|1021570|1021580|1021590|1221010|1000680	1021540|1021550|1021560|1021570|1021580|1021590|1221010|1000680						1				
853547			0	0.5				1	0	8535470			853547000					1				
853548			0	0.5				1	0	8535480			853548000					1				
853549			0	0.1				1	0	8535490			853549000					1				
853550			0	5				1	0	8535500								1				
853551			0	5				1	0	8535510								1				
853552			0	0.1				1	0	8535520			853552000					1				
853553			0	0				1	0	8535530			853553000					1				
853554			0	1				1	0	8535540				FxMb1MercyHudunHit	HitCase			1				
853555			0	-1				1	0	8535550				FxMb1MercyAtk37Chibang				1				
853556			0	0.1				1	0	8535560			853556000					1				
853557			0	0.1				1	0	8535570			853557000					1				
853558			0	0				1	0	8535580			853558000					1				
853559			0	0				1	0	8535590			853559000					1				
853560			0	-1				1	0	8535600				FxMb1MercyWeaglow	weaponBone01							
853562			0	0.3				1	0	8535620			853562000					1				
853563			0	0.5				1	0	8535630			853563000					1				
853565			0	10				1	0	8535650	8535650|1021540|1021550|1021560|1021570|1021580|1021590|1221010|1000680							1				
853566			0	0				1	0	8535660			853566000					1				
853567			0	1				2	0	8535670				FxMb1MercyWeaDie	weaponBone01			1				
853568			0	-1				1	0	8535680	1021540|1021550|1021560|1021570|1021580|1021590|1221010|1000680	1021540|1021550|1021560|1021570|1021580|1021590|1221010|1000680						1				
853569			0	0				1	0	8535690			853569000					1				
853570			0	0.4				1	0	8535700			853570000					1				
853571			0	3				1	0	8535710	1021050|1021040|3	1021050|1021040|3						1				
853572			0	-1				1	0	8535720			853572000					1				
853573			0	1.9				1	0	8535730			853573000					1				
853574			0	0.3				1	0	8535740				FxMb1MercyShanxian				1			853596	
853575			0	0.1				1	0	8535750				FxMb1MercyShanxian	Bip001			1			853576	
853576			0	0.1				1	0	8535760				FxMb1MercyChuxian	Bip001			1			853565	
853577			0	0.4				1	0	8535770								1				
853578			0	0				1	0	8535780				FxMb1MercyHit				1				
853579			0	0.1				1	0	8535790			853579000					1				
853580			0	0.1				1	0	8535800				FxGlitchPingmu				1				
853581			0	10				1	0	8535810			853581000					1				
853582			0	0				1	0	8535820			853582000					1				
853583			0	6				1	0	8535830				FxCizhuiFusu	HitCase	853582	0.2	1				
853584			0	6				1	0	8535840	8535820|8535830	8535820|8535830						1				
853585			0	2.2				1	0	8535850			853585000					1				
853586			0	0.1				1	0	8535860			853586000					1				
853588			0	0.2				1	0	8535880			853588000					1				
853589			0	1				1	0	8535890	1021050|1021040|3	1021050|1021040|3						1				
853590			0	0				1	0	8535900			853590000					1				
853591			0	0.7				1	0	8535910			853591000					1			853593	
853592			0	0.7				1	0	8535920			853592000					1				
853593			0	0				1	0	8535930			853593000					1				
853594			0	0				1	0	8535940			853594000					1				
853595			0	0.8				1	0	8535950	8535970	8535970	853595000									
853596			0	0.1				1	0	8535960				FxMb1MercyChuxian	Bip001			1				
853597			0	-1				1	0	8535970			853597000					1				
853598			0	-1				1	0	8535980			853598000					1				
853599			0	-1				1	0	8535990			853599000					1				
853601			0	-1				1	0	8536010			853601000					1				
853602			0	-1				1	0	8536020				FxMb1Mercy2Atk05Weapon				1				
853605			0	-1				1	0	8536050			853605000									
853606			0	0.1				1	0	8536060			853606000									
853607			0	-1				1	0	8536070			853607000					1				
853608			0	-1				1	0	8536080			853608000									
853609			0	-1				1	0	8536090			853609000									
853610			0	1				1	0	8536100			853610000					1			853612	
853611			0.5	1.6				1	0	8536110			853611000					1				
853612			0	-1				1	0	8536120			853612000					1				
853613			0	-1				1	0	8536130			853613000					1				
853614			0	0.1				1	0	8536140	8536050|8536080|8536090|8536120	8536050|8536080|8536090|8536120						1				
853615			1.2	1				1	0	8536150			853615000					1				
853616			0	-1				1	0	8536160			853616000									
853617			0	-1				1	0	8536170			853617000									
853618			0	0.1				1	0	8536180			853618000					1				
853619			0	-1				1	0	8536190			853619000					1				
853620			0	2				1	0	8536200				FxMb1Mercy2Atk11Hit	HitCase			1				
853621			0	-1				1	0	8536210				FxMb1Mercy2AtkHuanXiang				1				
853622			0	-1				1	0	8536220			853622000					1				
853623			0	-1				1	0	8536230			853623000					1				
853624			0	5				1	0	8536240			853624000					1				
853625			0	0				1	0	8536250			853625000					1				
853626			0	-1				1	0	8536260				FxMb1Mercy2Atk0601				1				
853627			0	-1				1	0	8536270			853627000					1				
853628			0	5				1	0	8536280				FxMb1Mercy2Atk0602				1				
853629			0	2				1	0	8536290				FxMb1Mercy2Atk06Weapon				1				
853630			0	0.1				1	0	8536300			853630000					1				
853631			0	0.5				1	0	8536310								1				
853632			0	-1				1	0	8536320			853632000					1				
853633			0	0.1				1	0	8536330			853633000					1				
853634			0	0.1				1	0	8536340	8536220|8536230	8536220|8536230						1				
853635			0	0.5				1	0	8536350				FxGlitchPingmu				1				
853636			0	-1				1	0	8536360|8536260				FxMb1Mercy2Atk0604				1				
853637			0	0.2				1	0	8536370	8536370							1				
853638			0	0.1				1	0	8536380			853638000					1				
853639			0	-1				1	0	8536390			853639000					1				
853640			0	0				1	0	8536400			853640000					1				
853641			0	5				1	0	8536410			853641000					1				
853642			0	1.4				1	0	8536420			853642000					1			853645	
853643			0	10				1	0	8536430	8539450	8539450						1				
853644			0	1.3				1	0	8536440			853644000					1				
853645			0.1	0.1				1	0	8536450			853645000					1				
853646			0	0.1				1	0	8536460			853646000					1				
853647			0	3				1	0	8536470	8010600	8010600						1				
853648			0	9				1	0	8536480			853648000									
853649			0	0.1				1	0	8536490			853649000					1				
853650			0	0.1				1	0	8536500			853650000					1				
853651			0	0.1				1	0	8536510	8536220|8536230	8536220|8536230						1				
853801			0	-1				1	0	8538010			853801000					1				
853802			0	-1				1	0	8538020			853802000					1				
853803			0	-1				1	0	8538030			853803000					1				
853804			0	-1				1	0	8538040			853804000					1				
853805			0	-1				1	0	8538050				FxHongChaoXuYing				1				
853806			0	-1				1	0	8538060			853806000					1				
853807			0	-1				1	0	8538070			853807000					1				
853808			0	-1				1	0	8538080			853808000									
853809			0	-1				1	0	8538090			853809000									
853810			0	-1				1	0	8538100			853810000									
853811			0.15	-1				1	0	8538110			853811000					1				
853812			0	2				1	0	8538120				FxMercyTest				1				
853813			0	1				1	0	8538130			853813000									
853814			0	-1				1	0	8538140			853814000									
853815			0	-1				1	0	8538150			853815000									
853817			0	0.1				1	0	8538170			853817000					1				
853818			0	-1				1	0	8538180			853818000					1				
853819			0	1				-1	0	8538190				FxMe1SwordGedang01	Bip001RHand							
853820			0	1				-1	0	8538200				FxMb1Punishdata2FeiDaoLoop	Bip001RForearm							
853821			0	0.7				1	0	8538210			853821000					1				
853822			0	-1				1	0	8538220				FxMb1MercyWeaglow				1			853828	
853823			0	0				1	0	8538230			853823000					1				
853824			0	-1				1	0	8538240			853824000									
853825			0	-1				1	0	8538250			853825000									
853826			0	10				1	0	8538260			853826000									
853827			0	5				1	0	8538270			853827000									
853828			0	1				2	0	8538280				FxMb1MercyWeaDie	weaponBone01			1				
853829			0	-1				1	0	8538290			853829000									
