Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
112157			0	5.6				1	0	1121570			112157000					1				
112158			0	5				1	0	1121580			112158000									
112159			0	6				1	0	1121590	1121590		112159000									
112160			0	0				1	0	1121600			112160000					1				
112161			0	0				1	0	1121610	1121590|1121570|1129020|1121490							1				
112162			0	-1				1	0	1121620|1000			112162000					1				
112163			0	-1				1	0	1121630|1000			112163000					1				
112164			0	-1				1	0	1121640	5|10|15|200	5|10|15|200	112164000					1				
112165			0	-1				1	0	1121650			112165000									
112167			0	-1				1	0	1121670|411			112167000	FxR2BangbinataBip001LUpperArm	Bip001LUpperArm							
112168			0	-1				1	0	1121680			112168000									
112169			0	-1				1	0	1121690			112169000									
112170			0	-1				1	0	1121700			112170000									
112174			0	-1				1	0	1121740			112174000									
112175			0	0.3				1	0	1121750			112175000					1				
112176			0	-1				1	0	1121760			112176000									
112177			0	-1				1	0	1121770	1121210	1121210						1				
112178			0	-1				1	0	1121780	1000950	1000950	112178000					1				
112179			0	-1				1	0	1121790			112179000									
112180			0	-1				1	0	1121800			112180000									
112182			0	-1				1	0	1121820			112182000									
112183			0	-1				1	0	1121830			112183000									
112184			0	-1				1	0	1121840			112184000									
112185			0	-1				1	0	1121850												
112187			0	-1				1	0	1121870			112187000									
112189			0	-1				1	0	1121890												
112190			0	-1				3	0	1121900			112190000					1				
112191			0	-1				1	0	1121910			112191000									
112192			0	-1				1	0	1121920	1121920		112192000					1				
112194			0	0				1	0	1121940			112194000					1				
112195			0	0				1	0	1121950			112195000					1				
112196			0	0				1	0	1121960			112196000					1				
112197			0	0				1	0	1121970			112197000					1				
112198			0	-1				1	0	1121980			112198000									
112199			0	-1				1	0	1121990			112199000					1				
112901			0	-1				1	0	1129010			112901000									
112902			0	-1	101			1	0	1129020			112902000					1				
112915			0	4.1				1	0	1129150|401			112915000					1				
112916			0	-1				1	0	1129160|403			112916000					1				
112917			0	0				1	0	1129170	1121200							1				
112918			0	1.2				1	0	1129180|1121			112918000					1				
112919			0	0.1				1	0	1129190|1043			112919000					1				
112920			0	0.8				1	0	1129200|1043	1129260|1129190|1129240		112920000					1				
112921			0	-1				1	0	1129210			112921000					1				
112922			0	0.1				1	0	1129220								1				
112923			0	0.8				1	0	1129230|1043	1129260|1129190|1129240		112923000					1				
112924			0	0.8				1	0	1129240|1043			112924000					1				
112926			0	0.1				1	0	1129260|1043	1129180|1121		112926000					1			112924	
112927			0	0.3				1	0	1129270|1043	1129180|1121		112927000					1				
112928			0	0.3				1	0	1129280|1043	1129180|1121		112928000					1				
112929			0	0.7				1	0	1129290	1129290		112929000					1				
112930			0	0.1				1	0	1129300	1129300		112930000					1				
112931			0	0.45				1	0	1129310	1129310		112931000					1			112932	
112932			0	0.1				1	0	1129320	1129290		112932000					1				
112933			0	1				1	0	1129330|1129								1				
112934			0	0.3				1	0	1129340|1129								1				
112935			0	0.2				1	0	1129350|3	1129740		112935000					1				
112936			0	-1				1	0	1129360|1129								1				
112937			0	0.4				1	0	1129370	1129370		112937000					1				
112938			0	0.45				1	0	1129380|1129								1				
112939			0	1				1	0	1129390	1000610|1000620|1000680|1	1000610|1000620|1000680|1	112939000					1				
112940			0	3				1	0	1129400				FxR2BangbinataAtk5103	Root			1				
112941			0	0.5				1	0	1129410			112941000					1			112918	
112942			0	0.45				1	0	1129420	1121340	1121340	112942000					1				
112944			0	0				1	0	1129440			112944000					1				
112945			0.3	-1				1	0	1129450			112945000									
112946			0	0.8				1	0	1129460|3	1129470		112946000					1				
112947			0	0.6				1	0	1129470|3			112947000					1				
112948			0	-1				1	0	1129480			112948000									
112949			0	0.8				1	0	1129490|3	1129490|1129260		112949000					1				
112950			0	0.8				1	0	1129500|3	1129490|1129260		112950000					1				
112951			0	1.2				1	0	1129510			112951000					1				
112952			0	-1				1	0	1129520				FxR2BangbinataWeaLoop01	WeaponCase1			1				
112953			0	0.3				1	0	1129530	1129520|1129600			FxR2BangbinataWeaDie01	WeaponCase1			1				
112954			0	-1				1	0	1129540				FxR2BangbinataWeaLoop01	WeaponCase2			1				
112955			0	0.3				1	0	1129550	1129540|1129610			FxR2BangbinataWeaDie01	WeaponCase2			1				
112956			0	-1				1	0	1129560				FxR2BangbinataWeaLoop02	WeaponCase1			1				
112957			0	0.3				1	0	1129570	1129560|1129620			FxR2BangbinataWeaDie02	WeaponCase1			1				
112958			0	-1				1	0	1129580				FxR2BangbinataWeaLoop02	WeaponCase2			1				
112959			0	0.3				1	0	1129590	1129580|1129630			FxR2BangbinataWeaDie02	WeaponCase2			1				
112960			0	-1				1	0	1129600				FxR2BangbinataWea51	WeaponCase1			1				
112961			0	-1				1	0	1129610				FxR2BangbinataWea51	WeaponCase2			1				
112962			0	-1				1	0	1129620				FxR2BangbinataWea5101	WeaponCase1			1				
112963			0	-1				1	0	1129630				FxR2BangbinataWea5101	WeaponCase2			1				
112964			0	5				1	0	1129640								1				
112965			0	0.4				1	0	1129650			112965000					1			112974	
112966			0	0.4				1	0	1129660			112966000					1				
112967			0	-1				1	0	1129670			112967000					1				
112968			0	0				1	0	1129680	1129330|1129340|1129360							1				
112969			0	-1				1	0	1129690			112969000					1				
112970			0	-1				1	0	1129700			112970000									
112971			0	0.1				1	0	1129710|1043	1129180|1121		112971000					1				
112972			0	0.3				1	0	1129720|1043	1129180|1121		112972000					1				
112973			0	0.3				1	0	1129730|1043	1129180|1121		112973000					1				
112974			0	3				1	0	1129740|3	1129740		112974000					1				
