Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
834075			0	-1				1	0	8340750				FxMb1TrackAlienLiaoya01TishiGuadianYa0206	Ya0206							
834076			0	-1				1	0	8340760				FxMb1TrackAlienLiaoya02TishiGuadianYa0106	Ya0106							
834077			0	10				1	0	8340770			834077000									
834078			0	0.1				1	0	8340780	8340780		834078000									
834079			0	0.1				1	0	8340790	8340790		834079000									
834080			0	2				1	0	8340800				FxMb1PrismMd010001Xishou01								
834081			0	2				1	0	8340810				FxMb1PrismMd010001Kaihuo								
834082			0	-1				1	0	8340820				FxMb1PrismMd010001Jiantou								
834083			0	1				1	0	8340830			834083000									
834084			0	5				1	0	8340840				FxMb1TrackalienMd010001GuadianHeartCaseZha	Mb1TrackAlienMd010011							
834085			0	5				1	0	8340850			834085000									
834086			0	1				1	0	8340860			834086000									
834087			0	10				1	0	8340870			834087000									
834088			0	6				1	0	8340880			834088000									
834089			0	6				1	0	8340890			834089000									
834090			0	6				1	0	8340900			834090000									
834091			0	10				1	0	8340910			834091000									
834092			0	-1				1	0	8340920			834092000									
834093			0	0				1	0	8340930												
834094			0	-1				1	0	8340940			834094000									
834095			0	0				1	0	8340950												
834096			0	-1				1	0	8340960			834096000									
834097			0	-1				1	0	8340970			834097000									
834098			0	-1				1	0	8340980			834098000									
834099			0	-1				1	0	8340990			834099000									
834100			0	-1				1	0	8341000												
834101			0	-1				1	0	8341010			834101000									
834102			0	-1				1	0	8341020												
834103			0	1				1	0	8341030			834103000									
834104			0	1				1	0	8341040				FxMb1TrackalienMd010001Attack11Dimian								
834105			0	10				1	0	8341050			834105000									
834106			0	10				1	0	8341060			834106000									
834107			0	10				1	0	8341070			834107000									
834108			0	10				1	0	8341080			834108000									
834109			0	-1				1	0	8341090				FxMb1TrackalienMd010001Death								
834110			0	5				1	0	8341100			834110000									
834111			0	-1				1	0	8341110				FxMb1TrackalienMd010003Stand2R3Leg04	R3Leg04							
834112			0	-1				1	0	8341120				FxMb1TrackalienMd010004Stand2R2Leg04	R2Leg04							
834113			0	-1				1	0	8341130				FxMb1TrackalienMd010005Stand2R1Leg04	R1Leg04							
834114			0	-1				1	0	8341140			834114000									
834115			0	-1				1	0	8341150			834115000									
834116			0	-1				1	0	8341160			834116000									
834117			0	-1				1	0	8341170												
834118			0	-1				1	0	8341180												
834119			0	-1				1	0	8341190												
834201			0	10				1	0	8342010			834201000									
834202			0	5				1	0	8342020				FxMb1TrackalienMd010001LengjingAttack01Sound								
834203			0	5				1	0	8342030				FxMb1TrackalienMd010001LengjingAttack02Sound								
834204			0	5				1	0	8342040				FxMb1TrackalienMd010001LengjingAttack03Sound								
834205			0	5				1	0	8342050				FxMb1TrackalienMd010001LengjingAttack04Sound								
834206			0	5				1	0	8342060				FxMb1TrackalienMd010001LengjingAttack05Sound								
834207			0	5				1	0	8342070				FxMb1TrackalienMd010001LengjingDeathSound								
834208			0	5				1	0	8342080	8342080			FxMb1PrismMd010001Xishou								
834301			0	-1				1	0	8343010			834301000									
834302			0	-1				1	0	8343020			834302000									
834303			0	6				1	0	8343030			834303000									
834304			0	10				1	0	8343040				FxMb1TrackalienMd010001Attack28Sound								
834305			0	-1				1	0	8343050			834305000									
900401			0	-1				1	0	9004010			900401000									
900402			0	-1				1	0	9004020			900402000									
900403			0	-1				1	0	9004030|9004033	9004040|9004050|9004060|9004260							1				
900404			0	-1				1	0	9004040	9004030|9004050|9004060							1				
900405			0	-1				1	0	9004050	9004030|9004040|9004060							1				
900406			0	-1				1	0	9004060|9004033	9004030|9004040|9004050							1				
900407			0	-1				1	0	9004070			900407000					1				
900410			0	-1				1	0	9004100			900410000					1				
900411			0	-1				1	0	9004110			900411000									
900412			0	6				1	0	9004120	9004120			FxQianxing000Shader				1				
900413			0	0				1	0	9004130	9004120		900413000					1				
900414			0	-1				1	0	9004140				FxQianxing002Shader								
900415			0	0				1	0	9004150			900415000									
900416			0	-1				1	0	9004160				FxQianxingScenenColor								
900417			0	0				1	0	9004170			900417000									
900418			0	-1				1	0	9004180				FxQianxingZhishi	MarkCase							
900419			0	0.5				1	0	9004190				FxQianxingWenhao	MarkCase			1				
900420			0	0				1	0	9004200			900420000									
900421			0	0.5				1	0	9004210			900421000									
900422			0	-1				1	0	9004220			900422000									
900423			0	-1				1	0	9004230				FxQianxing001Shader				1				
900424			0	-1				1	0	9004240				FxQianxingkuang								
900425			0	0				1	0	9004250			900425000									
900426			0	6				1	0	9004260				FxQianxingAnshabiaoji	HitCase			1				
900427			0	6				1	0	9004270			900427000					1				
900428			0	0				1	0	9004280	9004260|9004270							1				
900429			0	-1				1	0	9004290	9004340		900429000					1				
900430			0	-1				1	0	9004300				FxQianxingAnshabiaoji				1				
900431			0	1				-1	0	9004310			900431000					1				
900432			0	-1				1	0	9004320			900432000					1				
900433			1	1.5				1	0	9004330	9004190			FxQianxingGantanhao	MarkCase			1				
900434			0	2				-1	0	9004340	9004290		900434000					1				
900435			0	2.9				1	0	9004350			900435000									
900436			0	-1				1	0	9004360			900436000									
900438			0	-1				1	0	9004380			900438000					1				
900439			0	4				1	0	9004390|9004390			900439000					1				
900440			0	0				1	0	9004400	9004390	9004390	900440000					1				
900441			0	3.1				1	0	9004410			900441000									
900442			0	0				1	0	9004420			900442000					1				
900443			0	1.9				1	0	9004430			900443000					1				
900444			0	-1				1	0	9004440			900444000					1				
900445			0	5				1	0	9004450			900445000	FxScene012Dianji				1				
900446			0	1				1	0	9004460				FxQianxingDiaorenGanying	MarkCase			1				
900447			0	-1				1	0	9004470												
900448			0	-1				1	0	9004480			900448000									
906601			0	0.2				1	0	9066010			906601000					1				
906602			0	0.2				1	0	9066020			906602000					1				
906603			0	3.3				1	0	9066030			906603000					1				
906604			0	3				1	0	9066040			906604000					1				
906605			0	0				1	0	9066050			906605000					1				
906606			0	0				1	0	9066060			906606000					1				
906607			0	3.3				-1	0	9066070			906607000					1				
906608			0	3.3				-1	0	9066080								1				
906609			0	0				-1	0	9066090	9066070|9066080							1				
906610			0	-1				-1	0	9066100			906610000					1				
906611			0	-1				-1	0	9066110			906611000					1				
906612			0	2				-1	0	9066120								1				
906613			0	0				-1	0	9066130	9066120							1				
906614			0	0				-1	0	9066140	9066110							1				
906615			0	5				-1	0	9066150			906615000					1				
906616			0	5				-1	0	9066160								1				
906617			0	0				-1	0	9066170	9066150|9066160							1				
906618			0	3.65				-1	0	9066180								1				
906619			0	3.65				-1	0	9066190			906619000					1				
906620			0	0				-1	0	9066200	9066180|9066190							1				
906621			0	3.3				-1	0	9066210								1				
906622			0	3.3				1	0	9066220			906622000					1				
906623			0	0				1	0	9066230	9066210|9066220							1				
906624			0	1				1	0	9066240			906624000					1				
906629			0	1				1	0	9066290				FxMo1DiaorensanxingMd000001Chuchang				1				
906630			0	2				1	0	9066300				FxMo1DiaorensanxingMd000001Zhaohuan				1				
906631			0	-1				1	0	9066310			906631000	FxMo1DiaorensanxingMd000001Attack15								
906632			0	0.7				-1	0	9066320	9066320			FxMo1DiaorensanxingMd000001Wei	MarkCase			1				
906633			0	0				1	0	9066330				FxMo1DiaorensanxingMd000001Attack15				1				
906634			0	0				1	0	9066340			906634000					1				
906635			0	0				1	0	9066350			906635000					1				
906636			0	0				1	0	9066360			906636000					1				
906637			0	0				1	0	9066370			906637000					1				
906638			0	1.1				1	0	9066380	9066380		906638000					1				
906639			0	1				1	0	9066390			906639000					1				
906640			0	0				1	0	9066400			906640000					1				
906642			0	2.7				1	0	9066420			906642000									
906645			0	2				1	0	9066450			906645000									
906646			0	2.2				1	0	9066460			906646000									
906647			0	0				1	0	9066470			906647000									
906648			0	0				1	0	9066480			906648000									
906649			0	1				1	0	9066490			906649000									
906650			0	2				1	0	9066500			906650000									
906651			0	10				1	0	9066510			906651000									
906652			0	-1				1	0	9066520			906652000									
906653			0	0				1	0	9066530			906653000									
906901			0	2				1	0	9069010	9069010							1				
906902			0	3				1	0	9069020			906902000					1				
906903			0	0				1	0	9069030			906903000									
906904			0	0				1	0	9069040			906904000									
906905			0	-1				1	0	9069050			906905000					1				
906906			0	2				1	0	9069060			906906000					1				
906907			0	2				1	0	9069070								1				
906908			0	3				1	0	9069080			906908000					1				
906909			0	0				1	0	9069090												
906910			0	3				1	0	9069100			906910000					1				
906923			0	4.2				1	0	9069230			906923000									
906924			0	0				1	0	9069240			906924000									
906925			0	0				1	0	9069250			906925000									
906926			0	0.75				1	0	9069260			906926000									
906927			0	0.75				1	0	9069270			906927000									
906928			0	0.6				1	0	9069280			906928000									
906929			0	0.7				1	0	9069290			906929000									
906930			0	2				1	0	9069300			906930000									
906931			0	0.1				1	0	9069310			906931000									
906944			0	-1				1	0	9069440												
906945			0	-1				1	0	9069450				FxMo1LucunMd000001Buff								
906946			0	3.1				1	0	9069460			906946000									
906947			0	4.2				1	0	9069470			906947000									
907401			0	-1				1	0	9074010			907401000									
907402			0	1.6				1	0	9074020			907402000									
907403			0	5				1	0	9074030			907403000									
907404			0	0				1	0	9074040												
907405			0	-1				1	0	9074050												
907406			0	-1				1	0	9074060			907406000									
907407			0	1.2				1	0	9074070			907407000									
907408			0	4				1	0	9074080			907408000									
907409			0	1				1	0	9074090			907409000									
907410			0	0.65				1	0	9074100			907410000									
907411			0	2				1	0	9074110			907411000									
907412			0	0.8				1	0	9074120			907412000									
907413			0	2				1	0	9074130			907413000									
907416			0	1				99	0	9074160												
907417			0	1				1	0	9074170			907417000									
837000			0	-1				1	0	8370000												
837001			0	1				1	0	8370010			837001000									
837002			0	0.5				1	0	8370020			837002000									
837003			0	20				1	0	8370030|8370000			837003000									
837004			0	-1				1	0	8370040			837004000									
837005			0	0				1	0	8370050												
837006			0	-1				1	0	8370060			837006000									
837007			0	0.7				1	0	8370070			837007000									
837008			0	0.05				1	0	8370080			837008000									
837009			0	1				99	0	8370090			837009000									
837010			0	-1				1	0	8370100			837010000					1				
837011			0	0				1	0	8370110	8370100							1				
837012			0	-1				1	0	8370120			837012000					1				
837013			0	0				1	0	8370130	8370120							1				
837014			0	-1				1	0	8370140			837014000					1				
837015			0	0				1	0	8370150	8370140							1				
837016			0	-1				1	0	8370160			837016000					1				
837017			0	0				1	0	8370170	8370150							1				
837018			0	-1				1	0	8370180			837018000					1				
837019			0	0				1	0	8370190	8370180							1				
837020			0	0				1	0	8370200			837020000					1				
837027			0	0.95				1	0	8370270			837027000									
837028			0	0.6				1	0	8370280			837028000									
837029			0	-1				1	0	8370290	8370300|8370310			FxMb1AolajiangASmile	Bip001 Head			1				
837030			0	-1				1	0	8370300	8370290|8370310			FxMb1AolajiangAAngry	Bip001 Head			1				
837031			0	-1				1	0	8370310	8370290|8370300			FxMb1AolajiangADeathxx	Bip001 Head			1				
837032			0	0.3				1	0	8370320			837032000									
837033			0	-1				1	0	8370330												
837034			0	-1				1	0	8370340				FxMb1AolajiangAChangzhu	Bip001 Spine							
837035			0	0				1	0	8370350			837035000									
837036			0	11				1	0	8370360|8370000			837036000					1				
837037			0	8.8				1	0	8370370			837037000									
837038			0	14				1	0	8370380	8370390		837038000					1				
837039			0	1				1	0	8370390	8370380							1				
837040			0	12				1	0	8370400			837040000					1				
837041			0	5				1	0	8370410			837041000					1				
837042			0	3				1	0	8370420			837042000									
837043			0	0				1	0	8370430	8370340		837043000					1				
837044			0	0				1	0	8370440	8370290|8370300|8370310							1				
837045			0	-1				1	0	8370450|8370000	8370460		837045000					1				
837046			0	0				1	0	8370460	8370450		837046000					1				
837100			0	22				1	0	8371000			837100000									
837101			0	0.5				1	0	8371010			837101000									
837102			0	0				1	0	8371020												
837103			0	3				99	0	8371030|8371100|8371030			837103000					1				
837104			0	0.6				1	0	8371040			837104000									
837109			0	1				1	0	8371090|8371100|8371090			837109000									
837110			0	-1				1	0	8371100|8371100												
837111			0	-1				1	0	8371110				FxMb1AolajiangBbuffWeiyi	Propeller							
837115			0	0.45				1	0	8371150			837115000									
837116			0	0				1	0	8371160			837116000									
837117			0	16				1	0	8371170			837117000									
837118			0	-1				1	0	8371180												
837119			0	-1				1	0	8371190												
837120			0	-1				1	0	8371200			837120000									
837121			0	1				1	0	8371210												
837122			0	1				1	0	8371220												
837123			0	10				1	0	8371230|8371100								1				
837124			0	8				1	0	8371240				FxMb1AolajiangBDeath								
837125			0	0.1				1	0	8371250												
837126			0	5				1	0	8371260			837126000									
907601			0	-1				1	0	9076010												
907602			0	-1				1	0	9076020			907602000									
907603			0	0				1	0	9076030	9076020							1				
907608			0	0				1	0	9076080												
907609			0	-1				1	0	9076090|9076010			907609000									
907610			0	0				1	0	9076100	9076090		907610000					1				
907701			0	-1				1	0	9077010												
907702			0	-1				1	0	9077020			907702000									
907703			0	0				1	0	9077030	9077020		907703000					1				
907704			0	0				1	0	9077040			907704000					1				
907705			0	0				1	0	9077050			907705000					1				
907706			0	0				1	0	9077060			907706000					1				
907707			0	0				1	0	9077070			907707000					1				
907708			0	0.4				1	0	9077080			907708000	FxMo1ZhangyuAtk03Buff				1				
907709			0	0				1	0	9077090			907709000					1				
907801			0	-1				1	0	9078010												
907802			0	2.2				1	0	9078020			907802000									
907803			0	0				1	0	9078030	9078020		907803000					1				
907804			0	0				1	0	9078040			907804000					1				
907805			0	0				1	0	9078050			907805000					1				
907806			0	0				1	0	9078060			907806000					1				
907807			0	0				1	0	9078070			907807000					1				
907809			0	0				1	0	9078090								1				
907810			0	-1				1	0	9078100			907810000					1				
907811			0	0				1	0	9078110	9078100		907811000					1				
907812			0	0				1	0	9078120												
907813			0	-1				1	0	9078130|9078010	9078140		907813000					1				
907814			0	0				1	0	9078140			907814000					1				
907815			0	-1				1	0	9078150				FxMe1XiongrenAttack11				1				
907816			0	0				1	0	9078160	9078150		907816000					1				
907817			0	-1				1	0	9078170|9078010			907817000					1				
907818			0	0				1	0	9078180	9078170		907818000					1				
907819			0	-1				1	0	9078190			907819000					1				
907820			0	0				1	0	9078200	7602030		907820000					1				
907821			0	0				1	0	9078210	7600720		907821000					1				
907822			0	-1				1	0	9078220												
907823			0	1				1	0	9078230												
907901			0	-1				1	0	9079010												
907902			0	-1				1	0	9079020			907902000									
907903			0	0				1	0	9079030	9079020		907903000					1				
907904			0	0				1	0	9079040			907904000					1				
907905			0	0				1	0	9079050			907905000					1				
907906			0	0				1	0	9079060			907906000					1				
907907			0	0				1	0	9079070			907907000					1				
907908			0	-1				1	0	9079080			907908000	FxMe1DiaorenyixingCanying								
907909			0	0				1	0	9079090	9079080		907909000					1				
907910			0	-1				1	0	9079100			907910000					1				
907911			0	0				1	0	9079110	9079100		907911000					1				
907912			0	-1				1	0	9079120			907912000					1				
907913			0	0				1	0	9079130	9079120		907913000					1				
907914			0	0.35				1	0	9079140			907914000					1				
907915			0	-1				1	0	9079150			907915000					1				
907916			0	0				1	0	9079160	9079150		907916000					1				
907917			0	0.5				1	0	9079170				FxMo1DiaorensanxingMd000001Wei	MarkCase			1				
907920			0	-1				1	0	9079200|9079010			907920000					1				
907921			0	0				1	0	9079210	9079200		907921000					1				
907922			0	-1				1	0	9079220			907922000					1				
907923			0	-1				1	0	9079230			907923000					1				
907924			0	0.15				1	0	9079240								1				
907925			0	-1				1	0	9079250|9079010			907925000					1				
907926			0	0				1	0	9079260	9079250		907926000					1				
907929			0	-1				1	0	9079290												
907930			0	10				1	0	9079300												
907931			0	4				1	0	9079310|9079010			907931000									
907932			0	0				1	0	9079320	9079310		907932000					1				
907933			0	60				1	0	9079330			907933000					1				
907934			0	1				1	0	9079340|9079010			907934000									
907935			0	-1				1	0	9079350				FxMe1DiaorenyixingAtk15Mark								
907936			0	0				1	0	9079360	9079350		907936000					1				
907937			0	3				1	0	9079370	9079330		907937000					1				
907938			0	10				1	0	9079380			907938000					1				
907939			0	-1				1	0	9079390				FxMe1DiaorenyixingAtk15Buff				1				
907940			0	-1				1	0	9079400								1				
907941			0	0				1	0	9079410	9079400		907941000					1				
907942			0	1				1	0	9079420|9079010			907942000					1				
907943			0	3				1	0	9079430												
907944			0	2				1	0	9079440				FxMe1DiaorenyixingAtk15MarkBao								
907945			0	-1				1	0	9079450			907945000					1				
907946			0	1				1	0	9079460			907946000					1				
907947			0	1				1	0	9079470	9079460		907947000					1				
907948			0	-1				1	0	9079480												
907949			0	10				1	0	9079490				FxMe1DiaorenyixingAtk15Buff								
907950			0	1				1	0	9079500			907950000					1				
907951			0	2				1	0	9079510			907951000					1				
907952			0	-1				1	0	9079520												
908001			0	-1				1	0	9080010												
908002			0	2				1	0	9080020			908002000									
908003			0	0				1	0	9080030	9080020		908003000					1				
908004			0	0				1	0	9080040			908004000					1				
908005			0	0				1	0	9080050			908005000					1				
908006			0	0				1	0	9080060			908006000					1				
908007			0	0				1	0	9080070			908007000					1				
908008			0	0				1	0	9080080												
908009			0	-1				1	0	9080090												
908010			0	0				1	0	9080100												
908011			0	0				1	0	9080110												
908012			0	1.6				1	0	9080120								1				
908013			0	5				1	0	9080130|9080010			908013000					1				
908014			0	0				1	0	9080140	9080130		908014000					1				
908015			0	4				1	0	9080150			908015000					1				
908016			0	0				1	0	9080160												
908018			0	0				1	0	9080180												
908019			0	-1				1	0	9080190			908019000					1				
908020			0	-1				1	0	9080200			908020000					1				
908021			0	2				1	0	9080210				FxMe1YunluAtk01								
908022			0	2				1	0	9080220			908022000					1				
908023			0	1				1	0	9080230			908023000					1				
908024			0	0.5				1	0	9080240			908024000					1				
908025			0	-1				1	0	9080250												
908101			0	-1				1	0	9081010			908101000									
908104			0	1.2				1	0	9081040			908104000					1				
908105			0	1.2				1	0	9081050	9081040		908105000					1				
908109			0	0				1	0	9081090			908109000									
908201			0	-1				1	0	9082010												
908202			0	-1				1	0	9082020			908202000									
908203			0	0				1	0	9082030	9082020		908203000					1				
908204			0	0				1	0	9082040			908204000					1				
908205			0	0				1	0	9082050			908205000					1				
908206			0	0				1	0	9082060			908206000					1				
908207			0	0				1	0	9082070			908207000					1				
908208			0	-1				1	0	9082080				FxMe1YunluKuileiXuti				1				
908209			0	0				1	0	9082090	9082080		908209000					1				
908210			0	1				1	0	9082100												
908211			0	3				1	0	9082110			908211000					1				
908212			0	0				1	0	9082120	9082110		908212000					1				
908213			0	4				1	0	9082130												
908214			0	0				1	0	9082140	9082130		908214000					1				
908215			0	4				1	0	9082150			908215000					1				
841001			0	-1				1	0	8410010|8410010												
841002			0	-1				1	0	8410020			841002000					1				
841003			0	0				1	0	8410030	8410020		841003000					1				
841004			0	-1				1	0	8410040												
841005			0	10				1	0	8410050			841005000					1				
841006			0	0				1	0	8410060			841006000					1				
841007			0	0				1	0	8410070			841007000					1				
841008			0	0				1	0	8410080			841008000					1				
841009			0	0				1	0	8410090			841009000					1				
841010			0	6				1	0	8410100|8410010			841010000					1				
841011			0	0				1	0	8410110	8410100		841011000					1				
841012			0	-1				1	0	8410120												
841013			0	0				1	0	8410130			841013000					1				
841014			0	-1				1	0	8410140|8410010			841014000					1				
841015			0	-1				1	0	8410150			841015000					1				
841016			0	0				1	0	8410160			841016000					1				
841017			0	-1				1	0	8410170												
841018			0	0.5				1	0	8410180				FxMb1XigeluenMark	MarkCase							
841019			0	0.2				1	0	8410190|8410010			841019000					1				
841020			0	0.2				1	0	8410200|8410010			841020000					1				
841021			0	-1				1	0	8410210			841021000					1				
841022			0	0				1	0	8410220	8410210		841022000					1				
841023			0	0.1				1	0	8410230			841023000					1				
841024			0	10				1	0	8410240|8410010			841024000					1				
841025			0	5				1	0	8410250			841025000					1				
841026			0	0				1	0	8410260	7600910		841026000					1				
841027			0	0.1				1	0	8410270			841027000					1				
841028			0	15				1	0	8410280|8410010			841028000					1				
841030			0	-1				1	0	8410300			841030000					1				
841031			0	0				1	0	8410310	8410300		841031000					1				
841032			0	-1				1	0	8410320			841032000					1				
841033			0	0				1	0	8410330	8410320		841033000					1				
841034			0	-1				1	0	8410340				FxMb1XigeluenP2Wing01	Lwings04							
841035			0	-1				1	0	8410350				FxMb1XigeluenP2Wing01	Rwings06							
841036			0	-1				1	0	8410360				FxMb1XigeluenP2Wing02	Lwings09							
841037			0	-1				1	0	8410370				FxMb1XigeluenP2Wing02	Rwings08							
841038			0	0				1	0	8410380	8410340		841038000					1				
841039			0	0				1	0	8410390	8410350		841039000					1				
841040			0	0				1	0	8410400	8410360		841040000					1				
841041			0	0				1	0	8410410	8410370		841041000					1				
841042			0	0.5				1	0	8410420			841042000					1				
841043			0	-1				1	0	8410430				FxMb1XigeluenP2Atk09Di02				1				
841044			0	0				1	0	8410440	8410430		841044000					1				
841045			0	-1				1	0	8410450	8410480		841045000	FxMb1XigeluenP2WingGaoliang	WingsCase			1				
841046			0	0.15				1	0	8410460				FxMb1XigeluenP2WingHit01	HitCase			1				
841047			0	0.2				1	0	8410470				FxMb1XigeluenP2WingHit02	HitCase			1				
841048			0	-1				1	0	8410480	8410450		841048000	FxMb1XigeluenP2WingShoushun	WingsCase			1				
841049			0	60				1	0	8410490|8410010			841049000					1				
841050			0	-1				1	0	8410500			841050000					1				
841051			0	-1				1	0	8410510								1				
841052			0	3				1	0	8410520			841052000	FxMb1XigeluenAtk09Wuqi	Bip001 Prop1							
841053			0	60				1	0	8410530			841053000					1				
841054			0	0				1	0	8410540	8410530		841054000					1				
841055			0	-1				1	0	8410550|1000			841055000					1				
841056			0	0				1	0	8410560			841056000					1				
841057			0	-1				1	0	8410570			841057000					1				
841058			0	-1				1	0	8410580			841058000									
841059			0	0				1	0	8410590			841059000					1				
841060			0	-1				1	0	8410600			841060000					1				
841061			0	0				1	0	8410610			841061000					1				
841062			0	2.5				1	0	8410620			841062000					1				
841063			0	-1				1	0	8410630	8410240|8410250	8410240|8410250						1				
841066			0	3.3				1	0	8410660			841066000									
841068			0	-1				1	0	8410680			841068000									
841069			0	0				1	0	8410690			841069000					1				
841070			0	-1				1	0	8410700			841070000					1				
841071			0	-1				1	0	8410710|17|5|10			841071000					1				
841073			0	-1				1	0	8410730			841073000									
841074			0	-1				1	0	8410740			841074000									
841077			0	-1				1	0	8410770												
