Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
930436			0.15	0.7				1	0	9304360|93043500			930436000									
930437			0.2	1.5				1	0	9304370|93043500	1306470		930437000									
930438			0.2	1.5				1	0	9304380|93043500			930438000									
930439			0	1				1	0	9304390|93043500			930439000									
930440			0	1				1	0	9304400|93043500			930440000									
930441			0	-1				1	0	9304410												
930442			0.2	0.8				1	0	9304420|93043500	1306470		930442000									
930443			0.2	0.8				1	0	9304430|93043500			930443000									
930444			0	0.5				1	0	9304440|93043500			930444000									
930445			0	0.5				1	0	9304450|93043500			930445000									
930446			0	0.5				1	0	9304460|93043500			930446000									
930447			0	0.5				1	0	9304470|93043500			930447000									
930448			0	0				1	0	9304480			930448000									
930449			0	0				1	0	9304490	9304670|9304410|93043500|93045300											
930451			0	0.6				1	0	9304510|93043500	93043500|93045300		930451000					1				
930452			0	0.6				1	0	9304520|93043500			930452000					1				
930453			0	-1				1	0	9304530|93045300			930453000									
930454			0	1.5				1	0	9304540|93045300			930454000									
930455			0	1.5				1	0	9304550|93045300			930455000									
930456			0	3.5				1	0	9304560	9304560		930456000								930457	
930457			0	0				1	0	9304570			930457000									
930458			0	-1				1	0	9304580			930458000									
930459			0	-1				1	0	9304590			930459000									
930462			0	0				1	0	9304620			930462000									
930465			0	1.7				1	0	9304650			930465000									
930467			0.4	1.9				1	0	9304670|93045300			930467000									
930468			0	0.05				1	0	9304680|93045300	9304350		930468000					1				
930469			0	0.05				1	0	9304690|93045300	9304360		930469000					1				
930470			0	1.2				1	0	9304700|93045300	9304680|9304690		930470000									
930472			0.65	1				1	0	9304720|93045300	9304720		930472000									
930473			0.3	0.65				1	0	9304730|93045300	9304730		930473000									
930474			0.3	1.6				1	0	9304740|93045300	9304740		930474000									
930475			0.85	1.6				1	0	9304750|93045300	9304750		930475000									
930476			0	0.2				-1	0	9304760				FxR2NuoanXuli03								
930477			0	-1				1	0	9304770	9304780		930477000					1				
930478			0	-1				1	0	9304780	9304770		930478000					1				
930479			0	0.3				1	0	9304790	9304790			FxR2NuoanWeaponCase2	WeaponCase2			1				
930480			0.15	4				1	0	9304800			930480000					1				
930481			0	0				1	0	9304810	9304800|9304820							1				
930482			0	4				1	0	9304820	9304780		930482000					1				
930483			0.15	1				1	0	9304830|93045300	9304830		930483000									
930484			0	0.6				1	0	9304840	9304840		930484000									
930485			0.75	0.85				1	0	9304850|93045300	9304850		930485000									
930487			0	0				1	0	9304870			930487000					1				
930488			0	-1				1	0	9304880			930488000					1				
930489			0	0.3				5	0	9304890				FxR2NuoanAtk43Out								
930490			0	-1				1	0	9304900	9304900		930490000					1				
930491			0	0				1	0	9304910			930491000									
930493			0	0				1	0	9304930			930493000									
930494			0	0				1	0	9304940								1				
930495			0	-1				1	0	9304950	13067300	13067300						1				
930496			0	-1				1	0	9304960	9304950							1				
930450			0	-1				1	0	9304500			930450000									
