Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
741526			0	-1				1	0	7415260	7415240|7415250|7415270			FxTDTowerLevel05				1				
741527			0	-1				1	0	7415270	7415240|7415250|7415260			FxTDTowerLevel06				1				
741530			0	-1				1	0	7415300				FxBoDongLianJie01				1				
741531			0	-1				1	0	7415310				FxBoDongLianJie02				1				
741532			0	-1				1	0	7415320				FxBoDongLianJie03				1				
741533			0	-1				1	0	7415330	7415340|7415350			FxBoDongLianJieHuan01				1				
741534			0	-1				1	0	7415340	7415330|7415350			FxBoDongLianJieHuan02				1				
741535			0	-1				1	0	7415350	7415340|7415330			FxBoDongLianJieHuan03				1				
741536			0	2				1	0	7415360				FxTongYongBoDongBlue				1				
741537			0	-1				3	0	7415370								1				
741538			0	-1				1	0	7415380	9000640		741538000					1				
741539			0	2				1	0	7415390				FxTongYongBoDongRed				1				
741540			0	-1				-1	0	7415400								1				
741541			0	-1				-1	0	7415410								1				
741543			0	-1				1	0	7415430	7415440			FxDWCrystal01				1				
741544			0	-1				1	0	7415440	7415430|7415240|7415250|7415260|7415270	7415430|7415240|7415250|7415260|7415270		FxDWCrystal02				1				
741545			0	-1				1	0	7415450								1				
741546			0	-1				1	0	7415460								1				
741547			0	-1				1	0	7415470	7415190|7415200|7415450|7415460	7415190|7415200|7415450|7415460						1				
