Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
904616			0	5				-1	0	9046160	9046160			FxSnowBallAtk01								
904617			0	-1				1	0	9046170			904617000									
904618			0	-1				1	0	9046180												
904619			0	4				5	0	9046190												
904621			0	3				1	0	9046210	7311120|7311160|7311170|9046190|9046200|9046220|7311260	7311120|7311160|7311170|9046190|9046200|9046220|7311260										
904622			0	4				4	0	9046220			904622000	FxR4LuxiyaAttackBingdong								
904623			0	-1				1	0	9046230			904623000									
994201			0	0.5				1	0	9942010	9942010		994201000									
994202			0	-1				1	0	9942020			994202000					1				
994203			0	-1				1	0	9942030	9942030		994203000					1				
994204			0	-1				1	0	9942040				FxMb1MotorMd000001Run								
994205			0	-1				1	0	9942050				FxMb1MotorMd000001Bone086	Bone086							
994206			0	-1				1	0	9942060				FxMb1MotorMd000001QianLun	QianLun							
994207			0	1.1				-1	0	9942070			994207000					1				
994208			0	-1				1	0	9942080			994208000									
994209			0	-1				1	0	9942090				FxMb1MotorMd000001LightCheShen	CheShen							
994210			0	-1				1	0	9942100				FxMb1MotorMd000001RunSound								
994211			0	-1				1	0	9942110	9942110|9942120|9942200			FxMb1MotorMd000001RunrSound								
994212			0	-1				1	0	9942120	9942110|9942120|9942200			FxMb1MotorMd000001RunlSound								
994213			0	-1				1	0	9942130	9942130		994213000									
994214			0	-1				1	0	9942140			994214000									
994215			0	-1				1	0	9942150				FxMb1MotorMd000001Canying								
994216			0	-1				1	0	9942160			994216000									
994217			0	0.5				1	0	9942170				FxMb1MotorMd000001Blur								
994218			0	-1				1	0	9942180				FxMb1MotorMd000001Chongci								
994219			0	-1				1	0	9942190			994219000									
994220			0	1.1				1	0	9942200	9942100|9942110|9942120|9942150|9942240|9942250	9942100|9942110|9942120|9942150|9942240|9942250		FxMb1MotorMd000001Move1Sound								
994221			0	4.5				1	0	9942210			994221000									
994222			0	4				1	0	9942220			994222000									
994223			0	1.5				-1	0	9942230			994223000					1				
994224			0	-1				1	0	9942240	9942240|9942250|9942200			FxMb1MotorMd000001RunfSound								
994225			0	-1				1	0	9942250	9942240|9942250|9942200			FxMb1MotorMd000001RunfSound								
994226			0	-1				1	0	9942260			994226000									
994228			0	0.7				1	0	9942280	9942100|9942110|9942120|9942150|9942240|9942250	9942100|9942110|9942120|9942150|9942240|9942250		FxMb1MotorMd000001hit1Sound								
994229			0	1.4				1	0	9942290	9942100|9942110|9942120|9942150|9942240|9942250	9942100|9942110|9942120|9942150|9942240|9942250		FxMb1MotorMd000001Move1Sound								
994230			0	-1				1	0	9942300			994230000									
994231			0	0				1	0	9942310												
994232			0	-1				1	0	9942320			994232000									
994233			0	-1				1	0	9942330			994233000									
994234			0	-1				15	0	9942340			994234000									
994235			0	-1				15	0	9942350			994235000									
994236			0	-1				15	0	9942360			994236000									
994237			0	-1				30	0	9942370			994237000									
994238			0	-1				50	0	9942380			994238000									
994239			0	-1				1	0	9942390			994239000									
994240			0	-1				1	0	9942400												
994241			0	3				10	0	9942410			994241000									
994242			0	-1				1	0	9942420			994242000									
994243			0	-1				1	0	9942430			994243000									
994244			0	-1				1	0	9942440			994244000									
994245			0	-1				1	0	9942450			994245000									
994246			0	-1				10	0	9942460			994246000									
994248			0	2.5				20	0	9942480			994248000									
994251			0	2				1	0	9942510	9942510			FxMb1MotorMd000002Attack09								
994252			0	0.1				10	0	9942520												
994253			0	0.1				10	0	9942530												
994254			0	1.1				1	0	9942540			994254000					1				
994255			0	-1				1	0	9942550			994255000					1				
994256			0	-1				20	0	9942560			994256000					1				
994257			0	-1				1	0	9942570				FxMotorSpeed01								
994258			0	-1				1	0	9942580				FxMotorSpeed02								
994259			0	-1				1	0	9942590				FxMotorSpeed03								
994260			0	-1				1	0	9942600				FxMb1MotorMd000002Speed04								
994261			0	-1				1	0	9942610				FxMb1MotorMd000002Speed05								
994262			0	-1				1	0	9942620			994262000									
994266			0	-1				1	0	9942660			994266000									
994267			0	-1				1	0	9942670	9942670|9942680		994267000									
994268			0	-1				1	0	9942680	9942670|9942680		994268000									
994280			0	1				-1	0	9942800			994280000					1				
994281			0	1				-1	0	9942810			994281000					1				
994282			0	5				1	0	9942820	9942820			FxMb1MotorMd000002Hundun				1				
994283			0	-1				1	0	9942830			994283000									
994284			0	-1				1	0	9942840			994284000									
994287			0	2				1	0	9942870	9942870											
994288			0	2				1	0	9942880	9942880											
994289			0	-1				1	0	9942890			994289000									
994290			0	0				1	0	9942900								1				
994291			0	-1				1	0	9942910			994291000					1				
994292			0	2.5				1	0	9942920	9942920		994292000					1				
994293			0	0.35				-1	0	9942930			994293000					1				
994294			0	1				-1	0	9942940				FxMb1MotorMd000002HundunKai								
994295			0	-1				1	0	9942950			994295000									
994296			0	-1				20	0	9942960			994296000									
994297			0	-1				1	0	9942970			994297000									
994298			0	2				-1	0	9942980				FxMb1MotorMd000002AttackNormal								
994299			0	-1				1	0	9942990				FxMb1MotorMd000002GiftBox								
994501			0	-1				1	0	9945010	9945020			FxMb1MotorMd000002RunL								
994502			0	-1				1	0	9945020	9945010			FxMb1MotorMd000002RunR								
994503			0	0				-1	0	9945030	9945010|9945020			FxMb1MotorMd000002RunR								
994504			0	-1				1	0	9945040			994504000									
994505			0	-1				1	0	9945050												
994506			0	4				-1	0	9945060				FxMb1MotorMd000002Luolei								
