Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
909848			0	0				-1	0	9098480	9098470							1				
909849			0	-1				1	0	9098490			909849000									
909858			0	-1				1	0	9098580			909858000									
909859			0	-1				1	0	9098590			909859000									
930101			0	2				1	0	9301010												
930102			0	-1				-1	0	9301020	9301030		930102000									
930103			0	0				-1	0	9301030	9301030							1				
930104			0	-1				1	0	9301040			930104000									
930106			0	0				1	0	9301060			930106000									
930107			0	3				1	0	9301070|9301071			930107000									
930108			0	3				1	0	9301080|9301071			930108000									
930109			0	3				1	0	9301090|9301071			930109000									
930110			0	3				1	0	9301100|9301071			930110000									
930111			0	3				1	0	9301110|9301071			930111000									
930112			0	3				1	0	9301120|9301071			930112000									
930113			0	3				1	0	9301130|9301071			930113000									
930114			0	3				1	0	9301140|9301071			930114000									
930115			0	3				1	0	9301150|9301071			930115000									
930116			0	3				1	0	9301160|9301071			930116000									
930117			0	3				1	0	9301170|9301071			930117000									
930118			0	3				1	0	9301180|9301071			930118000									
930119			0	3				1	0	9301190|9301071			930119000									
930120			0	3				1	0	9301200|9301071			930120000									
930121			0	0				1	0	9301210			930121000									
930122			0	-1				1	0	9301220			930122000									
930150			0	-1				1	0	9301500			930150000									
930151			0	0				1	0	9301510	9301500							1				
930152			0	-1				1	0	9301520			930152000									
930153			0	0				1	0	9301530	9301520							1				
930154			0	-1				1	0	9301540				FxMo1QingjiejiqiMd010001Atk02BoneHandL01	BoneHandL01							
930155			0	0				1	0	9301550	9301540							1				
930156			0	0.5				1	0	9301560	9301560		930156000					1				
930157			0	-1				1	0	9301570	9301570			FxMo1QingjiejiqiMd010001Atk60								
930158			0	0				1	0	9301580	9301570							1				
930159			0	-1				1	0	9301590	9301590		930159000									
930160			0	0				1	0	9301600	9301590							1				
930161			0	-1				1	0	9301610	9301610		930161000									
930162			0	0				1	0	9301620	9301610							1				
930163			0	0				1	0	9301630			930163000									
930164			0	0				1	0	9301640			930164000									
930165			5	0				1	0	9301650			930165000									
930166			0	6				1	0	9301660			930166000									
930167			0	0				1	0	9301670	9301670							1				
930201			0	-1				1	0	9302010			930201000									
930202			0	-1				1	0	9302020			930202000									
930203			0	-1				1	0	9302030			930203000									
930204			0	-1	8			1	0	9302040|8		10|15	930204000	FxTongyongBati	Root							
930205			0	-1				1	0	9302050	9302050											
930206			0	0				1	0	9302060	9302050							1				
930207			0	0				1	0	9302070	9302040							1				
930208			0	1				1	0	9302080	9302080		930208000					1				
930209			0	1				20	0	9302090			930209000					1				
930210			0	5				1	0	9302100			930210000									
930211			0	-1				1	0	9302110			930211000									
930212			0	2				1	0	9302120			930212000	FxTongyongShihua								
930213			0	0				1	0	9302130	9302110											
930215			0	7				1	0	9302150				FxMo1ShuixiyiAtk61								
930216			0	7				1	0	9302160				FxMo1ShuixiyiAtk61Bip001Head	Bip001Head							
930217			0	2.8				1	0	9302170	9302170			FxMo1ShuixiyiAtk61Shihua								
930218			0	0				1	0	9302180			930218000									
930219			0	-1				1	0	9302190	9302190			FxMo1ShuixiyiAtk71Bip001HeadLoop								
930220			0	0				1	0	9302200	9302190											
930221			0	-1				1	0	9302210			930221000					1				
930222			0	-1				1	0	9302220	9302220		930222000									
930223			0	1				1	0	9302230	9302220							1				
930224			0	-1				1	0	9302240	9302090|9302100	9302090|9302100										
930225			0	0				1	0	9302250	9302240							1				
930226			0	0				1	0	9302260			930226000									
930227			0	0				1	0	9302270			930227000									
930228			8	0				1	0	9302280			930228000									
930301			0	-1				1	0	9303010	9303010		930301000									
930302			0	0				1	0	9303020	9303010							1				
930303			0	-1				1	0	9303030								1				
930304			0	-1				1	0	9303040								1				
930305			0	-1				1	0	9303050	9303050		930305000									
930306			0	0				1	0	9303060	9303050							1				
930307			0	-1				1	0	9303070	9303070		930307000									
930308			0	0				1	0	9303080	9303070		930308000					1				
930309			0	-1				1	0	9303090	9303090		930309000									
930310			0	0				1	0	9303100	9303090							1				
930311			0	0				1	0	9303110	7300170|7300180|7000270|7100760|7002300|7000280|7000290|7000300							1				
930312			0	-1				1	0	9303120	9303130			FxMo1SemifiniQidaiTeXiaoPoint01	TeXiaoPoint							
930313			0	-1				1	0	9303130	9303120			FxMo1SemifiniQidaiTeXiaoPoint02	TeXiaoPoint							
930314			0	-1				1	0	9303140	9303140		930314000									
930315			0	-1				1	0	9303150	9303150		930315000									
930316			0	0				1	0	9303160	9303140							1				
930317			0	0				1	0	9303170	9303150							1				
930318			0	-1				1	0	9303180								1				
930319			0	-1				1	0	9303190	9303190		930319000									
930320			0	0				1	0	9303200	9303190											
930321			0	-1				1	0	9303210	9303210		930321000									
930322			0	0				1	0	9303220	9303210											
930323			0	-1				1	0	9303230	9303230		930323000									
930324			0	0				1	0	9303240	9303230											
930325			0.6	-1				1	0	9303250				FxMo1SemifiniAtk07Bip001LHand	Bip001LHand							
930326			0.6	-1				1	0	9303260				FxMo1SemifiniAtk07Bip001RHand	Bip001RHand							
930327			0.85	-1				1	0	9303270				FxMo1SemifiniAtk07Bip001LCalf	Bip001LCalf							
930328			0.85	-1				1	0	9303280				FxMo1SemifiniAtk07Bip001RCalf	Bip001RCalf							
930329			0	-1				1	0	9303290												
930330			0	0				1	0	9303300			930330000					1				
930331			0	0				1	0	9303310			930331000					1				
930332			0	0				1	0	9303320			930332000					1				
930333			0	-1				1	0	9303330|8	9303330	10|15	930333000					1				
930334			0	0				1	0	9303340	9303330							1				
930335			0	-1				1	0	9303350			930335000									
930336			0	0				1	0	9303360			930336000									
930337			0	0				1	0	9303370			930337000									
930338			0	-1				1	0	9303380	9303380		930338000									
930339			0	0				1	0	9303390	9303380							1				
930340			0	1				1	0	9303400	9303400											
930341			0	1.5				1	0	9303410			930341000	FxCizhuiFusu	HitCase							
930342			0	-1				1	0	9303420	9303010|9303140|9303150	9303010|9303140|9303150										
930401			0	0				1	0	9304010			930401000					1				
930402			0	-1				1	0	9304020			930402000									
930403			0	0				1	0	9304030			930403000									
930404			0	-1				1	0	9304040	9304040		930404000									
930405			0	-1				1	0	9304050	9304050		930405000									
930407			0	4				1	0	9304070			930407000									
930408			0	-1				1	0	9304080			930408000									
930701			0	-1				1	0	9307010												
930702			0	-1				1	0	9307020	9307090	9307090										
930703			0	-1				1	0	9307030	9307100	9307100										
930705			0	-1				1	0	9307050			930705000									
930706			0	-1				1	0	9307060			930706000									
930707			3	0				1	0	9307070	9307200|9307220							1				
930708			0	-1				1	0	9307080				FxMe1ShengtangAtk03								
930709			0	-1				1	0	9307090			930709000									
930710			0	0				1	0	9307100			930710000									
930711			0	1.5				1	0	9307110												
930712			0	-1				1	0	9307120			930712000									
930713			0	-1				1	0	9307130			930713000									
930714			0	0				1	0	9307140			930714000									
930715			0	0				1	0	9307150	9307130|9307140|9307150							1				
930716			0	0				1	0	9307160			930716000									
930717			0	-1				1	0	9307170	9307240|9307370			FxMe1ShengtangWpLEffectCase	EffectCase2							
930718			0	-1				1	0	9307180	9307250|9307380			FxMe1ShengtangWpREffectCase	EffectCase1							
930719			0	0				1	0	9307190			930719000									
930720			0	-1				1	0	9307200	9307200		930720000					1				
930721			0	0				1	0	9307210	9307200|9307220							1				
930722			0	0				1	0	9307220	9307220							1				
930723			0	-1				1	0	9307230			930723000									
930724			0	-1				1	0	9307240	9307170|9307370			FxMe1ShengtangWpLEffectCaseHide	EffectCase2							
930725			0	-1				1	0	9307250	9307180|9307370			FxMe1ShengtangWpREffectCaseHide	EffectCase1							
930726			0	0				1	0	9307260	9307230							1				
930727			0	-1				1	0	9307270			930727000									
930728			0	1				1	0	9307280			930728000									
930729			0	2				1	0	9307290												
930730			0	1				1	0	9307300			930730000									
930731			0	2				1	0	9307310												
930732			0	1				1	0	9307320			930732000									
930733			0	-1				1	0	9307330	9307280|9307300|9307320	9307280|9307300|9307320										
930734			0	-1				1	0	9307340			930734000									
930735			0	0				1	0	9307350	9307350		930735000					1				
930736			0	2				1	0	9307360	9307360		930736000					1				
930737			1.2	-1				1	0	9307370				FxMe1ShengtangWpLEffectCase	EffectCase2							
930738			1.2	-1				1	0	9307380				FxMe1ShengtangWpREffectCase	EffectCase1							
930739			0	0				1	0	9307390	9307360							1				
930740			0	-1				1	0	9307400	1000680|7151180|7808070|1109330	1000680|7151180|7808070|1109330		FxHuanying01	Root							
930741			0	0				1	0	9307410			930741000									
931301			0	0				1	0	9313010			931301000									
931302			0	-1				1	0	9313020	9313020		931302000									
931303			0	0.2				1	0	9313030			931303000									
931304			0	0				1	0	9313040			931304000									
931305			0	0.2				1	0	9313050			931305000									
931306			0	1				1	0	9313060			931306000									
931307			0	0.2				1	0	9313070			931307000									
931308			0	-1				1	0	9313080			931308000									
931309			0	-1				1	0	9313090	9313090|9313100							1				
931310			0	-1				1	0	9313100	9313090|9313100							1				
931311			0	0.2				1	0	9313110			931311000									
931312			0	0.2				1	0	9313120			931312000									
931313			0	0.2				1	0	9313130			931313000									
931314			0	-1				1	0	9313140	9313140		931314000									
931315			0	0				1	0	9313150	9313150		931315000									
931316			0	0.5				5	0	9313160			931316000									
931317			0	0.5				5	0	9313170			931317000									
931318			0	0.5				5	0	9313180			931318000									
931319			0	0.5				5	0	9313190			931319000									
932001			0	-1				1	0	9320010			932001000									
932002			0	-1				1	0	9320020			932002000					1				
932003			0	-1				1	0	9320030	9320030		932003000					1				
932004			0	-1				1	0	9320040	9320040		932004000					1				
932005			0	-1				1	0	9320050			932005000									
932006			0	-1				1	0	9320060			932006000									
932007			0	0				1	0	9320070	9320020|9320030|9320040|9320050|9320060							1				
932008			0	-1				1	0	9320080	9320080							1				
932009			0	0				1	0	9320090	9320080							1				
932010			0	-1				1	0	9320100			932010000					1				
932011			0	0.2				1	0	9320110								1				
932012			0	-1				1	0	9320120	9320120		932012000					1				
932013			0	0.1				1	0	9320130			932013000					1				
932014			0	0.1				1	0	9320140			932014000					1				
932015			0	0.1				1	0	9320150			932015000					1				
932016			0	0.1				1	0	9320160			932016000					1				
932017			0	0				1	0	9320170	9320170		932017000					1				
932018			0	0.2				1	0	9320180								1				
932019			0	2				1	0	9320190	9320190			FxMe1SwordPindaoXiao								
932020			0	2				1	0	9320200	9320200			FxMe1SwordPindaoDa								
932021			0	2				1	0	9320210	9307350|9320030|9320020	9307350|9320030|9320020						1				
932022			0	0				1	0	9320220												
932030			0	0				1	0	9320300			932030000									
932031			0	0.25				1	0	9320310			932031000									
932032			0	0.2				1	0	9320320			932032000									
932033			0	1				1	0	9320330	9320330											
932034			0	1				1	0	9320340			932034000									
932035			0	0.4				1	0	9320350	9320350			FxMe1SwordAtk44Tuowei								
932036			0	0.3				1	0	9320360	9320360			FxMe1SwordCanying								
932050			0.2	1				1	0	9320500			932050000									
932051			0	1				1	0	9320510	9320510		932051000									
932052			0	0.5				1	0	9320520			932052000									
932053			0	0.2				1	0	9320530	9320530		932053000									
932054			0	0.2				1	0	9320540	9320540		932054000									
932055			0	0.6				1	0	9320550	9320540|9320550		932055000									
932056			0	0.5				5	0	9320560			932056000									
932057			0	0.5				5	0	9320570			932057000									
932058			0	0.6				1	0	9320580			932058000									
909860			0	-1				1	0	9098600			909860000					1				
909861			0	-1				1	0	9098610			909861000					1				
909862			0	5				1	0	9098620			909862000									
909863			0	-1				1	0	9098630			909863000					1				
909865			0	-1				1	0	9098650			909865000					1				
909866			0	-1				1	0	9098660												
909867			0	-1				1	0	9098670			909867000					1				
909868			0	-1				1	0	9098680			909868000					1				
909869			0	-1				1	0	9098690			909869000					1				
909871			0	-1				1	0	9098710			909871000					1				
909872			0	-1				1	0	9098720			909872000					1				
909873			0	1.5				1	0	9098730			909873000					1				
909875			0	3				1	0	9098750			909875000									
909876			0	-1				1	0	9098760			909876000					1				
909877			0	-1				1	0	9098770			909877000					1				
909879			0	-1				1	0	9098790												
909880			0	0.5				1	0	9098800			909880000					1				
909881			0	2				1	0	9098810|17|5|10			909881000									
909882			0	-1				1	0	9098820												
909883			0	-1				1	0	9098830												
909884			0	-1				1	0	9098840			909884000					1				
909885			0	-1				1	0	9098850			909885000					1				
909886			0	2				1	0	9098860|22|5|10			909886000									
909887			0	-1				1	0	9098870			909887000					1				
909888			0	-1				1	0	9098880												
909889			0	-1				1	0	9098890			909889000					1				
909890			0	-1				1	0	9098900			909890000					1				
909891			0	3				7	0	9098910			909891000									
909892			0	3				7	0	9098920			909892000									
909893			0	3				7	0	9098930			909893000									
909894			0	3				7	0	9098940			909894000									
909895			0	-1				1	0	9098950												
909896			0	-1				1	0	9098960			909896000					1				
909897			0	-1				1	0	9098970			909897000					1				
909898			0	-1				1	0	9098980			909898000					1				
909899			0	-1				1	0	9098990			909899000					1				
930168			0	-1				1	0	9301680			930168000					1				
930169			0	-1				1	0	9301690												
930170			0	-1				1	0	9301700												
930171			0	-1				1	0	9301710			930171000					1				
930172			0	-1				1	0	9301720												
930173			0	-1				1	0	9301730			930173000					1				
930175			0	-1				1	0	9301750												
930176			0	-1				1	0	9301760			930176000					1				
930177			0	-1				99	0	9301770			930177000									
930178			0	-1				1	0	9301780												
930179			0	-1				1	0	9301790			930179000					1				
930180			0	0				1	0	9301800			930180000					1				
930182			0	0.1				1	0	9301820			930182000									
930183			0	0.1				1	0	9301830			930183000									
930184			0	-1				1	0	9301840												
930185			0	-1				1	0	9301850			930185000					1				
930186			0	-1				1	0	9301860			930186000					1				
930187			0	-1				1	0	9301870			930187000					1				
930189			0	-1				1	0	9301890			930189000					1				
930190			0	-1				1	0	9301900												
930192			0	-1				1	0	9301920			930192000									
930194			0	-1				1	0	9301940												
930195			0	-1				1	0	9301950												
930196			0	0				-1	0	9301960|25|5			930196000									
930197			0	-1				1	0	9301970			930197000					1				
930198			0	0				1	0	9301980			930198000					1				
930199			0	-1				1	0	9301990			930199000					1				
930229			0	-1				1	0	9302290												
930230			0	-1				1	0	9302300			930230000					1				
930231			0	-1				1	0	9302310			930231000					1				
930232			0	-1				1	0	9302320												
930233			0	-1				1	0	9302330			930233000									
930234			0	-1				1	0	9302340			930234000									
930235			0	-1				1	0	9302350			930235000									
930236			0	-1				1	0	9302360			930236000									
930238			0	-1				1	0	9302380								1				
930239			0	-1				1	0	9302390			930239000					1				
930240			0	0.5				1	0	9302400|9|8		5|10|15|200	930240000					1				
930241			0	1				1	0	9302410|9|8		5|10|15|200	930241000					1				
930242			0	1.5				1	0	9302420|9|8		5|10|15|200	930242000					1				
930243			0	-1				1	0	9302430			930243000									
930244			0	-1				1	0	9302440			930244000									
930245			0	-1				1	0	9302450			930245000					1				
930246			0	-1				1	0	9302460			930246000					1				
930247			0	-1				1	0	9302470			930247000					1				
930248			0	-1				1	0	9302480			930248000					1				
930249			0	-1				1	0	9302490			930249000					1				
930250			0	-1				1	0	9302500			930250000					1				
930251			0	-1				1	0	9302510			930251000					1				
930252			0	-1				1	0	9302520			930252000					1				
930253			0	-1				1	0	9302530			930253000					1				
930254			0	-1				1	0	9302540			930254000					1				
930255			0	-1				1	0	9302550												
930256			0	-1				1	0	9302560			930256000					1				
930257			0	-1				1	0	9302570			930257000					1				
930258			0	-1				1	0	9302580			930258000					1				
930259			0	-1				1	0	9302590			930259000					1				
930260			0	0				1	0	9302600			930260000					1				
930261			0	-1				1	0	9302610			930261000									
930263			0	-1				1	0	9302630												
930264			0	-1				1	0	9302640												
930265			0	-1				1	0	9302650												
930267			0	-1				1	0	9302670			930267000									
930268			0	-1				1	0	9302680			930268000									
930269			0	-1				1	0	9302690			930269000									
930270			0	-1				1	0	9302700			930270000									
930271			0	-1				1	0	9302710			930271000									
930274			0	-1				1	0	9302740			930274000									
930275			0	0				1	0	9302750|8		10|15	930275000									
930276			0	-1				1	0	9302760			930276000									
930277			0	-1				1	0	9302770			930277000					1				
930278			0	0				1	0	9302780			930278000					1				
930280			0	-1				1	0	9302800			930280000					1				
930281			0	-1				1	0	9302810			930281000					1				
930282			0	-1				1	0	9302820			930282000					1				
930283			0	-1				1	0	9302830								1				
930284			0	-1				1	0	9302840	9302840		930284000					1				
930285			0	-1				1	0	9302850	9302850		930285000					1				
930286			0	-1				1	0	9302860								1				
930287			0	-1				1	0	9302870			930287000					1				
930288			0	-1				1	0	9302880			930288000					1				
930289			0	-1				1	0	9302890			930289000									
930290			0	-1				-1	0	9302900			930290000									
930292			0	-1				1	0	9302920			930292000									
930293			0	-1				1	0	9302930			930293000									
930294			0	3				1	0	9302940			930294000									
930295			0	-1				1	0	9302950			930295000									
930296			0	-1				1	0	9302960			930296000									
930297			0	-1				1	0	9302970			930297000									
930298			0	-1				1	0	9302980			930298000									
930299			0	-1				1	0	9302990			930299000									
930343			0	-1				1	0	9303430			930343000									
930344			0	-1				1	0	9303440			930344000									
930345			0	-1				1	0	9303450			930345000									
930346			0	3				1	0	9303460			930346000									
930347			0	10				1	0	9303470			930347000									
930349			0	-1				1	0	9303490				FxR2ShenweiAttackLoop33								
930742			0	5				1	0	9307420												
930757			0	-1				1	0	9307570			930757000									
930758			0	-1				1	0	9307580			930758000									
930759			0	-1				1	0	9307590			930759000									
930760			0	3				7	0	9307600			930760000									
930762			0	-1				1	0	9307620			930762000									
930763			0	-1				1	0	9307630			930763000									
930764			0	-1				1	0	9307640			930764000									
930765			0	-1				1	0	9307650			930765000									
930766			0	-1				1	0	9307660			930766000									
930767			0	-1				1	0	9307670			930767000									
930768			0	-1				1	0	9307680			930768000									
930769			0	1				1	0	9307690|17|5|10			930769000									
930770			0	-1				1	0	9307700	9307700			FxAnying	HitCase			1				
930771			0	0				1	0	9307710			930771000					1				
930772			0	0.1				1	0	9307720						930771	0.05	1				
930773			0	0				1	0	9307730												
930774			0	1.5				1	0	9307740			930774000									
930777			0	0				1	0	9307770			930777000									
930778			0	-1				1	0	9307780			930778000									
930779			0	-1				1	0	9307790			930779000									
930780			0	0.5				1	0	9307800			930780000									
930781			0	0.5				1	0	9307810			930781000									
930782			0	0.5				1	0	9307820			930782000									
930783			0	0				1	0	9307830			930783000									
930784			0	5				1	0	9307840			930784000									
930785			0	0.5				1	0	9307850			930785000									
930786			0	-1				2	0	9307860			930786000	FxMe1WutailongBodyAnLei								
930787			0	-1				6	0	9307870			930787000	FxMe1WutailongBodyAnLei								
