Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
776031			0	8				1	0	7760310			776031000	FxPet3HeonAtk11WuliBiaoji	MarkCase							
776032			0	4				1	0	7760320			776032000									
776033			0	5				1	0	7760330			776033000									
776034			0	6				1	0	7760340			776034000									
776035			0	7				1	0	7760350			776035000									
776036			0	8				1	0	7760360			776036000									
776102			0	-1		776102		1	0	7761020|7700000			776102000									
776103			0	-1				1	0	7761030|14|5			776103000									
776105			0	-1		776105		1	0	7761050			776105000									
776107			0	-1				1	0	7761070			776107000									
776108			0	3				1	0	7761080			776108000									
776109			0	-1				1	0	7761090			776109000									
776110			0	-1				1	0	7761100			776110000									
776111			0	-1				1	0	7761110			776111000									
776112			0.1	0				-1	0	7761120			776112000									
776113			0	-1				1	0	7761130|102|100|6			776113000									
776114			0	-1				1	0	7761140			776114000									
776150			0	-1				1	0	7761500			776150000									
776151			0	-1				1	0	7761510|104|100|6			776151000									
776152			0	-1				1	0	7761520|101|100|6			776152000									
776153			0	-1				1	0	7761530			776153000									
776154			0	-1				1	0	7761540|104|100|6			776154000									
776155			0	-1				1	0	7761550|101|100|6			776155000									
776156			0	-1				1	0	7761560			776156000									
776157			0	-1				1	0	7761570			776157000									
776158			0	-1				1	0	7761580|101|100|6			776158000									
776159			0	-1				1	0	7761590			776159000									
776160			0	-1				1	0	7761600			776160000									
776170			0	-1				1	0	7761700			776170000									
776171			0	-1				1	0	7761710			776171000									
776172			0	-1				1	0	7761720			776172000									
776173			0	-1				1	0	7761730			776173000									
776174			0	-1				1	0	7761740			776174000									
776175			0	-1				1	0	7761750			776175000									
776176			0	-1				1	0	7761760			776176000									
776177			0	-1				1	0	7761770			776177000									
776178			0	-1				1	0	7761780			776178000									
776179			0	-1				1	0	7761790			776179000									
776180			0	-1				1	0	7761800			776180000									
776181			0	-1				1	0	7761810			776181000									
776182			0	-1				1	0	7761820			776182000									
776183			0	-1				1	0	7761830			776183000									
776184			0	-1				1	0	7761840			776184000									
776185			0	-1				1	0	7761850			776185000									
776186			0	-1				1	0	7761860			776186000									
776187			0	-1				1	0	7761870			776187000									
776188			0	-1				1	0	7761880			776188000									
776189			0	-1				1	0	7761890			776189000									
776190			0	-1				1	0	7761900			776190000									
776191			0	-1				1	0	7761910			776191000									
776192			0	-1				1	0	7761920			776192000									
776193			0	-1				1	0	7761930			776193000									
776194			0	-1				1	0	7761940			776194000									
776195			0	-1				1	0	7761950			776195000									
776196			0	-1				1	0	7761960			776196000									
776197			0	-1				1	0	7761970			776197000									
776198			0	-1				1	0	7761980			776198000									
776199			0	-1				1	0	7761990			776199000									
776200			0	-1				1	0	7762000			776200000									
776201			0	-1				1	0	7762010			776201000									
776202			0	-1				1	0	7762020			776202000									
776203			0	-1				1	0	7762030			776203000									
776204			0	-1				1	0	7762040			776204000									
776205			0	-1				1	0	7762050			776205000									
776206			0	-1				1	0	7762060			776206000									
776207			0	-1				1	0	7762070			776207000									
776208			0	-1				1	0	7762080			776208000									
776209			0	-1				1	0	7762090			776209000									
776210			0	-1				1	0	7762100			776210000									
776211			0	-1				1	0	7762110			776211000									
776212			0	-1				1	0	7762120			776212000									
776213			0	-1				1	0	7762130			776213000									
776214			0	-1				1	0	7762140			776214000									
776215			0	-1				1	0	7762150			776215000									
776216			0	-1				1	0	7762160			776216000									
776217			0	-1				1	0	7762170			776217000									
776218			0	-1				1	0	7762180			776218000									
776219			0	-1				1	0	7762190			776219000									
776220			0	-1				1	0	7762200			776220000									
776221			0	-1				1	0	7762210			776221000									
776222			0	-1				1	0	7762220			776222000									
776223			0	-1				1	0	7762230			776223000									
776224			0	-1				1	0	7762240			776224000									
776225			0	-1				1	0	7762250			776225000									
776226			0	-1				1	0	7762260			776226000									
776227			0	-1				1	0	7762270			776227000									
776228			0	-1				1	0	7762280			776228000									
776229			0	-1				1	0	7762290			776229000									
776230			0	-1				1	0	7762300			776230000									
776231			0	-1				1	0	7762310			776231000									
776232			0	-1				1	0	7762320			776232000									
776233			0	-1				1	0	7762330			776233000									
776234			0	-1				1	0	7762340			776234000									
776235			0	-1				1	0	7762350			776235000									
776236			0	-1				1	0	7762360			776236000									
776237			0	-1				1	0	7762370			776237000									
776238			0	-1				1	0	7762380			776238000									
776239			0	-1				1	0	7762390			776239000									
776240			0	-1				1	0	7762400			776240000									
776241			0	-1				1	0	7762410			776241000									
776242			0	-1				1	0	7762420			776242000									
776243			0	-1				1	0	7762430			776243000									
776244			0	-1				1	0	7762440			776244000									
776245			0	-1				1	0	7762450			776245000									
776246			0	-1				1	0	7762460			776246000									
776247			0	-1				1	0	7762470			776247000									
776248			0	-1				1	0	7762480			776248000									
776249			0	-1				1	0	7762490			776249000									
776250			0	-1				1	0	7762500			776250000									
776251			0	-1				1	0	7762510			776251000									
776252			0	-1				1	0	7762520			776252000									
776253			0	-1				1	0	7762530			776253000									
776254			0	-1				1	0	7762540			776254000									
776255			0	-1				1	0	7762550			776255000									
776256			0	-1				1	0	7762560			776256000									
776257			0	-1				1	0	7762570			776257000									
776258			0	-1				1	0	7762580			776258000									
776259			0	-1				1	0	7762590			776259000									
776260			0	-1				1	0	7762600			776260000									
776261			0	-1				1	0	7762610			776261000									
776262			0	-1				1	0	7762620			776262000									
776263			0	-1				1	0	7762630			776263000									
776264			0	-1				1	0	7762640			776264000									
776265			0	-1				1	0	7762650			776265000									
776266			0	-1				1	0	7762660			776266000									
776267			0	-1				1	0	7762670			776267000									
776268			0	-1				1	0	7762680			776268000									
776269			0	-1				1	0	7762690			776269000									
776270			0	-1				1	0	7762700			776270000									
776271			0	-1				1	0	7762710			776271000									
776272			0	-1				1	0	7762720			776272000									
776273			0	-1				1	0	7762730			776273000									
776274			0	-1				1	0	7762740			776274000									
776275			0	-1				1	0	7762750			776275000									
776276			0	-1				1	0	7762760			776276000									
776277			0	-1				1	0	7762770			776277000									
776278			0	-1				1	0	7762780			776278000									
776279			0	-1				1	0	7762790			776279000									
776280			0	-1				1	0	7762800			776280000									
776281			0	-1				1	0	7762810			776281000									
776282			0	-1				1	0	7762820			776282000									
776283			0	-1				1	0	7762830			776283000									
776284			0	-1				1	0	7762840			776284000									
776285			0	-1				1	0	7762850			776285000									
776286			0	-1				1	0	7762860			776286000									
776287			0	-1				1	0	7762870			776287000									
776288			0	-1				1	0	7762880			776288000									
776289			0	-1				1	0	7762890			776289000									
776290			0	-1				1	0	7762900			776290000									
776291			0	-1				1	0	7762910			776291000									
776292			0	-1				1	0	7762920			776292000									
776293			0	-1				1	0	7762930			776293000									
776294			0	-1				1	0	7762940			776294000									
776500			0	-1				1	0	7765000			776500000									
776501			0	-1				1	0	7765010			776501000									
776502			0	-1				1	0	7765020			776502000									
776503			0	-1				1	0	7765030			776503000									
776504			0	-1				1	0	7765040			776504000									
776505			0	-1				1	0	7765050			776505000									
776506			0	-1				1	0	7765060			776506000									
776507			0	-1				1	0	7765070			776507000									
776508			0	-1				1	0	7765080			776508000									
776509			0	-1				1	0	7765090			776509000									
776510			0	-1				1	0	7765100			776510000									
776511			0	-1				1	0	7765110			776511000									
776512			0	-1				1	0	7765120			776512000									
776513			0	-1				1	0	7765130			776513000									
776514			0	-1				1	0	7765140			776514000									
776515			0	-1				1	0	7765150			776515000									
776516			0	-1				1	0	7765160			776516000									
776517			0	-1				1	0	7765170			776517000									
776518			0	-1				1	0	7765180			776518000									
776519			0	-1				1	0	7765190			776519000									
776520			0	-1				1	0	7765200			776520000									
776521			0	-1				1	0	7765210			776521000									
776522			0	-1				1	0	7765220			776522000									
776523			0	-1				1	0	7765230			776523000									
776524			0	-1				1	0	7765240			776524000									
776525			0	-1				1	0	7765250			776525000									
776526			0	-1				1	0	7765260			776526000									
776527			0	-1				1	0	7765270			776527000									
776528			0	-1				1	0	7765280			776528000									
776529			0	-1				1	0	7765290			776529000									
776530			0	-1				1	0	7765300			776530000									
776531			0	-1				1	0	7765310			776531000									
776532			0	-1				1	0	7765320			776532000									
776533			0	-1				1	0	7765330			776533000									
776534			0	-1				1	0	7765340			776534000									
776535			0	-1				1	0	7765350			776535000									
776536			0	-1				1	0	7765360			776536000									
776537			0	-1				1	0	7765370			776537000									
776538			0	-1				1	0	7765380			776538000									
776539			0	-1				1	0	7765390			776539000									
776540			0	-1				1	0	7765400			776540000									
776541			0	-1				1	0	7765410			776541000									
776542			0	-1				1	0	7765420			776542000									
776543			0	-1				1	0	7765430			776543000									
776544			0	-1				1	0	7765440			776544000									
776545			0	-1				1	0	7765450			776545000									
776546			0	-1				1	0	7765460			776546000									
776547			0	-1				1	0	7765470			776547000									
776548			0	-1				1	0	7765480			776548000									
776549			0	-1				1	0	7765490			776549000									
776550			0	-1				1	0	7765500			776550000									
776551			0	-1				1	0	7765510			776551000									
776552			0	-1				1	0	7765520			776552000									
776553			0	-1				1	0	7765530			776553000									
776554			0	-1				1	0	7765540			776554000									
776555			0	-1				1	0	7765550			776555000									
776556			0	-1				1	0	7765560			776556000									
776557			0	-1				1	0	7765570			776557000									
776558			0	-1				1	0	7765580			776558000									
776559			0	-1				1	0	7765590			776559000									
776560			0	-1				1	0	7765600			776560000									
776561			0	-1				1	0	7765610			776561000									
776562			0	-1				1	0	7765620			776562000									
776563			0	-1				1	0	7765630			776563000									
776564			0	-1				1	0	7765640			776564000									
776565			0	-1				1	0	7765650			776565000									
776566			0	-1				1	0	7765660			776566000									
776567			0	-1				1	0	7765670			776567000									
776568			0	-1				1	0	7765680			776568000									
776569			0	-1				1	0	7765690			776569000									
776570			0	-1				1	0	7765700			776570000									
776571			0	-1				1	0	7765710			776571000									
776572			0	-1				1	0	7765720			776572000									
776573			0	-1				1	0	7765730			776573000									
776574			0	-1				1	0	7765740			776574000									
776575			0	-1				1	0	7765750			776575000									
776576			0	-1				1	0	7765760			776576000									
776577			0	-1				1	0	7765770			776577000									
776578			0	-1				1	0	7765780			776578000									
776579			0	-1				1	0	7765790			776579000									
776580			0	-1				1	0	7765800			776580000									
776581			0	-1				1	0	7765810			776581000									
776582			0	-1				1	0	7765820			776582000									
776583			0	-1				1	0	7765830			776583000									
776584			0	-1				1	0	7765840			776584000									
776585			0	-1				1	0	7765850			776585000									
776586			0	-1				1	0	7765860			776586000									
776587			0	-1				1	0	7765870			776587000									
776588			0	-1				1	0	7765880			776588000									
776589			0	-1				1	0	7765890			776589000									
776590			0	-1				1	0	7765900			776590000									
776591			0	-1				1	0	7765910			776591000									
776592			0	-1				1	0	7765920			776592000									
776593			0	-1				1	0	7765930			776593000									
776594			0	-1				1	0	7765940			776594000									
776595			0	-1				1	0	7765950			776595000									
776596			0	-1				1	0	7765960			776596000									
776597			0	-1				1	0	7765970			776597000									
776598			0	-1				1	0	7765980			776598000									
776599			0	-1				1	0	7765990			776599000									
776600			0	-1				1	0	7766000			776600000									
776601			0	-1				1	0	7766010			776601000									
776602			0	-1				1	0	7766020			776602000									
776603			0	-1				1	0	7766030			776603000									
776604			0	-1				1	0	7766040			776604000									
776605			0	-1				1	0	7766050			776605000									
776606			0	-1				1	0	7766060			776606000									
776607			0	-1				1	0	7766070			776607000									
776608			0	-1				1	0	7766080			776608000									
776609			0	-1				1	0	7766090			776609000									
776610			0	-1				1	0	7766100			776610000									
776611			0	-1				1	0	7766110			776611000									
776612			0	-1				1	0	7766120			776612000									
776613			0	-1				1	0	7766130			776613000									
776614			0	-1				1	0	7766140			776614000									
776615			0	-1				1	0	7766150			776615000									
776616			0	-1				1	0	7766160			776616000									
776617			0	-1				1	0	7766170			776617000									
776618			0	-1				1	0	7766180			776618000									
776619			0	-1				1	0	7766190			776619000									
776620			0	-1				1	0	7766200			776620000									
776621			0	-1				1	0	7766210			776621000									
776622			0	-1				1	0	7766220			776622000									
776623			0	-1				1	0	7766230			776623000									
776624			0	-1				1	0	7766240			776624000									
776625			0	-1				1	0	7766250			776625000									
776626			0	-1				1	0	7766260			776626000									
776627			0	-1				1	0	7766270			776627000									
776628			0	-1				1	0	7766280			776628000									
776629			0	-1				1	0	7766290			776629000									
776630			0	-1				1	0	7766300			776630000									
776631			0	-1				1	0	7766310			776631000									
776632			0	-1				1	0	7766320			776632000									
776633			0	-1				1	0	7766330			776633000									
776634			0	-1				1	0	7766340			776634000									
776635			0	-1				1	0	7766350			776635000									
776636			0	-1				1	0	7766360			776636000									
776637			0	-1				1	0	7766370			776637000									
776638			0	-1				1	0	7766380			776638000									
776639			0	-1				1	0	7766390			776639000									
776640			0	-1				1	0	7766400			776640000									
776641			0	-1				1	0	7766410			776641000									
776642			0	-1				1	0	7766420			776642000									
776643			0	-1				1	0	7766430			776643000									
776644			0	-1				1	0	7766440			776644000									
776645			0	0				1	0	7766450			776645000									
776646			0	0				1	0	7766460			776646000									
776647			0	0				1	0	7766470			776647000									
776648			0	0				1	0	7766480			776648000									
776649			0	0				1	0	7766490			776649000									
776650			0	-1				1	0	7766500			776650000									
776651			0	-1				1	0	7766510			776651000									
776652			0	-1				1	0	7766520			776652000									
776653			0	-1				1	0	7766530			776653000									
776654			0	-1				1	0	7766540			776654000									
776655			0	-1				1	0	7766550			776655000									
776656			0	-1				1	0	7766560			776656000									
776657			0	-1				1	0	7766570			776657000									
776658			0	-1				1	0	7766580			776658000									
776659			0	-1				1	0	7766590			776659000									
776660			0	-1				1	0	7766600			776660000									
776661			0	-1				1	0	7766610			776661000									
776662			0	-1				1	0	7766620			776662000									
776663			0	-1				1	0	7766630			776663000									
776664			0	-1				1	0	7766640			776664000									
776665			0	-1				1	0	7766650			776665000									
776666			0	-1				1	0	7766660			776666000									
776667			0	-1				1	0	7766670			776667000									
776668			0	-1				1	0	7766680			776668000									
776669			0	-1				1	0	7766690			776669000									
776670			0	-1				1	0	7766700			776670000									
776671			0	-1				1	0	7766710			776671000									
776672			0	-1				1	0	7766720			776672000									
776673			0	-1				1	0	7766730			776673000									
776674			0	-1				1	0	7766740			776674000									
776675			0	-1				1	0	7766750			776675000									
776676			0	-1				1	0	7766760			776676000									
776677			0	-1				1	0	7766770			776677000									
776678			0	-1				1	0	7766780			776678000									
776679			0	-1				1	0	7766790			776679000									
776680			0	-1				1	0	7766800			776680000									
776681			0	-1				1	0	7766810			776681000									
776682			0	-1				1	0	7766820			776682000									
776683			0	-1				1	0	7766830			776683000									
776684			0	-1				1	0	7766840			776684000									
776685			0	-1				1	0	7766850			776685000									
776686			0	-1				1	0	7766860			776686000									
776687			0	-1				1	0	7766870			776687000									
776688			0	-1				1	0	7766880			776688000									
776689			0	-1				1	0	7766890			776689000									
776690			0	-1				1	0	7766900			776690000									
776691			0	-1				1	0	7766910			776691000									
776692			0	-1				1	0	7766920			776692000									
776693			0	-1				1	0	7766930			776693000									
776694			0	-1				1	0	7766940			776694000									
776695			0	-1				1	0	7766950			776695000									
776696			0	-1				1	0	7766960			776696000									
776697			0	-1				1	0	7766970	7766970		776697000	FxCizhuiBilei	HitCase							
776700			0	-1				1	0	7767000	7767000		776700000									
776701			0	-1				1	0	7767010			776701000									
776702			0	-1				1	0	7767020			776702000									
776703			0	-1				1	0	7767030			776703000									
776704			0	-1				1	0	7767040			776704000									
776705			0	-1				-1	0	7767050			776705000	FxTongyongJiagong	HitCase							
776706			0	-1				-1	0	7767060			776706000	FxTongyongJiagong	HitCase							
776707			0	-1				1	0	7767070	7766270|7766280|7766290|7766300|7766310|7766320|7766330|7766340|7766350|7766360|7766370|7766380|7766390|7766400|7766410|7766420|7766430|7766440|7766450|7766460|7766470|7766480|7766490|7766500|7766510|7766520|7766530|7766540|7766550|7766560|7766570|7766580|7766590|7766600|7766610|7766620|7766630|7766640|7766650|7766660|7766670|7766680|7766690|7766700|7766710|7766720|7766730|7766740|7766750|7766760|7766770|7766780|7766790|7766800|7766810|7766820|7766830|7766840|7766850|7766860|7766870|7766880|7766890|7766900|7766910|7766920|7766930|7766940|7766950|7766960|7766970|7766980|7766990|7767000|7767010|7767020|7767030|7767040|7767050|7767060|7602510|7602520|7604120|7633340|7633350|7633360|7633370	7766270|7766280|7766290|7766300|7766310|7766320|7766330|7766340|7766350|7766360|7766370|7766380|7766390|7766400|7766410|7766420|7766430|7766440|7766450|7766460|7766470|7766480|7766490|7766500|7766510|7766520|7766530|7766540|7766550|7766560|7766570|7766580|7766590|7766600|7766610|7766620|7766630|7766640|7766650|7766660|7766670|7766680|7766690|7766700|7766710|7766720|7766730|7766740|7766750|7766760|7766770|7766780|7766790|7766800|7766810|7766820|7766830|7766840|7766850|7766860|7766870|7766880|7766890|7766900|7766910|7766920|7766930|7766940|7766950|7766960|7766970|7766980|7766990|7767000|7767010|7767020|7767030|7767040|7767050|7767060|7602510|7602520|7604120|7633340|7633350|7633360|7633370										
776300			0	-1				1	0	7763000			776300000									
776301			0	-1				1	0	7763010			776301000									
776302			0	1	101			1	0	7763020|101|100|6			776302000	FxTongyongJiagong	HitCase			1				
776303			0	-1				1	0	7763030			776303000									
776305			0	-1				1	0	7763050			776305000									
776307			0	-1				1	0	7763070			776307000									
776308			0	-1				1	0	7763080			776308000									
776309			0	-1				1	0	7763090			776309000									
776310			0	-1	15			1	0	7763100|15|5	7763100		776310000	FxTongyongJiansu	Root							
776311			0	-1				1	0	7763110			776311000									
776312			0	3				1	0	7763120			776312000					1				
776314			3	0.1				1	0	7763140			776314000					1				
776315			0	-1				1	0	7763150			776315000									
776316			0	-1				1	0	7763160			776316000									
776317			0	8				1	0	7763170	7763170			FxR2DubianAttackBD1	MarkCase			1				
776318			0.3	-1				1	0	7763180			776318000									
776319			0	0				1	0	7763190	7763170	7763170						1				
776320			0	-1				1	0	7763200			776320000					1				
776321			0	-1				1	0	7763210			776321000									
776322			0	-1				1	0	7763220			776322000									
776323			0.3	-1				1	0	7763230			776323000									
776324			0	-1	776324			1	0	7763240			776324000	FxR3DubianBuff02				1				
776325			0	-1				1	0	7763250			776325000									
776326			0	-1				1	0	7763260			776326000									
776327			0	-1				1	0	7763270			776327000									
776328			0	-1				1	0	7763280			776328000									
776329			0	5				1	0	7763290	7763290		776329000	FxR3ShenweiAttack51Start	Root			1				
776331			0	0.1				1	0	7763310	7763310		776331000					1				
776332			0	-1				1	0	7763320			776332000									
776333			0	-1				1	0	7763330			776333000									
776334			0	-1				1	0	7763340			776334000									
776335			0	-1				1	0	7763350			776335000									
776336			0	-1				1	0	7763360			776336000									
776337			0	-1				1	0	7763370			776337000					1				
776338			0	0				1	0	7763380	7763370							1				
776339			0	-1				1	0	7763390			776339000									
776340			0	6				10	0	7763400			776340000									
776342			0	-1				1	0	7763420			776342000									
776345			0	-1				1	0	7763450			776345000									
776346			0	7				1	0	7763460|18|5|10			776346000	FxR2WanshiBingdong								
776347			0	-1				1	0	7763470			776347000									
776348			0	-1				1	0	7763480			776348000									
776349			0	2				1	0	7763490	7763490		776349000									
776364			0	5				1	0	7763640	7763640		776364000									
762040			0	0				1	0	7620400			762040000									
762041			0	-1				1	0	7620410			762041000									
762042			0	0				1	0	7620420			762042000									
762043			0	-1				1	0	7620430			762043000									
762044			0	10				1	0	7620440	7620440		762044000									
762045			0	10				1	0	7620450			762045000									
762046			0	0				1	0	7620460			762046000									
762047			0	-1				1	0	7620470			762047000									
762048			0	0				1	0	7620480			762048000									
762049			0	-1				1	0	7620490			762049000									
762050			0	-1				1	0	7620500			762050000									
762051			0	-1				1	0	7620510			762051000					1				
762052			0	-1				1	0	7620520			762052000					1				
762053			0	-1				1	0	7620530	7620530		762053000									
762055			0	0				1	0	7620550			762055000									
762056			0	-1				1	0	7620560			762056000									
762057			0	-1				1	0	7620570	7620570		762057000					1				
762058			0	0				1	0	7620580			762058000									
762059			0	-1				1	0	7620590			762059000									
762060			0	-1				1	0	7620600	7620600		762060000									
762061			0	-1				1	0	7620610	7620610		762061000									
762062			0	-1				1	0	7620620|8		10|15	762062000	FxTongyongBati	HitCase			1				
762063			0	0				1	0	7620630			762063000									
762064			0	-1				1	0	7620640			762064000									
762066			0	0				1	0	7620660			762066000									
762067			0	-1				1	0	7620670			762067000									
762068			0	2				1	0	7620680			762068000									
762071			0	0				1	0	7620710			762071000									
762072			0	-1				1	0	7620720			762072000									
762073			0	-1				1	0	7620730|111|110|100|6	7620730		762073000									
762074			0	0				1	0	7620740			762074000									
762075			0	-1				1	0	7620750			762075000									
762076			0	-1				1	0	7620760	7620760		762076000									
776351			0	-1				1	0	7763510			776351000									
776352			0	-1				1	0	7763520			776352000									
776353			0	-1				1	0	7763530			776353000									
776354			0	1				1	0	7763540|2000								1				
776355			0	4				1	0	7763550												
776356			0	8				1	0	7763560												
776357			0	-1				1	0	7763570			776357000									
776358			0	0				1	0	7763580			776358000					1				
776359			0	-1				1	0	7763590			776359000									
776361			0	-1				1	0	7763610			776361000									
776362			0	-1				1	0	7763620			776362000									
776363			0	-1				1	0	7763630	7763630		776363000									
776365			0	-1		776365		1	0	7763650			776365000									
776391			0	-1				1	0	7763910												
776367			0	0				1	0	7763670			776367000					1				
776368			0	10	8			1	0	7763680			776368000	FxTongyongBati	HitCase			1				
776369			0	10				1	0	7763690			776369000					1				
776370			0	10	101			1	0	7763700			776370000	FxTongyongJiagong	HitCase			1				
776371			0	0				1	0	7763710			776371000					1				
776372			0	-1				1	0	7763720												
776373			0	-1				1	0	7763730												
776374			0	10				1	0	7763740			776374000									
776375			0	-1				1	0	7763750												
776376			0	-1				1	0	7763760												
776377			0	0				1	0	7763770			776377000					1				
776378			0	10	202			1	0	7763780			776378000	FxTongyongJianfang	HitCase			1				
776379			0	10				1	0	7763790			776379000									
776380			0	0				1	0	7763800			776380000					1				
776381			0	10				1	0	7763810			776381000									
776382			0	-1				1	0	7763820												
776383			0	-1				1	0	7763830												
776384			0	0				1	0	7763840			776384000					1				
776385			0	0				1	0	7763850	7633810	7633810						1				
776386			0	5				1	0	7763860			776386000									
776387			0	5				1	0	7763870|300	7763870		776387000					1				
776388			0	0				1	0	7763880			776388000					1				
776389			0	0				1	0	7763890			776389000					1				
776399			0	-1				1	0	7763990			776399000					1				
776400			0	-1				1	0	7764000			776400000					1				
776401			0	1.4				1	0	7764010			776401000					1				
776402			0	-1				1	0	7764020	8481510|8480100|8481190|8481550|8481610|8481990|8481020|8481520	8481510|8480100|8481190|8481550|8481610|8481990|8481020|8481520										
776403			0	-1				1	0	7764030			776403000									
776404			0	-1				1	0	7764040			776404000									
776405			0	15		776405		1	0	7764050|200			776405000	FxTongyongJianfang	HitCase			1				
776406			0	15				1	0	7764060			776406000									
776407			0	2				1	0	7764070			776407000					1				
776408			0	5				1	0	7764080			776408000					1				
