Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
742419			0	-1				1	0	7424190			742419000									
742420			0	-1				1	0	7424200			742420000									
742421			0	-1				1	0	7424210			742421000									
742422			0	-1				1	0	7424220			742422000									
742423			0	-1				1	0	7424230			742423000									
742424			0	-1				1	0	7424240			742424000									
742425			0	-1				1	0	7424250			742425000									
742426			0	-1				1	0	7424260			742426000									
742427			0	-1				1	0	7424270			742427000									
742428			0	-1				1	0	7424280			742428000									
742429			0	-1				1	0	7424290			742429000									
742430			0	-1				1	0	7424300			742430000									
742431			0	-1				1	0	7424310			742431000									
742432			0	-1				1	0	7424320			742432000									
742433			0	-1				1	0	7424330			742433000									
742434			0	-1				1	0	7424340			742434000									
742435			0	-1				1	0	7424350			742435000									
742436			0	-1				1	0	7424360			742436000									
742437			0	-1				1	0	7424370			742437000									
742438			0	-1				1	0	7424380			742438000									
742439			0	-1				1	0	7424390			742439000									
742440			0	-1				1	0	7424400			742440000									
742441			0	-1				1	0	7424410			742441000									
742442			0	-1				1	0	7424420			742442000									
742443			0	-1				1	0	7424430			742443000									
742444			0	-1				1	0	7424440			742444000									
742445			0	-1				1	0	7424450			742445000									
742446			0	-1				1	0	7424460			742446000									
742447			0	-1				1	0	7424470			742447000									
742448			0	-1				1	0	7424480			742448000									
742449			0	-1				1	0	7424490			742449000									
742450			0	-1				1	0	7424500			742450000									
742451			0	-1				1	0	7424510			742451000									
742452			0	-1				1	0	7424520			742452000									
742453			0	-1				1	0	7424530			742453000									
742454			0	-1				1	0	7424540			742454000									
742455			0	-1				1	0	7424550			742455000									
742456			0	-1				1	0	7424560			742456000									
742457			0	-1				1	0	7424570			742457000									
742458			0	-1				1	0	7424580			742458000									
742459			0	-1				1	0	7424590			742459000									
742460			0	-1				1	0	7424600			742460000									
742461			0	-1				1	0	7424610			742461000									
742462			0	-1				1	0	7424620			742462000									
742463			0	-1				1	0	7424630			742463000									
742464			0	-1				1	0	7424640			742464000									
742465			0	-1				1	0	7424650			742465000									
742466			0	-1				1	0	7424660			742466000									
742467			0	-1				1	0	7424670			742467000									
742468			0	-1				1	0	7424680			742468000									
742469			0	-1				1	0	7424690			742469000									
742470			0	-1				1	0	7424700			742470000									
742471			0	-1				1	0	7424710			742471000									
742472			0	-1				1	0	7424720			742472000									
742473			0	-1				1	0	7424730			742473000									
742474			0	-1				1	0	7424740			742474000									
742475			0	-1				1	0	7424750			742475000									
742476			0	-1				1	0	7424760			742476000									
742477			0	-1				1	0	7424770			742477000									
742478			0	-1				1	0	7424780			742478000									
742479			0	-1				1	0	7424790			742479000									
742480			0	-1				1	0	7424800			742480000									
742481			0	-1				-1	0	7424810			742481000									
742482			0	-1				-1	0	7424820			742482000									
742483			0	-1				-1	0	7424830			742483000									
742484			0	-1				-1	0	7424840			742484000									
742485			0	-1				-1	0	7424850			742485000									
742486			0	-1				-1	0	7424860			742486000									
742487			0	-1				-1	0	7424870			742487000									
742488			0	-1				-1	0	7424880			742488000									
742489			0	-1				-1	0	7424890			742489000									
742490			0	-1				-1	0	7424900			742490000									
742491			0	-1				-1	0	7424910			742491000									
742492			0	-1				-1	0	7424920			742492000									
742493			0	-1				-1	0	7424930			742493000									
742494			0	-1				-1	0	7424940			742494000									
742495			0	-1				-1	0	7424950			742495000									
742496			0	-1				-1	0	7424960			742496000									
742497			0	-1				-1	0	7424970			742497000									
742498			0	-1				-1	0	7424980			742498000									
742499			0	-1				-1	0	7424990			742499000									
742500			0	-1				-1	0	7425000			742500000									
742501			0	-1				-1	0	7425010			742501000									
742502			0	-1				-1	0	7425020			742502000									
742503			0	-1				-1	0	7425030			742503000									
742504			0	-1				-1	0	7425040			742504000									
742505			0	-1				-1	0	7425050			742505000									
742506			0	-1				-1	0	7425060			742506000									
742507			0	-1				-1	0	7425070			742507000									
742508			0	-1				-1	0	7425080			742508000									
742509			0	-1				-1	0	7425090			742509000									
742510			0	-1				-1	0	7425100			742510000									
742511			0	-1				-1	0	7425110			742511000									
742512			0	-1				-1	0	7425120			742512000									
742513			0	-1				-1	0	7425130			742513000									
742514			0	-1				-1	0	7425140			742514000									
742515			0	-1				-1	0	7425150			742515000									
742516			0	-1				-1	0	7425160			742516000									
742517			0	-1				1	0	7425170			742517000									
742518			0	-1				1	0	7425180			742518000									
742519			0	-1				-1	0	7425190			742519000									
742520			0	-1				-1	0	7425200			742520000									
742521			0	-1				-1	0	7425210			742521000									
742522			0	-1				-1	0	7425220			742522000									
742523			0	-1				-1	0	7425230			742523000									
742524			0	-1				-1	0	7425240			742524000									
742525			0	-1				-1	0	7425250			742525000									
742526			0	-1				-1	0	7425260			742526000									
742527			0	-1				-1	0	7425270			742527000									
742528			0	-1				-1	0	7425280			742528000									
742529			0	-1				-1	0	7425290			742529000									
742530			0	-1				-1	0	7425300			742530000									
742531			0	-1				-1	0	7425310			742531000									
742532			0	-1				-1	0	7425320			742532000									
742533			0	-1				-1	0	7425330			742533000									
742534			0	-1				-1	0	7425340			742534000									
742535			0	-1				-1	0	7425350			742535000									
742536			0	-1				-1	0	7425360			742536000									
742537			0	-1				-1	0	7425370			742537000									
742538			0	-1				-1	0	7425380			742538000									
742539			0	-1				-1	0	7425390												
742540			0	-1				-1	0	7425400												
742541			0	-1				-1	0	7425410												
742542			0	-1				-1	0	7425420												
742543			0	-1				-1	0	7425430			742543000									
742544			0	-1				-1	0	7425440			742544000									
742545			0	-1				-1	0	7425450			742545000									
742546			0	-1				-1	0	7425460			742546000									
742547			0	-1				1	0	7425470			742547000									
742548			0	-1				1	0	7425480			742548000									
742549			0	0				1	0	7425490												
742550			0	-1				1	0	7425500			742550000									
742551			0	-1				1	0	7425510			742551000									
742599			0	-1				1	0	7425990												
742552			0	-1				1	0	7425520			742552000									
742553			0	-1				1	0	7425530			742553000									
742554			0	-1				1	0	7425540			742554000									
742555			0	-1				1	0	7425550			742555000									
742556			0	-1				1	0	7425560			742556000									
742557			0	-1				1	0	7425570			742557000									
742558			0	-1				1	0	7425580			742558000									
742559			0	-1				1	0	7425590			742559000									
742560			0	-1				1	0	7425600			742560000									
742561			0	-1				1	0	7425610			742561000									
742562			0	-1				1	0	7425620			742562000									
742563			0	-1				1	0	7425630			742563000									
742564			0	-1				1	0	7425640			742564000									
742565			0	-1				1	0	7425650			742565000									
742566			0	-1				1	0	7425660			742566000									
742567			0	-1				1	0	7425670			742567000									
742568			0	-1				1	0	7425680			742568000									
742569			0	-1				1	0	7425690			742569000									
742571			0	-1				1	0	7425710			742571000									
742572			0	-1				1	0	7425720			742572000									
742573			0	-1				1	0	7425730			742573000									
742574			0	-1				1	0	7425740			742574000									
742575			0	-1				1	0	7425750			742575000									
742576			0	-1				1	0	7425760			742576000									
742577			0	-1				1	0	7425770			742577000									
742578			0	-1				1	0	7425780			742578000									
742579			0	-1				1	0	7425790			742579000									
742580			0	-1				1	0	7425800			742580000									
742581			0	-1				1	0	7425810				FxCizhuiBingdong	MarkCase							
742582			0	-1				1	0	7425820			742582000									
742583			0	-1				1	0	7425830			742583000									
742584			0	-1				1	0	7425840			742584000									
742585			0	-1				1	0	7425850			742585000									
742586			0	-1				1	0	7425860			742586000									
742587			0	2				1	0	7425870			742587000									
742588			0	2				1	0	7425880			742588000									
742601			0	-1				1	0	7426010			742601000									
742602			0	-1				1	0	7426020			742602000									
742603			0	-1				1	0	7426030			742603000									
742604			0	-1				1	0	7426040			742604000									
742605			0	-1				1	0	7426050			742605000									
742606			0	-1				1	0	7426060			742606000									
742607			0	-1				1	0	7426070			742607000									
742608			0	-1				1	0	7426080			742608000									
742609			0	-1				1	0	7426090			742609000									
742610			0	-1				1	0	7426100			742610000									
742611			0	-1				1	0	7426110			742611000									
742612			0	-1				1	0	7426120			742612000									
742613			0	-1				1	0	7426130			742613000									
742614			0	-1				1	0	7426140			742614000									
742615			0	-1				1	0	7426150			742615000									
742616			0	-1				1	0	7426160			742616000									
742617			0	-1				1	0	7426170			742617000									
742618			0	-1				1	0	7426180			742618000									
742619			0	-1				1	0	7426190			742619000									
742620			0	-1				1	0	7426200			742620000									
742621			0	-1				1	0	7426210			742621000									
742622			0	-1				1	0	7426220			742622000									
742623			0	-1				1	0	7426230			742623000									
742624			0	-1				1	0	7426240			742624000									
742625			0	-1				1	0	7426250			742625000									
742626			0	-1				1	0	7426260			742626000									
742627			0	-1				1	0	7426270			742627000									
742628			0	-1				1	0	7426280			742628000									
742629			0	-1				1	0	7426290			742629000									
742630			0	-1				1	0	7426300			742630000									
742631			0	-1				1	0	7426310			742631000									
742632			0	-1				1	0	7426320			742632000									
742633			0	-1				1	0	7426330			742633000									
742634			0	-1				1	0	7426340			742634000									
742635			0	-1				1	0	7426350			742635000									
742636			0	-1				1	0	7426360			742636000									
742637			0	-1				1	0	7426370												
742638			0	-1				1	0	7426380												
742639			0	-1				1	0	7426390												
742640			0	-1				1	0	7426400												
742641			0	-1				1	0	7426410												
742642			0	-1				1	0	7426420												
742643			0	-1				1	0	7426430												
742644			0	-1				1	0	7426440												
742645			0	-1				1	0	7426450												
742646			0	-1				1	0	7426460			742646000									
742647			0	-1				1	0	7426470			742647000									
742648			0	-1				1	0	7426480			742648000									
742649			0	-1				1	0	7426490			742649000									
742650			0	-1				1	0	7426500			742650000									
742651			0	-1				1	0	7426510			742651000									
742652			0	-1				1	0	7426520			742652000									
742653			0	-1				1	0	7426530			742653000									
742654			0	-1				1	0	7426540			742654000									
742655			0	-1				1	0	7426550			742655000									
742656			0	-1				1	0	7426560			742656000									
742657			0	-1				1	0	7426570			742657000									
742658			0	-1				1	0	7426580			742658000									
742659			0	-1				1	0	7426590			742659000									
742660			0	-1				1	0	7426600			742660000									
742661			0	-1				1	0	7426610			742661000									
742662			0	-1				1	0	7426620			742662000									
742663			0	-1				1	0	7426630			742663000									
742664			0	-1				1	0	7426640			742664000									
742665			0	-1				1	0	7426650			742665000									
742666			0	-1				1	0	7426660			742666000									
742667			0	-1				1	0	7426670			742667000									
742668			0	-1				1	0	7426680			742668000									
742669			0	-1				1	0	7426690			742669000									
742670			0	-1				1	0	7426700			742670000									
742671			0	-1				1	0	7426710			742671000									
742672			0	-1				1	0	7426720			742672000									
742673			0	-1				1	0	7426730			742673000									
742674			0	-1				1	0	7426740			742674000									
742675			0	-1				1	0	7426750			742675000									
742676			0	-1				1	0	7426760			742676000									
742677			0	-1				1	0	7426770			742677000									
742678			0	5				1	0	7426780			742678000									
742679			0	5				1	0	7426790			742679000									
742680			0	5				1	0	7426800			742680000									
742681			0	-1				1	0	7426810			742681000									
742682			0	-1				3	0	7426820			742682000									
742683			0	-1				3	0	7426830			742683000									
742684			0	-1				3	0	7426840			742684000									
742685			0	-1				1	0	7426850			742685000									
742687			0	2.5				1	0	7426870			742687000									
742688			0	2.5				1	0	7426880			742688000									
742689			0	2.5				1	0	7426890			742689000	FxCizhuiMingyunlunpansheng	MarkCase					0		
742691			0	2.5				1	0	7426910			742691000	FxCizhuiMingyunlunpansheng	MarkCase					0		
742693			0	2.5				1	0	7426930			742693000	FxCizhuiMingyunlunpansheng	MarkCase					0		
742695			0	-1				1	0	7426950			742695000									
742696			0	-1				1	0	7426960			742696000									
742697			0	-1				-1	0	7426970												
742698			0	0				1	0	7426980												
742699			0	0				1	0	7426990												
742800			0	-1				1	0	7428000			742800000									
742801			0	0				1	0	7428010			742801000									
742802			0	15				1	0	7428020			742802000		HitCase							
742803			0	15				1	0	7428030			742803000									
742804			0	-1				1	0	7428040			742804000									
742806			0	-1				1	0	7428060			742806000									
742807			0	-1				1	0	7428070			742807000									
742808			0	-1				1	0	7428080			742808000									
742809			0	-1				1	0	7428090			742809000									
742810			0	10				1	0	7428100			742810000									
742812			0	10				1	0	7428120			742812000									
742814			0	10				1	0	7428140			742814000									
742816			0	-1				1	0	7428160			742816000									
742817			0	-1				1	0	7428170			742817000									
742818			0	-1				1	0	7428180			742818000									
742820			0	-1				1	0	7428200			742820000									
742821			0	-1				1	0	7428210			742821000									
742822			0	-1				1	0	7428220			742822000									
742823			0	-1				1	0	7428230			742823000									
742824			0	-1				1	0	7428240			742824000									
742825			0	-1				1	0	7428250			742825000									
742831			0	1				1	0	7428310												
742833			0	0				1	0	7428330			742833000									
742834			0	-1				1	0	7428340			742834000									
742837			0	1				1	0	7428370												
742839			0	-1				1	0	7428390			742839000									
742842			0	1				1	0	7428420												
742844			0	-1				1	0	7428440			742844000									
742845			0	0.5				1	0	7428450			742845000									
742846			0	0.5				1	0	7428460			742846000									
742847			0	0.5				1	0	7428470			742847000									
742848			0	-1				1	0	7428480			742848000									
742849			0	-1				1	0	7428490			742849000									
742850			0	-1				-1	0	7428500			742850000									
742851			0	-1				-1	0	7428510			742851000									
742852			0	-1				-1	0	7428520			742852000									
742853			0	0				-1	0	7428530			742853000									
742854			0	0				-1	0	7428540			742854000									
742855			0	0				-1	0	7428550			742855000									
742856			0	15				-1	0	7428560			742856000									
742857			0	15				-1	0	7428570			742857000									
742858			0	15				-1	0	7428580			742858000									
742859			0	-1				1	0	7428590			742859000									
742861			0	-1				1	0	7428610			742861000									
742862			0	-1				1	0	7428620			742862000									
742863			0	-1				1	0	7428630			742863000									
742864			0	-1				1	0	7428640			742864000									
742865			0	-1				1	0	7428650			742865000									
742866			0	-1				1	0	7428660			742866000									
742867			0	1.1				-1	0	7428670												
