Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
110258			0	0.3				1	0	1102580			110258000									
110259			0	0.3				1	0	1102590			110259000									
110261			0	0				1	0	1102610	1102580|1102390											
110263			0	0.1				1	0	1102630	1102040|1102050|1102060|1102070|1102080|1102090|1102130|1102230|2000030|1102470|1102480|1102490|1102140	1102040|1102050|1102060|1102070|1102080|1102090|1102130|1102230|2000030|1102470|1102480|1102490|1102140						1				
110265			0	0				1	0	1102650	1102580|1102590							1				
110266			0	2				1	0	1102660|1	1102660		110266000									
110268			0	-1				1	0	1102680			110268000									
110269			0	0				1	0	1102690	1102590											
110270			0	3				1	0	1102700|401			110270000									
110271			0	-1				1	0	1102710|403			110271000									
110272			0	0.25				1	0	1102720	1102720|1102740		110272000					1				
110273			0	0.25				1	0	1102730	1102730|1102740		110273000					1				
110274			0	0				1	0	1102740	1102720|1102730							1				
110275			0	0.9				1	0	1102750	1102750		110275000					1				
110276			0	0				1	0	1102760	1102750							1				
110277			0	-1				1	0	1102770	1000330|1000890|5110010|5092010	1000330|1000890|5110010|5092010	110277000					1				
110281			0	6	202		219	1	0	1102810|202|219|200|5|200|5|210	1102810		110281000	FxTongyongJianfang	HitCase							
110282			0	4.35				1	0	1102820|9|8		5|10|15|200	110282000									
110283			0	-1				1	0	1102830|3			110283000									
110284			0.3	-1				1	0	1102840|3	1102530		110284000									
110285			0	0				1	0	1102850	1102830|1102840|1102520|1102540							1				
110286			0	-1				1	0	1102860			110286000									
110287			0	-1				1	0	1102870			110287000									
110288			0	-1				1	0	1102880|102|100|6			110288000									
110289			0	-1				1	0	1102890|105|100|6			110289000									
110290			0	-1				1	0	1102900			110290000									
110292			0	-1				1	0	1102920			110292000									
110293			0	8	202			1	0	1102930|202|200|5	1102930		110293000	FxTongyongJianfang	HitCase							
110294			0	-1				1	0	1102940			110294000									
110295			0	1.2				1	0	1102950			110295000					1				
110296			0	-1				1	0	1102960|411			110296000	FxR2KuluomuPinzhiGuadianBip001RForearm	Bip001RForearm							
110297			0	-1				1	0	1102970								1				
110306			0	0				1	0	1103060												
110307			0	0				1	0	1103070												
110308			0	0				1	0	1103080												
110309			0	0				1	0	1103090												
110313			0	2				1	0	1103130	1103130		110313000					1				
110314			0	2				1	0	1103140	1103140		110314000					1				
110315			0	0				1	0	1103150	1103130|1103140|1103180							1				
110317			0	1.5	8			1	0	1103170|8	1103170	10|15	110317000	FxTongyongBati	HitCase			1				
110318			0	0.1				1	0	1103180			110318000					1				
110319			0	0				1	0	1103190	1103170							1				
110323			0	-1				1	0	1103230			110323000									
110324			0	5.6				1	0	1103240	1103240			FxR2WeilaAttack21Tubiao	MarkCase							
110325			0	5.6				1	0	1103250	1103250			FxR2WeilaAttack21Tubiao	MarkCase							
110326			0	5.6				1	0	1103260	1103260			FxR2WeilaAttack21Tubiao	MarkCase							
110339			0	-1				1	0	1103390			110339000									
110340			0	-1				1	0	1103400			110340000									
110341			0	-1				1	0	1103410			110341000									
110348			0	0.2				1	0	1103480			110348000									
110353			0	0.2				1	0	1103530|1103531			110353000									
110354			0	0.2				1	0	1103540|1103531			110354000									
110356			0	0.1				1	0	1103560			110356000					1				
110357			0	1.6				1	0	1103570|402			110357000					1				
110358			0	1.6				1	0	1103580|1	1103580		110358000									
110359			0	0				1	0	1103590												
110362			0	0.65				1	0	1103620			110362000									
110363			0	-1				1	0	1103630			110363000									
110364			0	0				1	0	1103640	1103620|1103630							1				
110366			0	2				1	0	1103660			110366000					1				
110367			0	0				1	0	1103670	1103660							1				
110368			0	-1				1	0	1103680			110368000									
110369			0	-1				1	0	1103690			110369000									
110370			0	4				1	0	1103700|401			110370000									
110371			0	-1				1	0	1103710|403			110371000									
110372			0	0.1				1	0	1103720			110372000					1				
110373			0	0.2	101		134	1	0	1103730|101|1103531|1103532|134|100|6|100|6|120			110373000	FxTongyongJiagong	HitCase							
110374			0	5				1	0	1103740	1103740					110377	0.1					
110375			0	0				1	0	1103750	1103620|1103480							1				
110376			0	0.1				1	0	1103760			110376000					1				
110378			0	-1				1	0	1103780				FxR2WeilaBeidongWuqi	WeaponCase1							
110379			0	2				1	0	1103790			110379000									
110380			0	-1				1	0	1103800			110380000									
110381			0	-1				1	0	1103810|105|100|6			110381000									
110382			0	-1				1	0	1103820|105|100|6			110382000									
110383			0	0				1	0	1103830	1103790							1				
110384			0	0				1	0	1103840												
110385			0	0				1	0	1103850												
110386			0	0				1	0	1103860												
110387			0	0				1	0	1103870												
110388			0	0				1	0	1103880												
110389			0	0				1	0	1103890												
110390			0	-1				1	0	1103900			110390000					1				
110391			0	5				3	0	1103910			110391000									
110393			0	-1				1	0	1103930												
110394			0	0.2	101		134	1	0	1103940|101|1103531|1103532|134|100|6|100|6|120			110394000	FxTongyongJiagong	HitCase							
110395			0	-1				1	0	1103950												
110396			0	-1				1	0	1103960|411			110396000	FxR2WeilaPinzhiGuadianBip001RForearm	Bip001RForearm							
110397			0	0				1	0	1103970												
110398			0	0				1	0	1103980												
110399			0	0				1	0	1103990												
117399			0	-1				1	0	1173990								1				
117398			0.15	0.5				1	0	1173980			117398000					1				
117396			0	0.5				1	0	1173960			117396000					1				
117394			0	0				1	0	1173940								1				
117392			0	-1				1	0	1173920			117392000					1				
117391			0	-1				1	0	1173910			117391000					1				
117390			0	-1				1	0	1173900			117390000					1				
117389			0	-1				1	0	1173890								1				
117388			0	-1				1	0	1173880			117388000					1				
117386			0	-1				1	0	1173860								1				
117385			0	-1				1	0	1173850			117385000					1				
117383			0	-1				1	0	1173830												
117382			0	-1				1	0	1173820			117382000					1				
117381			0	7.4				1	0	1173810								1			117374	
117380			0	-1				1	0	1173800												
117379			0	-1				1	0	1173790			117379000					1				
117378			0	0				1	0	1173780			117378000					1				
117376			0	-1				1	0	1173760												
117375			0	0.2				1	0	1173750			117375000					1				
117374			0	0.2				1	0	1173740			117374000					1				
117373			0.5	0.8				1	0	1173730			117373000					1				
117369			0	5.9				1	0	1173690			117369000					1				
117366			0	1				1	0	1173660			117366000									
117364			0	0.2				1	0	1173640			117364000					1				
117363			0	5.9				1	0	1173630			117363000					1				
117361			1.45	2.5				1	0	1173610			117361000									
117360			0	-1				1	0	1173600			117360000					1				
117359			0	-1				1	0	1173590			117359000					1				
117357			0	-1				1	0	1173570			117357000					1				
117355			0	-1				1	0	1173550												
117354			0	9.9				1	0	1173540			117354000					1				
117353			0	-1				1	0	1173530												
117352			0	-1				1	0	1173520			117352000					1				
117350			0	0.4				1	0	1173500			117350000					1				
117349			0	0.2				1	0	1173490			117349000									
117348			0	0.2				1	0	1173480			117348000					1				
117347			0	0.2				1	0	1173470								1				
117346			0	7.4				1	0	1173460			117346000					1				
117342			0	5.9				1	0	1173420				FxR2WeilaAttack52Buff	Root			1				
117341			0	0.4				1	0	1173410			117341000					1			117339	
117340			0	0.4				1	0	1173400			117340000					1			117338	
117339			0	0.5				1	0	1173390			117339000					1				
117338			0	0.5				1	0	1173380			117338000					1				
117337			0	0.4				1	0	1173370			117337000					1			117335	
117336			0	0.4				1	0	1173360			117336000					1			117334	
117335			0	0.5				1	0	1173350			117335000					1				
117334			0	0.5				1	0	1173340			117334000					1				
117333			0	0.2				1	0	1173330			117333000					1				
117329			0	0.1				1	0	1173290			117329000					1				
117328			0	0.85				1	0	1173280								1				
117325			0	-1				1	0	1173250								1				
117324			0	6				1	0	1173240	1000720	1000720						1				
117323			0	0.5				1	0	1173230	1173230		117323000							1		
117322			0	0.8				1	0	1173220	1173230|1173220		117322000							1		
117321			0	1				1	0	1173210	1173220|1173230|1173240		117321000									
117320			0	0				1	0	1173200			117320000							1		
117319			0	0				1	0	1173190			117319000							1		
117318			0	0.5				1	0	1173180								1			110356	
110608			0	-1				1	0	1106080			110608000									
110609			0	0				1	0	1106090												
110613			0	1				1	0	1106130|8	1106130	10|15	110613000	FxTongyongBati	HitCase							
110614			0	0				1	0	1106140	1106130							1				
110623			0	3				1	0	1106230|8	1106230	10|15	110623000	FxTongyongBati	HitCase			1				
110624			0	0.8				1	0	1106240				FxEquipEleAtk64Leibao	Root							
110625			0	-1				1	0	1106250	1106270|1106260			FxR2QuHuanGreen	Root							
110626			0	2				1	0	1106260	1106250|1106270			FxR2QuHuanGreentime	Root							
110627			0	-1				1	0	1106270	1106250|1106260			FxR2QuHuanYellow	Root							
110628			0	0.4				1	0	1106280	1106280			FxR2QuAtk21Remind	Root			1				
110629			0	-1				1	0	1106290	1106270|1106260|1106250	1106270|1106260|1106250						1				
110633			0.1	0				1	0	1106330			110633000									
110634			0	0				1	0	1106340	1106350							1				
110635			0	3				1	0	1106350	1106350		110635000					1				
110636			0	-1				1	0	1106360			110636000									
110637			0	3				1	0	1106370|8	1106370	10|15	110637000	FxTongyongBati	HitCase			1				
110638			0	0				1	0	1106380	1106370											
110639			0	0				1	0	1106390												
110640			0	-1				1	0	1106400			110640000									
110641			0	-1				1	0	1106410			110641000									
110643			0	0.1				1	0	1106430								1				
110644			0	-1				1	0	1106440				FxR2QuAtk41Buff	Bip001Spine2			1				
110649			0	-1				1	0	1106490			110649000									
110650			0	0.1				1	0	1106500			110650000					1				
110651			0	2				1	0	1106510	1106510		110651000					1				
110652			0	0				1	0	1106520	1106510|1106770							1				
110653			0	-1				1	0	1106530			110653000									
110654			0	0.1				1	0	1106540								1				
110655			0	0.1				1	0	1106550								1				
110661			0	-1				1	0	1106610			110661000									
110663			0	1.5				1	0	1106630|402			110663000					1				
110664			0	1.6				1	0	1106640|1	1106640		110664000									
110665			0	-1				1	0	1106650	1106650		110665000					1				
110666			0	-1				1	0	1106660	1106660		110666000					1				
110667			0	0				1	0	1106670	1106650|1106660											
110668			0	1				1	0	1106680|1	1106680		110668000									
110669			0	0.1				1	0	1106690	1106690							1				
110670			0	4				1	0	1106700|401			110670000									
110671			0	-1				1	0	1106710|403			110671000									
110672			0	-1				1	0	1106720			110672000									
110673			0	0				1	0	1106730	1106720							1				
110676			0	0				1	0	1106760	1106690|1106800	1106690|1106800						1				
110677			0	-1				1	0	1106770			110677000					1				
110678			0	6				1	0	1106780			110678000					1				
110679			0	6				1	0	1106790			110679000					1				
110680			0	-1				1	0	1106800			110680000									
110681			0	0.8				1	0	1106810			110681000					1				
110682			0	2.8				1	0	1106820|402			110682000					1				
110683			0	0.55				1	0	1106830|1	1106680		110683000									
110684			0	-1				1	0	1106840			110684000					1				
110685			0	8	101			1	0	1106850|101|100|6	1106850		110685000	FxTongyongJiagong	HitCase							
110688			0	0.1				1	0	1106880	1106840	1106840						1				
110689			0	-1				1	0	1106890|411			110689000	FxR2QuPinzhiGuadianBip001LForearm	Bip001LForearm							
110690			0	-1				1	0	1106900			110690000									
110691			0	-1				1	0	1106910			110691000									
110692			0	-1				1	0	1106920			110692000									
110693			0	-1				1	0	1106930			110693000									
110695			0	-1				1	0	1106950			110695000									
110697			0	-1				1	0	1106970			110697000									
110698			0	0				1	0	1106980												
119600			0	0				1	0	1196000			119600000									
119601			0	2.5				1	0	1196010	1196010|1106510|1106770|1106810	1196010|1106510|1106770|1106810						1				
119602			0	0				1	0	1196020			119602000					1				
119603			0	0				1	0	1196030			119603000					1				
119604			0	3				1	0	1196040	1106780	1106780						1			110678	
119605			0	3				1	0	1196050	1106790	1106790						1			110679	
119606			0	-1				1	0	1196060			119606000									
119607			0	1				1	0	1196070	1196070											
119608			0	0.3				1	0	1196080			119608000									
119609			0	3				1	0	1196090	1196090		119609000									
119612			0	0.4				1	0	1196120			119612000									
119613			0	0.6				1	0	1196130			119613000					1				
119614			0	0				1	0	1196140	1196130							1				
119615			0	1.3				1	0	1196150			119615000									
119616			0	0.6				1	0	1196160			119616000									
119617			0	-1				1	0	1196170	1000410|1999500|1999510|9000070|9000080|1000270|9000110|9000510	1000410|1999500|1999510|9000070|9000080|1000270|9000110|9000510						1				
119618			0	-1				1	0	1196180								1				
119619			0	-1				1	0	1196190			119619000					1				
119620			0	0.4				1	0	1196200	1196200|1196120	1196200|1196120	119620000					1				
119621			0	0.4				1	0	1196210	1196210	1196210	119621000					1				
119622			0	0.75				1	0	1196220	1196200		119622000					1				
119623			0	0.75				1	0	1196230	1196210		119623000					1				
119624			0	0.8				1	0	1196240	1196220		119624000					1				
119625			0	0.8				1	0	1196250	1196230		119625000					1				
119626			0	0.5				1	0	1196260	1196240		119626000					1				
119627			0	0.5				1	0	1196270	1196250		119627000					1				
119628			0	0.5				1	0	1196280	1196280|1196120	1196280|1196120	119628000					1				
119629			0	0.5				1	0	1196290	1196290	1196290	119629000					1				
119630			0	0.75				1	0	1196300	1196280		119630000					1				
119631			0	0.75				1	0	1196310	1196290		119631000					1				
119632			0	0.8				1	0	1196320	1196300		119632000					1				
119633			0	0.8				1	0	1196330	1196310		119633000					1				
119634			0	0.5				1	0	1196340	1196320		119634000					1				
119635			0	0.5				1	0	1196350	1196330		119635000					1				
119636			0	0				1	0	1196360			119636000									
119637			0	0				1	0	1196370			119637000									
119638			0	0				1	0	1196380			119638000									
119639			0	0				1	0	1196390			119639000									
119640			0	0				1	0	1196400			119640000					1				
119641			0	0				1	0	1196410			119641000					1				
119642			0	1.5				1	0	1196420	1196420		119642000					1				
119643			0	1.5				1	0	1196430	1196430		119643000					1				
119644			0	0				1	0	1196440	1196420|1196430							1				
119647			0	2.5				1	0	1196470	1106250|1106260|1106270	1106250|1106260|1106270						1				
119648			0	0				1	0	1196480								1				
119650			0	0				1	0	1196500	1196500		119650000					1				
119651			0	0				1	0	1196510	1196510		119651000					1				
119652			0	0				1	0	1196520	1196500|1196510							1				
119653			0	5				1	0	1196530	1196530|1106720							1				
119654			0	0				1	0	1196540	1196530							1				
119655			0	5				1	0	1196550	1196550			FxR2QuExecutioner01Ma								
119656			0	5				1	0	1196560	1196560			FxR2QuExecutioner01Trail01	Bip001							
119657			0	1				1	0	1196570				FxR2QuExecutioner05Baodian	MidCaughtCase							
119660			0	0				1	0	1196600	1		119660000					1				
119661			0	3				1	0	1196610	1196610		119661000					1				
119662			0.15	3.15				1	0	1196620	1196620		119662000					1				
119663			0	3				1	0	1196630	1196630		119663000					1				
119664			0	3				1	0	1196640	1196640		119664000					1				
119665			0	0.4				1	0	1196650			119665000					1				
119668			0	0.4				1	0	1196680			119668000					1				
119672			0	-1				1	0	1196720			119672000					1				
119675			0	1				1	0	1196750	1196750		119675000									
119676			0	0.6				1	0	1196760	1196750|1196770		119676000					1				
119677			0	1				1	0	1196770	1196770		119677000									
119678			0	2.5				1	0	1196780			119678000								119679	
119679			0	0				1	0	1196790			119679000					1				
119680			0	0				1	0	1196800			119680000									
