Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
746069			0	1				1	0	7460690				FxRuodianjipoYou	Root							
746070			0	-1				1	0	7460700			746070000									
746071			0	-1				1	0	7460710	7624040|7624220|7624340|7624520	7624040|7624220|7624340|7624520										
746072			0	-1				1	0	7460720			746072000									
746074			0	-1		720011		1	0	7460740			746074000									
746075			0	-1				1	0	7460750			746075000									
746076			0	1.5				1	0	7460760												
746077			0	1.5				1	0	7460770												
746078			0	1.5				1	0	7460780												
746079			0	1.5				1	0	7460790												
746080			0	15				1	0	7460800				FxRuodianShang2	Root							
746082			0	1				1	0	7460820				FxRuodianjipoShang2	Root							
746083			0	15				1	0	7460830				FxRuodianXia2	Root							
746085			0	1				1	0	7460850				FxRuodianjipoXia2	Root							
746086			0	15				1	0	7460860				FxRuodianZuo2	Root							
746088			0	1				1	0	7460880				FxRuodianjipoZuo2	Root							
746089			0	15				1	0	7460890				FxRuodianYou2	Root							
746091			0	1				1	0	7460910				FxRuodianjipoYou2	Root							
746092			0	-1				1	0	7460920			746092000									
746093			0	-1				1	0	7460930			746093000									
746094			0	-1				1	0	7460940			746094000									
746095			0	-1				1	0	7460950			746095000									
746098			0	20		720012		1	0	7460980			746098000									
746099			0	1.5				1	0	7460990												
746100			0	-1		720010		1	0	7461000			746100000									
746101			0	-1				1	0	7461010			746101000									
746102			0	-1				1	0	7461020			746102000									
746103			0	-1				1	0	7461030			746103000									
746104			0	-1				1	0	7461040			746104000									
746105			0	-1				1	0	7461050			746105000									
746106			0	-1				1	0	7461060			746106000									
746107			0	3				1	0	7461070			746107000									
746108			0	-1				1	0	7461080			746108000									
746109			0	-1				1	0	7461090			746109000									
746110			0	-1				1	0	7461100			746110000									
746111			0	20				10	0	7461110			746111000									
746112			0	-1				1	0	7461120			746112000									
746113			0	-1				1	0	7461130			746113000									
746114			0	-1				1	0	7461140			746114000									
746115			0	-1				1	0	7461150			746115000									
746116			0	0				1	0	7461160			746116000	FxTongyongEleShouji	HitCase							
746117			0	0				1	0	7461170			746117000									
746118			0	1				1	0	7461180				FxHuanjueseBai	Root							
746119			0	-1				1	0	7461190			746119000									
746121			0	-1				1	0	7461210				FxZhishijiantou	Root							
746123			0	0				99	0	7461230			746123000									
746127			0	0				99	0	7461270			746127000									
746128			0	-1				1	0	7461280			746128000									
746129			0	1				1	0	7461290			746129000									
746130			0	-1				1	0	7461300			746130000									
746131			0	-1				1	0	7461310			746131000									
746132			0	0				1	0	7461320			746132000									
746133			0	1				1	0	7461330				FxQte2	Root							
746134			0	-1				1	0	7461340			746134000									
746136			0	-1				1	0	7461360			746136000									
746137			0	-1				1	0	7461370			746137000									
746139			0	-1				1	0	7461390			746139000									
746141			0	0				1	0	7461410			746141000									
746146			0	-1				1	0	7461460				FxCizhuiLeizhu01	Root							
746147			0	0				1	0	7461470												
746148			0	-1				1	0	7461480			746148000									
746150			0	-1				1	0	7461500				FxTongyongSave								
746152			0	-1				1	0	7461520				FxTongyongYinshenData01								
746154			0	-1				1	0	7461540				FxMe1BioMd006010Attack10Yinshen01								
746156			0	-1				1	0	7461560	7461560		746156000	FxTongyongJiagongEX	HitCase							
746159			0	0				1	0	7461590			746159000									
746160			0	0				1	0	7461600			746160000									
746161			0	2				1	0	7461610			746161000									
746162			0	2				1	0	7461620			746162000									
746163			0	-1				1	0	7461630			746163000									
746164			0	-1				1	0	7461640			746164000									
746165			0	-1				1	0	7461650			746165000									
746166			0	-1				1	0	7461660			746166000									
746167			0	-1				1	0	7461670			746167000									
746168			0	-1				1	0	7461680			746168000									
746169			0	-1				1	0	7461690			746169000									
746170			0	0				1	0	7461700			746170000									
746172			0	-1				1	0	7461720			746172000									
746173			0	-1				1	0	7461730			746173000									
746174			0	0				1	0	7461740			746174000									
746175			0	-1				1	0	7461750			746175000									
746176			0	-1				1	0	7461760			746176000									
746177			0	0				1	0	7461770			746177000									
746178			0	0				1	0	7461780			746178000									
746179			0	-1				1	0	7461790			746179000									
746180			0	-1				1	0	7461800			746180000									
746181			0	-1				1	0	7461810			746181000									
746183			0	-1				1	0	7461830			746183000									
746184			0	0				1	0	7461840			746184000									
746185			0	0				1	0	7461850			746185000									
746186			0	-1				1	0	7461860			746186000									
746187			0	-1				1	0	7461870			746187000									
746188			0	0.7				1	0	7461880			746188000									
746189			0	-1				1	0	7461890			746189000									
746190			0	-1				1	0	7461900			746190000									
746191			0	10				-1	0	7461910			746191000									
746192			0	1				1	0	7461920			746192000									
746193			0	2.5				1	0	7461930			746193000									
746194			0	-1				1	0	7461940			746194000									
746195			0	-1				1	0	7461950				FxJiantou01	MarkCase							
746196			0	5				1	0	7461960			746196000									
746197			0	-1				1	0	7461970			746197000									
746199			0	-1				1	0	7461990			746199000									
746200			0	-1				1	0	7462000			746200000									
746201			0	-1				1	0	7462010			746201000									
746202			0	-1				1	0	7462020			746202000									
746203			0	-1				1	0	7462030			746203000	FXScene02302DeBuff01								
746204			0	-1				1	0	7462040			746204000									
746205			0	-1				1	0	7462050				FxHongChaoXuYing								
746206			0	1.5				1	0	7462060				FxXuYingDie								
746207			0	-1				1	0	7462070			746207000									
746208			0	10				1	0	7462080			746208000									
746209			0	-1				1	0	7462090			746209000									
746210			0	-1				1	0	7462100			746210000									
746211			0	2				1	0	7462110			746211000									
746212			0	-1				1	0	7462120			746212000									
746213			0	-1				1	0	7462130			746213000									
746214			0	-1				1	0	7462140			746214000									
746215			0	-1				1	0	7462150			746215000									
746217			0	-1				1	0	7462170			746217000									
746219			0	-1				1	0	7462190				FxBuildGreen								
746220			0	-1				1	0	7462200				FxBuildRed								
746221			0	0				1	0	7462210			746221000									
746222			0	0				1	0	7462220			746222000									
746223			0	-1				1	0	7462230			746223000									
746224			0	-1				1	0	7462240			746224000									
746225			0	-1				1	0	7462250			746225000									
746226			0	0				1	0	7462260			746226000									
746227			0	0				1	0	7462270			746227000									
746228			0	0				1	0	7462280			746228000									
746229			0	1				1	0	7462290				FxJindutiao1s								
746230			0	-1				1	0	7462300			746230000									
746231			0	-1				1	0	7462310			746231000									
746232			0	-1				1	0	7462320			746232000	FxMt1FangyutaLightning03	MarkCase							
746233			0	-1				1	0	7462330			746233000	FxMt1FangyutaDark03	MarkCase							
746234			0	-1				1	0	7462340			746234000	FxMt1FangyutaFire01	MarkCase							
746236			0	-1				1	0	7462360			746236000									
746237			0	1				1	0	7462370			746237000									
746238			0	1				1	0	7462380			746238000									
746239			0	1				1	0	7462390			746239000									
746240			0	10				1	0	7462400			746240000									
746241			0	10				1	0	7462410			746241000									
746242			0	10				1	0	7462420			746242000									
746243			0	10				1	0	7462430			746243000									
746244			0	10				1	0	7462440												
746245			0	1				1	0	7462450|8		10|15										
746246			0	1				1	0	7462460			746246000									
746247			0	-1				1	0	7462470			746247000									
746248			0	10				1	0	7462480			746248000									
746249			0	-1				1	0	7462490			746249000									
746250			0	-1				1	0	7462500			746250000									
746251			0	-1				1	0	7462510			746251000									
746252			0	10				1	0	7462520			746252000									
746253			0	-1				1	0	7462530				FxSinDarkEnvironment								
746254			0	-1				1	0	7462540				FxTongyongYinshenData01	Root							
746255			0	-1				1	0	7462550			746255000									
746258			0	-1				1	0	7462580			746258000									
746259			0	-1				1	0	7462590			746259000									
746261			0	-1				1	0	7462610	1054100	1054100										
746262			0	-1				1	0	7462620			746262000									
746263			0	-1				1	0	7462630			746263000									
746264			0	-1				1	0	7462640			746264000									
746265			0	-1				1	0	7462650			746265000									
746266			0	3				1	0	7462660				FxHuanjueseHong								
746267			0	-1				1	0	7462670				FxTongyongYinshenData01								
746268			0	-1				1	0	7462680				FxTongyongYinshen02								
746269			0	0				1	0	7462690			746269000									
746270			0	0				1	0	7462700			746270000									
