Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
103375			0	2				1	0	1033750	1033580|1033590		103375000					1				
103376			0	2				1	0	1033760								1				
103377			0	2				1	0	1033770								1				
103378			0	2				1	0	1033780								1				
103379			0	2				1	0	1033790			103379000					1				
103380			0	0				1	0	1033800			103380000					1				
103381			0	0				1	0	1033810			103381000					1				
103382			0	2				1	0	1033820	1033820|1033830|1033840							1				
103383			0	2				1	0	1033830	1033820|1033830|1033840							1				
103384			0	1.4				1	0	1033840	1033820|1033830|1033840							1				
103385			0	2				1	0	1033850			103385000					1				
103386			0	0.9				1	0	1033860								1				
103387			0	0.5				1	0	1033870	1033860							1				
103388			0	1.5				1	0	1033880			103388000					1				
103389			0	1.5				1	0	1033890	1033580|1033590		103389000					1				
103390			0	1.5				1	0	1033900	1033580|1033590		103390000					1				
103391			0	0				1	0	1033910												
103392			0	0				1	0	1033920	1033580|1033590|1033610|1033620							1				
103393			0	0				1	0	1033930	1033560							1				
103394			0	0				1	0	1033940	1033860							1				
103395			0	0				1	0	1033950	1033700							1				
103396			0	5				1	0	1033960			103396000					1				
103397			0	3				1	0	1033970|402			103397000					1				
103398			0	-1				1	0	1033980|403			103398000					1				
103399			0	4.2				1	0	1033990|401			103399000					1				
109301			0	0				1	0	1093010			109301000									
109302			0	-1				1	0	1093020			109302000					1				
109303			0	-1				1	0	1093030			109303000					1				
109304			0	0				1	0	1093040	1093020							1				
109305			0	10				1	0	1093050	1093050							1				
109306			0	0				1	0	1093060	1093050							1				
109307			0	10				1	0	1093070	1093070							1				
109308			0	0				1	0	1093080	1093070							1				
109309			0	-1				1	0	1093090			109309000					1				
109310			0	-1				1	0	1093100			109310000					1				
109311			0	-1				1	0	1093110			109311000					1				
109312			0	-1				1	0	1093120			109312000					1				
109313			0	0				1	0	1093130|9|8		5|10|15|200	109313000					1				
109314			0	0				1	0	1093140			109314000					1				
109315			0	0				1	0	1093150			109315000					1				
109316			0	-1				1	0	1093160				FxR4LifuAtk3101BotFazhen01	Weapon2BoneRoot			1				
109317			0	-1				1	0	1093170				FxR4LifuAtk3101BotMa				1				
109318			0	-1				1	0	1093180				FxR4LifuAtk3101BotFazhen01	Weapon3BoneRoot			1				
109319			0	0				1	0	1093190	1093090|1093100							1				
109320			0	8				1	0	1093200|2001								1				
109321			0	0.8				1	0	1093210	1033550							1				
109322			0	0.8				1	0	1093220	1093210							1				
109323			0	0.5				1	0	1093230	1093220							1				
109324			0	0				1	0	1093240			109324000					1				
109325			0	1.4				1	0	1093250|402			109325000					1				
109326			0	6.9				1	0	1093260			109326000					1				
109327			0	0				1	0	1093270			109327000					1				
109328			0	0				1	0	1093280			109328000					1				
109329			0	0				1	0	1093290	1093200							1				
109330			0	6				1	0	1093300	1093670|1093680		109330000					1				
109331			0	6				1	0	1093310	1093670|1093680		109331000					1				
109332			0	5				1	0	1093320	1093370							1				
109333			0	5				1	0	1093330	1093370							1				
109334			0	5				1	0	1093340	1093370							1				
109335			0	2.1				1	0	1093350	1093370|1093350							1				
109336			0	0				1	0	1093360	1093320|1093330|1093340|1093350							1				
109337			0	-1				1	0	1093370								1				
109338			0	7				1	0	1093380	1093380		109338000					1				
109339			0	10				1	0	1093390|1			109339000					1				
109340			0	0				1	0	1093400	1093390							1				
109341			0	11				1	0	1093410				FxR4LifuAtk51MatAniCloth				1				
109342			0	11				1	0	1093420				FxR4LifuAtk51MatAniEnemy				1				
109343			0	0				1	0	1093430	1093410|1093420|1093440|1093570|1093580							1				
109344			0	-1				1	0	1093440				FxR4LifuAtk51MatAniEye				1				
109345			0	0				1	0	1093450			109345000					1				
109346			0	8				1	0	1093460			109346000					1				
109347			0	0				1	0	1093470	1093460							1				
109348			0	0				1	0	1093480			109348000					1				
109349			0	0				1	0	1093490	1093490		109349000					1				
109350			0	0				1	0	1093500	1093500		109350000					1				
109351			0	0				1	0	1093510			109351000					1				
109352			0	0				1	0	1093520			109352000					1				
109353			0	0				1	0	1093530			109353000					1				
109354			0	1.7				1	0	1093540			109354000					1				
109355			0	0				1	0	1093550			109355000					1				
109356			0	3				1	0	1093560			109356000					1				
109357			0	10				1	0	1093570				FxR4LifuAtk51Xian				1				
109358			0	7				1	0	1093580			109358000					1				
109359			0	0				1	0	1093590	1033580							1				
109360			0	0.1				1	0	1093600			109360000					1				
109361			0	-1				1	0	1093610			109361000					1				
109362			0	3				1	0	1093620			109362000					1				
109363			0	8				1	0	1093630			109363000					1				
109364			0	0				1	0	1093640	1093630							1				
109365			0	6				1	0	1093650	1033530|1033540|1083520		109365000					1				
109366			0	6				1	0	1093660	1033530|1033540|1083520		109366000					1				
109367			0	6				1	0	1093670	1093650|1093660		109367000					1				
109368			0	6				1	0	1093680	1093650|1093660		109368000					1				
109369			0	0				1	0	1093690	1093300|1093310|1093650|1093660|1093670|1093680							1				
109370			0	0				1	0	1093700			109370000					1				
109371			0	0				1	0	1093710			109371000					1				
109372			0	10			136	1	0	1093720|136|100|6|120|101	1093720		109372000					1				
109373			0	10			136	1	0	1093730|136|100|6|120|101	1093730		109373000					1				
109374			0	-1				1	0	1093740	1093740		109374000					1				
109375			0	0				1	0	1093750			109375000					1				
109376			0	-1				1	0	1093760			109376000					1				
109377			0	0				1	0	1093770								1				
109378			0	0				1	0	1093780												
109379			0	-1				1	0	1093790			109379000					1				
109380			0	-1				1	0	1093800								1				
109381			0	8			125	1	0	1093810|125|100|6|120|101	1093810		109381000	FxTongyongJiagong	HitCase			1				
109382			0	0				1	0	1093820			109382000					1				
109383			0	-1				1	0	1093830								1				
109384			0	8			125	1	0	1093840|125|100|6|120|101	1093810		109384000	FxTongyongJiagong	HitCase			1				
109385			0	-1				1	0	1093850	1093850		109385000					1				
109386			0	15				1	0	1093860			109386000					1				
109387			0	0				1	0	1093870			109387000					1				
109388			0	-1				1	0	1093880								1				
109389			0	-1				1	0	1093890			109389000					1				
109390			0	-1				1	0	1093900|101|100|6			109390000					1				
109391			0	-1				1	0	1093910|101|100|6			109391000					1				
109393			0	0				1	0	1093930												
109394			0	-1				1	0	1093940|411			109394000	FxR4LifuBip001RForearm	Bip001RForearm							
109395			0	0				1	0	1093950			109395000					1				
109396			0	10			138	1	0	1093960|138|100|6|120|101	1093960		109396000	FxTongyongJiagong	Root			1				
109397			0	-1				1	0	1093970			109397000					1				
109398			0	10			138	1	0	1093980|138|100|6|120|101	1093980		109398000	FxTongyongJiagong	Root			1				
109399			0	-1				1	0	1093990			109399000					1				
108301			0	0				1	0	1083010				FxR4LifuBeidong01	MarkCase							
108302			0	0				1	0	1083020				FxR4LifuBeidong02	MarkCase							
108303			0	0				1	0	1083030				FxR4LifuBeidong03	MarkCase							
108304			0	0				1	0	1083040				FxR4LifuBeidong04	MarkCase							
108305			0	0				1	0	1083050				FxR4LifuBeidong05	MarkCase							
108306			0	-1				1	0	1083060			108306000									
108308			0	0				1	0	1083080								1				
108309			0	0				1	0	1083090			108309000					1				
108310			0	0				1	0	1083100			108310000									
108311			0	2				1	0	1083110	1083110		108311000					1				
108312			0	0				1	0	1083120	1083110											
108313			0	0				1	0	1083130	1000760		108313000									
108314			0	-1				1	0	1083140			108314000									
108315			0	-1				1	0	1083150			108315000									
108316			0	-1				1	0	1083160|9|8		5|10|15|200	108316000									
108317			0	-1				1	0	1083170			108317000					1				
108318			0	2				1	0	1083180	1083170							1				
108319			0	2				1	0	1083190								1				
108320			0	2				1	0	1083200								1				
108321			0	0				1	0	1083210								1				
108322			0	0.395				1	0	1083220	1083220|1083230							1				
108323			0	0.495				1	0	1083230	1083220|1083230							1				
108324			0	0				1	0	1083240	1033650							1				
108325			0	0				1	0	1083250	1033530|1033540							1				
108326			0	0				1	0	1083260			108326000					1				
108327			0	0				1	0	1083270			108327000					1				
108328			0	0				1	0	1083280	1033750											
108329			0	0				1	0	1083290			108329000									
108332			0	-1				1	0	1083320			108332000					1				
108333			0	1.5				1	0	1083330	1083330		108333000									
108334			0	-1				1	0	1083340			108334000									
108335			0	11.8				1	0	1083350|8	1083350	10|15	108335000					1				
108336			0	0				1	0	1083360	1083350							1				
108337			0	11.8				1	0	1083370	1	1						1				
108338			0	0				1	0	1083380	1083370							1				
108339			0	1.8				1	0	1083390			108339000					1				
108340			0	3.5				1	0	1083400			108340000					1				
108341			0	-1				1	0	1083410			108341000					1				
108342			0	-1				1	0	1083420			108342000									
108343			0	0.3				1	0	1083430	1083430		108343000									
108344			0	-1				1	0	1083440			108344000									
108345			0	0.6				1	0	1083450								1				
108346			0	0				1	0	1083460	1033550											
108347			0	-1				1	0	1083470			108347000									
108348			0	2.9				1	0	1083480								1			103348	
108349			0	2.9				1	0	1083490								1			109328	
108350			0	0.35				1	0	1083500			108350000					1				
108351			0	0.35				1	0	1083510			108351000					1				
108352			0	-1				1	0	1083520	1083520		108352000									
108353			0	0				1	0	1083530	1083520											
108354			0	1.1				1	0	1083540								1			103349	
108355			0	1.1				1	0	1083550								1			109327	
108356			0	1.1				1	0	1083560			108356000					1				
108357			0	1				1	0	1083570	1083570		108357000									
108358			0	1				1	0	1083580	1083570		108358000					1				
108359			0	0.5				1	0	1083590	1083570	1083570						1				
108360			0	0.6				1	0	1083600			108360000					1				
108361			0	0.5				1	0	1083610			108361000					1				
