Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
775177			0	0				1	0	7751770			775177000	FxCizhuizzqiAtk02								
775178			0	0				1	0	7751780			775178000					1				
775179			0	0				1	0	7751790	7751730|7751740|7751750|7751760											
775180			0	2				1	0	7751800			775180000					1				
775181			0	-1				1	0	7751810			775181000					1				
775182			0	-1				1	0	7751820			775182000									
745147			0	-1				1	0	7451470			745147000					1				
745148			0	-1				1	0	7451480			745148000					1				
745149			0	-1				1	0	7451490	7000130			FxCizhuizzqiDandao02				1				
745143			0	0				1	0	7451430	7451480|7451490|7451440											
745144			0	-1				1	0	7451440	7000130			FxCizhuizzqiDandao01	HitCase			1				
775257			0	-1				1	0	7752570			775257000									
775280			0	1.5				1	0	7752800	7752800		775280000									
775153			0	3				1	0	7751530			775153000									
775183			0	-1				1	0	7751830			775183000									
775184			0	-1				1	0	7751840			775184000									
775185			0	-1				1	0	7751850			775185000									
775186			0	-1				1	0	7751860			775186000									
775187			0	-1				1	0	7751870			775187000									
775188			0	0				1	0	7751880|775188			775188000									
775189			0	-1				1	0	7751890|775189			775189000									
775190			0	-1				1	0	7751900|775190			775190000									
775191			0	-1				1	0	7751910|775191			775191000									
775194			0	-1				1	0	7751940			775194000									
775195			0	-1				1	0	7751950			775195000									
775196			0	-1				1	0	7751960			775196000									
775198			0	-1				1	0	7751980			775198000									
775197			0	0				1	0	7751970			775197000									
775199			0	-1				1	0	7751990			775199000									
775200			0	-1				1	0	7752000			775200000									
775201			0	-1				1	0	7752010			775201000									
775202			0	-1				1	0	7752020			775202000									
775203			0	-1				1	0	7752030			775203000									
775204			0	-1				1	0	7752040			775204000									
775205			0	-1				1	0	7752050			775205000									
775206			0	-1				1	0	7752060			775206000									
775207			0	-1				1	0	7752070			775207000									
775208			0	-1				1	0	7752080			775208000									
775209			0	0				1	0	7752090			775209000									
775210			0	0				1	0	7752100			775210000									
775211			0	0				1	0	7752110			775211000									
775212			0	0				1	0	7752120			775212000									
775213			0	-1				1	0	7752130			775213000									
775214			0	-1				1	0	7752140			775214000									
775215			0	-1				1	0	7752150			775215000									
775216			0	-1				1	0	7752160			775216000									
775217			0	-1				1	0	7752170			775217000									
775218			0	-1				1	0	7752180			775218000									
775219			0	-1				1	0	7752190			775219000									
775220			0	-1				1	0	7752200			775220000									
775221			0	-1				1	0	7752210			775221000									
775222			0	-1				1	0	7752220			775222000									
775223			0	-1				1	0	7752230			775223000									
775224			0	-1				1	0	7752240			775224000									
775225			0	-1				1	0	7752250			775225000									
775226			0	-1				1	0	7752260			775226000									
775227			0	-1				1	0	7752270			775227000									
775228			0	-1				1	0	7752280			775228000									
775229			0	-1				1	0	7752290			775229000									
775230			0	-1				1	0	7752300			775230000									
775231			0	-1				1	0	7752310			775231000									
775232			0	-1				1	0	7752320			775232000									
775233			0	-1				1	0	7752330			775233000									
775234			0	-1				1	0	7752340			775234000									
775235			0	-1				1	0	7752350			775235000									
775236			0	-1				1	0	7752360			775236000									
775237			0	-1				1	0	7752370			775237000									
775238			0	-1				1	0	7752380			775238000									
775239			0	-1				1	0	7752390			775239000									
775240			0	-1				1	0	7752400			775240000									
775241			0	-1				1	0	7752410			775241000									
775242			0	-1				1	0	7752420			775242000									
775243			0	-1				1	0	7752430			775243000									
775244			0	-1				1	0	7752440			775244000									
775245			0	-1				1	0	7752450			775245000									
775246			0	-1				1	0	7752460			775246000									
775247			0	-1				1	0	7752470			775247000									
775248			0	-1				1	0	7752480			775248000									
775249			0	-1				1	0	7752490			775249000									
775250			0	-1				1	0	7752500			775250000									
775251			0	-1				1	0	7752510			775251000									
775252			0	-1				1	0	7752520			775252000									
775253			0	-1				1	0	7752530			775253000									
775254			0	-1				1	0	7752540			775254000									
775255			0	-1				1	0	7752550			775255000									
775256			0	-1				1	0	7752560			775256000									
775260			0	2				1	0	7752600|202|7752030|200|5	7752600		775260000	FxTongyongJianfang	HitCase							
775261			0	5				1	0	7752610|101|100|6	7752610		775261000									
775262			0	7				1	0	7752620|101|100|6	7752620		775262000									
775263			0	10				1	0	7752630|101|100|6	7752630		775263000									
775264			0	14				1	0	7752640|101|100|6	7752640		775264000									
775265			0	5				1	0	7752650|103|100|6	7752650		775265000									
775266			0	7				1	0	7752660|103|100|6	7752660		775266000									
775267			0	10				1	0	7752670|103|100|6	7752670		775267000									
775268			0	14				1	0	7752680|103|100|6	7752680		775268000									
775269			0	5				1	0	7752690|100			775269000									
775271			0	5	8			1	0	7752710|8	7752710	10|15	775271000	FxTongyongBati	HitCase							
775272			0	-1	111			3	0	7752720|775272			775272000	FxEquipHudun	HitCase							
775273			0	0				1	0	7752730			775273000									
775274			0	0				1	0	7752740|775274			775274000									
775276			0	-1				1	0	7752760|775276			775276000									
775277			0	0				1	0	7752770			775277000									
775278			0	-1				1	0	7752780			775278000									
775279			0	-1				1	0	7752790			775279000									
775281			0	-1				1	0	7752810			775281000									
775282			0	-1				1	0	7752820			775282000									
775283			0	0				1	1	7752830			775283000									
775284			0	0				1	1	7752840			775284000									
775286			0	-1				1	0	7752860			775286000									
775288			0	-1				1	0	7752880|105|100|6	7733850		775288000									
775290			0	-1				1	0	7752900			775290000									
775291			0	-1				15	0	7752910|101|100|6			775291000									
775292			0	-1				20	0	7752920|101|100|6			775292000									
775293			0	-1				25	0	7752930|101|100|6			775293000									
775294			0	-1				30	0	7752940|101|100|6			775294000									
775295			0	-1				1	0	7752950			775295000									
775296			0	-1				1	0	7752960|100			775296000									
775297			0	-1				1	0	7752970			775297000									
775298			0	-1				999	0	7752980			775298000									
775299			0	-1				999	0	7752990			775299000									
775300			0	-1				1	0	7753000	7752950|7009350|7003010	7752950|7009350|7003010										
