Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
855526			0	-1				1	0	8555260			855526000									
855527			0	-1				1	0	8555270	8555280		855527000									
855528			0	-1				1	0	8555280	8555270		855528000									
855529			0	3.5				1	0	8555290												
855530			0	-1				1	0	8555300			855530000					1				
855531			0	1				1	0	8555310			855531000					1				
855532			0	2				1	0	8555320|855532			855532000									
855533			0.5	6				1	0	8555330|855532			855533000									
855534			0	1.5				1	0	8555340|855532			855534000					1				
855535			0	0.5				1	0	8555350|855535			855535000					1				
855536			0	0.5				1	0	8555360|855535			855536000					1				
855537			0	0.5				1	0	8555370|855535			855537000					1				
855538			0	0.5				1	0	8555380|855535			855538000					1				
855539			0	0.5				1	0	8555390|855535			855539000					1				
855540			0	0.5				1	0	8555400|855535			855540000					1				
855541			0	0.5				1	0	8555410|855535			855541000					1				
855542			0	0.5				1	0	8555420|855535			855542000					1				
855543			0	0.5				1	0	8555430|855535			855543000					1				
855544			0	6				1	0	8555440|855535			855544000					1				
855545			0	10				1	0	8555450	8555490	8555490		FxMb1MaidmasterMd010001Atk02MuouMa				1				
855546			0	0				1	0	8555460			855546000					1				
855547			0	4				1	0	8555470	8555450|8555330|8556040|8555590|8555700|8555710|8555720|8555730|8555490|8556260|8556270|8555690|855535|855570							1			855548	
855548			0	0				1	0	8555480	8555480		855548000					1				
855549			0	5				1	0	8555490				FxMb1MaidmasterMd010001Atk02MuouMa				1				
855552			0	-1				1	0	8555520			855552000									
855553			0	-1				1	0	8555530	8555330|8555590		855553000									
855554			0	0				1	0	8555540			855554000									
855555			0	0				1	0	8555550			855555000									
855556			0	3				1	0	8555560	8555560|8555790							1				
855557			0	1				1	0	8555570			855557000					1				
855558			0	0.5				1	0	8555580			855558000					1				
855559			0	5				1	0	8555590				FxMb1MaidmasterMd010001Atk0101								
855560			0	1				1	0	8555600	8555600		855560000					1				
855561			0	1				1	0	8555610	8555610		855561000					1				
855562			0	1				1	0	8555620	8555620		855562000					1				
855563			0	1				1	0	8555630	8555630		855563000					1				
855564			0	1				1	0	8555640	8555640		855564000					1				
855565			0	1				1	0	8555650	8555650		855565000					1				
855566			0	1				1	0	8555660	8555660		855566000					1				
855567			0	-1				1	0	8555670			855567000					1				
855568			0	1				1	0	8555680	8555670		855568000					1				
855569			0	-1				1	0	8555690			855569000									
855570			0	-1				1	0	8555700|855570			855570000					1				
855571			0	5				-1	0	8555710|855570			855571000					1				
855572			0	5				-1	0	8555720|855570			855572000					1				
855573			0	5				-1	0	8555730|855570			855573000					1				
855574			0	-1				1	0	8555740|855570	8555740	8555740	855574000					1				
855575			0	-1				1	0	8555750			855575000									
855576			0	0				1	0	8555760	8555750											
855577			0	0.1				1	0	8555770			855577000					1				
855578			0	0.1				1	0	8555780			855578000					1				
855579			0	1				1	0	8555790			855579000					1				
855580			0	0				1	0	8555800			855580000									
855581			0	0				1	0	8555810			855581000									
855582			0	-1				1	0	8555820			855582000									
855583			0	0.1				1	0	8555830	8555820											
855586			0	-1				1	0	8555860			855586000									
855587			0	15				1	0	8555870			855587000									
855588			0	-1				1	0	8555880			855588000									
855589			0	-1				1	0	8555890			855589000									
855590			0	-1				1	0	8555900			855590000									
855591			0	6.3				1	0	8555910|8555900			855591000					1				
855592			0	6.3				1	0	8555920|8555900			855592000					1				
855593			0	6.3				1	0	8555930|8555900			855593000					1				
855594			0	6.3				1	0	8555940|8555900			855594000					1				
855595			0	6.3				1	0	8555950	8555910|8555920|8555930|8555940|8555900							1				
855596			0	2				1	0	8555960			855596000									
855597			0	0				1	0	8555970	8555960|8555900											
855598			0	-1				1	0	8555980|1000			855598000					1				
855599			0	0				1	0	8555990	8555980|1000		855599000					1				
855601			0	-1				1	0	8556010			855601000									
855603			0	5				1	0	8556030			855603000					1				
855604			0	0				1	0	8556040			855604000					1				
855605			0	0.4				1	0	8556050			855605000					1				
855606			0.5	2				1	0	8556060			855606000					1			855548	
855607			0	2				1	0	8556070			855607000					1			855548	
855608			0	-1				1	0	8556080			855608000									
855609			0	0.1				1	0	8556090	8556030	8556030						1				
855610			0	-1				1	0	8556100			855610000									
855611			0	0				1	0	8556110	8556110		855611000									
855612			0	0				1	0	8556120	8556120		855612000									
855613			0	0				1	0	8556130	8556130		855613000									
855614			0	0				1	0	8556140	8556140		855614000									
855618			0	0.2				1	0	8556180			855618000									
855619			0	0				1	0	8556190												
855621			0	0				1	0	8556210			855621000									
855622			0	1				1	0	8556220			855622000					1				
855623			0	5				1	0	8556230			855623000					1				
855624			0	1				1	0	8556240	8556230		855624000					1				
855625			0	1				1	0	8556250	8556240		855625000					1				
855626			0	-1				1	0	8556260	8556250		855626000					1				
855627			0	5.1				1	0	8556270	8556270	8556270	855627000					1				
855628			0	0				1	0	8556280	8556280		855628000					1				
855629			0	5				1	0	8556290			855629000					1				
855630			0	5				1	0	8556300			855630000					1				
855631			0	5				1	0	8556310			855631000					1				
855632			0	0				1	0	8556320			855632000					1				
855633			0	0				1	0	8556330			855633000					1				
855634			0	0				1	0	8556340			855634000					1				
855635			0	0.5				1	0	8556350			855635000					1				
855636			0	10				1	0	8556360	8556360		855636000					1				
855637			0	1				1	0	8556370	8556360|8556370		855637000					1				
855638			0	1				1	0	8556380	8556360|8556370|8556380		855638000					1				
855639			0	1				1	0	8556390			855639000					1				
855640			0.6	1.8				1	0	8556400	8556400		855640000					1				
855641			0.6	1.8				1	0	8556410	8556410		855641000									
855642			0	0				1	0	8556420	8556420		855642000									
855643			0	0				1	0	8556430	8555750		855643000									
855646			0	1				1	0	8556460			855646000									
855647			0	0				1	0	8556470												
855648			0	0.5				1	0	8556480	8556440		855648000									
855649			0	0.5				1	0	8556490	8556450		855649000									
855650			0	0.5				1	0	8556500	8555450		855650000					1				
855651			0	0.5				1	0	8556510	8556510		855651000					1				
855652			0	-1				1	0	8556520			855652000					1				
855653			0	0.5				1	0	8556530			855653000					1				
855654			0	0				1	0	8556540								1				
855655			0	0				1	0	8556550								1				
855656			0	0				1	0	8556560			855656000					1				
855657			0	0				1	0	8556570								1				
855658			0	0				1	0	8556580								1				
855659			0	0				1	0	8556590								1				
855660			0	1				1	0	8556600			855660000					1				
855661			0	2				1	0	8556610			855661000					1				
855662			0	2				1	0	8556620			855662000					1				
855663			0	2				1	0	8556630			855663000									
855664			0	2				1	0	8556640			855664000					1				
855665			0	-1				1	0	8556650			855665000					1				
855666			0	-1				1	0	8556660			855666000					1				
855667			0.1	0				1	0	8556670	8556630		855667000					1				
855668			0	4				1	0	8556680				FxMb1MaidmasterMd010002Atk14Char				1				
855669			0	0				1	0	8556690	8556660|8556650	8556660|8556650	855669000					1				
855670			0	1				1	0	8556700			855670000					1				
855671			0	-1				1	0	8556710			855671000									
855672			0	-1				1	0	8556720			855672000					1				
855673			0	1				1	0	8556730	8556760		855673000									
855674			0	0.36				1	0	8556740				FxMb1MaidmasterMd010002SanxianMat								
855675			0	1				1	0	8556750			855675000					1				
855676			0	1.2				1	0	8556760	8556740|8556760		855676000					1				
855677			0	0.2				1	0	8556770	8556730		855677000					1				
855678			0	0.6				1	0	8556780	8556740		855678000					1				
855679			0	0.5				1	0	8556790	8556750		855679000					1				
855680			0	-1				1	0	8556800			855680000									
855681			0	0.2				1	0	8556810												
855682			0	0.2				1	0	8556820												
855683			0	0.2				1	0	8556830			855683000					1				
855684			0	0				1	0	8556840			855684000					1				
855685			0	0.2				1	0	8556850	8556850		855685000					1				
855686			0	0.4				1	0	8556860	8556860		855686000					1				
855688			0	5				1	0	8556880				FxMb1MaidmasterMd010001Atk17Pindao				1				
855689			0	0				1	0	8556890			855689000									
855690			0	0				1	0	8556900			855690000									
855691			0	0				1	0	8556910			855691000					1				
855692			0	0.5				1	0	8556920			855692000					1				
855693			0	0				1	0	8556930			855693000					1				
855694			0	1				1	0	8556940				FxMb1MaidmasterMd010002San				1				
855695			0	0.3				1	0	8556950				FxMb1MaidmasterMd010002SanxianMat				1				
855696			0	0.5				1	0	8556960			855696000					1				
855697			0	0.5				1	0	8556970			855697000					1				
855698			0	2				1	0	8556980								1				
855699			0	4				1	0	8556990	8556940|8556950	8556940|8556950						1				
855600			0	4				1	0	8556000	8556000							1				
855700			0	4				1	0	8557000	8557000							1				
855730			0	1				1	0	8557300			855730000									
855731			0	1				1	0	8557310			855731000					1				
855732			0	1				1	0	8557320			855732000					1				
854800			0	0				1	0	8548000			854800000									
854801			0	0				1	0	8548010			854801000									
854802			0	1				1	0	8548020			854802000					1				
854803			0	3				1	0	8548030			854803000					1				
854804			0	0.5				1	0	8548040	8548040		854804000					1				
854805			0	0.5				1	0	8548050	8548050		854805000					1				
854806			0	-1				1	0	8548060			854806000					1				
854807			0	1				1	0	8548070			854807000					1				
854808			0	1				1	0	8548080												
854809			0	-1				1	0	8548090												
854810			0	0				1	0	8548100			854810000					1				
854811			0	0				1	0	8548110			854811000					1				
854812			0	3				1	0	8548120			854812000					1				
854813			0	0.4				1	0	8548130				FxMb1MaidmasterMd010001Atk1102				1				
854814			0	-1				1	0	8548140												
854815			0	-1				1	0	8548150			854815000									
854816			0	-1				1	0	8548160								1				
854817			0	-1				1	0	8548170								1				
854818			0	-1				1	0	8548180			854818000									
854819			0	-1				1	0	8548190			854819000									
854820			0	-1				1	0	8548200			854820000									
854821			0	-1				1	0	8548210			854821000									
854822			0	-1				1	0	8548220			854822000									
854823			0	-1				1	0	8548230			854823000									
854824			0	-1				1	0	8548240			854824000									
854825			0	0				1	0	8548250			854825000					1				
854826			0	0				1	0	8548260			854826000									
854827			0	-1				1	0	8548270			854827000									
854828			0	0				1	0	8548280			854828000					1				
854829			0	-1				1	0	8548290			854829000	FxMb1MaidmasterMd010001Atk02MuouMa								
854830			0	-1				1	0	8548300			854830000					1				
854831			0	-1				1	0	8548310			854831000									
854832			0	1.5				1	0	8548320			854832000					1				
854833			0	3				1	0	8548330			854833000					1				
854834			0	0.5				1	0	8548340			854834000					1				
854835			0	1.64				1	0	8548350			854835000					1			854834	
854836			0	-1				1	0	8548360			854836000									
854837			0	3				1	0	8548370				FxMb1MaidmasterMd010001Weakness	propellerBoneL01			1				
854838			0	3				1	0	8548380				FxMb1MaidmasterMd010001Weakness	propellerBoneR01			1				
854839			0	-1				1	0	8548390			854839000									
854840			0	-1				1	0	8548400	8548400|8548410|8548420|8548430|8548440|8548450											
854841			0	-1				1	0	8548410	8548400|8548410|8548420|8548430|8548440|8548450											
854842			0	-1				1	0	8548420	8548400|8548410|8548420|8548430|8548440|8548450											
854843			0	-1				1	0	8548430	8548400|8548410|8548420|8548430|8548440|8548450											
854844			0	-1				1	0	8548440	8548400|8548410|8548420|8548430|8548440|8548450											
854845			0	-1				1	0	8548450	8548400|8548410|8548420|8548430|8548440|8548450											
854846			0	-1				1	0	8548460|1000												
854847			0	0				1	0	8548470			854847000					1				
854848			0	0.5				1	0	8548480	8548290|8548310|8548630	8548290|8548310|8548630						1				
854849			0	3				1	0	8548490			854849000					1				
854850			0	-1				1	0	8548500			854850000					1				
854851			0	0				1	0	8548510	8548510|8548520		854851000					1				
854852			0	-1				1	0	8548520	8548510|8548520		854852000					1				
854853			0	0				1	0	8548530			854853000					1				
854854			0	1				1	0	8548540				FxMb1MaidmasterMd010001Atk17Pindao	propellerBoneL01			1				
854855			0	1				1	0	8548550				FxMb1MaidmasterMd010001Atk17Pindao	propellerBoneR01			1				
854856			0	-1				1	0	8548560			854856000					1				
854857			0	0				1	0	8548570			854857000					1				
854858			0	0.5				1	0	8548580			854858000					1				
854859			0	-1				1	0	8548590			854859000					1				
854863			0	-1				1	0	8548630			854863000									
854864			0	0				1	0	8548640			854864000					1				
854865			0	1				1	0	8548650			854865000					1				
854866			0	-1				1	0	8548660			854866000					1				
854867			0	0				1	0	8548670			854867000					1				
854868			0	1				1	0	8548680								1				
854869			0	0				1	0	8548690			854869000					1				
854873			0	0				1	0	8548730	1000760	1000760	854873000									
854874			0	0				1	0	8548740	1000760	1000760	854874000									
854875			0	0				1	0	8548750			854875000					1				
854876			0	0				1	0	8548760			854876000					1				
854877			0	-1				1	0	8548770			854877000									
854878			0	2				1	0	8548780	8548780|8548790		854878000					1				
854879			0	3				1	0	8548790	8548780|8548790		854879000					1				
854880			0	1				1	0	8548800			854880000					1				
854881			0	0				1	0	8548810			854881000					1				
854882			0	0.1				1	0	8548820				FxMb1MaidmasterMd010001Atk1102				1				
854883			0	6.1				1	0	8548830			854883000									
854884			0	0.2				1	0	8548840	8548840|8548850|8548860|8548870|8548880|8548890	8548840|8548850|8548860|8548870|8548880|8548890	854884000					1				
854885			0	0.1				1	0	8548850	8548840|8548850|8548860|8548870|8548880|8548890	8548840|8548850|8548860|8548870|8548880|8548890	854885000					1				
854886			0	0.2				1	0	8548860	8548840|8548850|8548860|8548870|8548880|8548890	8548840|8548850|8548860|8548870|8548880|8548890	854886000					1				
854887			0	0.1				1	0	8548870	8548840|8548850|8548860|8548870|8548880|8548890	8548840|8548850|8548860|8548870|8548880|8548890	854887000					1				
854888			0	0.2				1	0	8548880	8548840|8548850|8548860|8548870|8548880|8548890	8548840|8548850|8548860|8548870|8548880|8548890	854888000					1				
854889			0	0.1				1	0	8548890	8548840|8548850|8548860|8548870|8548880|8548890	8548840|8548850|8548860|8548870|8548880|8548890	854889000					1				
854890			0	0.2				1	0	8548900				FxPet2YangonAtk11Chuxian				1				
854891			0	0.3				1	0	8548910				FxPet2YangonAtk11Luolei				1				
854892			0	-1				1	0	8548920			854892000									
