Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
700214			0	-1				1	0	7002140	7002120|7002130|7002110											
700215			0	-1				1	0	7002150			700215000									
700216			0	-1				1	0	7002160			700216000									
700217			0	0.5				1	0	7002170			700217000									
700218			0	0				1	0	7002180			700218000									
700219			0	0				1	0	7002190			700219000									
700220			0	0				1	0	7002200												
700221			0	-1				1	0	7002210			700221000									
700222			0	-1				1	0	7002220			700222000									
700223			0	-1				1	0	7002230			700223000									
700224			0	-1				1	0	7002240			700224000									
700225			0	-1				1	0	7002250			700225000									
700226			0	-1				1	0	7002260			700226000									
700227			0	-1				1	0	7002270			700227000									
700228			0	-1				1	0	7002280			700228000									
700229			0	-1				1	0	7002290|7002297	1000960|9000350	1000960|9000350		FxTongyongYinshen								
700230			0	-1				1	0	7002300			700230000					1				
700231			0	-1				1	0	7002310												
700232			0	-1				1	0	7002320												
700233			0	-1				1	0	7002330												
700234			0	999				1	0	7002340												
700235			0	-1				-1	0	7002350			700235000									
700236			0	-1				-1	0	7002360			700236000									
700237			0	-1				-1	0	7002370			700237000									
700239			0	0.1				-1	0	7002390	7002390		700239000									
700240			0	0				1	0	7002400	7002390|7002370	7002390|7002370										
700241			0	0.1				1	0	7002410												
700242			0	0				-1	0	7002420			700242000									
700244			0	-1				1	0	7002440			700244000									
700245			0	-1				1	0	7002450			700245000									
700246			0	2				1	0	7002460			700246000									
700247			0	1				1	0	7002470	1999900	1999900										
700248			0	0				1	0	7002480	7002370	7002370										
700249			0	0				1	0	7002490			700249000									
700250			0	0				1	0	7002500			700250000									
700252			0	-1				1	0	7002520			700252000									
700253			0	-1				1	0	7002530			700253000									
700254			0	1				1	0	7002540			700254000									
700255			0	-1				1	0	7002550			700255000									
700256			0	1				1	0	7002560			700256000									
700257			0	1				1	0	7002570	1999910	1999910										
700258			0	1				1	0	7002580			700258000									
700259			0	1				1	0	7002590			700259000									
700260			0	1				-1	0	7002600			700260000									
700261			0	1				-1	0	7002610			700261000									
700262			0	1				-1	0	7002620			700262000									
700263			0	1				-1	0	7002630			700263000									
700264			0	1				-1	0	7002640			700264000									
700265			0	1				-1	0	7002650			700265000									
700266			0	0				1	0	7002660			700266000									
700267			0	1				1	0	7002670			700267000									
700268			0	-1				1	0	7002680			700268000									
700269			0	-1				1	0	7002690			700269000									
700270			0	-1				1	0	7002700			700270000									
700271			0	0				1	0	7002710	7002080		700271000									
700272			0	1				1	0	7002720				FxHuanjueseHong								
700273			0	20				1	0	7002730			700273000									
700274			0	-1				1	0	7002740			700274000									
700275			0	1				1	0	7002750			700275000									
700277			0	0.5				1	0	7002770|17|5|10			700277000	FxTongyongYunxuan	MarkCase							
700278			0	1				1	0	7002780|17|5|10			700278000	FxTongyongYunxuan	MarkCase							
700279			0	1.5				1	0	7002790|17|5|10			700279000	FxTongyongYunxuan	MarkCase							
700280			0	2				1	0	7002800|17|5|10			700280000	FxTongyongYunxuan	MarkCase							
700281			0	2.5				1	0	7002810|17|5|10			700281000	FxTongyongYunxuan	MarkCase							
700282			0	3				1	0	7002820|17|5|10			700282000	FxTongyongYunxuan	MarkCase							
700283			0	3.5				1	0	7002830|17|5|10			700283000	FxTongyongYunxuan	MarkCase							
700284			0	4				1	0	7002840|17|5|10			700284000	FxTongyongYunxuan	MarkCase							
700285			0	4.5				1	0	7002850|17|5|10			700285000	FxTongyongYunxuan	MarkCase							
700286			0	5				1	0	7002860|17|5|10			700286000	FxTongyongYunxuan	MarkCase							
700287			0	0				1	0	7002870			700287000									
700288			0	0				1	0	7002880			700288000									
700289			0	0				1	0	7002890			700289000									
700290			0	0				1	0	7002900			700290000									
700291			0	0				1	0	7002910			700291000									
700292			0	0				1	0	7002920			700292000									
700301			0	0				-1	0	7003010			700301000									
700302			0	0				-1	0	7003020|25|5			700302000									
700303			0	0				-1	0	7003030|25|5			700303000									
700304			0	0				-1	0	7003040|25|5			700304000									
700305			0	0				-1	0	7003050|25|5			700305000									
700331			0	0.1				1	0	7003310			700331000									
700332			0	-1				1	0	7003320			700332000									
700333			0	-1				1	0	7003330			700333000									
700334			0	-1				1	0	7003340			700334000									
700335			0	-1				1	0	7003350			700335000									
700336			0	0.5				1	0	7003360			700336000									
700338			0	-1				1	0	7003380			700338000									
700340			0	2				1	0	7003400				FxChongqi	Root							
700341			0	1				1	0	7003410			700341000									
700342			0	-1				1	0	7003420			700342000									
700401			0	-1				1	0	7004010|4	3	3	700401000									
700402			0	-1				1	0	7004020|4	3	3	700402000									
700403			0	-1				1	0	7004030|4	3	3	700403000									
700404			0	-1				1	0	7004040|4	3	3	700404000									
700405			0	-1				1	0	7004050|4	3	3	700405000									
700411			0	-1				1	0	7004110|4	3	3	700411000									
700412			0	-1				1	0	7004120|4	3	3	700412000									
700407			0	1				-1	0	7004070	7004030	7004030										
700408			0	1				-1	0	7004080	7004040	7004040										
700409			0	1				-1	0	7004090	7004010	7004010										
700410			0	1				-1	0	7004100	7004020	7004020										
700501			0	-1				1	0	7005010			700501000									
700701			0	1				1	0	7007010												
700702			0	1				1	0	7007020												
700703			0	1				1	0	7007030												
700704			0	1				1	0	7007040			700704000									
700705			0	1				1	0	7007050			700705000									
700706			0	1				1	0	7007060			700706000									
700707			0	1				1	0	7007070			700707000									
700708			0	1				1	0	7007080												
700881			0	-1				1	0	7008810			700881000									
700882			0	-1				1	0	7008820			700882000									
700883			0	-1				1	0	7008830			700883000									
700884			0	-1				1	0	7008840			700884000									
700885			0	-1				1	0	7008850			700885000									
700886			0	-1				1	0	7008860			700886000									
700887			0	-1				1	0	7008870			700887000									
700888			0	-1				1	0	7008880			700888000									
700889			0	-1				1	0	7008890			700889000									
700890			0	-1				1	0	7008900			700890000									
700891			0	0				1	0	7008910			700891000									
700892			0	0				1	0	7008920			700892000									
700893			0	0				1	0	7008930			700893000									
700894			0	0				1	0	7008940			700894000									
700895			0	0				1	0	7008950			700895000									
700896			0	0				1	0	7008960			700896000									
700897			0	0				1	0	7008970			700897000									
700898			0	0				1	0	7008980			700898000									
700899			0	0				1	0	7008990			700899000									
700900			0	0				1	0	7009000			700900000									
700901			0	-1				1	0	7009010			700901000									
700902			0	-1				1	0	7009020			700902000									
700903			0	-1				1	0	7009030			700903000									
700904			0	-1				1	0	7009040			700904000									
700905			0	-1				1	0	7009050			700905000									
700906			0	-1				1	0	7009060			700906000									
700907			0	-1				1	0	7009070			700907000									
700908			0	-1				1	0	7009080			700908000									
700909			0	-1				1	0	7009090			700909000									
700910			0	-1				1	0	7009100			700910000									
700911			0	1				1	0	7009110			700911000									
700912			0	1				1	0	7009120			700912000									
700913			0	1				1	0	7009130			700913000									
700914			0	1				1	0	7009140			700914000									
700915			0	1				1	0	7009150			700915000									
700916			0	1				1	0	7009160			700916000									
700917			0	1				1	0	7009170			700917000									
700918			0	1				1	0	7009180			700918000									
700919			0	1				1	0	7009190			700919000									
700920			0	1				1	0	7009200			700920000									
700921			0	0				1	0	7009210			700921000									
700922			0	0				1	0	7009220			700922000									
700923			0	-1				1	0	7009230			700923000									
700924			0	-1				1	0	7009240												
700925			0	1000				20	0	7009250			700925000									
700926			0	0				1	0	7009260			700926000	FxDropCureBeHit	HitCase							
700927			0	1000				20	0	7009270			700927000									
700928			0	1000				20	0	7009280			700928000									
700929			0	0				1	0	7009290			700929000									
700930			0	-1				1	0	7009300												
700931			0	0				1	0	7009310			700931000	FxDropCureBeHit	HitCase							
700932			0	0				1	0	7009320			700932000	FxDropCureBeHit	HitCase							
700933			0	0.1				-1	0	7009330			700933000					1				
700935			0	0				1	0	7009350			700935000									
701001			0	-1				1	0	7010010												
701002			0	-1				1	0	7010020												
701003			0	-1				1	0	7010030												
701004			0	20				1	0	7010040	7010050|7010060											
701005			0	20				1	0	7010050	7010040|7010060											
701006			0	20				1	0	7010060	7010040|7010050											
701007			0	-1				1	0	7010070			701007000									
701008			0	-1				1	0	7010080			701008000									
701009			0	-1				1	0	7010090			701009000									
701010			0	3				1	0	7010100			701010000									
701011			0	-1				1	0	7010110			701011000									
701012			0	-1				1	0	7010120												
701013			0	-1				1	0	7010130												
701014			0	-1				1	0	7010140												
701015			0	-1				1	0	7010150												
701016			0	-1				1	0	7010160				FxBasicSceneFire								
701017			0	-1				1	0	7010170				FxGuanQiaBaoLQ								
701018			0	-1				1	0	7010180												
701019			4	1				1	0	7010190			701019000									
701020			0	1				1	0	7010200				FxBorn01								
701021			8	1				1	0	7010210			701021000									
701022			0	-1				1	0	7010220			701022000					1				
701023			0	1				1	0	7010230			701023000					1				
701024			0	0				1	0	7010240			701024000									
701025			0	0				1	0	7010250			701025000									
701026			0	0				1	0	7010260			701026000									
701027			0	0				1	0	7010270			701027000									
701028			0	0				1	0	7010280			701028000									
701029			0	0				1	0	7010290			701029000									
701030			0	0				1	0	7010300			701030000									
701031			0	0				1	0	7010310			701031000									
701040			0	-1				1	0	7010400			701040000									
701041			0	-1				1	0	7010410			701041000									
701042			0	-1				1	0	7010420			701042000									
701043			0	-1				1	0	7010430			701043000									
701044			0	-1				1	0	7010440			701044000									
701045			0	-1				1	0	7010450			701045000									
701046			0	-1				1	0	7010460			701046000									
701047			0	-1				1	0	7010470												
701048			0	-1				1	0	7010480												
701049			0	-1				1	0	7010490												
701050			0	-1				1	0	7010500												
701051			0	-1				1	0	7010510												
701052			0	-1				1	0	7010520			701052000									
701053			0	-1				1	0	7010530			701053000									
701054			0	-1				1	0	7010540			701054000									
701055			0	0				1	0	7010550												
701056			0	-1				1	0	7010560			701056000									
701057			0	-1				1	0	7010570			701057000									
701101			0	-1				1	0	7011010			701101000									
701102			0	-1				1	0	7011020			701102000									
701201			0	8				1	0	7012010			701201000									
701301			0	-1				1	0	7013010|4	3	3	701301000									
701302			0	-1				1	0	7013020|4	3	3	701302000									
701303			0	1				-1	0	7013030	7013010	7013010										
701304			0	1				-1	0	7013040	7013020	7013020										
701305			0	-1				1	0	7013050			701305000									
701306			0	1				1	0	7013060			701306000									
701307			0	0				1	0	7013070			701307000									
701308			0	0				1	0	7013080			701308000									
701309			0	-1				1	0	7013090			701309000									
701310			0	0.5				1	0	7013100			701310000									
701311			0	1				1	0	7013110			701311000									
701312			0	2				1	0	7013120			701312000									
701313			0	1				1	0	7013130				FxScene01301Jianzhuposun05								
701315			0	5.6				99	0	7013150|8150000			701315000					1				
701316			0	-1				1	0	7013160			701316000					1				
701317			0	-1				1	0	7013170			701317000					1				
701318			0	-1				1	0	7013180			701318000					1				
701319			0	-1	202	760015		1	0	7013190|202|200|5			701319000	FxTongyongJianfang	HitCase							
701320			0	-1				1	0	7013200			701320000									
709001			0	-1				1	0	7090010			709001000									
709002			0	-1				1	0	7090020			709002000									
709003			0	-1				1	0	7090030			709003000									
709004			0	-1				1	0	7090040			709004000									
709005			0	-1				1	0	7090050			709005000									
709006			0	-1				1	0	7090060			709006000									
709007			0	-1				1	0	7090070			709007000					1				
709008			0	-1				1	0	7090080			709008000					1				
709009			0	-1				1	0	7090090			709009000					1				
709010			0	-1				1	0	7090100			709010000									
709011			0	-1				1	0	7090110			709011000									
709012			0	-1				1	0	7090120			709012000									
709013			0	-1				1	0	7090130			709013000									
709014			0	-1				1	0	7090140			709014000									
709015			0	-1				1	0	7090150			709015000									
709021			0	-1				1	0	7090210												
709022			0	-1				1	0	7090220												
709023			0	-1				1	0	7090230												
790000			0	0				1	0	7900000												
790001			0	1				1	0	7900010			790001000									
790002			0	1				1	0	7900020			790002000									
790003			0	1				1	0	7900030			790003000									
790004			0	-1				1	0	7900040			790004000									
790005			0	1				1	0	7900050												
790006			0	1.5				10	0	7900060				FxBorn01								
790007			0	5				1	0	7900070												
790008			0	1				1	0	7900080				FxMoActMd02Attack0202								
790009			0	1				1	0	7900090				FxNpcYujing01003								
790010			0	1				1	0	7900100				FxMbMsMd040011Attack17Dandao4M								
790011			0	-1				1	0	7900110				FxJiantou02								
790012			0	-1				1	0	7900120				FxTriggerPointRed								
790013			0	1.5				10	0	7900130				FxQte2								
790014			0	0				1	0	7900140			790014000									
790015			0	0				1	0	7900150			790015000									
790016			0	-1				-1	0	7900160			790016000									
790017			0	-1				-1	0	7900170			790017000									
790018			0	-1				-1	0	7900180			790018000									
790019			0	-1				-1	0	7900190			790019000									
790020			0	-1				-1	0	7900200			790020000									
790021			0	-1				-1	0	7900210			790021000									
991205			0	0				1	0	9912050			991205000									
790022			0	-1				1	0	7900220			790022000									
790023			0	-1				1	0	7900230			790023000									
790024			0	-1				1	0	7900240			790024000									
790025			0	-1				1	0	7900250			790025000									
790026			0	-1				1	0	7900260			790026000									
790027			0	0				1	0	7900270			790027000									
790028			0	0				1	0	7900280			790028000									
790029			0	0				1	0	7900290			790029000									
790030			0	-1				1	0	7900300			790030000									
790031			0	-1				1	0	7900310			790031000									
790032			0	-1				1	0	7900320			790032000									
790033			0	-1				1	0	7900330			790033000									
790034			0	-1				1	0	7900340			790034000									
790035			0	-1				1	0	7900350			790035000									
790036			0	-1				1	0	7900360			790036000									
790037			0	-1				1	0	7900370			790037000									
790038			0	-1				1	0	7900380			790038000									
790039			0	-1				1	0	7900390			790039000									
790040			0	-1				1	0	7900400			790040000									
790041			0	-1				1	0	7900410			790041000									
790042			0	-1				1	0	7900420			790042000									
790043			0	-1				1	0	7900430			790043000									
790044			0	-1				1	0	7900440			790044000									
790045			0	-1				1	0	7900450			790045000									
