Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
200849			0	-1				1	0	2008490|2001	2008490							1				
200850			0	0				1	0	2008500	2008490							1				
200851			0	-1				1	0	2008510	2008510		200851000									
200852			0	5				1	0	2008520	2008520			FxExecutionerCrush	HitCase							
200853			0	0				1	0	2008530			200853000									
200854			0	-1				1	0	2008540												
200855			0	0				1	0	2008550|104|100|6			200855000									
200856			0	15	101			1	0	2008560|101|100|6	2008560		200856000	FxTongyongJiagong	HitCase							
200858			0	0				1	0	2008580			200858000					1				
200859			0	8				1	0	2008590			200859000									
200860			0	0				1	0	2008600	2008590							1				
200861			0	0				1	0	2008610			200861000									
200862			0	0.1				-1	0	2008620			200862000					1				
200863			0	0.1				-1	0	2008630			200863000					1				
200864			0	-1				1	0	2008640	2008640|2008180		200864000					1				
200865			0	-1				1	0	2008650			200865000									
200866			0	0				1	0	2008660|104|100|6			200866000									
200867			0	15	101			1	0	2008670	2008670		200867000	FxTongyongJiagong	HitCase							
200869			0	0				1	0	2008690												
200870			0	0				1	0	2008700												
200871			0	15	101			1	0	2008710	2008710		200871000	FxTongyongJiagong	HitCase							
200873			0	15	101			1	0	2008730	2008730		200873000	FxTongyongJiagong	HitCase							
200875			0	15	101			1	0	2008750	2008750		200875000	FxTongyongJiagong	HitCase							
200877			0	5				1	0	2008770	2008770		200877000									
200878			0	-1				1	0	2008780								1				
200879			0	-1				1	0	2008790|100			200879000									
200880			0	-1				1	0	2008800|100	2008790	2008790	200880000									
200881			0	-1				1	0	2008810|100			200881000									
200882			0	-1				1	0	2008820|100	2008810	2008810	200882000									
