Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
105599			0	-1				1	0	1055990	1055990		105599000	FxR4YongyechaobotHudun								
105600			0	0.1				1	0	1056000												
105601			0	-1				1	0	1056010			105601000									
105602			0	0				1	0	1056020			105602000									
105603			0	0				1	0	1056030			105603000									
105604			0	-1				1	0	1056040			105604000									
105605			0	-1				1	0	1056050|101|100|6			105605000									
105606			0	-1				1	0	1056060|101|100|6			105606000									
105607			0	0.4				1	0	1056070	1056070		105607000									
105608			0	-1				1	0	1056080	1056080		105608000									
105609			0	0				1	0	1056090	1056080											
105610			0	1				1	0	1056100			105610000									
105611			0	1				1	0	1056110			105611000									
105612			0	-1				1	0	1056120			105612000	FxR4YongyechaobotBip002RUpperArm	Bip002RUpperArm							
105613			0	5				1	0	1056130				FxR4YongyechaobotFireBuff	HitCase							
105614			0	0.1				1	0	1056140												
105615			0	0.3				1	0	1056150	1056150	1056150	105615000									
105618			0	-1				1	0	1056180				FxTongyongYinshen02								
105619			0	0				1	0	1056190	1056180	1056180										
105620			0	13				1	0	1056200	1056200			FxR4YongyechaobotHuan13								
105621			0	-1				1	0	1056210	1056210			FxR4YongyechaobotPenBip001LClavicle	Bip001LClavicle							
105622			0	-1				1	0	1056220	1056220			FxR4YongyechaobotPenBip001RClavicle	Bip001RClavicle							
105623			0	-1				1	0	1056230	1056230			FxR4YongyechaobotPenBip001LThigh	Bip001LThigh							
105624			0	-1				1	0	1056240	1056240			FxR4YongyechaobotPenBip001RThigh	Bip001RThigh							
105625			0	0				1	0	1056250	1056210											
105626			0	0				1	0	1056260	1056220											
105627			0	0				1	0	1056270	1056230											
105628			0	0				1	0	1056280	1056240											
105629			0	0				1	0	1056290	1056210|1056220|1056230|1056240											
105630			0	5				1	0	1056300	1056300		105630000					1				
105631			0	6				1	0	1056310	1056310		105631000					1				
105632			0	-1				1	0	1056320			105632000									
105633			0	-1				1	0	1056330			105633000									
105635			0	0				1	0	1056350			105635000									
105636			0	-1				1	0	1056360			105636000									
105637			0	-1				1	0	1056370	1056370			FxR4YongyechaobotSlide	Root							
105638			0	0				1	0	1056380	1056370											
105639			0	1.5				99	0	1056390	1056390			FxR4Yongyechaobot21Fashe	ShoulderBoneL01							
105640			0	1.5				99	0	1056400	1056400			FxR4Yongyechaobot21Fashe02	ShoulderBoneR01							
105641			0	-1				1	0	1056410			105641000									
105642			0	-1				1	0	1056420|1054	1056420		105642000									
105643			0	-1				1	0	1056430|1054	1056430		105643000									
105644			0	-1				1	0	1056440|1054			105644000									
105645			0	-1				1	0	1056450|1054			105645000									
105646			0	-1				1	0	1056460|1054			105646000									
105647			0	0				1	0	1056470			105647000									
105648			0	-1				1	0	1056480				FxR4YongyechaobotBodyBuff							105458	
105649			0	-1				1	0	1056490	1056490	1056490	105649000									
105650			0	0				1	0	1056500	1056490											
105651			0	0.5				1	0	1056510	1056510		105651000									
105652			0	0.5				1	0	1056520|1054	1056520		105652000									
105653			0	0.5				1	0	1056530	1056530		105653000									
105654			0	0.5				1	0	1056540|1054	1056540		105654000									
105655			0	0.15				1	0	1056550	1056550		105655000									
105660			0	0.3				1	0.2	1056600	1056600|1056700|1056710|1056720|1056730		105660000									
105661			0	0.3				1	0	1056610	1056610|1056700|1056710|1056720|1056730		105661000									
105662			0	0.3				1	0.2	1056620	1056620|1056700|1056710|1056720|1056730		105662000									
105663			0	0.3				1	0.2	1056630	1056630|1056700|1056710|1056720|1056730		105663000									
105665			0	0.5				1	0	1056650|1054	1056650		105665000									
105666			0	0.5				1	0	1056660	1056660		105666000									
105667			0	0.5				1	0	1056670	1056660|1056670	1056660|1056670	105667000									
105670			0	0.5				1	0	1056700	1056700		105670000									
105671			0	0.5				1	0	1056710	1056710		105671000									
105672			0	0.5				1	0	1056720	1056720		105672000									
105673			0	0.5				1	0	1056730	1056730		105673000									
105680			0	0.5				1	0	1056800			105680000									
105681			0	0.5				1	0	1056810			105681000									
105682			0	0.5				1	0	1056820	1056820		105682000									
105684			0	0.5				1	0	1056840|1054			105684000									
105685			0	0.5				1	0	1056850			105685000									
105686			0	0.5				1	0	1056860			105686000									
105687			0	0.5				1	0	1056870			105687000									
105688			0	0.5				1	0	1056880|1054			105688000									
105689			0	0.5				1	0	1056890			105689000									
105690			0	0.5				1	0	1056900			105690000									
105691			0	0.5				1	0	1056910|1054			105691000									
105692			0	0.5				1	0	1056920			105692000									
105693			0	0.5				1	0	1056930			105693000									
105694			0	0.5				1	0	1056940|1054			105694000									
105695			0	0.5				1	0	1056950			105695000									
105696			0	0.5				1	0	1056960			105696000									
105697			0	0.5				1	0	1056970|1054			105697000									
105698			0	0.5				1	0	1056980			105698000									
105699			0	0.5				1	0	1056990			105699000									
105700			0	0.35				1	0	1057000|1054			105700000									
105701			0	0.5				1	0	1057010			105701000									
105702			0	0.5				1	0	1057020	1057020		105702000									
105703			0	0.35				1	0	1057030|1054			105703000									
105704			0	0.5				1	0	1057040			105704000									
105705			0	0.5				1	0	1057050	1057050		105705000									
105706			0	1				1	0	1057060			105706000									
105707			0	0.5				1	0	1057070			105707000									
105708			0	0.5				1	0	1057080			105708000									
105709			0	0.25				1	0	1057090|1054	1057550|1057560		105709000									
105710			0	0.5				1	0	1057100			105710000									
105711			0	0.5				1	0	1057110			105711000									
105712			0.2	0.5				1	0	1057120	1056510		105712000									
105713			0	-1				1	0	1057130												
105714			0	-1				1	0	1057140												
105715			0	-1				1	0	1057150												
105716			0	-1				1	0	1057160												
105719			0	15				1	0	1057190			105719000									
105720			0	0				1	0	1057200	1057190											
105721			0	-1				1	0	1057210	1057210		105721000									
105722			0	5.5				1	0	1057220			105722000									
105723			0	0				1	0	1057230	1056550											
105724			0	2.2				1	0	1057240|1	1057240		105724000									
105725			0	5				1	0	1057250|1	1057250		105725000									
105727			0	0.22				1	0	1057270	1057270		105727000									
105728			0	0.1				1	0	1057280	1057280		105728000									
105729			0	-1				1	0	1057290|1054			105729000									
105730			0	-1				1	0	1057300|1054			105730000									
105731			0	-1				1	0	1057310			105731000									
105732			0	0.5				1	0	1057320	1057350	1057350	105732000									
105733			0	0.5				1	0	1057330	1057360	1057360	105733000									
105734			0	0.5				1	0	1057340	1057370	1057370	105734000									
105735			0	0.2				1	0	1057350	1057350		105735000									
105736			0	0.2				1	0	1057360	1057360		105736000									
105737			0	0.2				1	0	1057370	1057370		105737000									
105738			0	0.5				1	0	1057380	1057380		105738000									
105739			0	0.5				1	0	1057390	1057390		105739000									
105740			0	0.5				1	0	1057400|1054			105740000									
105741			0	0.8				1	0	1057410|1054	1057060|1057420|1057400		105741000									
105742			0	0.5				1	0	1057420|1054	1057060		105742000									
105743			0	0.5				1	0	1057430|1054	1057430		105743000									
105744			0	0.5				1	0	1057440|1054	1057430|1057440|1057370	1057430|1057440|1057370	105744000									
105745			0	-1				1	0	1057450	1057450			FxR4YongyechaobotPenBip001LClavicle	Bip001LClavicle							
105746			0	-1				1	0	1057460	1057460			FxR4YongyechaobotPenBip001RClavicle	Bip001RClavicle							
105747			0	-1				1	0	1057470	1057470			FxR4YongyechaobotPenBip001LThigh	Bip001LThigh							
105748			0	-1				1	0	1057480	1057480			FxR4YongyechaobotPenBip001RThigh	Bip001RThigh							
105749			0	0				1	0	1057490	1057450|1057460|1057480|1057470											
105750			0	0.8				1	0	1057500|1054	1056650|1057500		105750000									
105751			0	0.8				1	0	1057510|1054	1056650|1057510		105751000									
105752			0	0				1	0	1057520	1057500|1057510											
105753			0	0.3				1	0	1057530	1057530|1056700|1056710|1056720|1056730		105753000									
105754			0	1				1	0	1057540	1057540			FxR4YongyechaobotAtkTips02	HitCase							
105755			0	0.3				1	0	1057550|1054			105755000									
105756			0	0.35				1	0	1057560|1054			105756000									
105757			0	0.2				1	0	1057570|1054	1057000|1057030		105757000									
105758			0	0.6				1	0	1057580	1057580											
105759			0	0.6				99	0	1057590											105423	
105760			0	0.6				99	0	1057600											105424	
105761			0	-1				1	0	1057610				FxR4YongyechaobotAtk01TrailWp	WeaponCase1							
105762			0	0.5				1	0	1057620											105763	
105763			0	0.5				1	0	1057630	1057610											
105764			0	-1				1	0	1057640|1054			105764000									
105765			0	-1				1	0	1057650|1054			105765000									
105766			0	-1				1	0	1057660|1054			105766000									
105767			0	-1				1	0	1057670|1054			105767000									
105768			0	-1				1	0	1057680|1054			105768000									
105769			0	-1				1	0	1057690|1054	1057320|1057330|1057340|1057430|1057440	1057320|1057330|1057340|1057430|1057440	105769000									
105770			0	-1				1	0	1057700|1054	1057320|1057330|1057340|1057430|1057440	1057320|1057330|1057340|1057430|1057440	105770000									
105771			0	-1				1	0	1057710|1054	1057320|1057330|1057340|1057430|1057440	1057320|1057330|1057340|1057430|1057440	105771000									
105772			0	-1				1	0	1057720|1054	1057320|1057330|1057340|1057430|1057440	1057320|1057330|1057340|1057430|1057440	105772000									
105773			0	-1				1	0	1057730	1002020	1002020	105773000									
105774			0	5				1	0	1057740	1057690|1057700|1057710|1057720	1057690|1057700|1057710|1057720										
105775			0	-1				1	0	1057750				FxR4YongyechaobotStandSound								
105776			0	-1				1	0	1057760												
105777			0	-1				1	0	1057770												
105778			0	3				1	0	1057780	1057780			FxR4YongyechaobotPenSound								
105779			0	-1				1	0	1057790				FxR4YongyechaobotAtk28Sound1								
105780			0	-1				1	0	1057800				FxR4YongyechaobotAtkTipsSound								
105781			0	0.2				1	0	1057810											105782	
105782			0	0				1	0	1057820	1057800											
105783			0	0				1	0	1057830												
105784			0	-1				1	0	1057840			105784000									
105785			0	0				1	0	1057850	1057840											
105786			0	-1				1	0	1057860				FxR4YongyechaobotAtk01TrailWp	WeaponCase1							
105787			0	0.5				1	0	1057870											105788	
105788			0	0.5				1	0	1057880	1057860											
105789			0	-1				1	0	1057890				FxR4YongyechaobotAtk01TrailWp	WeaponCase1							
105790			0	0.5				1	0	1057900											105791	
105791			0	0.5				1	0	1057910	1057890											
105792			0	-1				1	0	1057920				FxR4YongyechaobotStandSound								
105793			0	3				1	0	1057930	1057930			FxR4YongyechaobotPenSound								
105794			0	3.5				1	0	1057940	1057940|1057950	1057940|1057950	105794000									
105795			0	3.5				1	0	1057950	1057940|1057950	1057940|1057950	105795000									
105796			0	2				1	0	1057960			105796000									
105797			0	2				1	0	1057970			105797000									
105798			0	2				1	0	1057980			105798000									
105799			0	2				1	0	1057990			105799000									
105800			0	2				1	0	1058000			105800000									
105801			0	2				1	0	1058010			105801000									
105802			0	2				1	0	1058020			105802000									
105803			0	2				1	0	1058030			105803000									
105804			0	2				1	0	1058040			105804000									
105805			0	2				1	0	1058050			105805000									
105806			0	1				1	0	1058060	1058060		105806000									
105807			0	2				1	0	1058070	1058070		105807000									
105808			0.5	2				1	0	1058080	1058080		105808000									
105810			0	-1				1	0	1058100			105810000									
105811			0	-1				1	0	1058110			105811000									
105812			0	-1				1	0	1058120			105812000									
105813			0	-1				1	0	1058130			105813000									
105814			0	0				1	0	1058140			105814000									
