Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
744536			0	-1				1	0	7445360								1				
744126			0	-1				1	0	7441260	7417970			FxTriggerPointBlueFang				1				
744127			0	-1				1	0	7441270	7417980			FxTriggerPointWhiteFang				1				
744128			0	-1				1	0	7441280	7417990			FxTriggerPointRedFang				1				
744129			0	0				1	0	7441290	7417860|7417870|7417880|7417890|7417900|7417910|7417920|7417930|7417940|7417950|7417960|7417970|7417980|7417990|7441260|7441270|7441280|7441410							1				
744141			0	-1				1	0	7441410	7417950		744141000					1				
744238			0	-1				1	0	7442380	7417800|7417810|7417820|7417830	7417800|7417810|7417820|7417830	744238000					1				
744142			0	-1				1	0	7441420			744142000					1				
744143			0	-1				1	0	7441430								1				
744144			0	-1				1	0	7441440				FxRogueLittleFish				1				
744145			0	-1				1	0	7441450			744145000					1				
744146			0	-1				1	0	7441460	7441460		744146000					1				
744147			0	-1				1	0	7441470	7441470		744147000					1				
744148			0	-1				1	0	7441480								1				
744149			0	1				1	0	7441490								1				
744171			0	-1				1	0	7441710				FxRogueBigfishLoop				1				
744172			0	-1				1	0	7441720				FxRogueBigfishEnd				1				
744173			0	-1				1	0	7441730	7441730		744173000					1				
744174			0	-1				1	0	7441740								1				
744175			0	20				1	0	7441750	7441750			FxRogueHuntDebuff				1				
744176			0	20				1	0	7441760	7441750|7442140	7441750|7442140		FxRogueDeepseaBuff				1				
744177			0	-1				1	0	7441770				FxRogueMiwushiyeStart				1				
744178			0	-1				1	0	7441780				FxRogueMiwushiyeLoop				1				
744179			0	1				1	0	7441790	7441780			FxRogueMiwushiyeEnd				1				
744180			0	-1				1	0	7441800			744180000					1				
744181			0	-1				1	0	7441810	7441810		744181000					1				
744182			0	-1				1	0	7441820	7441820		744182000					1				
744183			0	1.5				1	0	7441830								1				
744184			0	-1				1	0	7441840				FxHongChaoXuYing				1				
744185			0	-1				1	0	7441850	7441840			FxXuYingDie				1				
744186			0	-1				1	0	7441860	7441860		744186000					1				
744187			0	20				1	0	7441870	7441840	7441840		FxXuYingDie				1				
744188			0	-1				1	0	7441880			744188000					1				
744189			0	-1				1	0	7441890			744189000					1				
744190			0	0				1	0	7441900								1				
744191			0	20				1	0	7441910	7441910			FxRogueFogDebuff				1				
744192			0	-1				1	0	7441920			744192000					1				
744193			0	0				1	0	7441930								1				
744194			0	30				1	0	7441940	7441910|7442040	7441910|7442040		FxRogueAbyssBuff				1				
744196			0	-1				1	0	7441960			744196000					1				
744197			0	-1				1	0	7441970			744197000					1				
744198			0	0				1	0	7441980								1				
744199			0	-1				1	0	7441990				FxRogueAbyssLoop				1				
744200			0	-1				1	0	7442000				FxRogueAbyssEnd				1				
744201			0	0				1	0	7442010								1				
744202			0	-1				1	0	7442020			744202000					1				
744203			0	-1				1	0	7442030				FxRogueHeimuPingmu				1				
744204			0	10				1	0	7442040	7442040			FxRogueAbyssDebuff				1				
744205			0	0				1	0	7442050	7442020	7442020						1				
744206			0	-1				1	0	7442060			744206000					1				
744207			0	-1				1	0	7442070				FxRogueWaveStart				1				
744208			0	-1				1	0	7442080				FxRogueWaveYujing				1				
744209			0	-1				1	0	7442090				FxRogueWaveLoop				1				
744210			0	-1				1	0	7442100				FxRogueWaveEnd				1				
744211			0	20				1	0	7442110				FxRogueWetDebuff				1		3	744211	
744212			0	20				1	0	7442120	7442110|7442210	7442110|7442210		FxRogueLightningBuff				1				
744216			0	-1				1	0	7442160			744216000					1				
744217			0	-1				1	0	7442170				FxRogueLightningCloud				1				
744218			0	1				1	0	7442180				FxRogueLightningYujing01Start				1			744219	
744219			0	-1				1	0	7442190	7442190	7442190		FxRogueLightningYujing01Loop				1				
744220			0	-1				1	0	7442200	7442200		744220000					1				
744221			0	20				1	0	7442210				FxRogueLightningDebuff				1		3	744221	
744226			0	-1				1	0	7442260			744226000					1				
744227			0	-1				1	0	7442270			744227000					1				
744228			0	-1				1	0	7442280			744228000					1				
744229			0	-1				1	0	7442290				FxBaozhaBiaoji01				1				
744230			0	0.5				1	0	7442300				FxBiaojiDeath01				1				
744231			0	-1				1	0	7442310	7442310		744231000					1				
744232			0	-1				1	0	7442320								1				
744233			0	5.1				1	0	7442330	7442290	7442290		FxScene01702aFuwenXuli				1				
744234			0	1.3				1	0	7442340	7442330	7442330		FxScene01702aFuwenBaozha				1				
744235			0	-1				1	0	7442350				FxMiwushiyeStart				1				
744236			0	-1				1	0	7442360				FxMiwushiyeLoop				1				
744237			0	1				1	0	7442370	7442360			FxMiwushiyeEnd				1				
744240			0	-1				1	0	7442400			744240000					1				
744241			0	-1				1	0	7442410				FxRogueTentacle				1				
744243			0	-1				1	0	7442430	7442430		744243000					1				
744244			0	-1				1	0	7442440	7442440		744244000					1				
744245			0	0				1	0	7442450								1				
744246			0	0				1	0	7442460								1				
744247			0	-1				1	0	7442470			744247000					1				
744248			0	-1				1	0	7442480			744248000					1				
744249			0	-1				1	0	7442490			744249000					1				
744214			0	20				1	0	7442140	7442140			FxRogueDeepseaDebuff				1				
744250			0	0.5				1	0	7442500	7442500		744250000					1				
744251			0	0.5				1	0	7442510	7442510		744251000					1				
744252			0	2				1	0	7442520	7442520		744252000					1				
744253			0	7				1	0	7442530	7442530		744253000					1				
744254			0	-1				1	0	7442540			744254000					1				
744255			0	0				1	0	7442550	7602530							1				
744256			0	0				1	0	7442560	7603430|7603490							1				
744257			0	0				1	0	7442570	7606520							1				
744258			0	0				1	0	7442580	7604530							1				
744259			0	0				1	0	7442590	7603530|7603590							1				
744260			0	-1				1	0	7442600			744260000					1				
744261			0	-1				1	0	7442610	7442610		744261000					1				
744262			0	0				1	0	7442620	7600030|7600130|7600230|7600330|7600430|7600830							1				
744263			0	0				1	0	7442630	7603920|7604720|7602520|7600730							1				
744264			0	-1				1	0	7442640								1				
744265			0	-1				1	0	7442650								1				
744266			0	-1				1	0	7442660								1				
744267			0	-1				1	0	7442670								1				
744268			0	-1				1	0	7442680								1				
744269			0	-1				1	0	7442690								1				
744270			0	-1				1	0	7442700								1				
744271			0	-1				1	0	7442710			744271000					1				
744279			0	-1				1	0	7442790	7442790		744279000					1				
744280			0	-1				1	0	7442800	7442800		744280000					1				
744281			0	-1				1	0	7442810				FxVanessaButterfly				1				
744282			0	-1				1	0	7442820	7442810|7443070			FxButterflyEnd				1				
744283			0	-1				1	0	7442830				FxVanessaButterflyCircle				1				
744284			0	-1				1	0	7442840				FxVanessaButterflyRest				1				
744285			0	-1				1	0	7442850				FxVanessaButterflyPhantom				1				
744286			0	4				1	0	7442860	7442850			FxVanessaButterflyPhantomEnd				1				
744287			0	-1				1	0	7442870				FxMDPhantom1Start				1				
744288			0	-1				1	0	7442880				FxMDPhantom1Loop				1				
744289			0	4				1	0	7442890	7442870|7442880|7441840			FxMDPhantom1End				1				
744290			0	4				1	0	7442900	7442870|7442880|7441840			FxMDPhantom1End2				1				
744291			0	-1				1	0	7442910	7442910		744291000					1				
744292			0	-1				1	0	7442920				FxPlanetariumStart				1				
744293			0	-1				1	0	7442930				FxPlanetariumLoop				1				
744294			0	-1				1	0	7442940	7442940		744294000					1				
744295			0	-1				1	0	7442950				FxBackLightWhite				1				
744296			0	4				1	0	7442960	7442950			FxBackLightWhiteEnd				1				
744297			0	-1				1	0	7442970				FxMDPhantom2Start				1				
744298			0	-1				1	0	7442980				FxMDPhantom2Loop				1				
744299			0	4				1	0	7442990	7442970|7442980			FxMDPhantom2End				1				
744300			0	-1				1	0	7443000	7443000		744300000					1				
744301			0	-1				1	0	7443010				FxBackLightRed				1				
744302			0	4				1	0	7443020	7443010			FxBackLightRedEnd				1				
744303			0	1				1	0	7443030	7443030		744303000					1				
744304			0	-1				1	0	7443040	7443040			FxTongyongLuolei02				1				
744305			0	-1				1	0	7443050				FxBackLightWhite02				1				
744306			0	-1				1	0	7443060				FxBackLightRed02				1				
744307			0	-1				1	0	7443070	7442810			FxVanessaButterfly02				1				
744308			0	6				1	0	7443080	7443220			FxSinDarkEnvironmentEnd5s				1				
744310			0	-1				1	0	7443100			744310000					1				
744311			0	-1				1	0	7443110			744311000					1				
744312			0	-1				1	0	7443120	7443120		744312000					1				
744313			0	-1				1	0	7443130			744313000					1				
744314			0	-1				1	0	7443140	7443140		744314000					1				
744315			0	-1				1	0	7443150	7443150		744315000					1				
744316			0	-1				1	0	7443160			744316000					1				
744317			0	-1				1	0	7443170			744317000					1				
744318			0	-1				1	0	7443180			744318000					1				
744319			0	0.5				1	0	7443190	7442500		744319000					1				
744320			0	-1				1	0	7443200	7443200		744320000					1				
744321			0	-1				1	0	7443210				FxSinDarkEnvironmentStart				1				
744322			0	-1				1	0	7443220				FxSinDarkEnvironment				1				
744323			0	1				1	0	7443230	7443220			FxSinDarkEnvironmentEnd				1				
744324			0	-1				1	0	7443240	7443240		744324000					1				
744325			0	0				1	0	7443250								1				
744326			0	-1				1	0	7443260				FxLight6mStart				1				
744327			0	-1				1	0	7443270				FxLight6mLoop				1				
744328			0	1				1	0	7443280	7443270			FxLight6mEnd				1				
744329			0	-1				1	0	7443290	7443290		744329000					1				
744330			0	-1				1	0	7443300				FxLight1mStart				1				
744331			0	-1				1	0	7443310				FxLight1mLoop				1				
744332			0	1				1	0	7443320	7443310			FxLight1mEnd				1				
744333			0	-1				1	0	7443330	7443330		744333000					1				
744334			0	0				1	0	7443340								1				
744335			0	0.06				1	0	7443350	7443350							1				
744336			0	1				1	0	7443360	7443360			FxAirWalk				1				
744337			0	-1				1	0	7443370	7443370							1				
744338			0	-1				1	0	7443380				FxStarSky				1				
744339			0	-1				1	0	7443390			744339000					1				
744340			0	-1				1	0	7443400	7443400		744340000					1				
744341			0	-1				1	0	7443410	7443410		744341000					1				
744342			0	2				1	0	7443420	7443420		744342000					1				
744343			0	-1				1	0	7443430			744343000					1				
744344			0	-1				1	0	7443440	7443440		744344000					1				
744345			0	0				1	0	7443450								1				
744346			0	-1				1	0	7443460	7443460		744346000					1				
744347			0	-1				1	0	7443470	7443470		744347000					1				
744348			0	-1				1	0	7443480			744348000					1				
744349			0	-1				1	0	7443490	7443490		744349000					1				
744350			0	-1				1	0	7443500	7443500		744350000					1				
744351			0	-1				1	0	7443510	7443500		744351000					1				
744352			0	15				1	0	7443520	7443420		744352000					1				
744353			0	-1				1	0	7443530	7443530		744353000					1				
744354			0	-1				1	0	7443540			744354000					1				
744355			0	-1				1	0	7443550	1000700	1000700						1				
744356			0	-1				1	0	7443560			744356000					1				
744357			0	0				1	0	7443570			744357000					1				
744358			0	-1				-1	0	7443580			744358000					1				
744359			0	-1				-1	0	7443590			744359000					1				
744360			0	-1				1	0	7443600	7443530		744360000					1				
744361			0	-1				1	0	7443610	7443610		744361000					1				
744362			0	3				1	0	7443620			744362000					1				
744363			0	-1				1	0	7443630				FxScene03102Coil01Loop				1				
744364			0	2				1	0	7443640	7443630			FxScene03102Coil01End				1				
744365			0	-1				1	0	7443650				FxScene03102Coil02Loop				1				
744366			0	2				1	0	7443660	7443650			FxScene03102Coil02End				1				
744367			0	-1				1	0	7443670				FxScene03102Coil03Loop				1				
744368			0	2				1	0	7443680	7443670			FxScene03102Coil03End				1				
744369			0	-1				1	0	7443690				FxScene03102Coil04Loop				1				
744370			0	2				1	0	7443700	7443690			FxScene03102Coil04End				1				
744371			0	-1				1	0	7443710	7443710		744371000					1				
744372			0	-1				1	0	7443720	7443720		744372000					1				
744373			0	-1				1	0	7443730	7443730		744373000					1				
744374			0	-1				1	0	7443740			744374000					1				
744375			0	-1				1	0	7443750			744375000					1				
744376			0	0.1				1	0	7443760	7443760		744376000					1				
744377			0	-1				1	0	7443770	7443770		744377000					1				
744378			0	-1				1	0	7443780			744378000					1				
