Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
933710			0	-1				1	0	9337100			933710000									
933711			0	1.8				1	0	9337110	9337110|9337120			FxMo1ShigaonanHit1	HitCase							
933712			0	1.8				1	0	9337120	9337110|9337120			FxMo1ShigaonanHit2	HitCase							
933800			0	3				1	0	9338000				FxMo1NaohuaBorn	Bip001Spine1			1				
933801			0	3				1	0	9338010				FxMo1NaohuaBornGround				1				
933802			0	0.1				1	0	9338020			933802000					1				
933803			0	0				1	0	9338030			933803000					1				
933804			0	0				1	0	9338040			933804000					1				
933805			0	0				1	0	9338050			933805000					1				
933806			0	0				1	0	9338060			933806000					1				
933807			0	2.5				1	0	9338070			933807000					1				
933808			0	4.5				1	0	9338080			933808000					1				
933809			0	0				1	0	9338090|104|100|6			933809000					1				
933810			0	0				1	0	9338100			933810000					1				
933811			0	0.15				1	0	9338110			933811000					1				
933812			0	0				1	0	9338120			933812000					1				
933813			0	0.4				1	0	9338130			933813000					1				
933814			0	0				1	0	9338140			933814000					1				
933815			0	0.1				1	0	9338150			933815000					1				
933817			0	0				1	0	9338170			933817000					1				
933820			0	-1				1	0	9338200			933820000					1				
933821			0	1.8				1	0	9338210			933821000					1				
933822			0	0.4				1	0	9338220			933822000					1				
933823			0	0				1	0	9338230			933823000					1				
933824			0	0.1				1	0	9338240			933824000					1				
933826			0	-1				1	0	9338260			933826000					1				
933827			0	0.7				1	0	9338270	9338270|9338280			FxMo1NaohuaHt1	HitCase			1				
933828			0	1				1	0	9338280	9338270|9338280			FxMo1NaohuaHt2	HitCase			1				
933829			0	0.2				1	0	9338290			933829000					1				
933830			0	30				1	0	9338300								1				
933831			0	0.6				1	0	9338310			933831000					1				
933832			0	2				1	0	9338320				FxCizhuiFusu	Bip001Neck							
933833			0	0.4				1	0	9338330			933833000					1				
933900			0	3				1	0	9339000			933900000					1				
933901			0	0.1				1	0	9339010			933901000					1				
933902			0	0				1	0	9339020			933902000					1				
933903			0	0				1	0	9339030			933903000					1				
933904			0	0				1	0	9339040			933904000					1				
933906			0	0				1	0	9339060			933906000					1				
933910			0	4				1	0	9339100	9339100			FxMo1Naohua2Born	Bip001Spine1			1				
933911			0	0				1	0	9339110			933911000					1				
849164			0	-1				1	0	8491640			849164000					1				
