Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
110587			0	-1				1	0	1105870												
110588			0	-1				1	0	1105880			110588000									
110590			0	-1				1	0	1105900			110590000									
110591			0	-1				1	0	1105910|102|100|6			110591000									
110592			0	-1				1	0	1105920|101|100|6			110592000									
110593			0	-1				1	0	1105930|411			110593000	FxR3LuosaitaPinzhiGuadianBip001LForearm	Bip001RForearm							
110594			0	0.7				1	0	1105940	1105940		110594000					1				
110595			0	0.7				1	0	1105950	1105940|1105950		110595000					1				
110596			0	0				1	0	1105960	1105940|1105950							1				
110597			0	5				1	0	1105970|111|110|100|6	1105970		110597000									
110598			0	5				1	0	1105980|111|110|100|6	1105970|1105980		110598000									
110599			0	5				1	0	1105990|111|110|100|6	1105970|1105980|1105990		110599000									
118502			0	0				1	0	1185020			118502000									
118503			0	0				1	0	1185030			118503000									
118505			0	0				1	0	1185050			118505000									
118507			0	0				1	0	1185070			118507000									
118508			0	0				1	0	1185080			118508000									
118509			0	0				1	0	1185090												
118512			0	0				1	0	1185120			118512000									
118513			0	0				1	0	1185130												
118514			0	10				1	0	1185140			118514000									
118515			0	0				1	0	1185150												
118516			0	-1			226	1	0	1185160|226			118516000									
118517			0	-1				1	0	1185170			118517000									
118518			0	-1				1	0	1185180												
118519			0	-1				1	0	1185190												
118520			0	-1				1	0	1185200												
118521			0	-1				1	0	1185210												
118522			0	-1				1	0	1185220												
118523			0	-1				1	0	1185230												
118524			0	-1				1	0	1185240												
118525			0	-1				1	0	1185250												
118526			0	-1				1	0	1185260												
118527			0	2				1	0	1185270												
118528			0	2				1	0	1185280|402	1105650		118528000					1				
118529			0	-1			226	1	0	1185290|226			118529000									
118530			0	2				1	0	1185300|402	1105650		118530000					1				
118532			0	-1				1	0	1185320												
118533			0	-1				1	0	1185330												
118535			0	0				1	0	1185350	1185330											
118536			0	-1				1	0	1185360	1185360			FxR3AtwoPodAiming	HitCase							
118537			0	5				1	0	1185370	1105600		118537000					1				
118538			0	1				1	0	1185380|1	1105660		118538000									
118539			0	5				1	0	1185390	1105600|1185370|1185430		118539000					1				
118540			0	5				1	0	1185400	1105600|1185390|1185430|1185440		118540000					1				
118541			0	1.2				1	0	1185410|1	1105660		118541000									
118542			0	0				1	0	1185420	1185370|1185390|1185400|1184440|1185430|1185440							1				
118543			0	5				1	0	1185430	1185370|1185390|1185400		118543000					1				
118544			0	5				1	0	1185440	1185370|1185390|1185400		118544000					1				
118545			0	2.5				1	0	1185450|8	1185450	10|15	118545000	FxTongyongBati				1				
118546			0	0				1	0	1185460	1185450|1185530											
118547			0	0.1				1	0	1185470												
118548			0	5				1	0	1185480												
118549			0	5				1	0	1185490												
118550			0	5				1	0	1185500												
118551			0	5				1	0	1185510												
118552			0	-1				1	0	1185520			118552000									
118553			0	2.5				1	0	1185530|8	1185530	10|15	118553000	FxTongyongBati				1				
118554			0	0				1	0	1185540	1105760|1105770	1105760|1105770						1				
