Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
750207			0	-1				1	0	7502070			750207000									
750208			0	0				1	0	7502080			750208000									
750209			0	-1				1	0	7502090			750209000									
750210			0	-1				1	0	7502100			750210000									
750211			0	-1				1	0	7502110			750211000									
750212			0	-1				1	0	7502120			750212000									
750213			0	-1				1	0	7502130			750213000									
750214			0	-1				1	0	7502140			750214000									
750215			0	2				1	0	7502150			750215000									
750216			0	0				1	0	7502160|11|6			750216000									
750217			0	-1				1	0	7502170	9060230	9060230										
750218			0	2				99	0	7502180				FxTongyongGanran								
750219			0	-1				1	0	7502190			750219000									
750220			0	-1				1	0	7502200			750220000									
750221			0	-1				1	0	7502210			750221000									
750222			0	-1				1	0	7502220			750222000									
750223			0	-1				1	0	7502230			750223000									
750224			0	-1				1	0	7502240			750224000									
750225			0	-1				1	0	7502250			750225000									
750226			0	2				1	0	7502260	7502260|7502370	7502260|7502370	750226000									
750227			0	-1				1	0	7502270			750227000									
750230			0	10				1	0	7502300			750230000									
750231			0	-1				1	0	7502310			750231000									
750232			0	-1				1	0	7502320			750232000									
750233			0	-1				1	0	7502330			750233000									
750234			0	-1				1	0	7502340			750234000									
750235			0	-1				1	0	7502350			750235000									
750236			0	-1				1	0	7502360			750236000									
750237			0	-1				1	0	7502370			750237000									
750238			0	2				1	0	7502380	7502370	7502370	750238000									
750239			0	-1				1	0	7502390			750239000									
750240			0	-1				1	0	7502400			750240000									
750241			0	-1				1	0	7502410			750241000									
750242			0	-1				1	0	7502420			750242000									
750243			0	-1				1	0	7502430			750243000									
750244			0	-1				1	0	7502440			750244000									
750245			0	8				1	0	7502450			750245000									
750246			0	6				1	0	7502460			750246000									
750247			0	16				1	0	7502470	7502460		750247000									
750248			0	9				1	0	7502480	7502460		750248000									
750249			0	6				1	0	7502490			750249000									
750250			0	11				1	0	7502500	7502490		750250000									
750251			0	10				1	0	7502510	7502490		750251000									
750252			0	4				1	0	7502520			750252000									
750253			0	4				1	0	7502530	1105660	1105660										
750254			0	-1				1	0	7502540			750254000									
750255			0	-1				1	0	7502550			750255000									
750256			0	-1				1	0	7502560			750256000									
750257			0	-1				1	0	7502570			750257000									
750258			0	-1				1	0	7502580	8000450|8000460|8000470|9000070	8000450|8000460|8000470|9000070										
750259			0	-1				1	0	7502590				FxTongyongYinshenData01								
750260			0	-1				1	0	7502600				FxMe1BioMd006010Attack10Yinshen01								
750261			0	-1				1	0	7502610			750261000									
750262			0	0				1	0	7502620												
750263			0	0				1	0	7502630	1022500|1105650	1022500|1105650										
750264			0	-1				1	0	7502640	7502650		750264000									
750265			0	0				1	0	7502650	7502640		750265000									
750266			0	-1				1	0	7502660			750266000									
750267			0	0				1	0	7502670	7501560|7501830											
750268			0	-1				1	0	7502680			750268000									
750269			0	-1				1	0	7502690												
750270			0	-1				1	0	7502700			750270000									
750271			0	-1				1	0	7502710			750271000									
750272			0	-1				1	0	7502720			750272000									
750273			0	-1				1	0	7502730			750273000									
750274			0	-1				1	0	7502740			750274000									
750275			0	-1				1	0	7502750			750275000									
750276			0	-1				1	0	7502760			750276000									
750277			0	-1				1	0	7502770			750277000									
750278			0	-1				1	0	7502780			750278000									
750279			0	-1				1	0	7502790			750279000									
750280			0	4				1	0	7502800				DataBoxinSound								
750281			0	-1				1	0	7502810				DataBoxLoopSound								
750282			0	4				1	0	7502820	7502810			DataBoxOutSound								
750283			0	2				1	0	7502830				ElevaterSound01								
750284			0	4				1	0	7502840				FlashWallinSound								
750285			0	4				1	0	7502850				FlashWallOutSound								
750286			0	7				1	0	7502860				LightChaininSound								
750287			0	5				1	0	7502870				LightChainOutSound								
750288			0	-1				1	0	7502880			750288000									
750289			0	-1				1	0	7502890			750289000									
750290			0	-1				1	0	7502900			750290000									
750291			0	-1				1	0	7502910			750291000									
750292			0	-1				1	0	7502920			750292000									
750293			0	-1				1	0	7502930			750293000									
750294			0	-1				1	0	7502940			750294000									
750295			0	-1				1	0	7502950	7502960		750295000					1				
750296			0	-1				1	0	7502960			750296000					1				
750297			0	0.5				1	0	7502970			750297000									
750298			0	-1				1	0	7502980			750298000									
750299			0	-1				1	0	7502990			750299000									
750300			0	-1				1	0	7503000			750300000									
750301			0	1				1	0	7503010				FxYubei02	HitCase							
750302			0	10				1	0	7503020			750302000					1				
750303			0	-1				1	0	7503030			750303000									
750304			0	-1				1	0	7503040			750304000									
750305			0	-1				1	0	7503050			750305000									
750306			0	5				1	0	7503060			750306000									
750307			0	1.5				1	0	7503070			750307000									
750308			0	-1				1	0	7503080			750308000									
750309			0	-1				1	0	7503090			750309000									
750310			0	0				1	0	7503100												
750311			0	0				1	0	7503110												
750312			0	0				1	0	7503120												
750313			0	0				1	0	7503130												
750314			0	0				1	0	7503140												
750315			0	0				1	0	7503150								1				
750316			0	-1				1	0	7503160												
750317			0	0				1	0	7503170								1				
750318			0	-1				1	0	7503180												
750319			0	-1				1	0	7503190			750319000					1				
750320			0	-1				1	0	7503200			750320000									
750321			0	-1				1	0	7503210			750321000									
750322			0	-1				1	0	7503220			750322000									
750323			0	-1				1	0	7503230	9050480	9050480	750323000									
750324			0	-1				1	0	7503240			750324000									
750325			0	-1				1	0	7503250			750325000									
750326			0	-1				1	0	7503260			750326000									
750327			0	-1				1	0	7503270			750327000									
750328			0	-1				1	0	7503280			750328000									
750329			0	1.5				1	0	7503290			750329000									
750330			0	-1				1	0	7503300			750330000									
750331			0	-1				1	0	7503310			750331000									
750332			0	-1				1	0	7503320			750332000									
750333			0	4.2				1	0	7503330			750333000									
750334			0	-1				1	0	7503340			750334000									
750335			0	-1				1	0	7503350	9050460	9050460										
750336			0	1				1	0	7503360				FxMe1BioMd004010Attack03								
750337			0	-1				1	0	7503370			750337000									
750338			0	-1				1	0	7503380			750338000									
750339			0	-1				1	0	7503390			750339000									
750340			0	-1				1	0	7503400			750340000									
750341			0	-1				1	0	7503410			750341000									
750342			0	-1				1	0	7503420			750342000									
750343			0	6				1	0	7503430			750343000									
750344			0	-1				1	0	7503440			750344000									
750345			0	-1				1	0	7503450			750345000									
750346			0	-1				-1	0	7503460			750346000									
750347			0	-1				-1	0	7503470			750347000									
750348			0	-1				-1	0	7503480			750348000									
750349			0	3				1	0	7503490			750349000	FxR3BiankaAttack31Shouji				1				
750350			0	-1				1	0	7503500			750350000									
750351			0	-1				-1	0	7503510			750351000									
750352			0	-1				-1	0	7503520			750352000									
750353			0	10				1	0	7503530			750353000									
750354			0	-1				-1	0	7503540			750354000									
750355			0	-1				-1	0	7503550			750355000									
750356			0	-1				-1	0	7503560			750356000									
750357			0	-1				-1	0	7503570			750357000									
750358			0	-1				1	0	7503580	8741010|8215250	8741010|8215250										
750359			0	-1				1	0	7503590			750359000									
750360			0	-1				1	0	7503600			750360000									
750361			0	0				1	0	7503610	7503620	7503620	750361000									
750362			0	0				1	0	7503620	7503610	7503610	750362000									
750363			0	-1				1	0	7503630	7503610|7503620	7503610|7503620										
750364			0	-1				1	0	7503640			750364000									
750365			0	-1				1	0	7503650			750365000									
750367			0	-1				1	0	7503670			750367000									
750368			0	-1				1	0	7503680			750368000									
750369			0	-1				1	0	7503690			750369000									
750370			0	-1				1	0	7503700			750370000									
750371			0	-1				1	0	7503710				FxQianxing000Shader								
750372			0	-1				1	0	7503720			750372000									
750373			0	5				1	0	7503730												
750374			0	-1				-1	0	7503740				FxTriggerPointBlueFang01								
750375			0	-1				1	0	7503750	7503760			FxTongyongYinshen02								
750376			0	0				1	0	7503760	7503750											
750377			0	-1				1	0	7503770			750377000									
750378			0	5				1	0	7503780												
750379			0	-1				1	0	7503790			750379000									
750380			0	-1				1	0	7503800			750380000									
750381			0	-1				1	0	7503810			750381000									
750382			0	-1				1	0	7503820			750382000									
750383			0	-1				1	0	7503830			750383000									
750384			0	-1				1	0	7503840			750384000									
750385			0	-1				1	0	7503850			750385000									
750386			0	-1				1	0	7503860				FxTriggerPointJiaZhiLiao								
750387			0	-1				1	0	7503870				FxTongyongSave								
750388			0	-1				1	0	7503880				FxTongyongBlueDun	HitCase							
750389			0	-1				1	0	7503890			750389000									
750390			0	-1				1	0	7503900			750390000									
750391			0	-1				1	0	7503910			750391000									
750392			0	-1				1	0	7503920			750392000									
750393			0	-1				1	0	7503930			750393000									
750394			0	-1				1	0	7503940			750394000									
750395			0	-1				1	0	7503950			750395000									
750396			0	-1				1	0	7503960			750396000									
750397			0	-1				1	0	7503970			750397000									
750398			0	-1				1	0	7503980			750398000									
750399			0	-1				1	0	7503990			750399000									
750400			0	-1				1	0	7504000			750400000									
750401			0	-1				1	0	7504010			750401000									
750402			0	-1				1	0	7504020			750402000									
750403			0	-1				1	0	7504030	9307280|9307300|9307320|9307100|9307120|9307130|9307050|9307060	9307280|9307300|9307320|9307100|9307120|9307130|9307050|9307060										
750404			0	-1				1	0	7504040			750404000									
750405			0	-1				1	0	7504050			750405000									
750406			0	-1				1	0	7504060			750406000									
750407			0	-1				1	0	7504070			750407000									
750408			0	-1				1	0	7504080			750408000									
750409			0	-1				1	0	7504090			750409000									
750410			0	-1				1	0	7504100			750410000									
750411			0	-1				1	0	7504110			750411000									
750412			0	-1				1	0	7504120			750412000									
750413			0	-1				1	0	7504130			750413000									
750414			0	-1				1	0	7504140			750414000									
750415			0	-1				1	0	7504150			750415000									
